timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115953301201,0,-2,0,-3,-6,-5,0,-1
1545115953301201,-1,-1,-1,0,-4,-3,-2,2
1545115953302202,-2,0,0,-1,1,1,-2,-3
1545115953302202,-6,0,-2,-1,-4,-3,-2,-3
1545115953304218,3,-1,-1,0,-2,0,2,1
1545115953304218,7,0,-1,1,6,2,-4,-3
1545115953305203,-2,-1,-3,-4,-4,-1,-2,-2
1545115953305203,1,0,0,-4,-1,-1,-1,-2
1545115953313213,-6,-2,-2,1,3,-1,0,0
1545115953313213,-2,-2,-3,-3,-5,-3,0,1
1545115953320215,-2,-1,-1,-1,-1,-3,-2,-2
1545115953320215,-2,-1,-1,-3,-4,0,-2,-3
1545115953327231,-2,0,0,1,3,0,-2,-3
1545115953327231,1,-2,-1,-1,-3,0,-2,0
1545115953342266,0,1,0,3,3,2,0,-1
1545115953342266,-1,-2,-2,-2,-1,-1,1,-5
1545115953348289,1,-2,1,0,0,-2,-2,1
1545115953348289,0,0,0,0,-1,-2,-1,-1
1545115953373251,-1,-1,-2,-3,-1,-4,0,0
1545115953373251,0,-1,2,-1,-1,1,0,1
1545115953373251,2,1,-3,1,3,0,0,-1
1545115953373251,-5,-2,-1,-3,-3,-1,-1,-5
1545115953410277,0,2,-1,-3,-2,-1,0,-1
1545115953410277,21,2,-1,-2,-3,-3,-2,2
1545115953411278,-16,-4,0,0,0,-3,-4,-2
1545115953411278,1,-1,-1,-2,-3,-2,-1,-2
1545115953412279,-4,-1,-3,-1,-2,0,1,1
1545115953412279,-4,-3,-1,-1,-1,-1,-7,-8
1545115953412279,5,1,1,-1,-2,-3,0,0
1545115953412279,-1,-1,0,0,-1,-2,-2,-1
1545115953423287,-1,-2,0,2,3,3,1,0
1545115953423287,-5,1,-1,-1,1,2,1,2
1545115953431293,3,-1,-2,0,1,0,0,-1
1545115953431293,-4,-1,-2,-3,-1,-1,-1,-3
1545115953440299,0,1,0,-3,-7,-6,-5,0
1545115953440299,-4,-3,-3,0,-3,-3,-2,-2
1545115953454325,-4,-3,0,3,5,3,1,-3
1545115953454325,11,4,1,2,3,7,5,11
1545115953461342,-3,-1,-3,-4,-3,-4,-2,-2
1545115953461342,-9,-3,-2,-1,-4,-2,-1,-1
1545115953476363,1,0,-1,-2,-2,0,-1,-3
1545115953476363,3,-2,-2,-1,0,-3,-3,-5
1545115953485362,0,1,1,1,0,0,-1,6
1545115953485362,-3,-1,0,-1,0,-2,1,-8
1545115953499361,-1,0,-3,-5,-4,-4,0,1
1545115953499361,-7,1,0,0,1,0,-2,-2
1545115953501358,0,-2,-4,1,-1,1,-1,0
1545115953501358,-2,0,0,-1,-1,-1,0,3
1545115953522373,2,0,4,2,1,0,0,2
1545115953522373,-5,-1,5,3,-1,-2,-2,-13
1545115953523386,0,-2,-13,-5,-4,-2,0,3
1545115953523386,-2,-1,8,-4,1,1,-1,-1
1545115953536383,-4,3,-8,5,3,1,-1,-33
1545115953536383,9,4,21,5,2,2,2,47
1545115953544403,-5,-9,-32,-18,-9,-3,-7,-52
1545115953544403,7,0,2,-2,-4,-4,0,4
1545115953559399,-9,1,0,0,-3,-2,-3,-14
1545115953559399,-11,-3,-4,1,2,-1,-1,-8
1545115953561422,2,-1,8,7,6,2,1,10
1545115953561422,1,2,-2,-1,2,2,1,4
1545115953582415,7,-3,-1,2,-4,-2,-1,10
1545115953582415,-1,-3,-20,-5,-3,-5,-2,-5
1545115953583416,-1,2,7,-2,0,2,1,11
1545115953583416,-2,5,29,21,11,3,-1,-10
1545115953604486,-1,4,12,8,8,2,0,-17
1545115953604486,-6,-1,13,14,-9,-4,-3,34
1545115953606434,5,-17,-29,-42,-6,-4,-8,53
1545115953606434,-17,21,50,28,6,0,-14,-13
1545115953619442,31,-5,-16,-22,-20,-5,17,49
1545115953619442,-3,-5,-37,-57,-14,2,16,-14
1545115953621444,-31,7,14,32,-6,-4,-13,-44
1545115953621444,-13,-15,-53,1,24,-3,-16,6
1545115953642462,22,26,114,69,26,1,-4,13
1545115953642462,-4,-18,-44,-11,-15,18,25,-19
1545115953643474,16,1,59,-63,-16,-7,-40,-47
1545115953643474,-5,-20,-28,20,-22,-1,36,28
1545115953664477,-40,-12,-80,-78,-21,-17,-37,-82
1545115953664477,8,7,12,24,16,-5,-4,13
1545115953666476,3,10,17,46,15,7,-1,21
1545115953666476,1,8,23,9,4,2,-3,-29
1545115953679484,11,37,-67,11,5,1,1,32
1545115953679484,-1,-48,-9,-21,-1,-2,-19,-2
1545115953685489,-9,1,35,-14,3,3,19,-9
1545115953685489,9,5,8,-5,-9,-5,-5,0
1545115953702503,1,-17,18,9,6,10,15,28
1545115953702503,4,21,32,25,4,-6,-10,-11
1545115953703525,-2,-2,-65,-7,-7,-5,5,-8
1545115953703525,-3,-4,-44,-24,-13,-6,0,21
1545115953724517,-8,-17,-32,-24,-12,-7,-10,-6
1545115953724517,-16,11,-19,3,7,3,-23,-29
1545115953726517,-12,-36,4,8,11,4,18,1
1545115953726517,28,34,56,11,-4,-1,-6,39
1545115953739530,-1,-31,-4,11,-5,-5,-8,13
1545115953739530,1,-1,-10,1,3,2,25,-10
1545115953745531,1,6,-41,-14,1,0,3,18
1545115953745531,-10,-2,-5,-7,6,5,3,-32
1545115953762546,-4,-30,1,-5,3,2,4,-8
1545115953762546,4,16,41,16,1,-4,-8,-5
1545115953763544,-1,3,18,9,-1,0,1,12
1545115953763544,4,-15,-82,-7,-6,-5,0,-28
1545115953784614,-1,-4,16,-26,-10,-6,-8,8
1545115953784614,-1,3,20,0,-4,-3,-2,2
1545115953786565,-3,16,10,12,7,4,2,-16
1545115953786565,4,-19,-8,-8,-1,-1,1,11
1545115953799584,5,21,14,16,-5,0,7,-1
1545115953799584,-2,-26,-9,-18,-1,-1,-3,-9
1545115953805577,10,22,22,17,5,3,5,-5
1545115953805577,-3,14,24,-13,-6,-2,-4,9
1545115953822600,-4,12,-27,-20,-2,2,4,-22
1545115953822600,11,3,4,23,12,3,-2,22
1545115953823588,-31,-28,3,16,-15,-12,-8,16
1545115953823588,27,35,5,-5,2,3,0,-31
1545115953844603,-15,-29,-29,3,-3,-3,-5,8
1545115953844603,2,22,6,-16,-2,-2,1,8
1545115953846623,-2,-4,20,31,13,6,-14,-52
1545115953846623,-9,-32,-33,-36,-9,-2,17,14
1545115953858627,2,44,-5,-1,4,-1,-12,4
1545115953858627,-11,-32,10,14,-6,-6,-36,-10
1545115953867653,-4,14,-40,-17,-5,-1,32,-5
1545115953867653,22,-5,69,8,7,4,0,-12
1545115953882646,0,-8,46,11,3,2,1,-4
1545115953882646,-2,2,-23,-3,3,-1,16,9
1545115953883634,12,0,-22,-5,1,-1,-22,18
1545115953883634,-16,37,-24,7,0,-4,-10,30
1545115953903658,-7,-65,27,-2,-4,-3,14,42
1545115953903658,-5,-33,-75,-25,-15,-10,-15,-44
1545115953912668,19,22,47,11,10,7,8,14
1545115953912668,-19,-13,-12,-16,-5,-2,0,-13
