timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020205621634,-5,0,1,1,-3,-3,0,-1
1545020205621634,0,0,2,-3,1,-4,-1,-2
1545020205642661,4,-2,-2,-3,-6,1,-1,2
1545020205642661,-3,-3,0,-2,-3,-6,-3,-1
1545020205644651,-3,-3,-1,-1,-5,1,-1,-1
1545020205644651,2,5,-2,-1,8,1,-1,-1
1545020205656658,0,-1,-3,0,-3,-5,-3,-1
1545020205656658,1,-3,-1,0,2,-2,0,-2
1545020205665682,-4,-3,-1,-4,-4,-2,-2,0
1545020205665682,-1,-1,-1,-2,0,3,-2,-2
1545020205679691,-1,-2,-1,-1,-2,0,-1,0
1545020205679691,-4,0,-2,-1,-4,0,-1,-2
1545020205681676,4,2,0,-2,2,0,0,1
1545020205681676,-1,-3,-1,0,0,-3,-3,0
1545020205702708,1,0,0,0,-5,0,2,-3
1545020205702708,-2,-3,0,0,-6,0,0,0
1545020205704703,-3,-2,-1,1,8,3,0,1
1545020205704703,4,0,-2,1,0,-2,0,0
1545020205716701,-5,1,0,0,-3,-2,1,0
1545020205716701,7,-2,-2,-3,-2,-3,0,-1
1545020205725725,0,2,0,-3,-3,0,-2,-1
1545020205725725,-6,-1,-1,-2,-9,-7,-1,-1
1545020205739729,-1,-3,-1,0,10,10,1,-2
1545020205739729,-2,-2,1,2,1,-3,-2,-1
1545020205741723,1,-2,0,2,5,1,-1,3
1545020205741723,-4,-7,0,-1,-7,-3,1,-2
1545020205762733,0,3,-2,-4,-7,-5,-3,-1
1545020205762733,-2,-1,-1,-1,3,3,0,0
1545020205763735,1,-5,-1,0,-3,-4,0,-2
1545020205763735,-2,3,-1,-1,-2,-2,2,0
1545020205776752,0,1,-2,-1,0,-3,-4,-1
1545020205776752,2,-4,-1,-2,4,3,-2,-3
1545020205784761,-3,0,-3,-1,-6,-5,-4,-2
1545020205784761,2,-2,-1,-1,1,1,0,0
1545020205799759,0,2,-3,-3,-3,-5,-2,-3
1545020205799759,-4,-2,-3,-2,-2,-2,-1,-1
1545020205801763,0,-2,0,-1,-2,-1,2,1
1545020205801763,-9,-8,-1,1,3,3,-3,-4
1545020205822776,9,-1,1,-2,-7,-3,-1,2
1545020205822776,-5,0,-1,-2,5,2,-3,-3
1545020205823777,-1,1,-4,-1,-2,-6,-2,-1
1545020205823777,-2,1,0,-1,7,10,0,-1
1545020205835798,-6,-3,-1,2,-6,-7,-2,-2
1545020205835798,3,1,-1,0,0,-3,0,-1
1545020205844792,1,1,-1,0,-3,0,-3,-1
1545020205844792,-3,-11,-1,-1,-1,-4,-4,1
1545020205859802,2,1,-2,-2,-3,-3,-1,-2
1545020205859802,4,2,-2,-3,-6,-4,-2,-1
1545020205861804,-5,0,1,2,5,2,1,0
1545020205861804,0,0,-1,-2,-2,-2,-1,-1
1545020205882819,-4,-2,1,2,3,-1,-1,-1
1545020205882819,-3,-3,0,-2,-4,-2,-1,-2
1545020205883820,-1,-8,-1,-3,0,3,2,0
1545020205883820,2,3,-2,0,-1,1,-2,0
1545020205895828,2,0,-1,0,-1,0,3,1
1545020205895828,-1,4,1,3,-1,-3,-1,-1
1545020205904835,3,-2,-1,1,0,0,0,1
1545020205904835,-4,3,-1,0,1,0,-2,-1
1545020205919844,-4,0,-1,-3,-2,-2,-1,-2
1545020205919844,-2,1,-2,-1,-4,-3,0,-1
1545020205921863,1,0,0,-2,-5,0,-1,0
1545020205921863,-5,-3,-1,0,-1,-7,-3,0
1545020205942861,0,-2,0,0,4,11,1,-3
1545020205942861,-1,-4,0,1,4,0,0,0
1545020205943862,1,-1,0,-3,-2,-2,2,-2
1545020205943862,4,6,0,-3,-2,-2,-4,1
1545020205964878,-2,-1,0,-1,-5,-5,-2,-1
