timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021602905175,10,3,2,27,-13,1,-1,-3
1545021602905175,-9,-7,-4,-25,16,3,2,-2
1545021602907175,-1,0,1,-10,-4,-1,-1,-2
1545021602907175,1,-2,-1,-8,-4,-4,-2,-2
1545021602928190,-10,-1,-1,13,1,-3,-4,-1
1545021602928190,3,-1,-2,8,-6,-4,-3,0
1545021602929191,-1,4,-1,-5,-6,-1,-2,-1
1545021602929191,3,0,0,3,6,0,1,-2
1545021602942200,7,-1,-1,-9,-2,-2,-1,0
1545021602942200,-5,-14,2,27,6,8,2,0
1545021602949205,-2,4,-5,-26,-7,-2,-3,0
1545021602949205,-12,-2,0,0,-1,-2,-3,-2
1545021602965216,7,0,0,0,9,1,1,-1
1545021602965216,13,4,-3,-2,-6,-4,-2,1
1545021602967219,2,-6,0,6,-6,-3,0,-3
1545021602967219,-6,-1,-1,-5,-3,4,2,2
1545021602988232,-12,2,-2,-16,-8,-2,-3,-1
1545021602988232,-1,-3,0,13,19,3,1,-1
1545021602989233,-6,-2,-1,-5,-10,-3,0,0
1545021602989233,7,4,0,13,-4,-5,-4,-1
1545021603002242,-10,-3,-1,-30,10,-3,-2,-1
1545021603002242,2,4,0,18,-9,0,-1,-1
1545021603009247,-8,-1,-1,-7,2,-2,-1,-3
1545021603009247,12,-4,-2,9,-8,-1,0,-2
1545021603025259,-5,-1,0,3,-3,1,-1,0
1545021603025259,-11,-1,1,-1,-12,-5,0,-1
1545021603027261,6,4,-2,-1,2,-2,-2,-2
1545021603027261,-2,-1,-2,-3,5,1,2,1
1545021603048275,0,-2,-1,3,2,0,-1,1
1545021603048275,4,-2,-3,-12,-16,-2,-1,2
1545021603050277,3,7,0,10,1,1,-2,-1
1545021603050277,1,-7,-1,-9,-1,-6,-1,-1
1545021603062284,0,3,-2,0,-1,0,-1,-2
1545021603062284,-7,2,0,-3,-5,-3,-2,-1
1545021603069290,-1,-3,0,-1,-4,1,1,0
1545021603069290,1,2,0,-2,8,0,0,-1
1545021603085301,-1,-4,-1,3,-6,2,1,-1
1545021603085301,1,-1,-2,1,5,-2,-1,-1
1545021603087314,-5,-1,0,-9,-11,-2,-2,-1
1545021603087314,-2,-1,-1,1,0,1,-1,-2
1545021603107317,-2,-2,0,2,-3,-3,-2,-2
1545021603107317,-2,1,-1,-6,-3,1,0,-2
1545021603108319,-1,-4,0,-1,6,1,-1,-2
1545021603108319,-3,-1,-2,-3,-11,-2,-2,0
1545021603121327,4,0,0,0,5,-2,1,0
1545021603121327,1,1,-3,-4,2,-3,-3,-7
1545021603129332,-2,1,1,4,5,0,3,11
1545021603129332,-2,-2,-1,-1,-1,-3,-1,-4
1545021603144342,-1,0,-2,0,-3,-2,0,2
1545021603144342,0,1,-1,0,1,-2,-4,-12
1545021603145343,0,-3,-3,-4,-1,1,0,-6
1545021603145343,-3,0,-3,-9,-5,-1,-3,3
1545021603167359,-2,-2,2,2,3,1,-2,-4
1545021603167359,-3,1,-2,1,-2,-1,1,-1
1545021603168360,12,1,7,-1,2,-1,1,28
1545021603168360,0,0,6,0,0,1,-3,-19
1545021603181369,-11,-4,2,1,-5,-11,-3,-21
1545021603181369,8,0,-11,-2,2,5,9,31
1545021603189374,5,1,8,13,4,1,0,10
1545021603189374,-16,-1,30,0,10,4,13,-7
1545021603204385,-4,-2,15,9,-15,-19,-53,55
1545021603204385,-7,-7,-79,-32,0,12,25,21
1545021603205386,-7,-2,31,-39,-14,-8,2,-3
1545021603205386,18,5,65,62,6,4,8,-17
1545021603227401,-14,-7,-18,-72,1,5,-1,-8
1545021603227401,-5,-22,-9,25,-10,-15,-20,-26
1545021603227401,-10,-48,35,35,7,4,-8,1
1545021603227401,1,-89,-64,4,4,1,12,22
1545021603249417,29,-106,41,35,11,3,9,40
1545021603249417,19,-94,8,-38,-2,-1,-7,-8
1545021603250418,-27,-36,81,25,-4,4,11,-2
1545021603250418,11,17,-86,-65,-25,-15,-18,-24
1545021603264428,9,62,-62,20,6,7,14,-11
1545021603264428,14,69,-90,-12,-8,-3,-4,-3
1545021603265429,-9,69,12,-19,-3,-4,-2,-10
1545021603265429,4,74,63,46,16,3,-2,49
1545021603287444,-56,47,-6,-28,-11,-3,-2,-74
1545021603287444,-4,50,-21,2,2,0,-2,-29
1545021603287444,-7,27,-30,6,2,1,-5,-17
1545021603287444,31,17,-15,-17,-1,-2,-6,3
1545021603310460,-21,13,21,-3,0,5,13,-2
1545021603310460,-14,8,68,23,3,-2,-7,5
1545021603311461,-1,-3,-86,-9,-6,-6,-4,-6
1545021603311461,1,3,55,5,0,3,0,-4
1545021603324470,36,-3,-31,37,3,2,-1,11
1545021603324470,-25,-14,-33,-76,-17,-5,-3,-6
1545021603325471,8,1,0,38,5,-3,-4,-13
1545021603325471,-25,0,55,43,-4,-2,-2,24
1545021603347487,-11,-9,-40,-73,-4,-1,2,-12
1545021603347487,-5,-4,31,45,5,0,0,-1
1545021603347487,1,-5,-54,-64,3,-1,1,-15
1545021603347487,-5,-12,11,22,-9,-3,-4,47
1545021603361497,14,2,68,66,8,-1,0,-21
1545021603361497,2,-5,-24,-43,5,-1,0,12
1545021603369502,-1,-7,20,75,-16,-5,-3,-8
1545021603369502,6,8,5,-36,14,2,-2,-12
1545021603384513,-12,-7,-60,2,-6,-1,4,27
1545021603384513,-9,-3,32,52,9,3,1,17
1545021603385514,11,7,-13,-73,4,3,-5,-2
1545021603385514,-9,-13,-13,-50,-13,-5,-4,-26
1545021603408530,1,-10,37,3,-1,5,5,-14
1545021603408530,-42,1,34,53,3,2,6,6
1545021603409531,25,7,72,94,17,0,-12,13
1545021603409531,-13,-5,-46,-16,4,7,15,-26
1545021603421540,4,1,-4,-59,-7,-1,2,65
1545021603421540,22,-9,87,-36,-4,-7,-8,-33
1545021603429545,31,11,-2,36,15,7,0,11
1545021603429545,-48,-19,52,-32,-30,-14,-11,-90
1545021603445558,11,7,79,74,1,-3,6,4
1545021603445558,-2,4,9,38,19,7,12,2
1545021603446559,9,5,55,41,-5,-5,-10,63
1545021603446559,12,3,-46,-64,21,10,-28,-22
1545021603467572,-12,-5,61,39,-22,-10,15,-23
1545021603467572,-14,-12,-32,-44,-17,-11,-10,-11
1545021603467572,-13,-9,-26,6,-1,-8,-9,-21
1545021603467572,8,1,-25,35,10,4,8,32
1545021603490588,12,6,18,20,14,14,-5,-17
1545021603490588,25,6,-32,-47,-4,3,1,16
1545021603490588,-43,-6,48,43,5,-7,4,-30
1545021603490588,-22,-21,-10,-10,-26,-14,-7,20
1545021603504598,10,10,-10,-15,3,2,0,1
1545021603504598,-15,-8,9,1,-12,-10,4,-8
1545021603505600,-8,-2,18,-78,13,12,6,-29
1545021603505600,-15,11,23,13,-6,-9,-12,19
1545021603527615,0,-24,-85,-55,-17,-13,-5,-14
1545021603527615,-8,14,22,51,13,6,5,62
1545021603534619,-32,-9,13,-8,-21,2,2,-89
1545021603534619,26,15,54,44,27,9,14,-18
1545021603549630,36,14,65,-64,5,-7,-8,109
1545021603549630,-32,-9,-16,-41,-19,-4,-26,-55
1545021603550631,6,-20,-76,-63,-13,-3,34,1
1545021603550631,9,1,6,21,4,0,2,14
1545021603564640,-3,9,16,82,13,5,-4,-17
1545021603564640,20,10,-1,-32,10,0,2,-1
1545021603565641,4,-7,-35,-14,-9,-8,-12,20
1545021603565641,8,2,13,-39,-3,-1,-4,1
1545021603586668,-25,-10,-16,10,-4,1,1,-8
1545021603586668,9,-2,65,26,-4,2,-1,-39
1545021603587675,-15,4,-7,45,2,0,2,32
1545021603587675,-19,-8,-12,-29,-17,-1,8,60
1545021603610673,-14,-7,-11,-16,-7,-8,-14,-43
1545021603610673,13,5,26,-8,1,1,0,-3
1545021603610673,-4,-2,22,44,3,-2,-2,9
1545021603610673,36,20,69,-39,12,9,-7,33
1545021603624703,-37,-34,-69,-49,-21,-11,-7,-88
1545021603624703,7,3,45,71,-1,0,6,0
1545021603625684,15,0,8,-51,1,1,-6,6
1545021603625684,-4,-2,-65,-19,6,1,-6,-20
1545021603646708,15,4,4,13,2,6,15,15
1545021603646708,9,5,4,-17,2,-2,-6,3
1545021603647699,27,-2,3,-28,-6,-2,-4,9
1545021603647699,13,-23,-117,-27,-14,-7,1,2
1545021603670728,-3,11,23,20,9,5,1,-6
1545021603670728,7,-16,-103,-64,-16,-5,-1,18
1545021603670728,11,8,19,10,3,1,0,20
1545021603670728,-11,1,70,46,-3,1,2,-15
1545021603684738,11,-1,-36,-9,4,0,-3,1
1545021603684738,2,6,12,27,7,2,1,-7
1545021603685727,18,-1,-78,-42,-5,-1,-2,6
1545021603685727,-9,-1,43,11,-1,-8,0,-11
1545021603706753,-3,6,-37,23,6,7,0,3
1545021603706753,-12,-13,64,27,-8,-6,-7,8
1545021603707741,-1,-3,-64,-51,-4,0,1,3
1545021603707741,-7,3,83,121,3,-3,-7,-14
1545021603730814,2,-6,-56,-69,-1,1,5,4
1545021603730814,-12,1,14,83,-5,-1,-5,-23
1545021603730814,-7,-3,42,-40,-7,-3,-2,-10
1545021603730814,-4,-8,-2,-28,-6,-3,-1,-10
1545021603744780,1,4,35,-3,1,-3,-4,2
1545021603744780,3,5,49,29,6,-1,7,58
1545021603745781,-2,-5,19,28,-2,-3,-5,-1
1545021603745781,11,12,12,9,1,-3,1,-16
1545021603766784,-48,-15,-20,-3,-11,-6,-9,11
1545021603766784,1,4,-4,-21,1,-4,12,-10
1545021603767784,1,4,-4,19,7,6,1,4
1545021603767784,5,-2,-42,-33,3,4,4,17
1545021603790801,20,2,24,5,-7,-8,-5,-8
1545021603790801,1,-3,-47,-20,2,0,-10,-7
1545021603790801,-11,0,37,1,-4,-2,0,-2
1545021603790801,1,-7,-90,-23,-2,7,8,-4
1545021603804823,-11,11,50,39,-1,0,-5,-6
1545021603804823,3,-12,-98,-41,-1,-3,-6,1
1545021603805823,-8,5,89,7,-2,-5,-2,-17
1545021603805823,18,-9,-16,-19,5,0,2,6
1545021603826841,15,6,24,18,5,3,2,8
1545021603826841,7,2,-10,-4,0,1,2,6
1545021603827831,-9,-4,6,16,-2,0,0,-7
1545021603827831,-6,-8,-59,-50,-5,-6,-5,-31
1545021603849856,2,-3,20,8,-1,-1,-1,17
1545021603849856,-2,10,87,55,8,3,-1,-5
1545021603850857,-10,-15,-75,-6,-4,-1,-1,0
1545021603850857,9,2,-7,-7,-3,0,2,10
1545021603864867,6,6,30,21,4,3,-7,-3
1545021603864867,-9,0,-1,-35,-4,-2,-1,-2
1545021603865853,2,-5,-41,16,-1,-6,-2,6
1545021603865853,-12,1,38,14,-1,5,6,8
1545021603886881,15,5,67,17,3,-4,-8,-7
1545021603886881,-7,-6,8,-13,-4,0,-4,-3
1545021603887870,-5,-8,-67,-43,-9,-4,-1,0
1545021603887870,-16,-5,37,25,-1,-3,-3,-2
1545021603909885,4,4,38,2,5,1,-1,7
1545021603909885,-13,-9,-38,-32,-6,-3,-2,1
1545021603910900,12,3,24,8,2,3,3,4
1545021603910900,-10,0,3,30,0,-3,-3,-12
1545021603924897,-1,-4,-58,-42,-6,-2,-1,-14
1545021603924897,10,6,21,5,8,3,2,0
1545021603925896,-6,-10,-6,4,-8,-2,-3,5
1545021603925896,-7,0,-7,-4,-1,0,-1,-3
1545021603946911,2,0,-40,2,-3,-4,2,-1
1545021603946911,-1,-1,9,10,-1,0,-3,-1
1545021603947912,4,1,-20,-12,-4,-1,-2,-10
1545021603947912,-4,-1,21,15,-1,-2,-3,4
1545021603969928,-10,-4,-60,-41,0,3,4,4
1545021603969928,4,-4,42,23,-4,-2,-4,-1
1545021603970929,0,7,54,-14,7,2,0,2
1545021603970929,-3,0,23,0,-3,-3,4,1
1545021603984937,-8,-10,-40,-4,-1,-2,-1,-2
1545021603984937,-2,-3,-16,-15,-6,-5,-1,-4
1545021603984937,7,6,11,25,4,3,-1,5
1545021603984937,-14,1,35,6,-5,-4,-4,-7
1545021604006954,5,0,-41,-33,-2,2,0,6
1545021604006954,2,0,-2,21,1,-1,1,2
1545021604007954,1,0,-4,-6,2,0,1,0
1545021604007954,2,-2,-17,3,-1,-2,1,2
1545021604029972,-2,1,45,24,-2,-3,-1,0
1545021604029972,7,2,-33,-14,0,0,0,-1
1545021604030974,-8,-4,0,14,-8,-5,-3,-2
1545021604030974,3,2,30,-1,1,4,2,1
1545021604044998,0,-8,12,3,-2,-4,-1,-6
1545021604044998,1,8,10,21,7,3,0,-1
1545021604044998,-9,-15,-46,-82,-8,-4,0,3
1545021604044998,4,3,-2,18,-2,-3,-1,-1
1545021604067008,2,4,21,7,1,1,-1,1
1545021604067008,0,-3,-21,-17,-4,0,-2,-2
1545021604068010,-4,2,17,30,3,2,1,-1
1545021604068010,1,-3,-21,3,4,2,1,-1
1545021604090025,-5,1,18,2,-1,-2,-2,2
1545021604090025,-3,-4,-20,-21,-4,-3,-2,-3
1545021604091015,1,3,20,11,1,-1,0,-4
1545021604091015,0,-3,-22,-8,-4,-3,-4,3
1545021604105022,1,2,3,10,-1,4,2,-5
1545021604105022,-1,-2,22,5,0,3,0,-1
1545021604105022,2,1,-2,2,-1,-3,0,0
1545021604105022,0,2,-8,0,1,-3,0,-4
1545021604127056,1,-2,-9,9,2,-4,-2,0
1545021604127056,-4,-6,-23,-12,-5,-5,-4,-2
1545021604135057,3,1,4,0,-1,-2,-2,-3
1545021604135057,-3,2,5,1,-1,-2,-3,-2
1545021604149054,-3,-7,-44,-11,-6,0,1,-6
1545021604149054,2,1,7,4,4,0,0,1
1545021604157059,-1,0,11,11,0,-2,-1,-4
1545021604157059,-1,-1,-18,-5,-1,-1,-3,0
1545021604165068,1,1,9,-9,0,-2,0,1
1545021604165068,-1,-1,3,4,-1,1,-1,-2
1545021604165068,-4,-3,-5,1,-2,-2,0,-2
1545021604165068,0,-3,-12,12,6,1,0,0
1545021604188094,0,-3,-4,-31,-2,2,0,0
1545021604188094,-2,1,4,3,5,-5,-2,0
1545021604189083,-1,3,9,6,12,-2,-3,1
1545021604189083,2,-5,-10,8,-16,-4,-2,0
1545021604210098,-2,3,16,5,-22,-6,-3,-3
1545021604210098,-4,-2,-8,-12,-28,-1,2,-2
1545021604211099,9,-2,-5,14,53,10,1,2
1545021604211099,-12,-5,-6,6,7,-1,-1,-3
1545021604226110,3,-2,2,8,13,2,0,1
1545021604226110,-11,3,5,-6,-27,-5,0,-1
1545021604227115,-3,4,0,-5,-21,-5,-1,-3
1545021604227115,6,-3,-6,-13,-4,-4,0,1
1545021604247141,1,4,8,5,-8,2,-1,-3
1545021604247141,9,-6,0,-2,8,-1,-2,0
1545021604248141,0,23,0,-2,-12,-2,-2,-1
1545021604248141,-9,-23,-7,-7,1,-1,-3,-5
1545021604270141,-2,4,2,-5,-5,-5,-1,-1
1545021604270141,1,2,1,8,8,-2,-1,0
1545021604271141,-4,2,-4,0,1,2,1,0
1545021604271141,3,12,-4,-10,-13,-4,-2,-2
1545021604284151,16,10,2,5,8,6,2,4
1545021604284151,-22,4,-3,0,6,-1,-2,-1
1545021604292155,-10,-36,0,-3,-15,-5,-4,-4
1545021604292155,3,16,-3,-4,-6,1,2,3
1545021604307167,-10,-19,-2,-6,14,1,0,-2
1545021604307167,33,23,5,-12,-2,-1,1,2
1545021604308167,-44,12,-7,9,-3,-5,-8,-4
1545021604308167,15,-25,-6,-12,-5,-1,0,-2
1545021604330182,-14,3,2,-1,5,2,2,1
1545021604330182,-22,-2,2,16,-11,1,0,1
1545021604331184,32,29,-2,-10,-1,-1,2,1
1545021604331184,50,14,1,0,0,-1,1,8
1545021604344192,-32,19,6,5,-7,-2,-2,2
1545021604344192,-6,-7,-7,-6,5,-4,-4,-6
1545021604352198,-29,-44,-2,-4,-17,-2,1,-1
1545021604352198,-31,-11,-9,-4,-2,-4,-5,-9
1545021604367208,16,14,1,-2,-1,-2,1,0
1545021604367208,0,-56,0,6,8,-2,-4,-2
1545021604368210,23,46,9,7,8,7,2,-1
1545021604368210,7,-29,4,-7,-9,-2,-3,3
1545021604390225,-11,12,-7,-2,4,-6,-1,1
1545021604390225,-4,12,-2,2,0,-3,-2,-4
1545021604391226,-29,-66,-7,-4,-7,-6,-5,-8
1545021604391226,-4,-4,3,-2,-1,3,3,7
1545021604404235,20,42,11,1,-1,-1,1,1
1545021604404235,6,-13,0,13,5,1,-1,3
1545021604412253,26,27,5,-1,5,-3,-2,0
1545021604412253,-43,-26,-8,9,2,0,-3,-11
1545021604427259,1,-58,-6,13,-9,-2,-1,-3
1545021604427259,9,64,4,-22,-6,0,0,1
1545021604428262,34,0,2,-5,-5,-2,0,5
1545021604428262,-43,-17,-4,1,-4,-2,-2,-4
1545021604450280,17,-9,-5,-11,11,0,-1,-3
1545021604450280,-45,-73,-11,-6,-18,-6,-6,-13
1545021604451271,16,25,-1,10,9,8,5,8
1545021604451271,11,58,7,4,8,-2,1,0
1545021604464278,31,-21,6,5,-13,-1,-2,3
1545021604464278,-25,48,-3,-11,13,4,4,-1
1545021604472284,-52,-115,-17,-8,-11,-7,-6,-10
1545021604472284,7,35,-2,3,16,4,0,-4
1545021604488295,-9,12,-2,-21,-4,1,2,7
1545021604488295,36,17,4,48,-1,1,0,2
1545021604488295,29,24,-1,-25,-3,0,1,3
