timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545282528995933,-2,0,6,-3,-1,2,1,0
1545282528995933,-2,-2,2,-8,-3,-3,-1,-1
1545282528996951,1,1,-6,-6,-1,2,1,-7
1545282528996951,0,-1,12,11,2,-2,-9,2
1545282528997940,-12,-4,17,13,-3,-2,-5,-36
1545282528997940,5,-3,-5,0,-4,1,6,-17
1545282529000938,-10,-1,-34,-19,-1,-1,1,77
1545282529000938,30,12,32,29,2,-1,4,42
1545282529007942,19,0,19,-23,-1,-3,3,-12
1545282529007942,-7,-25,25,-3,-1,-1,-6,-49
1545282529017949,41,6,-54,9,2,-3,0,64
1545282529017949,-27,36,66,-9,-16,-5,10,42
1545282529022952,-34,-27,-74,90,16,4,-8,-49
1545282529022952,29,-2,-2,-20,-13,-2,-12,11
1545282529037980,15,-5,38,-91,-8,-1,-2,-43
1545282529037980,17,9,95,73,14,13,7,23
1545282529047974,60,24,-55,-119,-23,-11,-8,-38
1545282529047974,-74,-4,61,98,11,3,0,17
1545282529060984,-38,-5,-45,50,6,4,4,0
1545282529060984,-4,-7,68,-34,-7,-1,7,-14
1545282529068985,20,45,-15,-13,-4,-3,-4,32
1545282529068985,26,-3,46,-84,-10,-7,10,70
1545282529083029,-25,6,72,40,3,-1,-14,-113
1545282529083029,-38,-21,-30,-88,-4,4,1,-3
1545282529125024,-7,1,29,-62,-4,1,3,1
1545282529125024,1,4,12,51,2,-4,1,8
1545282529129028,-5,-12,40,-42,-6,-1,1,-27
1545282529129028,25,18,8,42,1,-3,6,36
1545282529130032,-7,-18,62,18,8,2,0,-24
1545282529130032,16,6,-82,24,3,2,1,34
1545282529130032,-15,-11,22,3,2,2,-8,5
1545282529130032,-27,4,14,-23,-9,-2,0,-23
1545282529136033,3,-22,14,47,2,-2,-10,-18
1545282529136033,-2,-24,-41,-128,-12,-6,-1,-12
1545282529142037,6,4,-100,30,9,2,7,75
1545282529142037,-33,-16,66,-5,8,2,-15,-85
