timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532923067977549,-4,-6,-2,-4,-1,-2,-1,-2
1532923067977549,0,1,2,0,2,-1,-1,-1
1532923067977549,-1,-1,1,2,-1,2,2,0
1532923067977549,-6,-3,-2,-1,0,0,-2,-1
1532923067978550,7,-1,-2,-3,-3,-2,0,2
1532923067978550,4,-1,-2,0,-3,-1,1,-1
1532923067979550,-8,-2,2,3,3,3,-1,-4
1532923067979550,0,0,-1,-1,-1,-1,-1,-2
1532923067990597,-3,-1,-3,-2,-1,-2,-2,-1
1532923067990597,-1,0,-1,-2,-2,-1,0,-2
1532923067999584,6,3,-1,3,-2,0,1,2
1532923067999584,-11,-6,-3,-2,-1,-4,-3,-3
1532923068005587,1,0,-3,-4,0,-1,0,-2
1532923068005587,3,0,-1,2,-1,-1,0,2
1532923068020585,1,1,0,-1,-3,-4,-2,-2
1532923068020585,1,-1,-1,-1,2,3,1,-2
1532923068029640,-1,-3,-2,-2,1,0,0,-1
1532923068029640,-3,-2,0,1,0,-2,-1,-2
1532923068044632,-1,1,1,1,2,1,-2,0
1532923068044632,4,-1,-1,-3,-3,-3,-1,1
1532923068050657,-3,-4,-3,-4,-2,-1,0,-3
1532923068050657,-7,1,-1,-1,-4,0,-1,-1
1532923068064666,19,4,0,1,4,1,3,6
1532923068064666,-13,-5,0,-1,-3,-3,-2,-4
1532923068104685,-1,2,1,3,3,5,-1,-2
1532923068104685,0,-2,0,1,0,2,-2,-1
1532923068105696,-3,-5,-4,-4,-5,-4,-1,-1
1532923068105696,4,0,-2,-2,-1,-1,-1,0
1532923068105696,-11,-1,2,0,-1,0,1,-2
1532923068105696,-2,1,-1,0,-1,0,-1,-1
1532923068106677,7,1,-2,-3,-2,0,1,2
1532923068106677,0,-3,-2,-2,1,-2,-1,-3
1532923068117688,1,0,0,2,0,-2,0,0
1532923068117688,-3,-2,0,1,1,-1,-1,-2
1532923068124745,-1,0,-3,-2,-2,-1,-2,1
1532923068124745,-6,-3,-1,-3,-2,-3,-4,-1
1532923068133696,6,2,1,3,-1,-3,-1,2
1532923068133696,2,-1,0,1,-3,0,0,1
1532923068147754,1,-1,-1,0,4,-2,0,-2
1532923068147754,4,-2,-1,-1,-1,0,-2,1
1532923068154843,-16,-3,-2,-1,-2,0,-2,-2
1532923068154843,-3,0,-1,-2,-5,-3,-2,-1
1532923068170853,1,-2,-3,-2,-3,-1,-1,0
1532923068170853,-4,2,-1,0,3,0,-1,-2
1532923068177805,8,1,-1,0,-1,-1,-2,-1
1532923068177805,0,0,-1,-1,-1,0,0,0
1532923068193819,-5,-3,1,-3,-1,-1,-2,-2
1532923068193819,-1,-1,0,-2,-4,-3,-2,-2
1532923068195831,6,3,0,0,-2,1,0,0
1532923068195831,0,-2,0,1,2,-3,-1,-2
1532923068215833,1,1,-1,-2,1,4,-1,0
1532923068215833,-1,-2,-1,-1,-1,-1,0,1
1532923068217832,-2,-2,-1,-2,0,-3,-3,-2
1532923068217832,-3,1,-1,-2,-1,-2,0,-4
1532923068230844,-2,-1,-1,-2,-7,-4,-2,-2
1532923068230844,3,-1,0,3,9,2,1,-1
1532923068237901,-1,0,-1,0,3,0,-1,-2
1532923068237901,-2,-1,-1,-1,1,-1,-1,0
1532923068253873,-4,-3,-2,-5,-3,-4,-2,-2
