timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660934077063,-2,0,3,1,0,-1,-1,0
1532660934077063,-3,1,-7,-2,-2,-3,-6,-2
1532660934077063,-1,-1,4,2,0,-5,-6,-2
1532660934077063,-1,0,-1,-2,1,2,2,-1
1532660934078064,-1,-1,-3,-2,1,0,-3,0
1532660934078064,0,-2,-3,-1,-1,0,1,0
1532660934079065,0,0,-1,-3,-1,-1,-3,-2
1532660934079065,-2,-6,-1,-2,-3,2,1,-1
1532660934085073,0,2,-6,1,-1,-1,0,-2
1532660934085073,0,1,14,1,1,-3,-4,-1
1532660934098079,-3,1,-2,1,-1,-3,1,-2
1532660934098079,-4,-2,-6,-3,0,1,21,0
1532660934104139,0,-2,1,1,-1,2,-23,-1
1532660934104139,-1,-1,-1,-3,1,1,20,0
1532660934120149,1,-1,1,-1,-3,-3,-19,0
1532660934120149,1,-1,0,0,1,-4,1,-1
1532660934128119,-2,-1,-5,-3,-2,2,2,-3
1532660934128119,-1,-2,-3,0,-1,-3,-7,0
1532660934145112,-2,-1,2,-2,-1,2,15,0
1532660934145112,-2,1,0,3,-2,-6,-14,-1
1532660934149134,-1,-4,-3,-2,1,-2,5,0
1532660934149134,1,-1,3,-2,0,3,-7,1
1532660934164145,0,1,-3,-1,-1,-2,-1,1
1532660934164145,-2,-2,-4,-3,-1,-3,-9,0
1532660934205174,-1,-5,-3,-1,-1,-1,4,0
1532660934205174,0,5,1,-3,-3,-1,1,-1
1532660934205174,-1,-2,-3,-2,-3,-2,-3,-1
1532660934205174,12,-2,1,0,0,0,5,0
1532660934206155,-16,-1,1,-2,0,-2,-28,-1
1532660934206155,-4,-4,0,0,-2,1,9,-2
1532660934209159,-6,-3,-7,-4,-1,-1,-6,-1
1532660934209159,4,4,3,8,1,1,5,-2
1532660934217182,4,-2,2,0,-1,4,11,2
1532660934217182,0,-2,-3,1,0,-3,5,0
1532660934224186,2,0,0,-1,-3,-12,-19,-2
1532660934224186,-4,-2,-8,-2,-2,3,3,0
1532660934231173,1,0,1,-3,-1,-1,5,-3
1532660934231173,-5,-5,-2,-2,-2,0,-4,-2
1532660934246184,1,0,2,4,-2,-1,6,1
1532660934246184,-2,-1,-8,-7,-1,-1,-5,2
1532660934254189,0,1,2,-3,0,-2,1,-2
1532660934254189,-1,1,-1,-1,-1,-3,-12,-2
1532660934269256,-1,-3,-5,4,0,7,10,0
1532660934269256,-6,-2,-3,-6,0,-7,-7,-1
1532660934277261,4,1,7,3,-3,-5,1,1
1532660934277261,1,-1,-3,2,0,-1,0,0
1532660934292216,-3,0,1,0,-1,-1,-2,-1
