timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117654945843,1,-2,-4,0,0,-1,-1,-1
1545117654945843,-1,-1,-11,0,-1,-2,-2,-1
1545117654946843,-4,-4,3,-4,-2,-3,-3,-3
1545117654946843,-2,0,-2,0,-4,0,-1,1
1545117654948844,0,1,10,-1,2,-1,1,0
1545117654948844,1,-3,-41,-2,1,-2,0,-1
1545117654949845,-5,-2,22,-1,-4,-4,-1,-2
1545117654949845,-2,-1,0,6,-2,2,-1,0
1545117654956850,1,0,-17,-16,-3,2,1,1
1545117654956850,0,-1,12,14,4,0,-1,-3
1545117654973918,5,6,37,-5,4,0,3,-3
1545117654973918,-10,0,-60,-7,3,-11,-7,-52
1545117654976864,-8,-27,-43,-9,-13,-1,-10,22
1545117654976864,21,3,13,13,1,11,21,39
1545117654988873,0,2,1,9,0,4,-1,-2
1545117654988873,10,5,4,-1,0,3,4,7
1545117654991875,-4,7,-10,-10,4,-8,-6,-30
1545117654991875,-11,1,63,20,-4,-10,-16,-52
1545117655015905,-2,-12,-45,-9,-3,0,12,18
1545117655015905,11,13,41,-52,-3,3,1,9
1545117655054935,11,5,-4,19,6,2,2,9
1545117655054935,-10,0,17,34,6,-12,-7,-14
1545117655055921,10,1,63,-33,-16,-18,-15,-46
1545117655055921,4,2,0,-4,4,40,12,73
1545117655056921,4,-2,-23,9,3,4,2,-15
1545117655056921,3,4,-26,-19,0,5,-9,63
1545117655058923,-6,-5,-77,6,8,-3,24,-71
1545117655058923,-33,-5,103,-27,-19,-21,-2,2
1545117655067968,18,1,15,-3,-5,0,-7,15
1545117655067968,-3,-14,-9,0,-3,2,2,-24
1545117655073950,17,6,-96,2,1,4,4,81
1545117655073950,-54,-5,52,16,1,-5,-27,-74
1545117655090946,16,-6,-56,20,4,2,9,17
1545117655090946,2,-9,9,-67,-10,-7,-4,-40
1545117655096953,11,-4,34,13,1,8,3,69
1545117655096953,2,13,26,10,5,-5,0,-17
1545117655105956,-25,-6,-32,-20,-3,-7,-17,-21
1545117655105956,28,13,20,51,5,8,20,15
1545117655127990,-13,-18,10,-17,-8,0,-6,-26
1545117655127990,17,7,-35,-16,5,-2,5,19
1545117655129973,-25,-10,70,-36,-9,-6,-7,-34
1545117655129973,0,-7,-101,1,-6,-1,0,1
1545117655141982,-12,-6,4,73,9,6,-4,-8
1545117655141982,17,8,-62,-25,-2,-9,0,12
1545117655151007,4,0,-18,-23,-2,-1,-1,23
1545117655151007,-11,-10,42,0,-2,1,-5,-45
1545117655166001,-14,16,103,9,1,-8,-8,66
1545117655166001,19,-19,-70,30,1,6,8,7
1545117655167014,0,-9,15,-3,2,0,4,-51
1545117655167014,-13,7,42,2,-8,-2,-3,29
1545117655188018,-6,-12,-41,1,2,0,-2,8
1545117655188018,8,19,34,11,2,-6,-5,-32
1545117655190015,-9,2,-5,-39,-10,-1,-2,34
1545117655190015,0,-10,-39,32,5,-2,2,-47
1545117655202040,-3,6,53,-18,3,7,-10,16
1545117655202040,13,12,-46,-41,5,-1,2,17
1545117655211031,1,-2,67,23,0,2,4,-3
1545117655211031,-5,6,37,21,3,0,-5,-2
1545117655226041,0,27,-76,12,-5,0,2,-9
1545117655226041,-4,-25,-37,-25,-10,-6,-10,-9
1545117655227042,-3,11,-4,28,6,-2,5,35
1545117655227042,13,5,19,-24,-8,-2,-8,-6
1545117655248060,10,3,57,26,7,-5,-13,18
1545117655248060,-8,-20,21,6,-4,10,26,1
1545117655250058,13,6,-39,-30,4,0,5,55
1545117655250058,16,19,26,14,-2,4,5,2
1545117655262081,4,4,-66,-25,-2,-3,6,-23
1545117655262081,-3,-18,7,-7,-6,-11,-26,-69
1545117655269088,-20,-2,-76,54,0,-6,0,15
1545117655269088,18,11,5,-43,2,8,26,91
1545117655286139,-21,-11,38,-7,-4,1,-22,-80
1545117655286139,7,6,-46,-8,-1,0,-5,-8
1545117655287085,12,6,59,-1,-2,3,9,-44
1545117655287085,-12,-35,-101,-14,-1,-6,-7,-8
1545117655308099,-21,20,21,90,-1,-7,-11,-26
1545117655308099,2,-3,41,-26,-5,-10,-1,66
1545117655310101,-1,-11,11,-31,-1,8,11,-23
1545117655310101,-16,28,17,18,3,-3,-13,4
1545117655322109,9,-9,-44,-55,-9,-1,16,11
1545117655322109,-3,3,98,19,-5,-6,-16,-27
1545117655329134,-22,-9,-9,29,3,-1,0,20
1545117655329134,0,-10,-14,-33,-2,-1,8,-38
1545117655346126,2,-3,65,6,4,-1,-13,-14
1545117655346126,5,-11,-22,-7,-5,-8,5,5
1545117655347127,3,10,1,3,-3,3,-8,-16
1545117655347127,-11,-26,-16,-22,-2,-1,-5,-12
1545117655368144,9,8,6,-44,-2,1,-16,-9
1545117655368144,4,-38,-105,-5,-6,-4,13,33
1545117655370151,-8,17,10,58,4,-2,-2,-34
1545117655370151,-2,4,4,-82,-4,1,-7,6
1545117655383152,5,-20,-111,8,1,2,16,41
1545117655383152,-5,27,58,32,8,6,3,20
1545117655391171,6,-7,-2,-14,-6,-9,-24,25
1545117655391171,1,11,-11,29,-2,-2,0,3
1545117655406222,6,-12,16,-10,-2,-2,9,20
1545117655406222,-8,3,0,31,6,4,-1,-17
1545117655407186,-16,-5,-38,-20,-1,-1,2,-85
1545117655407186,2,-7,66,41,-4,-7,-14,23
1545117655428187,6,12,-67,-2,-2,1,3,-22
1545117655428187,-13,15,32,-1,0,1,0,-20
1545117655430201,2,-12,-11,-12,-3,-3,0,13
1545117655430201,-10,-4,-16,-41,4,4,2,-6
1545117655442216,-10,-9,-55,27,2,-1,2,-43
1545117655442216,6,-1,5,-7,-4,-1,-1,-3
1545117655449236,-8,-6,11,-25,-2,-1,-6,18
1545117655449236,-8,5,-46,61,2,2,2,6
1545117655466232,18,12,54,-4,1,1,4,-5
1545117655466232,-2,-2,-29,-29,1,-2,-2,-6
1545117655467233,10,2,38,11,-8,-3,-2,-12
1545117655467233,2,8,-12,15,1,-1,2,27
1545117655488303,-9,-25,32,-17,-1,-1,-2,-8
1545117655488303,4,3,-29,26,3,1,-6,12
1545117655490314,9,0,7,-31,-1,2,14,-39
1545117655490314,-9,1,58,14,-5,-2,-5,-15
1545117655502315,-5,2,-76,-23,-1,1,-2,-6
1545117655502315,2,-12,26,18,1,-2,-7,-2
1545117655509262,10,13,-10,10,4,-1,7,89
1545117655509262,-11,-5,-14,-48,-3,-2,-3,-77
1545117655533279,6,-2,37,-17,-6,-1,-2,10
1545117655533279,-2,-6,-26,32,7,2,3,-14
1545117655535280,-2,1,76,-6,-6,-2,-8,-2
