timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922434045799,-1,1,-1,-8,-1,0,0,2
1532922434045799,-4,1,-1,-7,-4,-3,-2,0
1532922434046800,-4,0,-1,-3,1,-1,0,-1
1532922434046800,4,1,0,-5,-11,-2,2,-1
1532922434046800,-4,-1,-4,5,6,1,-6,-10
1532922434046800,-7,-10,-2,-3,-4,0,2,3
1532922434047789,-1,3,-2,0,0,0,-1,-1
1532922434047789,-3,0,2,-2,0,-5,-2,-2
1532922434058797,-4,-2,0,-13,-6,4,2,0
1532922434058797,4,1,1,1,0,-3,1,7
1532922434068811,-2,-2,-2,8,-3,-4,-2,-2
1532922434068811,2,-4,-4,-2,4,2,3,0
1532922434074808,4,1,-1,-10,-6,0,-2,-1
1532922434074808,2,2,1,19,4,2,-3,-2
1532922434088819,5,-2,-1,-16,2,-2,3,2
1532922434088819,0,1,2,20,0,-1,-3,-3
1532922434099827,-13,-8,-5,-5,-6,-6,-3,0
1532922434099827,-2,3,-2,0,-2,-2,-1,-4
1532922434114838,-1,-6,0,-1,2,4,0,1
1532922434114838,2,2,-4,-17,2,8,1,0
1532922434118840,-4,-4,0,9,1,-5,0,1
1532922434118840,0,2,1,-2,-5,-3,-2,-4
1532922434133850,1,2,2,-1,-4,-2,0,-1
1532922434133850,-1,-2,-1,-5,6,0,-3,0
1532922434173879,-10,-3,-2,-12,-5,1,-1,-6
1532922434173879,1,-1,-1,11,4,-1,0,-1
1532922434174879,2,2,0,5,7,2,1,-2
1532922434174879,1,-5,2,6,-3,1,5,8
1532922434174879,-3,-6,-1,1,3,1,-4,-7
1532922434174879,-8,6,0,-8,-4,-5,-2,-5
1532922434175880,-7,-2,-2,-3,0,-6,-2,0
1532922434175880,1,2,0,3,7,9,-3,-2
1532922434185887,2,0,0,-4,-3,-3,4,4
1532922434185887,-1,-3,0,8,-4,-1,-5,-4
1532922434193894,-5,0,0,-3,-3,-2,-1,-1
1532922434193894,-6,3,-2,-10,-7,-3,-2,-4
1532922434200912,1,-7,-1,11,4,3,0,2
1532922434200912,4,0,-1,-7,-1,-1,-2,0
