timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115758182419,-2,0,-2,-3,-4,-2,0,-4
1545115758182419,0,0,0,2,2,2,-1,5
1545115758183420,1,-1,-2,1,3,0,1,1
1545115758183420,-2,1,-1,-2,-2,-2,-2,-2
1545115758184421,-1,-2,1,0,2,1,0,-2
1545115758184421,-8,-2,-2,0,0,-2,-1,-2
1545115758188423,10,-2,-1,0,-3,0,-1,-2
1545115758188423,-1,-3,-2,-2,0,-1,-1,-1
1545115758191425,-3,-1,-2,-2,-2,-2,-3,-2
1545115758191425,-4,-1,1,0,2,3,1,-4
1545115758193427,13,3,1,0,-2,-1,-2,5
1545115758193427,-11,-2,-3,-2,-3,-3,-1,-4
1545115758209438,2,0,0,-1,-5,-4,-1,2
1545115758209438,3,0,-1,-1,1,0,-1,-3
1545115758218444,-2,-1,1,2,0,2,2,2
1545115758218444,5,0,-1,-3,-5,-3,-2,-1
1545115758223448,-1,-2,-2,-1,-1,0,0,0
1545115758223448,-1,0,0,-2,-3,-4,-1,-1
1545115758255471,-7,-2,-2,-1,-2,-3,-2,-5
1545115758255471,0,-2,0,3,6,2,0,-1
1545115758256472,-3,1,10,-1,-3,2,-1,-2
1545115758256472,3,1,-20,-4,-2,0,0,19
1545115758268480,-8,-2,5,0,0,-1,-5,-24
1545115758268480,-7,12,-20,2,2,1,-3,-21
1545115758303518,-4,-3,-7,2,0,1,0,-20
1545115758303518,-2,1,7,-9,-5,-5,-8,35
1545115758303518,-3,-4,-3,5,1,1,-5,-15
1545115758303518,-7,-3,-16,-12,-1,-4,-12,-6
1545115758307530,7,12,17,7,3,1,13,-35
1545115758307530,-11,-11,4,15,10,22,13,28
1545115758308516,24,19,40,0,-7,-7,8,40
1545115758308516,-3,2,18,-15,-9,-2,-7,-13
1545115758313531,-5,-35,-49,-17,-5,-4,-8,-33
1545115758313531,-5,19,51,21,6,-7,-7,32
1545115758321536,6,-15,-70,-12,-1,5,1,-26
1545115758321536,-11,-18,10,-6,-11,-8,-5,9
1545115758337529,0,10,6,-17,-5,-2,10,-4
1545115758337529,-9,-7,-24,-4,4,-1,6,-46
1545115758343536,4,-1,30,23,8,2,-3,10
1545115758343536,12,4,-41,1,-3,-6,2,76
1545115758360582,-10,-8,11,0,-3,-1,-14,-35
1545115758360582,8,7,32,11,1,-2,6,46
1545115758375566,3,29,39,7,7,5,4,-76
1545115758375566,-5,-11,-8,-2,1,3,6,-62
1545115758376556,-29,-45,-68,-48,-18,-11,-17,62
1545115758376556,5,-11,3,-13,-12,-8,9,-12
1545115758397625,-27,9,49,17,7,6,-5,-81
1545115758397625,20,19,-24,-9,-1,-3,15,105
1545115758399609,9,73,48,20,12,7,-13,-23
1545115758399609,-5,-54,-111,-12,-2,-2,-1,-9
1545115758411600,-13,-22,-13,-35,-15,-11,-5,50
1545115758411600,-2,-13,100,22,-2,-5,-15,-56
1545115758420643,-24,22,-88,-10,-17,-11,-8,-19
1545115758420643,4,5,61,-20,-1,1,-4,-9
1545115758435654,-7,33,27,24,17,7,9,17
1545115758435654,2,0,17,2,0,5,-1,-6
1545115758436654,15,-36,-50,-23,-11,-10,-1,19
1545115758436654,6,-18,40,17,1,1,2,-19
1545115758457690,-1,-1,-23,-5,-2,0,-2,-7
1545115758457690,-26,-11,24,22,16,10,12,12
1545115758459686,20,-25,63,24,13,10,8,22
1545115758459686,5,42,-96,-27,-19,-11,-10,-5
1545115758471722,4,12,14,-1,1,0,-3,4
1545115758471722,5,30,-6,19,8,2,0,-16
1545115758480740,-6,16,127,61,24,12,14,25
1545115758480740,-1,-44,-11,-26,-17,-9,-16,-41
1545115758494791,-7,12,-35,-24,-7,-3,4,21
1545115758494791,1,-17,-21,-13,0,4,1,-30
1545115758508796,6,37,17,19,18,7,7,27
1545115758508796,-5,47,73,18,12,7,-3,-20
1545115758517900,16,-16,-77,-3,-27,-20,-12,6
1545115758517900,-10,3,-81,-36,-12,-5,-6,-13
1545115758518858,4,-85,2,-17,-8,-3,-3,-24
1545115758518858,-14,32,7,19,9,2,3,74
1545115758530909,-12,-13,-65,-11,-1,1,-10,-15
1545115758530909,0,7,29,0,-4,-4,-5,-34
1545115758539945,10,6,-47,-38,-16,-10,-11,-6
1545115758539945,-1,-1,60,3,-2,0,13,-33
1545115758563004,-25,-22,-40,19,2,-5,-6,98
1545115758563004,14,0,7,-7,3,1,4,11
1545115758563958,1,6,-25,-16,-11,-5,-4,-65
1545115758563958,-21,-8,17,-3,-3,-5,-5,-6
1545115758576967,1,56,20,2,2,3,5,-4
1545115758576967,-20,-46,-28,5,8,5,8,29
1545115758584971,39,65,-35,-4,5,1,-6,-48
1545115758584971,-11,-51,13,19,-2,-5,-8,-6
1545115758599981,7,2,-29,-26,-13,-4,-4,-54
1545115758599981,-8,18,21,5,-6,-2,-5,13
1545115758601983,-11,-3,38,16,2,0,1,20
1545115758601983,29,36,29,7,11,7,10,26
1545115758614991,13,-36,-8,10,9,5,20,47
1545115758614991,-2,28,19,-18,-1,-2,-8,-21
1545115758617004,-21,-46,-17,23,4,0,18,19
1545115758617004,-4,-2,-35,-28,-17,-9,-10,-50
1545115758639008,-7,-9,-18,-47,-13,-8,1,-9
1545115758639008,8,19,57,24,10,5,3,-58
1545115758641017,9,3,-21,-3,-9,-5,-5,127
1545115758641017,5,1,53,14,0,-1,2,58
1545115758651016,16,-1,-50,-14,0,1,-24,-108
1545115758651016,13,-41,26,5,-4,-4,4,112
1545115758660029,-6,13,-33,0,4,4,0,-40
1545115758660029,10,0,-111,-29,3,-1,-2,-19
