timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660929329850,-1,0,-3,-5,0,2,-53,0
1532660929329850,14,-2,1,0,0,6,6,2
1532660929330861,-20,2,0,-2,-2,-1,1,-2
1532660929330861,-5,4,4,2,0,-3,1,-2
1532660929331862,-2,-2,1,4,-1,4,10,-3
1532660929331862,-4,-1,-3,0,-1,-5,-10,-2
1532660929335864,9,0,1,-10,-1,0,0,0
1532660929335864,1,-5,-3,-3,-2,-2,-6,-1
1532660929339872,-5,0,1,0,-1,-4,13,-1
1532660929339872,0,-1,-1,1,0,9,8,-2
1532660929340868,2,-2,-2,1,-3,-12,-5,0
1532660929340868,-4,0,0,-2,0,1,-5,0
1532660929349885,2,0,0,-1,0,-2,4,-1
1532660929349885,-7,-3,-2,-2,-1,-6,-8,-1
1532660929355887,1,-1,-2,-1,0,11,0,-1
1532660929355887,0,0,1,-1,-2,-15,-4,-1
1532660929367878,0,-2,-3,1,-1,0,8,1
1532660929367878,-3,1,1,-2,-1,-4,-24,0
1532660929387946,-1,-3,-4,2,-1,0,8,1
1532660929387946,4,-2,-8,-2,2,7,-18,-2
1532660929389912,2,4,11,-8,-1,-3,9,-1
1532660929389912,21,0,-8,-2,1,-4,1,1
1532660929434960,-5,-3,-3,1,0,0,4,-5
1532660929434960,2,-4,-4,-2,0,-1,4,1
1532660929435940,0,-3,-5,3,0,-4,3,-2
1532660929435940,4,-1,-5,-11,-3,-4,-4,1
1532660929435940,1,0,0,0,-1,-3,-12,-1
1532660929435940,-1,-1,1,-1,0,2,9,-1
1532660929438945,-2,-2,0,0,-2,-3,-8,-2
1532660929438945,-1,-1,-1,1,-3,2,-6,0
1532660929447952,0,-5,1,-2,-1,-5,5,-1
1532660929447952,-3,1,-2,-1,0,0,-3,-1
1532660929453955,0,1,1,-3,-2,4,-1,1
1532660929453955,-2,0,2,3,0,0,17,-2
1532660929462962,1,0,-2,-7,0,2,-3,-2
1532660929462962,-2,-4,-1,-2,-3,3,-1,-1
1532660929475970,1,-1,0,2,0,0,-5,0
1532660929475970,-4,-6,-9,-5,-1,4,11,1
1532660929484960,-2,1,3,-5,0,5,14,1
1532660929484960,-6,6,8,3,2,-5,-39,1
1532660929498988,-4,0,-2,-1,-2,-7,5,-2
1532660929498988,-4,-3,-4,4,-2,2,0,-2
1532660929507974,8,-1,-7,-6,-1,-5,-6,3
1532660929507974,1,-3,8,10,2,4,3,-3
1532660929522992,-1,3,3,4,0,0,0,-1
1532660929522992,3,-3,-8,-15,-3,-6,-13,-1
1532660929523985,-1,-1,2,5,-3,0,2,0
1532660929523985,-1,1,-4,-6,-1,-5,6,-3
1532660929545019,-2,-2,-3,-1,-1,1,-5,-1
1532660929545019,-3,0,1,1,1,1,1,0
1532660929547022,-2,-2,-8,0,-2,2,-2,-1
1532660929547022,-1,-1,-1,-3,-2,-10,-2,-1
1532660929559012,0,-2,-1,0,-1,1,6,1
1532660929559012,1,1,1,1,0,-7,1,10
1532660929568054,-2,0,3,-1,-3,-3,-13,-15
1532660929568054,4,2,-2,0,-2,5,5,-2
1532660929583046,-2,-3,-5,-11,4,-3,-4,-7
1532660929583046,-1,0,3,6,2,1,1,0
1532660929584029,-2,1,0,-1,-5,-3,13,8
1532660929584029,-4,-1,-5,-3,-4,-2,-12,8
1532660929605100,-5,-16,-1,3,-5,5,9,16
1532660929605100,-6,30,1,9,-2,4,-25,-51
1532660929607099,-5,-7,9,5,1,-3,-8,0
1532660929607099,10,-19,-14,-15,1,-6,56,13
1532660929619072,4,10,13,10,5,2,-23,46
1532660929619072,-25,3,4,32,46,-3,-27,-10
1532660929628078,25,20,-6,-27,-22,-13,-14,47
1532660929628078,5,-2,-11,-27,-32,7,-18,-27
1532660929642124,8,-3,1,14,-9,0,6,95
1532660929642124,-26,-16,-1,0,127,-6,-53,-18
1532660929649097,-2,6,5,-13,-69,-6,26,-15
1532660929649097,-8,-11,-16,-58,-16,-8,-87,-59
1532660929665105,1,-5,-15,-1,127,-32,9,41
1532660929665105,-28,-13,-3,30,-95,26,12,-35
1532660929667101,-9,5,7,34,44,1,-45,-46
1532660929667101,-10,3,-1,-9,-48,13,62,57
1532660929687121,16,2,-1,-26,-51,-2,-10,-29
1532660929687121,-52,-15,5,-6,-56,-9,10,-51
1532660929689102,-4,-24,-6,-14,-16,-1,-45,25
1532660929689102,47,41,24,66,33,43,50,33
1532660929702131,-9,-4,-24,-41,-68,-34,-27,-54
1532660929702131,26,-15,-5,-30,94,-18,54,48
