timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021542446370,3,-1,-2,-3,-1,-1,1,2
1545021542446370,2,-4,-1,-3,4,2,4,7
1545021542447371,-11,1,-3,-4,-5,-5,-6,-8
1545021542447371,-5,0,0,8,-7,-3,-5,-11
1545021542460380,1,-1,-1,13,-3,1,1,1
1545021542460380,2,-2,-2,-13,9,1,5,4
1545021542468387,1,-2,-2,-2,-6,-2,-10,5
1545021542468387,-7,1,-4,-4,-6,-1,0,-2
1545021542483396,-10,-3,1,3,10,-2,2,1
1545021542483396,-10,-3,-1,-1,0,1,2,-1
1545021542485398,17,8,1,-11,-6,-1,-3,-2
1545021542485398,-8,-9,-2,8,11,0,-4,-8
1545021542506430,3,3,0,-3,-4,-1,-1,0
1545021542506430,-1,0,-2,-8,-8,-2,0,2
1545021542507430,-3,-1,-1,3,0,-2,4,1
1545021542507430,-1,4,-1,-1,2,1,-4,-5
1545021542520440,10,-5,-2,-8,-5,-3,-1,2
1545021542520440,-13,-5,-1,3,5,2,0,-4
1545021542527443,0,4,-2,-1,-2,-3,-2,3
1545021542527443,-2,1,0,-1,-3,-2,-1,-1
1545021542543439,2,-4,-1,0,0,0,3,11
1545021542543439,1,1,-1,1,-1,-1,-6,-15
1545021542545440,1,-3,-1,3,-3,2,8,16
1545021542545440,0,-1,-3,-14,-5,-6,-8,-20
1545021542566455,-3,-1,-1,5,2,1,-2,8
1545021542566455,0,-1,1,1,-14,-3,-2,2
1545021542567456,-1,-3,0,-3,17,0,-1,-3
1545021542567456,2,-1,1,7,-5,-4,4,5
1545021542580482,-3,1,-3,-19,-5,-2,-2,-1
1545021542580482,8,0,0,1,-1,3,-4,-6
1545021542587477,-18,-3,-1,5,-4,0,3,6
1545021542587477,16,0,-3,-7,-5,-2,-1,6
1545021542603482,-3,-2,-1,-11,-9,-2,-5,-8
1545021542603482,-4,1,-1,10,11,-1,2,0
1545021542605482,1,-1,0,0,-3,-1,-4,-8
1545021542605482,0,0,2,-1,-1,3,6,8
1545021542626499,-4,-2,0,3,3,0,-2,-5
1545021542626499,5,-1,-2,-8,-3,-3,-3,1
1545021542627498,-3,1,-2,0,-5,-1,-1,-4
1545021542627498,-13,-4,-3,-1,-4,0,-4,-7
