timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281359453683,2,-1,-2,-3,-3,-3,-2,0
1545281359453683,-2,0,0,-4,-4,2,-2,-5
1545281359454684,0,2,0,0,-5,-2,1,0
1545281359454684,-3,-2,-4,-1,2,-1,1,-2
1545281359474698,0,0,0,-1,3,1,-2,3
1545281359474698,-1,-1,-1,-2,-2,-3,1,-3
1545281359475698,-2,0,0,3,-3,-2,-3,-2
1545281359475698,0,0,1,1,0,0,-2,-2
1545281359497714,-1,0,-1,-2,-2,-4,-3,-2
1545281359497714,-1,-1,-2,-4,-6,0,6,-1
1545281359498715,0,-3,1,0,-1,3,-3,3
1545281359498715,-3,-1,-2,-4,-3,-3,-2,-5
1545281359512725,-1,-2,0,2,3,2,0,-1
1545281359512725,-1,0,0,-3,0,-1,0,-1
1545281359512725,0,0,0,-4,-1,-2,-4,-3
1545281359512725,-3,0,-1,0,3,1,-2,-4
1545281359534740,0,-3,-1,2,-5,-1,-4,-2
1545281359534740,2,1,-1,-1,-1,1,0,-2
1545281359535741,-1,0,-3,0,-1,-1,-1,2
1545281359535741,1,0,-1,-1,-4,-1,0,-2
1545281359548750,-3,0,1,-1,-2,-1,-3,-3
1545281359548750,3,-1,-1,1,1,1,3,2
1545281359557756,-1,0,-2,-1,-3,0,3,-2
1545281359557756,1,-1,0,0,2,-1,4,2
1545281359572767,-1,-2,0,1,2,1,-14,0
1545281359572767,-5,0,-2,-3,-2,-4,-19,-5
1545281359574768,1,-1,-2,-1,7,1,5,-3
1545281359574768,-3,-1,-3,-4,-1,-1,0,1
1545281359594782,0,1,0,4,-4,0,4,0
1545281359594782,-1,-2,-1,-1,-1,3,-1,-1
1545281359596783,-1,2,1,0,0,-1,-9,-5
1545281359596783,1,-2,-3,-7,0,-1,-4,-3
1545281359608793,-1,-2,-1,0,-4,-5,1,1
1545281359608793,-2,-1,0,0,0,-1,4,0
1545281359617799,-1,1,1,-2,-3,-2,-1,0
1545281359617799,0,-1,1,2,-5,-3,1,-2
1545281359632809,-1,-1,-1,-1,-2,-2,-1,1
1545281359632809,1,0,-1,-2,2,4,5,0
1545281359633810,-3,-2,-1,-1,2,-2,-2,0
1545281359633810,1,0,1,-2,-4,-5,0,1
1545281359654825,0,1,0,-4,1,7,1,-4
1545281359654825,-2,-2,-2,-1,-1,-2,6,-1
1545281359656827,1,-2,-1,2,-3,0,-7,1
1545281359656827,-4,-2,-1,-2,2,-1,-6,-3
1545281359668835,-4,-1,-2,0,2,-1,3,0
1545281359668835,-3,0,0,-2,-2,-4,-1,-1
1545281359675840,-3,0,0,-5,-3,-1,0,-2
1545281359675840,-1,-1,-1,-1,0,0,0,-1
1545281359692851,-4,-4,-4,-6,-5,-2,4,-2
1545281359692851,3,0,1,5,8,1,-1,1
1545281359693854,1,0,0,2,-4,-4,-1,1
1545281359693854,1,0,0,-3,0,2,-14,-1
1545281359714867,-1,0,-2,-3,1,-2,13,-6
1545281359714867,-2,-1,-3,-1,-5,-3,2,13
1545281359716868,1,-1,-3,-2,-3,-1,-2,1
1545281359716868,-4,-1,-3,4,2,-1,2,-1
1545281359728878,-1,-2,0,-2,-1,-2,-8,-3
1545281359728878,-1,-1,1,2,-1,-1,0,-4
1545281359735883,1,-2,-2,-6,-2,0,2,2
