timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117702149485,-1,-1,-2,-3,3,1,-3,-2
1545117702149485,0,0,-2,-1,0,-4,0,-2
1545117702163475,0,-1,-1,0,-3,-1,-1,-1
1545117702163475,1,-2,-1,-1,-2,1,0,-1
1545117702164476,-2,0,-2,0,0,-1,-2,1
1545117702164476,-2,-1,-1,2,-1,0,-1,-1
1545117702167477,-1,-2,-2,-1,1,-2,0,0
1545117702167477,-1,-1,-2,-1,0,-1,-2,-1
1545117702169479,0,-1,1,-2,-1,-2,0,-2
1545117702169479,-2,-2,-2,-1,3,-1,-1,-1
1545117702170480,-2,-1,-2,1,-3,0,0,0
1545117702170480,-1,1,-2,0,0,-1,-1,0
1545117702183504,-1,0,-1,-1,-1,-1,1,0
1545117702183504,0,0,1,-1,-2,-1,-1,0
1545117702191548,0,-1,-2,-2,-1,-2,-1,-2
1545117702191548,-1,-3,-2,-1,-3,-1,-1,1
1545117702199501,1,-1,-3,-1,-2,1,0,-1
1545117702199501,0,-1,-9,-6,-1,0,-1,1
1545117702223572,1,4,33,8,2,-2,-1,-2
1545117702223572,-2,2,11,4,-2,2,1,-1
1545117702226520,0,-6,-25,-3,-3,-7,-2,2
1545117702226520,0,-3,-34,-3,0,-5,3,-23
1545117702236562,2,-4,76,-11,3,12,-1,7
1545117702236562,-2,9,31,-3,-7,-1,2,4
1545117702277556,5,3,-24,-5,1,2,19,14
1545117702277556,4,-3,56,4,-3,-20,-38,48
1545117702278557,-3,-1,-27,-11,-6,-2,5,-31
1545117702278557,18,-8,19,4,5,9,5,95
1545117702281566,-27,-2,-55,-3,5,-11,-3,-8
1545117702281566,-12,12,83,-13,-11,1,-2,-53
1545117702283560,8,-1,20,17,-3,-3,1,45
1545117702283560,14,4,55,39,5,5,5,-70
1545117702297570,7,-18,-58,-1,-6,-1,-5,17
1545117702297570,-5,0,-3,-1,5,-9,3,57
1545117702303575,-7,3,-76,-17,5,-7,-21,-12
1545117702303575,-14,-4,9,-14,-8,-9,4,12
1545117702310579,14,-6,27,48,5,7,6,-15
1545117702310579,-7,12,-11,-40,-4,1,-1,-22
1545117702319586,-10,-7,43,29,-5,7,8,-24
1545117702319586,7,-3,-84,36,3,-4,-4,-13
1545117702325599,-8,3,-45,-104,-8,-6,-4,2
1545117702325599,14,-12,-27,-33,-4,8,-5,-2
1545117702348621,-9,-2,13,17,-2,-14,1,-11
1545117702348621,-7,5,-30,22,5,14,-1,-19
1545117702349607,1,15,72,43,3,6,-4,6
1545117702349607,11,4,-6,62,12,7,-4,19
1545117702371622,22,4,28,-82,-7,-5,-17,27
1545117702371622,-12,-7,-1,11,-7,-17,8,-52
1545117702371622,11,-16,-75,1,-7,-1,-15,69
1545117702371622,5,1,16,10,4,14,31,7
1545117702386687,-23,-1,-37,36,5,-2,-8,-27
1545117702386687,-6,1,-2,-73,-7,-3,-16,2
1545117702386687,-6,-9,5,29,1,1,2,-50
1545117702386687,12,-9,-6,40,0,-7,-4,-7
1545117702408663,6,16,-40,-51,2,0,-9,38
1545117702408663,-13,-5,0,-44,-13,-5,8,-25
1545117702409655,-3,-17,-57,52,0,-6,-8,0
1545117702409655,-23,3,58,-63,-11,-5,-3,-16
1545117702431680,-2,3,21,60,3,2,15,9
1545117702431680,10,6,10,-37,7,9,-2,17
1545117702431680,-7,-2,33,-24,-8,-13,1,-38
1545117702431680,5,3,-33,21,6,16,4,21
1545117702445741,-2,-15,-38,-39,1,0,3,5
1545117702445741,6,6,64,30,-2,-14,-7,1
1545117702446721,-9,7,-18,3,2,16,12,30
1545117702446721,-14,-3,1,-9,-3,-1,9,14
1545117702468752,0,9,40,24,-4,-6,1,-26
1545117702468752,2,-21,-43,-12,-4,-4,-31,10
1545117702469742,10,19,75,26,8,7,10,-43
1545117702469742,-1,-3,-69,-4,-2,-1,6,29
1545117702490807,2,-2,47,17,0,2,0,35
1545117702490807,-5,1,12,25,4,1,-2,-4
1545117702491784,-1,1,17,-21,-7,-5,-8,-32
1545117702491784,2,1,-41,4,1,-3,-1,-12
1545117702505782,3,-7,68,-30,-2,-3,8,55
1545117702505782,1,7,-40,-4,-3,1,4,-26
1545117702512787,-25,8,76,34,8,-1,-4,-5
1545117702512787,17,-12,-36,-57,-7,-8,-2,4
1545117702529780,25,4,16,30,2,7,0,-25
1545117702529780,-4,-3,-22,3,2,1,8,23
1545117702530781,4,-5,-32,-31,-2,-2,-1,3
1545117702530781,-5,1,-10,7,0,-4,-2,-17
1545117702550794,-19,-4,-20,4,1,3,-5,-21
1545117702550794,1,-3,-38,-10,1,1,9,13
1545117702551795,8,-8,-54,0,-7,-7,-8,24
1545117702551795,-2,6,45,-19,-4,-4,-2,-26
1545117702574816,4,-6,-32,13,-1,2,2,-3
1545117702574816,-14,6,73,15,-1,-2,-5,-74
1545117702574816,3,7,18,-16,-5,-5,0,15
1545117702574816,-6,-4,-40,21,-1,-4,-6,-7
1545117702588879,-5,-2,-20,-10,-7,3,1,-24
1545117702588879,-5,2,-17,-1,4,0,2,19
1545117702589847,4,-8,39,-27,-1,-2,-1,-1
1545117702589847,-2,2,21,50,-5,2,2,-19
1545117702619894,-4,2,27,-35,0,-13,-3,18
1545117702619894,0,-8,42,24,-3,6,-14,-6
1545117702619894,1,6,-47,-28,2,0,11,-23
1545117702619894,-2,-15,-28,-3,-2,-4,0,21
1545117702625848,-19,-3,-33,-3,-3,3,-2,-7
1545117702625848,3,-1,-18,-1,-3,-1,1,23
1545117702633863,0,6,32,-15,-1,-5,-11,-7
1545117702633863,-5,-5,-4,-4,2,-1,-2,-23
1545117702648883,10,11,-4,-6,1,1,5,-2
1545117702648883,-2,-14,12,-33,-7,-6,-2,12
1545117702649883,-4,-2,13,39,2,2,-8,-11
1545117702649883,0,3,-19,-13,4,3,8,3
1545117702679899,1,-9,-24,-3,-3,-3,-3,-10
1545117702679899,5,14,26,31,2,-2,0,13
1545117702679899,-1,-5,53,-26,-5,0,1,12
1545117702679899,-7,-5,27,13,-1,-2,-3,-7
1545117702685894,4,-2,-29,-18,-1,3,-2,-13
1545117702685894,-9,-6,-30,9,4,3,6,9
1545117702693896,0,-4,-26,-24,-5,-3,-9,-53
1545117702693896,8,7,63,12,-2,-4,-5,43
1545117702708908,0,0,30,24,1,2,11,-7
1545117702708908,-1,3,-23,2,2,-2,1,16
1545117702709920,-2,-5,-23,4,2,-1,4,3
1545117702709920,-3,0,-3,1,-1,1,-3,-18
1545117702730925,0,-5,-21,-3,-5,0,-2,1
1545117702730925,0,5,52,10,0,-1,2,-5
1545117702731923,0,-2,-38,0,1,-1,-2,16
1545117702731923,-2,-4,-36,-24,-3,-2,0,-19
1545117702745933,2,1,17,9,-1,0,-1,2
1545117702745933,2,1,2,-36,-2,-1,-5,-3
1545117702753939,-1,-10,-30,22,3,1,2,7
1545117702753939,-7,2,23,-1,-10,-3,-4,0
1545117702768949,-2,-3,9,0,1,2,5,-10
1545117702768949,-1,-3,-17,6,3,0,0,4
1545117702769950,4,5,42,2,0,-1,-1,13
1545117702769950,-1,-1,-25,17,2,0,2,-14
1545117702790965,-2,-5,-31,-31,-6,-5,-6,-1
1545117702790965,0,1,7,-5,-2,-5,-1,-1
1545117702791965,-6,-3,10,11,-1,-2,1,16
1545117702791965,2,4,1,27,6,3,1,2
1545117702805976,-4,-1,8,-36,-4,-1,-8,-3
1545117702805976,6,0,-28,4,-1,-1,1,6
1545117702813982,-18,2,29,-8,-1,-1,0,-5
1545117702813982,-1,-2,3,-13,-3,-2,0,5
1545117702829006,-2,-2,4,53,6,-1,-4,-61
1545117702829006,4,-1,-8,-56,-2,1,5,-11
