timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281569689525,-1,0,-2,-3,-2,-4,4,-1
1545281569689525,2,-2,0,-1,0,-1,1,2
1545281569696530,-1,0,-1,-5,-4,-11,-11,-3
1545281569696530,-3,-3,0,3,4,8,9,-7
1545281569712544,5,0,-1,2,4,1,6,13
1545281569712544,-2,-2,-1,-2,-4,-4,0,-3
1545281569714543,-1,-1,-2,-3,-9,0,-4,-1
1545281569714543,-1,0,1,3,3,-3,-6,0
1545281569735557,-1,0,-2,-7,3,0,-6,-3
1545281569735557,-2,-1,-3,-2,0,-3,2,0
1545281569736558,-1,-3,-1,-6,-12,-3,2,0
1545281569736558,2,0,-2,6,13,5,4,4
1545281569749567,-1,-1,-1,-1,1,6,3,-3
1545281569749567,0,0,1,2,3,1,-15,3
1545281569756572,-3,-1,-2,-1,-3,0,7,-3
1545281569756572,-2,-4,-2,-5,-7,-2,-6,-2
1545281569772584,-1,-1,-2,1,-1,-6,-3,-1
1545281569772584,-4,-3,0,-6,1,-5,0,-2
1545281569774585,0,-1,0,5,1,5,0,0
1545281569774585,-1,1,-2,-3,-5,-8,-5,1
1545281569794599,0,0,0,0,5,7,1,-1
1545281569794599,-3,-1,-1,-2,-4,-3,7,-4
1545281569796601,0,0,0,0,5,3,-1,2
1545281569796601,-2,-2,-1,-2,-8,-2,0,-1
1545281569809610,-2,1,0,-3,-7,-4,-6,-3
1545281569809610,-1,0,-1,1,-1,0,1,-1
1545281569816615,0,-1,-3,-4,-5,-7,-7,-2
1545281569816615,2,0,1,5,13,4,4,-5
1545281569832627,0,-1,1,1,-1,0,6,14
1545281569832627,-2,-1,-2,5,1,5,2,0
1545281569834628,-3,-1,-3,-1,3,-2,1,-1
1545281569834628,-2,-1,-1,-9,-14,0,-5,-4
1545281569854642,-1,0,-1,-1,-6,-3,-2,-5
1545281569854642,2,0,-1,-2,1,-3,1,1
1545281569856643,-3,-2,-1,-4,2,3,-2,-3
1545281569856643,2,-1,0,1,-6,-1,3,1
1545281569869653,-2,-1,-1,-3,7,2,-3,-5
1545281569869653,-2,-2,-1,3,-16,-2,0,0
1545281569876657,2,-2,1,-1,7,-2,1,0
1545281569876657,-4,-2,0,1,3,2,2,-1
1545281569892668,-1,-1,-3,-1,-4,-1,-10,1
1545281569892668,0,0,-1,-3,1,-3,-4,0
1545281569894669,-1,-1,0,0,-2,0,7,0
1545281569894669,-3,-3,-3,0,-2,-5,-2,0
1545281569914685,-1,-1,0,-4,-4,0,0,-2
1545281569914685,0,0,0,-3,0,-1,-4,-2
1545281569916686,1,0,-1,2,-1,1,2,2
1545281569916686,0,0,-2,-5,-2,-8,-13,-2
1545281569929694,-2,-3,1,1,-1,-6,7,-1
1545281569929694,4,1,0,1,11,17,1,4
1545281569936700,-1,-2,0,1,-4,-6,-1,-2
1545281569936700,2,2,-2,-4,-8,-2,-3,3
1545281569952712,-1,-2,-4,-4,-4,-4,-5,-6
1545281569952712,-8,-3,0,0,1,-4,4,-4
1545281569954712,7,1,4,5,-2,-1,4,3
1545281569954712,-9,-2,-1,9,-2,-2,-20,-8
1545281569974727,-22,-4,-2,-30,-1,1,1,-21
1545281569974727,28,-1,10,13,-3,-7,-4,28
1545281569976728,-26,3,19,4,0,4,7,-1
1545281569976728,3,-1,-6,-4,-2,-3,3,-3
1545281569988736,4,0,-12,-5,6,9,1,0
1545281569988736,-27,-8,29,80,10,-1,-1,-23
1545281570003748,48,24,4,-45,-6,-7,-18,6
1545281570003748,29,-4,41,28,4,-5,9,37
1545281570012755,-86,-15,-5,-64,-5,5,-10,-61
1545281570012755,29,-7,13,-24,-2,10,16,68
1545281570014756,2,-9,-32,-13,-14,-1,-2,-7
1545281570014756,-22,8,84,3,15,2,5,10
1545281570034770,40,5,-72,98,-5,-7,-7,-54
1545281570034770,-34,-5,44,28,2,-2,-7,8
1545281570036770,1,-6,-56,-76,-14,0,0,-10
1545281570036770,-3,-1,-33,-16,1,1,2,4
1545281570048780,14,2,22,-30,4,-3,5,24
1545281570048780,12,1,-2,55,8,-2,-9,-31
1545281570057785,-11,13,42,-68,11,-2,-6,-3
1545281570057785,8,2,-12,7,-7,0,8,-8
1545281570072796,11,0,24,8,0,3,-1,12
1545281570072796,16,2,-8,9,-1,1,-2,-8
1545281570073797,21,-7,27,18,-2,7,6,27
1545281570073797,-53,12,-28,62,4,-5,-4,-36
1545281570094812,25,10,-8,-58,-3,7,1,29
1545281570094812,-5,-6,-33,-73,-3,-2,0,-5
1545281570096814,7,6,59,80,4,-3,0,-20
1545281570096814,25,-12,-68,60,4,0,-1,3
1545281570108822,0,-1,38,32,-6,-8,3,53
1545281570108822,-27,-3,-62,-89,-26,-8,-3,13
1545281570117828,-43,-3,-9,-10,6,0,-6,-73
1545281570117828,19,-21,-34,-21,-3,8,-2,6
1545281570132839,-44,-5,-16,-26,-8,-11,-7,15
1545281570132839,12,-5,41,65,2,-1,-1,-18
1545281570133839,25,-10,-48,-53,-2,-3,3,11
1545281570133839,5,-4,4,-28,-5,0,-3,4
1545281570153854,11,12,66,6,-3,0,-1,-8
1545281570153854,-15,4,-6,-80,-7,-5,0,1
1545281570162859,-9,-13,32,98,6,-2,-1,3
1545281570162859,-5,14,5,-90,0,5,0,-2
1545281570168865,6,-9,-14,57,23,8,4,-6
1545281570168865,27,12,65,67,-3,-1,-10,-23
