timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280696922626,-1,-4,-2,-2,11,7,-1,-2
1545280696922626,5,6,6,6,-4,2,0,2
1545280696923626,-9,-2,-1,-2,-1,-3,0,0
1545280696923626,12,-2,-4,-6,-11,-2,-5,0
1545280696944641,-8,0,2,2,-15,-11,-1,-2
1545280696944641,-4,1,-5,-7,6,3,1,-1
1545280696945642,6,7,2,-1,3,1,-1,0
1545280696945642,-3,-11,-1,-3,0,1,2,0
1545280696967657,-2,-6,-11,3,-8,-2,-4,-4
1545280696967657,4,9,6,-3,5,2,1,3
1545280696968658,-8,-8,-1,5,2,1,0,-5
1545280696968658,-9,-2,-2,-4,2,-1,-2,-1
1545280696982667,29,5,1,-1,-2,-6,-2,5
1545280696982667,-14,-5,-6,-3,-9,-1,-3,-5
1545280696983668,2,2,-2,-5,1,-8,-3,-2
1545280696983668,-12,1,2,1,-1,10,6,2
1545280697004683,-18,-8,-3,1,23,13,-1,-7
1545280697004683,15,5,-13,-17,-12,-14,-6,5
1545280697005684,0,-5,8,5,-20,-15,-8,-4
1545280697005684,3,3,2,3,-3,-4,-3,-3
1545280697027699,-1,2,11,17,25,22,12,7
1545280697027699,-1,-5,-6,-7,0,5,-4,-6
1545280697028700,-8,-5,-9,-9,-11,-11,-3,-4
1545280697028700,1,0,-4,-4,-3,10,-3,-2
1545280697042710,0,-7,-2,-9,-18,-23,-4,-3
1545280697042710,-4,0,2,8,8,14,2,0
1545280697043711,4,0,-4,-4,6,8,2,2
1545280697043711,-1,-6,1,3,2,-12,1,2
1545280697064726,-5,-3,1,1,-3,3,-3,-5
1545280697064726,-2,-6,-7,-4,-8,-7,-4,-2
1545280697065727,-2,-1,2,-6,-13,-1,-6,-5
1545280697065727,-1,4,-3,-3,-7,-2,-3,-3
1545280697087742,2,2,4,0,13,6,7,2
1545280697087742,-5,-9,4,5,0,-8,1,1
1545280697088747,1,2,-9,-6,12,13,3,1
1545280697088747,-6,-2,8,9,11,5,-2,-2
1545280697102753,5,1,-6,-13,-19,-19,-7,-1
1545280697102753,-9,-6,1,4,-8,-2,0,-1
1545280697103753,0,0,-4,-7,-1,-13,-3,-1
1545280697103753,0,-1,-8,-8,-7,-2,-3,-3
1545280697124769,-4,2,1,-1,0,11,-2,-1
1545280697124769,3,3,3,0,2,-6,-4,-4
1545280697125770,-1,0,0,9,8,8,4,4
1545280697125770,3,3,0,-1,10,3,-2,-1
1545280697147797,2,-4,-1,-2,-8,0,0,1
1545280697147797,3,-2,-2,2,6,15,3,0
1545280697148793,-9,1,3,-2,-12,-16,-4,-13
1545280697148793,1,0,3,4,1,0,-2,1
1545280697162808,-4,-4,-12,-9,-7,2,-5,-4
1545280697162808,-5,-4,-1,-5,-8,-19,-2,-5
1545280697163796,4,5,3,4,5,7,4,5
1545280697163796,1,-3,-12,-7,-2,1,3,0
1545280697184826,-5,1,5,-2,-2,-9,-2,-3
1545280697184826,5,6,27,13,0,0,-1,1
1545280697185822,-5,2,1,-8,9,20,5,-8
1545280697185822,-2,0,9,25,5,-9,-2,5
1545280697207840,-8,-12,-18,-40,-6,-4,-5,-8
1545280697207840,-2,3,-11,2,-16,-6,-4,-2
1545280697208828,6,12,17,-2,-2,-1,9,1
1545280697208828,-1,8,-2,0,4,-3,-23,-5
1545280697222855,-2,-4,4,-4,-1,-5,-2,0
1545280697222855,2,-4,-10,-13,-7,-1,0,0
1545280697222855,-5,-15,-11,-12,6,6,-3,-2
1545280697222855,1,-2,6,-2,-8,-6,15,10
1545280697244871,6,4,15,28,17,9,6,5
1545280697244871,-6,-9,-10,-23,6,-5,-6,-6
1545280697245871,6,7,35,30,1,5,-4,6
1545280697245871,-6,-3,-51,-47,-13,-5,-3,-8
1545280697267871,7,16,46,51,25,10,8,6
1545280697267871,-8,-18,-52,-59,-6,6,4,-3
1545280697268872,4,3,2,13,3,-1,-2,3
1545280697268872,2,4,24,26,0,-2,0,-3
1545280697282883,-15,-16,-58,-48,-43,-27,-10,-10
1545280697282883,5,16,22,5,6,2,0,4
1545280697282883,4,-1,-7,-20,-1,6,0,3
1545280697282883,-15,-21,5,-6,-7,-13,6,-10
1545280697304896,5,7,8,-9,13,15,4,4
1545280697304896,-2,-4,16,6,6,7,-7,-2
1545280697305896,1,-1,1,9,1,-12,0,2
1545280697305896,5,6,-11,-4,8,13,8,1
1545280697327912,-5,-10,-9,-18,-17,-9,-12,-4
1545280697327912,7,12,62,33,12,2,-11,4
1545280697328913,-5,-18,-90,-41,-16,-1,5,-1
1545280697328913,2,21,64,32,21,12,6,3
1545280697342923,7,-9,-55,17,-15,-5,-1,6
1545280697342923,-10,-12,-23,-5,-9,-4,7,-3
1545280697342923,4,10,51,5,6,-3,-2,-2
1545280697342923,4,2,-10,17,-4,-3,-3,0
1545280697365939,-6,-9,-57,-32,-14,8,0,-4
1545280697365939,4,6,21,36,14,-1,9,4
1545280697365939,0,-2,11,18,12,3,5,3
1545280697365939,0,-14,-93,-86,-13,3,-2,5
1545280697387955,-4,1,43,-13,-1,-5,0,-6
1545280697387955,6,-1,-32,-26,-8,-11,-31,-9
1545280697388956,-7,-10,23,-22,-14,-9,0,3
1545280697388956,8,14,12,26,27,10,1,9
1545280697401965,6,-8,-45,-18,-4,2,0,17
1545280697401965,-4,-2,54,15,-20,-8,-1,0
1545280697409970,-3,-6,-58,-8,11,1,-6,-6
1545280697409970,-1,4,44,33,0,-6,-2,-7
1545280697424998,6,8,28,35,15,11,15,12
1545280697424998,-4,-4,-22,-12,5,2,4,-1
1545280697426000,-4,-3,-3,4,-13,-6,-6,-4
1545280697426000,0,0,-27,-10,-10,-6,0,7
1545280697448015,-10,-5,41,22,-1,-5,-11,-17
1545280697448015,-2,-2,14,43,-2,-9,3,-1
1545280697448999,0,4,28,-13,-7,-9,0,-4
1545280697448999,4,11,58,12,3,5,0,1
1545280697462025,-9,-20,-64,-49,-12,-6,-7,-8
1545280697462025,-3,2,10,32,9,9,5,-3
1545280697470013,-1,6,50,23,9,-5,-11,-11
1545280697470013,-5,-5,-38,-52,-16,-8,-5,-9
1545280697486025,1,2,27,-30,2,-1,1,2
1545280697486025,-3,-5,-8,-9,-2,-7,29,-4
1545280697487025,1,-3,-3,11,0,12,0,7
1545280697487025,14,-3,22,-18,8,0,3,15
1545280697508040,-30,-30,-90,-44,-19,-11,-12,-15
1545280697508040,5,7,-11,-28,0,3,-3,2
1545280697509041,0,2,7,17,5,6,3,-4
1545280697509041,-10,-13,-14,-40,-20,1,-12,-9
1545280697531056,12,17,61,50,17,-1,8,8
1545280697531056,-2,-6,-24,-45,-8,-8,-2,1
1545280697531056,-6,-12,-38,5,-11,7,4,13
1545280697531056,-9,1,31,24,3,-7,-17,-14
1545280697545084,3,3,-24,-61,-15,-3,4,-3
1545280697545084,-4,2,-6,-16,1,4,-20,-3
1545280697546084,10,7,40,52,14,4,5,5
1545280697546084,-9,-13,-67,-22,-5,-3,4,-5
1545280697568083,-3,-4,49,54,1,-4,-24,-12
1545280697568083,5,6,19,6,5,10,0,3
1545280697569083,0,-6,-42,-34,-7,-17,-30,3
1545280697569083,-9,-7,15,22,7,6,8,-9
1545280697582094,7,15,46,33,2,1,7,5
1545280697582094,2,-1,8,35,7,11,3,7
1545280697591099,-1,3,1,2,4,-3,2,-3
1545280697591099,1,1,3,27,-14,-24,-1,-1
1545280697605109,6,11,-7,-18,7,-1,-1,3
1545280697605109,-5,-9,28,65,11,2,6,-3
1545280697606110,-4,7,17,9,0,9,7,-7
1545280697606110,-3,-1,-10,3,-12,-7,-6,-1
1545280697628137,1,13,18,6,-3,-3,8,-2
1545280697628137,-3,-5,-24,-10,12,2,-3,-3
1545280697629138,-4,0,-7,25,-9,-5,-2,-2
1545280697629138,-7,-4,-8,-68,-4,4,-4,-4
1545280697642144,-2,1,-12,0,-8,-12,-9,-4
1545280697642144,3,7,-12,-23,4,3,5,0
1545280697650141,-1,-2,0,7,10,6,1,0
1545280697650141,4,8,11,11,-1,-7,1,0
1545280697665163,-3,-1,6,18,1,5,0,-5
1545280697665163,-5,2,-14,-13,-12,-1,-8,-4
1545280697666154,-1,5,1,-20,0,-18,5,-1
1545280697666154,6,13,-22,-20,-12,3,5,4
1545280697688180,-7,-4,25,63,9,3,-3,-5
1545280697688180,-2,-7,-17,-13,-8,-4,-3,0
1545280697689180,1,9,0,-24,-10,0,-4,-2
1545280697689180,-2,8,4,19,14,10,3,1
1545280697702192,4,8,8,12,5,7,2,2
1545280697702192,0,5,-4,-12,-8,-14,1,0
1545280697710193,-5,-3,-29,-4,-4,8,5,-3
1545280697710193,1,3,1,4,8,1,-1,2
1545280697725211,0,4,-3,-14,-3,1,3,1
1545280697725211,-1,2,11,12,-6,-7,-6,-2
1545280697726207,-6,-12,-5,-9,-16,-9,-6,-6
1545280697726207,2,4,-1,35,9,9,4,2
1545280697748222,-3,1,20,0,7,8,-4,-2
1545280697748222,-1,-2,-8,-7,-19,-15,3,2
1545280697749237,4,8,-8,-21,9,5,3,2
1545280697749237,0,0,1,8,-4,-2,-6,-6
1545280697770225,0,-1,9,13,5,-1,-1,-2
1545280697770225,0,-4,-16,-10,11,5,2,0
1545280697771227,-1,1,6,1,-6,-8,-3,-1
1545280697771227,-1,0,1,-2,-1,4,2,4
1545280697785254,1,0,-8,-13,-13,-7,-4,-4
1545280697785254,-2,-1,8,4,-6,-5,2,-2
1545280697786254,0,-3,-10,-4,10,8,3,2
1545280697786254,-1,0,6,3,7,16,-1,-2
1545280697808265,0,-3,-6,-2,-11,-29,1,3
1545280697808265,1,-3,-6,-3,-5,0,-2,0
1545280697809254,0,0,5,9,-2,-2,-4,0
1545280697809254,-4,-2,0,-3,-6,-8,-3,-4
1545280697830285,-1,-3,-10,-17,19,20,5,3
1545280697830285,0,4,-1,4,-8,-2,-5,-4
1545280697831269,-4,-5,8,2,5,-2,0,-2
