timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021472845094,1,0,0,-3,-3,-4,2,0
1545021472845094,-1,-1,-2,0,-3,2,0,-2
1545021472859116,-5,0,-1,-2,-1,-4,-2,-1
1545021472859116,1,-3,-2,-13,-7,-1,0,-1
1545021472861106,-2,-1,-1,8,-1,0,1,-1
1545021472861106,-5,0,0,0,0,1,-1,-1
1545021472873120,4,0,1,-3,0,0,1,2
1545021472873120,-3,2,-1,-2,-6,1,-2,-1
1545021472882120,-1,-3,-1,-2,4,1,0,-3
1545021472882120,0,-2,-1,-3,-2,-4,-2,0
1545021472897149,-3,-1,-1,4,-2,2,1,-2
1545021472897149,-4,0,-1,-9,2,2,-1,-5
1545021472898149,-42,-1,1,-2,-1,-4,-1,-1
1545021472898149,35,1,-2,-1,-2,-2,-1,3
1545021472919178,1,-1,-1,-4,-5,0,1,-3
1545021472919178,4,0,0,1,0,0,1,1
1545021472921163,-4,-3,-4,2,-5,-3,-2,-4
1545021472921163,-9,-3,0,-3,10,-1,0,1
1545021472933166,-5,-2,-1,1,-3,0,0,-2
1545021472933166,2,-2,-2,2,-1,-1,2,-1
1545021472942163,6,1,0,-1,-3,0,8,0
1545021472942163,-4,-2,1,1,-4,-1,-10,0
1545021472957186,5,0,7,1,-4,4,0,-14
1545021472957186,-4,1,22,-2,0,-1,0,7
1545021472958174,6,-6,-42,-8,0,-1,-2,-1
1545021472958174,-6,0,2,-1,-6,-5,0,1
1545021472979189,-5,-1,-6,-1,6,2,-1,-5
1545021472979189,10,3,25,11,1,1,4,0
1545021472981203,9,6,42,18,3,0,-3,6
1545021472981203,-11,-6,-34,-24,-6,-1,-3,-4
1545021473002215,-8,-7,-17,-8,0,0,0,1
1545021473002215,-1,-3,-7,-1,0,-1,-2,-3
1545021473003216,8,2,9,2,-1,0,1,-1
1545021473003216,0,5,25,15,-1,-3,-3,-2
1545021473017231,4,2,5,2,4,3,2,17
1545021473017231,-3,-2,-15,-5,-3,-5,-6,-21
1545021473018217,-3,-2,8,3,6,4,7,-5
1545021473018217,5,-3,9,3,1,2,-16,-17
1545021473039233,-39,2,32,16,1,-7,-9,14
