timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115625685018,-1,-10,2,4,5,0,3,2
1545115625685018,4,5,4,6,3,0,1,6
1545115625686020,-3,-3,-3,-2,-5,-3,-2,-4
1545115625686020,-6,-5,-5,-7,-5,-5,-5,-7
1545115625690021,-2,6,-1,-1,-2,-1,-1,0
1545115625690021,3,1,5,6,7,3,3,4
1545115625693024,1,-3,-2,1,5,3,0,-1
1545115625693024,-6,-4,-5,-6,-10,-5,-4,-7
1545115625696026,-1,0,-2,-3,-2,-1,-1,0
1545115625696026,3,3,2,4,4,3,4,2
1545115625706033,-3,-1,-2,-1,0,0,0,0
1545115625706033,-5,-5,-5,-8,-4,-5,-4,-6
1545115625721058,0,0,0,-3,-5,-3,-1,-1
1545115625721058,2,1,4,2,2,1,2,2
1545115625726062,-1,-1,0,1,4,3,1,-4
1545115625726062,-4,-5,-6,-6,-5,-4,-3,-6
1545115625737070,1,14,1,1,-1,-1,2,0
1545115625737070,2,-14,-3,3,2,1,-1,2
1545115625757088,-1,0,-2,-2,-4,-2,-2,-1
1545115625757088,-5,-2,-2,-4,-1,-1,-2,-5
1545115625759090,-2,1,-2,-1,-4,-2,0,0
1545115625759090,2,3,1,1,3,4,1,1
1545115625805122,3,-2,-4,-4,-5,-4,-3,-2
1545115625805122,11,4,4,3,0,-1,2,7
1545115625806107,12,1,0,1,2,-1,0,2
1545115625806107,-30,-5,-5,-4,-2,-2,-4,-6
1545115625809106,-4,-4,-4,-4,-3,-3,-3,-5
1545115625809106,-1,1,3,3,2,2,-1,1
1545115625810107,4,5,4,4,3,1,2,5
1545115625810107,0,-6,-5,-5,-6,-3,-2,-7
1545115625815125,2,11,-4,-7,-6,-5,-2,-3
1545115625815125,-4,-16,-3,2,1,2,2,-1
1545115625823141,4,4,3,3,5,3,1,3
1545115625823141,0,-2,-3,-4,-4,-4,-5,-4
1545115625832123,-7,0,-5,-7,-9,-5,-2,-1
1545115625832123,3,5,2,3,2,1,0,1
1545115625845187,-3,0,3,6,7,3,1,-1
1545115625845187,0,-4,-4,-4,-4,-1,-2,-4
1545115625854157,-4,-6,-3,-3,1,-1,-2,-3
1545115625854157,1,5,2,3,5,1,3,2
1545115625877169,-3,-4,-1,1,-1,-2,-1,-1
1545115625877169,1,-2,-3,-4,-3,-4,-4,-3
1545115625878155,-3,-5,-2,-3,-7,-5,-2,-4
1545115625878155,-10,0,-1,1,2,-1,-1,-2
1545115625891179,9,4,-2,0,0,3,0,2
1545115625891179,4,-3,-1,-4,-6,-4,-1,2
1545115625898185,-3,-2,-1,0,1,-2,-1,0
1545115625898185,0,11,1,-1,-2,-2,-1,0
1545115625922186,-9,-14,-1,-1,-1,-2,-2,-3
1545115625922186,6,2,-1,-3,-2,-2,-2,-1
1545115625923210,-6,-5,-1,0,-1,0,-1,-1
1545115625923210,3,1,-1,-1,-2,-1,-1,1
1545115625937211,-2,2,-1,3,0,0,-1,-1
1545115625937211,1,-1,8,0,1,-3,0,-2
1545115625938212,-10,-4,-11,1,4,3,-5,-51
1545115625938212,6,0,4,-6,-3,-3,4,79
1545115625952216,-1,-3,1,-2,-5,-3,-3,-40
1545115625952216,-2,11,-3,0,2,1,-1,0
1545115625958215,-2,-14,4,1,0,2,2,2
1545115625958215,1,1,-1,1,-1,-3,-2,-18
1545115625974226,-1,0,-3,-2,-4,-2,0,11
1545115625974226,-2,-3,-1,-1,-2,-2,-1,4
1545115625976237,1,-1,1,0,-1,0,-1,-3
1545115625976237,2,0,-1,1,2,3,0,-12
1545115625997259,-4,1,0,-2,-4,-3,-3,12
1545115625997259,-1,-3,-4,0,1,-2,-3,-15
1545115625998255,2,0,-2,0,-1,0,0,14
1545115625998255,-2,-5,-1,2,-2,0,-1,-14
1545115626011265,-6,3,-15,-1,6,3,3,-5
1545115626011265,6,-7,17,1,0,2,2,29
1545115626018276,3,-2,-25,-2,-5,-5,0,-16
1545115626018276,1,8,32,1,-1,1,3,46
1545115626034291,-3,-3,0,9,-4,-2,-6,-27
1545115626034291,-16,5,4,-10,-6,-1,1,-85
1545115626036266,6,9,31,14,5,0,0,39
1545115626036266,16,-9,-54,0,3,2,-4,25
1545115626057301,-20,2,-4,-29,-16,-11,-8,-8
1545115626057301,2,-14,-15,-6,-6,-4,-2,-8
1545115626058282,-8,0,3,-4,-1,-1,2,-19
1545115626058282,-4,5,19,18,13,6,7,6
1545115626071295,1,-2,-3,7,5,2,-11,15
1545115626071295,-2,-2,14,2,1,1,3,10
1545115626079322,-4,-5,-18,-10,-7,-4,-2,-12
1545115626079322,3,0,27,4,2,0,-1,16
1545115626094320,-6,-3,12,4,3,-3,-4,-9
1545115626094320,8,10,-27,-24,-18,-10,-5,7
1545115626096335,-11,-10,11,4,-8,-4,-4,46
1545115626096335,-10,-2,-33,-18,-4,-7,-4,-45
1545115626117343,6,-4,24,15,12,11,12,16
1545115626117343,1,3,7,1,2,2,-4,37
1545115626118324,1,-6,-18,-29,-15,-9,-7,-24
1545115626118324,-6,-3,42,5,-9,-5,-6,-27
1545115626130387,1,1,-35,-4,0,-1,1,11
1545115626130387,-15,6,23,24,13,8,4,-18
1545115626139339,24,-25,0,7,8,6,1,-6
1545115626139339,-13,0,35,-9,-12,-7,-4,4
1545115626154366,7,5,12,-16,-7,-4,-1,13
1545115626154366,-3,4,-20,-9,0,-1,2,-12
1545115626156368,4,19,-44,13,11,7,12,-30
1545115626156368,-12,-45,-58,-17,-5,-5,-8,49
1545115626177422,4,12,62,-4,-8,-4,-11,-11
1545115626177422,-9,-18,14,-5,-10,-8,-4,18
1545115626178380,-4,9,18,9,5,1,-2,0
1545115626178380,3,8,7,18,18,15,7,-39
1545115626190379,14,-4,-23,9,7,4,12,46
1545115626190379,2,0,-14,-17,-10,-4,-6,-10
1545115626199385,-5,-16,23,-4,-9,-7,-3,-6
1545115626199385,3,33,-21,1,-3,-1,-1,-26
1545115626214396,-8,2,35,10,4,3,6,44
1545115626214396,-15,35,-4,8,6,1,-5,-36
1545115626216409,15,-89,-100,-33,-27,-15,-11,10
1545115626216409,-1,6,39,-13,-5,-4,-3,-15
1545115626237424,-1,9,-24,13,9,6,1,-16
1545115626237424,14,11,42,18,16,9,7,-5
1545115626238424,5,30,24,32,17,11,8,50
1545115626238424,-15,1,65,-10,-16,-12,-16,49
1545115626250448,-10,-14,-40,-16,-17,-12,-2,-22
1545115626250448,-6,-4,36,8,-7,-6,-3,-5
1545115626259443,-3,29,15,1,8,6,9,-16
1545115626259443,12,-2,5,21,18,8,-9,-33
1545115626274466,8,-9,-43,-31,-15,-9,1,45
1545115626274466,-6,-21,-12,-1,-8,-5,-1,-17
1545115626276467,-11,13,32,-12,-9,-6,-3,4
1545115626276467,4,1,-15,9,8,7,7,5
1545115626298492,-19,-13,10,6,13,8,-2,-128
1545115626298492,27,-11,-58,-3,-5,-2,4,105
1545115626300483,-4,13,21,-14,-12,-7,-7,-22
