timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117568384994,-1,-2,0,-1,-1,-2,-1,0
1545117568384994,-2,-1,-2,-1,-4,-1,1,1
1545117568389006,0,-1,-2,-2,-4,-1,0,-2
1545117568389006,-2,-1,0,-2,2,-2,-4,-2
1545117568390008,-1,0,0,-2,1,-3,-2,-2
1545117568390008,0,0,0,-2,-2,0,1,0
1545117568392996,0,-2,-2,-4,0,1,1,-1
1545117568392996,0,0,0,0,1,0,1,-1
1545117568396007,-1,-1,-1,0,-1,-2,-2,-1
1545117568396007,-2,-4,-12,-2,-3,-1,-1,1
1545117568404999,-2,1,1,0,0,0,0,0
1545117568404999,-3,3,16,7,-3,-1,-1,-2
1545117568419008,0,-1,-1,-1,3,-1,0,0
1545117568419008,0,1,-1,-1,-2,-3,1,-1
1545117568425014,0,-1,-5,-3,-6,0,-1,1
1545117568425014,-1,-2,-8,-6,3,-2,-2,-2
1545117568436027,-1,-2,0,1,-1,-1,0,0
1545117568436027,0,-3,-3,1,-2,-2,-2,-1
1545117568456090,-3,-1,13,2,3,-1,0,2
1545117568456090,3,0,-15,-7,-3,-2,-1,6
1545117568463043,-12,-8,-18,-3,-1,1,0,-14
1545117568463043,-6,9,46,7,-1,-1,-2,29
1545117568503068,-6,-12,-41,-13,0,0,-1,-46
1545117568503068,-2,1,-64,-6,0,1,-1,-11
1545117568504068,-5,-2,84,7,-1,1,1,14
1545117568504068,-8,-3,-19,-5,-2,-3,-4,-33
1545117568505072,6,5,-1,18,6,-6,0,17
1545117568505072,-2,-12,8,-26,-7,4,4,18
1545117568507074,5,2,-37,14,0,2,-4,-16
1545117568507074,-26,12,-50,-12,5,2,0,0
1545117568516077,-4,-14,100,21,-3,-4,-6,-63
1545117568516077,15,-3,-5,-13,2,-10,1,46
1545117568530100,-12,-7,-45,-9,-3,-8,11,27
1545117568530100,13,-9,42,17,-7,14,0,-74
1545117568537150,8,11,-53,-5,3,1,2,54
1545117568537150,-11,-6,7,-11,-3,1,-4,-73
1545117568545107,2,22,32,-9,-3,-14,-2,-13
1545117568545107,-15,-14,45,51,-3,-9,-10,-40
1545117568554123,-6,6,31,-43,-1,1,-14,-53
1545117568554123,14,5,15,30,3,0,10,95
1545117568576121,13,-20,-88,-50,-5,6,-4,-19
1545117568576121,3,-1,35,-12,1,0,-6,45
1545117568578121,1,5,40,27,0,7,31,14
1545117568578121,-13,10,11,-31,-5,-1,-6,-12
1545117568590186,-8,2,-32,7,5,1,-2,16
1545117568590186,-19,11,98,24,-10,-14,-6,-65
1545117568597137,14,-40,-86,-46,4,-2,-7,11
1545117568597137,-4,8,81,86,-1,-3,-1,-31
1545117568613149,14,8,-59,-63,-5,4,3,54
1545117568613149,-1,-20,13,-19,-2,0,2,26
1545117568615147,-1,19,-13,32,0,-1,1,-6
1545117568615147,-8,0,-45,-45,-1,-1,-6,-66
1545117568636177,9,-2,9,69,-1,-3,3,31
1545117568636177,0,2,-40,-81,2,1,6,71
1545117568637163,-10,2,-26,31,1,-1,7,67
1545117568637163,21,0,7,29,-3,-4,-7,24
1545117568650197,-41,-2,87,-21,-2,3,-11,-50
1545117568650197,6,6,-27,35,4,1,7,0
1545117568659190,-22,2,60,-40,-5,-3,-9,-7
1545117568659190,8,-1,-12,56,2,0,-4,-1
1545117568673244,-33,-13,47,-35,-16,-3,2,43
1545117568673244,14,-1,-12,-13,2,6,-16,-29
1545117568675193,-1,8,4,24,3,-2,-3,-10
1545117568675193,-24,-19,-6,-40,-7,-4,6,-32
1545117568696223,15,11,69,58,0,-6,2,58
1545117568696223,14,-2,-62,-35,4,4,3,27
1545117568697213,6,11,9,12,2,4,0,-1
1545117568697213,-2,0,-13,-33,1,-5,3,-14
1545117568709213,-8,-5,-54,41,3,-1,-3,-67
1545117568709213,6,0,-20,-44,-3,-6,-3,29
1545117568718220,8,-6,-72,-3,-4,-6,-6,7
1545117568718220,6,0,14,4,-1,4,12,36
1545117568733270,-1,8,-13,-23,3,2,-21,-95
1545117568733270,4,-8,87,23,-2,-2,2,4
1545117568735254,-1,-2,-29,-18,4,2,10,48
1545117568735254,-14,-12,-12,7,-4,-1,-9,-38
1545117568757257,10,14,17,26,-1,4,5,39
1545117568757257,-7,-13,-58,-11,1,-8,-1,27
1545117568759249,-10,6,-23,-22,-6,-6,-8,-49
1545117568759249,9,-2,-60,-3,0,4,-1,18
1545117568770256,14,-1,49,10,2,-2,0,-20
1545117568770256,-5,3,-37,17,-1,-1,6,-11
1545117568777261,0,3,72,14,-1,-1,-2,14
1545117568777261,-14,-24,-60,-7,1,2,-3,-1
1545117568793272,7,-4,34,-6,1,1,2,-48
1545117568793272,1,0,-66,29,1,-3,0,10
1545117568795274,6,-2,37,-16,-6,-4,-4,-4
1545117568795274,2,7,-30,3,-1,-2,-6,-31
1545117568815288,0,-6,3,3,-2,-1,3,12
1545117568815288,0,5,70,7,-2,-2,-4,-16
1545117568822293,12,2,-69,-13,2,4,-2,-1
1545117568822293,-23,-16,14,-13,-3,-4,0,11
1545117568830330,0,3,18,-6,-3,-2,-5,-21
1545117568830330,7,14,-43,18,3,1,1,-4
1545117568837349,0,-12,0,-28,-4,-2,0,15
1545117568837349,11,12,47,40,-1,1,3,19
1545117568853384,-12,-22,-102,-95,-8,-5,-10,-29
1545117568853384,3,1,17,16,-4,0,1,2
1545117568855360,-10,-3,8,12,5,-2,3,-37
1545117568855360,4,-1,41,26,1,1,-1,54
1545117568876362,4,-9,15,-18,-2,-6,2,5
1545117568876362,-3,20,67,-7,-1,4,-11,-3
1545117568877368,-8,-20,-25,1,-5,-5,1,1
1545117568877368,4,3,19,-8,5,2,6,-41
1545117568889385,-10,4,29,18,2,1,3,12
1545117568889385,1,-4,1,-12,-2,-7,4,-9
1545117568898378,-13,1,0,13,-6,-2,-18,-40
1545117568898378,17,4,8,-13,-3,2,1,65
1545117568913398,6,0,-23,7,6,3,4,-4
1545117568913398,-10,-13,-15,15,-4,-4,-3,13
1545117568915400,14,-1,13,3,-2,-1,1,1
1545117568915400,-10,12,40,-14,0,-1,-6,-27
1545117568936409,14,8,-2,4,1,4,-1,12
1545117568936409,-15,6,-1,2,-6,-5,1,26
1545117568937406,3,-8,-17,22,-5,2,2,23
1545117568937406,-6,21,21,-55,2,-2,-4,-27
1545117568949417,7,-11,0,33,0,2,0,32
1545117568949417,-2,-7,-12,-12,0,-2,8,-9
