timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532933773010786,15,11,-2,-3,3,6,0,0
1532933773010786,9,0,3,3,11,9,2,-2
1532933773018784,0,2,-3,-5,-6,-2,3,0
1532933773018784,-5,-3,-1,-8,-2,-6,-7,-4
1532933773021779,-12,-4,0,-2,-3,-6,-1,-4
1532933773021779,-5,-10,-1,5,6,0,0,1
1532933773022779,-2,-1,-4,-11,2,-3,-2,-6
1532933773022779,5,4,1,7,7,2,1,2
1532933773023780,0,-1,-1,-3,4,2,-2,2
1532933773023780,-2,-2,-1,2,-7,1,-2,-3
1532933773039795,-7,-1,1,6,-3,-2,1,-2
1532933773039795,-3,-4,-2,-5,-7,-4,-2,0
1532933773047821,-5,-6,0,1,0,-3,0,-2
1532933773047821,1,4,6,0,2,-4,1,2
1532933773064863,4,-1,-3,-4,-5,1,-7,-2
1532933773064863,-6,-1,-1,0,3,1,4,0
1532933773067815,-3,-6,-1,3,1,-4,-12,-3
1532933773067815,13,4,-5,-3,0,5,1,0
1532933773082876,-3,4,-1,0,10,4,-1,-2
1532933773082876,-8,-9,-4,-3,-18,-11,-1,-4
1532933773090829,-2,1,1,-5,-2,5,8,0
1532933773090829,-6,-2,-2,0,0,-4,-5,0
1532933773129909,4,-1,-3,-1,-12,-3,-3,0
1532933773129909,-10,-8,-1,-3,9,-3,-8,-2
1532933773130869,4,-2,4,-1,-3,-1,0,1
1532933773130869,7,2,1,5,10,-2,-2,-1
1532933773131893,2,0,1,-1,-1,5,3,1
1532933773131893,-1,9,3,5,-4,0,7,2
1532933773132875,-1,0,-5,0,1,1,1,2
1532933773132875,-2,0,-1,-6,-7,-8,-7,0
1532933773142865,1,-2,-4,0,0,-9,-7,-3
1532933773142865,7,6,3,-4,-8,9,4,4
1532933773150912,0,-1,2,1,7,2,-3,2
1532933773150912,5,-2,1,2,11,2,-1,-1
1532933773159880,-3,-5,-1,-1,2,-2,1,-5
1532933773159880,0,2,1,-3,-6,-4,3,-2
1532933773172902,-2,1,0,-2,-9,-8,-1,-4
1532933773172902,-11,-7,-2,3,-7,-2,-1,-2
1532933773181892,5,2,-2,-8,-3,-5,-4,-2
1532933773181892,-7,-9,-5,1,7,3,-3,-3
1532933773195902,-1,1,-2,-3,-1,-3,-1,0
1532933773195902,-2,-5,-6,-4,-4,-2,-1,0
1532933773202924,-5,0,4,7,6,3,0,-2
1532933773202924,-5,2,-1,3,4,-3,-4,-2
1532933773218921,-3,0,-2,-3,4,5,-1,-3
1532933773218921,0,-1,-1,-5,-3,0,3,-2
1532933773220921,6,1,0,-3,-16,0,-4,1
1532933773220921,5,0,-2,-2,4,0,-1,0
1532933773241975,1,-1,2,1,5,-4,0,1
1532933773241975,-10,4,-3,-3,-4,-3,-3,-2
1532933773243959,9,3,1,1,4,-4,0,5
1532933773243959,-1,-5,-2,-5,-3,-1,3,0
1532933773255954,4,3,0,6,0,2,-2,-4
1532933773255954,7,-1,-4,-6,1,1,3,1
1532933773264951,-4,-8,0,2,4,7,6,0
