timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281507011150,-1,-1,-1,-8,-9,-3,2,0
1545281507011150,1,0,0,3,-3,1,-8,0
1545281507013152,-3,-2,0,2,12,-2,1,-2
1545281507013152,-3,-5,-1,1,1,-3,1,-1
1545281507026160,-1,-1,-1,-2,2,1,-1,-1
1545281507026160,-2,-3,-1,-6,6,5,1,1
1545281507028163,1,2,-2,-4,-1,4,0,1
1545281507028163,1,1,1,14,10,-2,-3,1
1545281507048176,-2,-1,-2,-5,-5,1,0,-4
1545281507048176,-1,1,-1,0,-5,-9,-1,-1
1545281507050177,-2,-2,1,-3,-2,1,0,-1
1545281507050177,-5,-4,-1,-7,-1,2,-2,-4
1545281507063187,2,2,2,0,-4,-1,4,1
1545281507063187,-1,-3,-5,1,0,0,0,-3
1545281507065188,-3,-3,-1,4,-7,1,0,0
1545281507065188,-2,-1,-2,-4,-2,-4,1,-1
1545281507086203,1,-1,-2,-1,3,0,-5,0
1545281507086203,-2,0,0,-9,-9,-3,-3,-2
1545281507087204,0,0,1,-4,-10,0,0,-2
1545281507087204,-1,-1,-1,5,13,1,-5,-2
1545281507108219,-4,-4,-1,-3,3,-6,-4,-3
1545281507108219,2,-1,-2,3,12,-4,0,-2
1545281507110220,0,0,1,1,-1,1,7,-1
1545281507110220,1,1,1,-3,-3,-1,-2,3
1545281507131235,0,0,-2,6,-2,0,-7,-2
1545281507131235,2,0,-2,-3,-14,-4,-1,-1
1545281507132236,-3,0,0,-1,9,-1,-1,-1
1545281507132236,1,-1,0,0,-1,-1,-1,-1
1545281507146245,-1,-2,-2,-1,1,-2,0,-1
1545281507146245,0,-2,0,-4,-3,2,3,1
1545281507147246,-1,-1,-1,0,4,-1,-7,-3
1545281507147246,-1,-1,-1,-8,-20,-2,3,-2
1545281507169261,2,0,1,2,-4,1,-1,1
1545281507169261,-3,-2,0,5,19,5,-2,2
1545281507170263,1,1,-1,3,3,0,1,-2
1545281507170263,-1,-1,-2,-5,-3,-3,0,-1
1545281507183271,6,2,-3,-8,-11,-1,2,0
1545281507183271,-2,2,-3,-7,-9,1,2,-2
1545281507189280,1,-2,-2,4,-5,0,-2,1
1545281507189280,-2,1,-2,2,3,1,-2,-1
1545281507206288,-2,-4,-4,-5,-5,-7,-3,-3
1545281507206288,-1,-2,0,4,10,3,5,-1
1545281507207289,2,1,0,-1,-5,-4,-1,2
1545281507207289,-2,-2,0,0,-4,-3,1,-3
1545281507228303,-2,0,-1,0,2,0,1,1
1545281507228303,-2,1,0,3,0,-2,-1,-2
1545281507230305,-5,-3,-4,-6,-3,-2,-3,-3
1545281507230305,2,-2,-1,2,0,0,-2,-1
1545281507243314,-1,0,0,-1,1,0,-2,-4
1545281507243314,-1,-1,-2,-6,-12,-4,-3,-3
1545281507249320,0,0,-1,-2,3,1,-1,-2
1545281507249320,-1,-3,-1,-14,-10,-5,-3,-2
1545281507266330,-3,-4,-2,4,4,2,3,0
1545281507266330,3,0,0,-2,-3,-1,0,-1
1545281507267331,-2,-3,-3,4,-8,-3,0,-2
1545281507267331,2,1,-2,-6,1,3,1,1
1545281507288346,-5,-3,-1,-3,-3,0,-3,-2
1545281507288346,-6,-1,-3,-1,-4,0,-4,-17
1545281507290348,2,-2,2,1,3,-4,-8,11
1545281507290348,1,-1,-6,-4,0,-7,4,0
1545281507303356,6,-1,9,15,1,-5,2,1
1545281507303356,10,0,-18,-5,5,7,-7,4
1545281507309362,10,3,14,-27,-8,-2,0,-4
1545281507309362,-11,-3,-7,2,10,6,-2,-15
1545281507326373,-12,-8,-15,-22,-6,-5,-3,22
1545281507326373,-8,2,27,26,-6,-6,2,-5
1545281507327374,-9,-11,-19,17,11,0,-2,-30
1545281507327374,20,15,104,22,-8,-3,-2,55
1545281507348389,-30,-3,-89,-23,4,2,-6,-55
1545281507348389,-12,-4,61,6,3,-3,0,-13
1545281507350390,-3,1,-31,21,-12,2,3,9
1545281507350390,22,-8,-23,-101,-10,2,3,-20
1545281507362398,-1,11,97,104,13,2,-9,-29
1545281507362398,1,0,-61,-97,-7,-4,3,76
1545281507371406,5,-6,12,38,4,0,-1,-32
1545281507371406,-71,-4,-50,14,11,-3,-3,-42
1545281507386415,-37,0,34,-79,-17,-2,-2,18
1545281507386415,16,3,-5,34,-4,-3,-1,26
1545281507387417,-13,-20,2,42,5,-6,-2,27
1545281507387417,10,5,-53,88,3,-4,-5,-24
1545281507409432,50,-1,-6,-51,-6,0,5,8
1545281507409432,-39,5,45,90,5,6,1,-17
1545281507410432,11,0,-51,-116,-8,-2,4,27
1545281507410432,13,-4,67,95,6,-4,-2,-7
1545281507422442,-6,-4,-30,23,16,2,6,28
1545281507422442,40,9,-43,-97,-14,-2,-2,-22
1545281507431454,-24,-11,-20,102,8,0,0,-14
1545281507431454,26,4,-34,-128,-21,2,-3,3
1545281507446459,39,-13,-46,53,-4,-5,-4,-2
1545281507446459,-30,-17,33,23,-3,0,1,11
1545281507447460,-33,16,56,-34,2,2,-3,-17
1545281507447460,40,-1,2,19,10,3,1,13
1545281507468474,-58,2,7,-6,-3,1,5,6
1545281507468474,3,-2,40,97,10,-4,-6,-16
1545281507470483,7,-10,12,-31,-13,1,-3,-21
1545281507470483,-15,-18,-67,6,9,1,-1,13
1545281507482484,6,7,90,-9,-12,-3,-3,6
1545281507482484,6,-8,-90,-58,5,0,-2,-10
1545281507489490,3,6,34,-18,-4,-5,-6,-25
1545281507489490,12,4,10,53,4,0,10,49
1545281507506500,-12,-10,-40,19,3,2,-6,-12
1545281507506500,0,11,40,14,4,7,1,1
1545281507507501,-14,-9,-29,-23,-5,-2,-1,-18
1545281507507501,-2,14,34,77,12,0,-4,33
1545281507528517,3,-3,-39,-62,-9,-4,1,-9
1545281507528517,25,13,-1,17,-7,-3,3,18
1545281507530518,-9,6,-18,-22,-8,0,4,31
1545281507530518,-19,5,-5,17,13,2,8,-28
1545281507542526,0,-4,14,93,28,11,4,3
1545281507542526,28,17,-43,-76,-18,-6,-5,-1
1545281507551533,24,12,55,107,3,-4,2,5
1545281507551533,-65,-10,55,-78,-21,-4,-9,-36
1545281507565544,5,6,34,6,-2,-1,3,-6
1545281507565544,-10,-4,-24,-37,10,-3,0,14
1545281507567543,30,5,30,109,-4,-1,-9,-55
1545281507567543,10,-1,-29,-99,-15,-1,1,5
1545281507588559,4,0,-5,-11,-7,-4,-9,13
1545281507588559,-33,-5,22,28,8,2,-1,-40
1545281507590562,-8,7,1,-78,1,1,3,28
1545281507590562,-10,-2,44,25,-5,-3,-2,-15
1545281507603569,16,-5,-16,-34,-7,-4,5,26
1545281507603569,-17,-7,42,22,15,-2,-3,-54
1545281507611575,-2,2,-63,-34,2,5,2,28
1545281507611575,20,7,92,95,1,-6,2,-12
1545281507625585,16,13,-40,-80,-10,-5,-3,-6
1545281507625585,-23,-26,16,50,0,-2,0,2
