timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532654334666100,-1,-8,-3,-5,-4,-4,-3,0
1532654334666100,-2,-1,-1,-2,-10,-4,-1,0
1532654334667093,0,7,1,3,6,0,0,-1
1532654334667093,-1,-1,-1,2,0,2,-1,-2
1532654334672082,-1,-6,-3,-5,-4,-1,-2,-2
1532654334672082,-1,-3,-1,-1,3,4,1,0
1532654334673100,0,5,0,-1,-6,-3,1,-1
1532654334673100,-2,0,0,1,1,-2,-1,-2
1532654334677098,-3,-7,-2,-4,-6,-2,-2,-1
1532654334677098,-1,-4,-3,-4,0,-1,0,0
1532654334688094,-1,5,0,2,-3,-1,-8,-2
1532654334688094,2,-1,-1,-1,1,-2,2,2
1532654334692096,2,-4,-2,-3,0,2,2,-1
1532654334692096,-2,-5,-2,-1,-1,-2,-2,0
1532654334707117,-3,2,0,2,4,-5,2,-1
1532654334707117,5,2,-2,-5,-2,8,-2,0
1532654334717127,-4,-6,-3,-5,-5,-6,-3,1
1532654334717127,-3,0,0,1,-1,-1,-5,-1
1532654334737148,-1,2,0,0,-5,-3,4,-1
1532654334737148,0,-3,-2,-2,7,-2,-6,-2
1532654334738130,-3,-1,-3,-3,2,2,-1,0
1532654334738130,4,0,-1,-1,-1,-2,-1,0
1532654334784162,0,-7,-4,-5,-4,2,1,0
1532654334784162,-4,-4,-2,-4,0,1,-2,1
1532654334785172,-1,6,1,3,-2,0,0,-3
1532654334785172,1,3,0,0,-1,-4,-3,-1
1532654334786179,-2,-14,0,-1,4,2,1,-2
1532654334786179,-5,-9,-3,-2,-4,0,-1,-3
1532654334789180,-2,3,-1,2,3,-1,0,-1
1532654334789180,-1,-1,2,1,0,-6,-6,-1
1532654334796224,2,-1,-2,-2,-5,7,4,-1
1532654334796224,0,-3,-3,-5,-2,-1,-2,0
1532654334806184,-1,1,1,1,1,4,0,-1
1532654334806184,0,4,-1,0,0,-4,1,-3
1532654334811200,-4,-4,-2,-4,-2,0,-1,-1
1532654334811200,-2,-1,-1,-2,-11,-7,-2,1
1532654334826211,-2,7,0,1,3,-2,-2,-2
1532654334826211,2,-3,-1,2,5,5,1,-1
1532654334834217,5,0,-1,-5,-7,-6,-2,0
1532654334834217,-2,-3,0,-2,5,2,0,-1
1532654334857233,-2,2,0,0,-3,-1,-1,0
1532654334857233,-2,-1,-1,-1,-1,1,0,-2
1532654334858233,-4,-5,-4,-1,0,0,0,-1
1532654334858233,0,0,-2,0,-4,-3,-3,-1
1532654334872243,4,12,-2,-2,-8,-4,-2,-2
1532654334872243,0,-5,0,3,10,1,2,1
1532654334873244,-2,-6,-2,-2,-3,-2,-4,-1
1532654334873244,0,-1,-1,-1,0,5,2,0
1532654334895255,-3,0,-1,0,-2,-8,0,0
1532654334895255,0,-2,-1,-2,-4,7,1,-2
1532654334895255,4,3,-1,-1,-4,-6,-4,0
1532654334895255,0,-3,-1,0,0,-2,-2,0
1532654334909251,0,-2,1,2,7,-2,0,1
1532654334909251,-6,0,-2,-3,-13,-6,-3,-2
1532654334916256,-4,1,0,-1,7,3,3,-1
