timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021408341427,2,4,1,-4,5,6,4,-1
1545021408341427,7,-3,-3,7,-15,0,1,-3
1545021408356438,-5,-8,-1,-10,7,-6,-4,0
1545021408356438,-15,5,0,22,-6,3,1,-5
1545021408365444,-1,3,-1,-10,-17,-13,-4,-5
1545021408365444,-8,0,-2,4,11,6,4,8
1545021408366445,-34,-4,0,26,7,0,-5,-5
1545021408366445,76,18,3,10,4,-3,2,1
1545021408387459,-41,-19,-4,-19,-7,-2,3,-4
1545021408387459,4,6,1,-10,-7,-3,6,-2
1545021408389461,12,-14,-3,-4,1,6,-8,0
1545021408389461,14,14,0,-4,1,-4,-2,-2
1545021408401469,-8,-23,-3,-1,-24,-5,-11,1
1545021408401469,-1,8,1,8,28,4,2,-1
1545021408410476,3,-2,-2,-19,-4,-4,3,1
1545021408410476,-25,-2,-1,5,-3,-2,-7,-4
1545021408425486,-7,2,2,5,0,-1,8,-1
1545021408425486,-25,-2,-1,-12,-7,-2,-6,-13
1545021408426487,51,2,3,8,0,0,5,10
1545021408426487,-10,-12,-5,-7,1,-1,2,2
1545021408447510,-5,-1,1,-9,-7,4,-1,1
1545021408447510,44,4,0,18,15,0,-2,-2
1545021408449503,-27,-3,0,-1,-1,-2,-4,-5
1545021408449503,-9,-1,-2,-7,-11,-6,2,-4
1545021408461530,35,11,0,-23,4,-4,-5,3
1545021408461530,-23,-22,-2,22,-6,4,2,-4
1545021408470519,12,3,-1,0,3,0,3,-2
1545021408470519,11,7,-1,-7,-1,-1,2,6
1545021408485546,-6,-5,-3,10,6,-4,-1,-1
1545021408485546,6,16,0,-14,-11,-4,-5,0
1545021408486546,-32,-6,-4,-1,-2,-8,3,-2
1545021408486546,-22,-2,1,-6,-8,-1,-6,-6
1545021408507544,17,-4,1,12,10,9,3,3
1545021408507544,5,-7,-2,-10,-10,-5,-2,-1
1545021408509561,12,4,-2,-2,-1,-2,-3,2
1545021408509561,0,7,0,-8,-1,-5,-3,-4
1545021408521555,-15,-3,-2,6,1,3,-7,-3
1545021408521555,3,-1,1,-11,-2,-1,-8,-2
1545021408530562,6,3,8,-1,-1,-3,-4,10
1545021408530562,-11,-13,-21,-6,-1,-4,10,-1
1545021408545572,6,9,37,19,7,5,-1,-17
1545021408545572,-2,-2,13,1,-6,-10,24,53
1545021408546573,0,-11,-1,-15,-4,25,16,-21
1545021408546573,-7,-3,-20,-2,3,-2,-14,-6
1545021408567599,-33,-6,1,-13,-7,-23,-27,-8
1545021408567599,-9,0,10,15,5,13,7,-1
1545021408569590,25,8,1,8,3,-10,5,2
1545021408569590,4,-1,3,-20,-9,7,16,6
1545021408581597,-3,-2,-12,6,18,3,-8,4
1545021408581597,-23,-1,-1,-2,-18,-13,-17,-22
1545021408590603,39,-8,-5,3,11,-5,-9,13
1545021408590603,-13,2,1,9,5,4,-6,-10
1545021408605631,4,2,-5,8,-7,-11,3,6
1545021408605631,-7,-4,-6,-24,-8,6,-9,-9
1545021408606629,-17,0,-7,5,1,-2,6,-7
1545021408606629,8,-3,10,4,1,-1,-3,5
1545021408627642,3,-3,-1,-11,-6,0,5,-1
1545021408627642,4,4,-19,-3,7,0,15,-6
1545021408629643,-7,3,9,10,-3,9,-11,-2
1545021408629643,12,-5,12,-8,3,-2,-12,8
1545021408641639,-13,-4,-18,-7,-5,-3,-12,-13
1545021408641639,-5,-2,-38,0,-1,-3,22,-41
1545021408650645,-1,1,43,10,-8,4,0,24
1545021408650645,-7,-15,-37,3,2,-5,-14,-3
1545021408665658,5,-9,-2,-18,-6,3,11,-6
1545021408665658,10,-9,7,-4,20,5,3,8
1545021408666662,-11,-8,11,-6,-9,-16,-5,-11
1545021408666662,-6,-2,12,9,0,4,8,-13
1545021408687685,4,1,-1,1,5,9,12,33
1545021408687685,5,-9,-4,-2,-7,-8,-11,-7
1545021408689688,-21,-8,-14,4,-2,-1,2,19
1545021408689688,-3,-7,10,-1,11,-2,4,9
1545021408710698,4,1,-3,8,0,0,3,-10
1545021408710698,4,6,13,-1,-4,-5,7,11
1545021408711693,-8,4,-4,-2,-2,2,-20,-5
1545021408711693,0,7,18,0,-7,-4,-29,2
1545021408723708,3,7,-12,5,1,2,21,0
1545021408723708,-1,4,21,7,-4,-2,-11,-1
1545021408732704,1,-2,-10,-17,6,-7,-3,-15
1545021408732704,12,1,61,12,10,10,-6,32
1545021408747714,-15,-19,-68,-47,-15,14,8,-50
1545021408747714,2,-5,-35,-11,-2,-4,-1,17
1545021408749716,-20,-19,-30,9,3,5,6,-31
1545021408749716,18,-49,76,17,-2,-2,4,67
1545021408770731,-8,-93,-83,-25,-13,-11,-5,-61
1545021408770731,-4,-80,-1,-39,-2,-3,-11,-9
1545021408771732,21,-83,30,40,-1,-5,0,65
1545021408771732,-60,-68,28,26,2,-13,-7,-59
1545021408785742,21,-62,-28,-12,-12,-4,-23,-16
1545021408785742,-17,-28,-53,3,-2,9,12,-15
1545021408786742,-13,25,-18,-22,1,-4,-1,-14
1545021408786742,12,59,-16,65,19,9,14,-5
1545021408807757,-5,84,127,-60,3,-4,-7,40
1545021408807757,7,74,-52,15,-18,-1,-18,-44
1545021408809759,2,71,35,-8,-10,6,15,3
1545021408809759,17,59,-69,-10,-8,5,3,-10
1545021408830773,3,71,126,31,26,1,4,3
1545021408830773,13,45,-13,20,3,-9,-10,50
1545021408831774,28,25,-75,-82,-11,4,12,-75
1545021408831774,-18,20,-48,-68,-16,4,8,-1
1545021408844800,-16,29,67,108,1,-8,-2,14
1545021408844800,1,29,127,29,14,8,14,6
1545021408851805,10,16,-26,24,7,-1,-16,-15
1545021408851805,-2,-5,-93,-94,-10,-12,-5,-23
1545021408867817,8,13,78,36,3,3,-6,14
1545021408867817,13,-14,-24,-26,-9,-2,6,0
1545021408869819,6,0,41,-20,-5,-12,1,93
1545021408869819,2,-2,-27,56,4,13,5,-57
1545021408889827,-10,-6,4,-8,1,-11,-2,22
1545021408889827,-4,9,101,3,4,-2,-17,-12
