timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021039963603,6,0,-1,-14,-6,-7,3,1
1545021039963603,-3,2,-1,4,2,12,-9,-1
1545021039964611,8,-10,-6,-3,-1,-2,-3,-2
1545021039964611,-19,2,0,-4,1,-6,2,-1
1545021039986631,-1,0,-9,-3,-5,-3,-5,-3
1545021039986631,1,1,5,5,0,-2,-2,-2
1545021039987638,-6,0,1,-4,-8,0,1,-2
1545021039987638,5,-4,-2,-2,9,0,-12,-1
1545021040008652,-1,-2,-2,1,3,2,14,0
1545021040008652,-1,-2,-4,-1,-2,-5,-1,-2
1545021040009637,-2,1,1,-1,-5,0,6,-3
1545021040009637,4,-3,-2,1,-3,-2,-7,1
1545021040023663,-3,-2,1,-3,0,2,-3,-2
1545021040023663,1,-3,-1,4,2,-9,-7,-1
1545021040024677,0,3,-3,-8,-3,0,-2,0
1545021040024677,-2,-7,-3,1,0,-2,9,-2
1545021040046662,6,3,-2,-4,0,1,-5,0
1545021040046662,-2,-3,-4,-3,-7,-3,3,-3
1545021040047680,-4,2,1,7,9,-1,-10,-1
1545021040047680,5,-1,-1,-3,-1,0,2,0
1545021040068678,4,-2,1,-5,-4,-1,-4,-1
1545021040068678,-12,-2,-7,-1,-5,-5,1,-1
1545021040069679,2,4,0,-1,2,-5,-1,-1
1545021040069679,-2,-9,1,-1,-1,10,3,1
1545021040083688,0,-2,-2,2,-1,-4,1,-2
1545021040083688,2,0,0,-2,-1,3,-4,-1
1545021040084707,0,-3,-4,-1,1,-7,-4,0
1545021040084707,-2,4,-1,1,2,2,8,0
1545021040106704,-4,-1,3,3,-2,-3,-8,-1
1545021040106704,2,0,0,-8,-1,1,3,0
1545021040107705,-3,-4,-3,-3,-5,-4,-6,-1
1545021040107705,2,2,0,1,0,-1,-3,-3
1545021040128720,1,-4,-1,1,-1,4,3,0
1545021040128720,-4,2,0,-1,1,-4,-14,-2
1545021040129720,-4,1,-2,-1,-4,4,16,1
1545021040129720,11,0,-2,-1,-5,-4,-5,0
1545021040143730,-8,-3,-2,-4,1,-2,-2,-2
1545021040143730,2,0,1,2,3,0,-3,-2
1545021040143730,-3,-1,2,0,-2,-2,-6,0
1545021040143730,-3,0,-10,-2,-5,-6,-1,1
1545021040166747,-2,0,1,-3,-1,0,-3,-2
1545021040166747,4,1,1,0,-6,-2,8,2
1545021040167748,0,-3,-3,1,4,-4,-2,0
1545021040167748,-2,0,2,2,2,11,3,-2
1545021040188763,1,-2,-4,-5,-2,-9,-4,0
1545021040188763,-2,-3,-1,5,2,8,8,-2
1545021040189763,0,0,-2,-11,-4,-7,-1,-3
1545021040189763,-3,-4,0,0,-5,-5,-2,-1
1545021040203773,1,3,-2,0,3,3,-1,-1
1545021040203773,4,-1,3,-1,-1,-3,-2,-3
1545021040203773,-11,-2,2,3,0,1,-4,-1
1545021040203773,3,4,0,-3,-1,-7,-1,-1
1545021040226790,-10,1,-1,1,5,3,-1,-1
1545021040226790,9,-1,-1,1,-5,-6,-7,0
1545021040227791,4,2,-2,2,5,9,0,1
1545021040227791,-5,-2,2,-1,-1,-3,3,-1
1545021040247816,2,1,-1,1,-3,-3,-16,-3
1545021040247816,-3,1,1,0,3,0,6,-1
1545021040255827,-2,-6,-3,-1,-6,0,-5,-2
1545021040255827,2,4,-2,0,2,1,3,-1
1545021040263828,-1,-2,-1,-5,-4,-3,10,-3
1545021040263828,-4,-5,-2,-2,-1,-5,-1,-2
1545021040263828,0,1,1,-2,-3,8,0,-2
1545021040263828,2,-3,-1,3,-2,-10,-5,-2
1545021040286832,-5,2,-1,-3,-4,1,1,1
1545021040286832,-3,0,1,-2,3,-3,-2,-2
1545021040287832,0,-2,-2,-1,-4,-2,4,0
1545021040287832,1,2,0,0,-2,-3,-5,-3
1545021040308847,-1,-3,-1,-1,2,1,3,0
1545021040308847,0,-1,-2,-2,-2,1,-2,-1
1545021040309848,2,-2,5,5,4,1,-4,-2
1545021040309848,-4,-4,-6,-5,-1,1,1,1
1545021040323857,0,-1,0,1,-4,-3,0,-2
1545021040323857,-5,2,-2,-2,0,0,0,-1
1545021040323857,3,-4,-2,0,-3,1,-2,0
1545021040323857,-6,3,1,-1,-8,-6,-4,-2
1545021040346884,3,-1,-2,1,-1,-1,-1,-1
1545021040346884,5,1,-2,1,10,6,1,-1
1545021040347886,-2,-4,-3,-3,0,-6,-18,-3
1545021040347886,-3,-5,-1,-2,0,3,10,0
1545021040368902,4,5,-2,0,-8,0,1,3
1545021040368902,-3,-1,-4,-2,-5,-5,-5,-3
1545021040369890,-3,-6,-1,0,1,-1,-1,-2
1545021040369890,5,-5,-2,-1,3,3,-4,0
1545021040382912,-3,-3,-1,-4,-3,-1,-1,-3
1545021040382912,4,2,3,-1,-13,-3,0,0
1545021040383918,-9,0,-5,5,13,-1,5,1
1545021040383918,-4,-5,-2,-8,-6,-2,-4,-2
1545021040406929,-7,-1,-1,5,0,3,6,-2
1545021040406929,1,-1,4,-6,-8,-2,-2,0
1545021040407927,-2,-1,-6,-46,-21,-7,-1,-5
1545021040407927,5,3,1,21,7,-1,-1,2
1545021040428944,2,0,0,13,34,6,1,1
1545021040428944,-14,-7,-3,4,5,0,0,-2
1545021040429942,26,10,5,9,-6,-1,0,1
1545021040429942,-23,-2,-4,-23,-19,-5,-3,0
1545021040442942,3,0,-1,-9,-6,-6,-4,-1
1545021040442942,1,-2,-1,5,8,2,-2,1
1545021040443947,0,-1,0,1,-6,-2,2,-1
1545021040443947,3,-3,-1,1,-2,-2,-1,-1
1545021040466959,0,-1,0,3,-4,0,3,-1
1545021040466959,-7,-2,-2,-3,2,-1,-2,-1
1545021040466959,-1,-2,-1,6,-5,-4,-2,-1
1545021040466959,2,-1,0,2,0,-11,-1,-3
1545021040488987,-4,-2,-1,-1,0,13,-3,1
1545021040488987,5,-2,-6,-7,-3,-4,-1,-1
1545021040490988,-4,0,-2,6,5,1,4,0
1545021040490988,-7,-2,1,7,6,-3,-3,-1
1545021040503002,7,3,-1,-6,-11,-3,0,-2
1545021040503002,8,1,-1,1,-1,3,3,0
1545021040512003,-8,-3,-3,7,0,0,2,-1
1545021040512003,-1,2,2,-6,-7,0,-2,-1
1545021040527014,-3,-3,0,-1,4,-4,-1,-1
1545021040527014,1,-1,-4,0,1,3,2,0
1545021040528002,-6,-1,3,1,4,-1,-2,-1
1545021040528002,1,-6,-7,-3,-5,-2,-4,-2
1545021040549030,0,4,-3,-3,-6,-5,0,-2
1545021040549030,-3,-8,-2,2,-1,1,3,0
1545021040551031,-1,0,0,0,2,-3,-1,0
1545021040551031,2,-1,1,1,4,3,3,2
1545021040572046,0,-2,1,2,-2,-2,-1,-1
1545021040572046,-4,-2,-1,-3,-1,-3,-1,-1
1545021040573034,-1,-3,-3,-2,-7,0,5,1
1545021040573034,2,0,6,3,3,2,-11,-2
1545021040587044,-3,-3,-7,5,0,-4,15,23
1545021040587044,0,2,-7,11,-2,-1,-7,9
1545021040588051,1,-3,18,-38,-7,-10,-12,-1
1545021040588051,0,0,-5,22,-2,10,-4,-7
1545021040617065,-45,2,15,66,14,1,6,-35
1545021040617065,26,6,-11,-57,2,-22,-19,-46
1545021040618066,15,-17,-4,-53,-23,17,16,6
1545021040618066,-7,-12,-46,-44,-20,-19,-22,6
1545021040623070,-27,-6,10,-13,-4,25,30,-53
1545021040623070,-34,4,-7,67,10,4,-13,13
1545021040632076,48,9,-15,50,13,-7,-8,23
1545021040632076,-68,-7,25,-92,-10,-3,5,-16
1545021040647087,22,-14,-8,17,5,-7,-10,0
1545021040647087,-3,-5,11,-26,3,4,12,-1
1545021040648087,-4,2,11,25,4,-3,-6,-19
1545021040648087,9,-7,12,43,4,3,9,29
1545021040669115,20,-3,4,-10,-4,-7,-18,71
1545021040669115,-9,-11,-30,3,-1,2,9,4
1545021040671116,44,7,37,49,11,9,13,-28
1545021040671116,59,14,15,8,2,-4,-4,-38
1545021040683125,-34,-5,23,-75,-30,-12,-8,-47
1545021040683125,-6,2,7,32,-5,0,-4,26
1545021040692131,-1,10,14,-15,12,6,8,-2
1545021040692131,-46,-5,-58,11,8,0,-9,37
1545021040707149,2,0,75,29,11,1,3,96
1545021040707149,-10,17,37,61,-3,5,9,-51
1545021040708129,3,-8,-64,-83,-14,-7,-6,-17
1545021040708129,49,11,56,91,4,0,10,33
1545021040729157,-32,-6,-95,-128,-19,-5,-7,49
1545021040729157,-38,14,14,-25,-2,3,2,-13
1545021040731156,-43,0,22,63,14,0,-3,27
1545021040731156,54,-4,-42,-77,-6,3,13,-1
1545021040743172,-8,10,49,127,2,-5,0,-12
1545021040743172,86,0,-47,-110,-5,-3,-7,-18
1545021040752178,-92,-3,21,-34,-30,-7,-1,-51
1545021040752178,12,-17,38,41,17,7,8,-10
1545021040766184,-1,5,-35,46,21,5,-5,-110
1545021040766184,-38,-4,29,13,-1,-2,-9,9
1545021040773176,52,-3,-16,-15,-7,-5,-8,10
1545021040773176,-31,5,-35,-16,-5,-6,-3,12
1545021040789187,12,-5,10,38,5,-3,-5,-16
1545021040789187,28,-1,2,-19,3,5,10,-30
1545021040791191,-24,-10,-78,-6,-7,-6,-11,3
1545021040791191,-11,3,41,-12,2,1,-1,-9
1545021040803216,40,-5,0,-58,-9,-3,-2,9
1545021040803216,-10,-1,-11,6,-11,-4,-5,27
1545021040812216,-6,-3,1,0,1,0,0,25
1545021040812216,-3,12,31,32,27,7,2,4
1545021040826223,9,0,-32,-19,7,-2,-2,-52
1545021040826223,-20,-16,42,5,-6,-8,-16,-31
1545021040833228,-21,-2,-15,-37,-8,3,13,31
1545021040833228,94,9,-3,-12,-14,-3,-5,12
1545021040850231,10,5,-3,-49,-15,-12,0,2
1545021040850231,-10,-1,-7,91,17,30,23,33
1545021040852232,14,8,31,-30,29,-1,-12,47
1545021040852232,-46,-9,10,7,-7,-2,-4,-23
1545021040863239,44,7,-1,-53,-7,-4,-8,21
1545021040863239,37,-9,30,13,-17,-11,3,25
1545021040872246,20,4,22,59,14,2,-4,-8
1545021040872246,-34,1,-5,-22,1,2,10,5
1545021040894262,2,-5,0,-1,-5,-3,-6,4
1545021040894262,-36,-2,-9,-22,1,-4,-4,11
1545021040895262,-20,6,26,41,1,0,3,-60
1545021040895262,15,-11,-24,-3,-6,-8,-6,-18
1545021040909272,-10,0,21,19,-14,-2,-2,17
1545021040909272,11,3,-13,-44,-2,-7,-5,1
1545021040910273,-9,-5,-4,16,35,4,0,-1
1545021040910273,5,3,-4,-9,-4,8,8,10
1545021040931287,-4,-2,-9,14,16,8,-1,8
1545021040931287,5,-8,-22,32,-15,-14,-3,-1
1545021040933289,7,-4,6,-32,-18,3,-4,-29
1545021040933289,-21,-1,-18,7,3,-4,-2,-9
1545021040946298,-12,-5,5,39,-4,3,6,59
1545021040946298,-5,-2,-24,-91,-11,-9,-12,57
1545021040948300,5,2,36,5,-8,-6,4,-3
1545021040948300,-8,-7,-2,-7,-7,3,-2,4
1545021040969327,-15,4,-9,-12,2,2,3,-32
1545021040969327,21,2,-1,47,12,4,1,10
1545021040970328,7,0,-27,-16,-4,-3,0,17
1545021040970328,-2,-4,17,-9,-5,0,-2,7
1545021040991348,0,2,2,4,8,2,-2,-7
1545021040991348,-10,0,-4,14,5,-1,4,-34
1545021040993332,9,0,-3,-12,-11,-1,-4,21
1545021040993332,-18,-2,-10,14,1,-6,-14,-12
1545021041006341,1,1,-16,-37,-11,-3,8,-7
1545021041006341,-2,5,8,-16,5,5,3,-21
1545021041008355,-2,-5,-4,52,2,-2,-4,-17
1545021041008355,-23,-2,36,2,-12,-10,-4,-6
1545021041029357,1,0,5,-9,-8,-12,-8,4
1545021041029357,6,-5,18,12,6,19,3,28
1545021041030358,-1,-5,-33,-12,2,-6,6,8
1545021041030358,6,-2,-17,-1,2,3,-2,6
1545021041051374,-4,-5,-31,-15,-4,-2,-5,-9
1545021041051374,-16,4,30,18,-7,-7,-2,-32
1545021041053375,-18,-4,-18,-16,-7,-9,-20,30
1545021041053375,12,-3,-31,-25,1,4,-3,-5
1545021041066383,-2,-1,22,30,1,-2,5,11
1545021041066383,7,-2,-39,-33,1,-3,3,8
1545021041068385,-6,0,16,9,-3,5,2,-11
1545021041068385,-4,2,-17,-13,1,-4,0,5
1545021041089418,3,5,11,14,8,2,-7,-19
1545021041089418,5,-7,-3,4,6,7,15,8
1545021041090419,7,-3,-1,24,-5,-2,3,-2
1545021041090419,-10,2,8,11,-5,-2,0,-2
1545021041111425,-1,-5,-16,-9,-3,0,0,-5
1545021041111425,-7,1,-3,-37,-1,-4,-12,-10
1545021041113427,1,3,13,6,-3,-1,9,18
1545021041113427,8,1,-20,21,-3,-10,7,5
1545021041125443,-5,-8,20,-16,-1,12,-18,80
1545021041125443,11,-5,-46,-16,-5,-9,-6,6
1545021041132431,1,-2,5,-5,2,2,-1,-8
1545021041132431,-5,3,24,-6,0,-3,-4,-12
1545021041149454,5,-3,-26,12,4,2,8,-17
1545021041149454,-4,-4,4,20,-1,-1,-3,4
1545021041150450,6,6,5,-17,-8,-1,-1,24
1545021041150450,-15,-13,-24,-7,11,5,-3,-16
1545021041171471,-36,-4,-1,3,-2,-4,7,-6
1545021041171471,-3,1,24,11,1,-2,-6,-6
1545021041173471,5,-2,-16,15,-2,-2,-2,-6
1545021041173471,-16,2,22,-21,-7,-2,-3,-15
1545021041185477,17,-7,-23,6,0,-3,-8,-12
1545021041185477,3,4,3,36,-1,-3,5,2
1545021041192473,-10,-5,-27,-28,-8,0,1,-7
1545021041192473,5,4,18,15,-2,0,-7,-62
1545021041209498,5,-3,-21,-50,2,9,6,12
1545021041209498,-6,0,14,16,-4,-2,-4,-9
1545021041210487,-2,-3,-7,8,-5,-10,-7,-9
1545021041210487,-19,-2,7,-24,13,9,7,20
1545021041231513,23,5,0,-5,-11,-12,-8,-26
1545021041231513,-4,2,7,-2,-2,3,1,-1
1545021041233514,-3,-1,8,-14,0,3,5,-13
1545021041233514,-18,0,-19,4,-4,-7,-6,18
1545021041245523,3,6,2,25,4,2,1,-8
1545021041245523,1,-6,-6,-30,-7,-4,-12,1
1545021041252533,10,4,20,22,0,0,0,-8
1545021041252533,4,0,-8,-4,-4,-3,1,7
1545021041269539,-1,0,5,5,0,-4,-5,-6
1545021041269539,8,0,7,2,0,3,4,-3
