timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280818590763,0,1,-2,0,12,7,-3,-1
1545280818590763,-1,0,2,1,1,-7,0,0
1545280818598769,-3,-2,-1,0,4,5,6,2
1545280818598769,2,-2,-3,-4,-8,-2,0,0
1545280818604773,0,3,-2,0,-8,-3,-2,2
1545280818604773,-4,-5,-2,-2,-3,1,0,-1
1545280818613797,-3,1,-1,-2,-13,-13,-5,-1
1545280818613797,-2,-2,1,1,7,1,1,-2
1545280818635809,-2,2,0,-2,-7,8,-1,1
1545280818635809,2,0,0,2,19,-1,0,2
1545280818637797,-1,-2,-3,-1,2,-1,-4,-4
1545280818637797,-2,-1,1,-1,-7,-4,-1,-3
1545280818650806,4,3,3,5,16,13,1,2
1545280818650806,1,1,-1,-1,2,4,-1,-2
1545280818652807,-7,-4,-4,-2,-6,-7,0,-2
1545280818652807,3,0,-2,-2,5,4,-7,-1
1545280818664817,-4,-4,0,1,-5,-12,0,-6
1545280818664817,1,1,-1,-4,-15,-4,-1,-1
1545280818673823,-3,0,-1,-2,1,8,-2,-4
1545280818673823,1,-4,-3,-1,-3,-8,1,4
1545280818688834,-7,3,2,4,6,3,5,2
1545280818688834,-3,-5,-3,-2,-5,-7,-2,-3
1545280818689835,-1,-1,-2,-6,-10,-5,-4,-1
1545280818689835,-7,-5,-1,-3,-2,3,-3,-5
1545280818710850,12,3,0,0,4,-1,0,2
1545280818710850,-8,-5,-1,2,2,-5,4,2
1545280818712850,4,3,2,5,13,13,11,5
1545280818712850,-3,1,-1,-2,2,0,1,2
1545280818724859,2,-2,-4,-5,-11,-6,-9,-6
1545280818724859,3,3,-1,-4,-6,6,-3,-2
1545280818733865,-5,-9,1,1,-3,-8,0,-2
1545280818733865,0,2,2,3,-1,-1,0,0
1545280818748876,3,-3,-1,-1,4,4,0,3
1545280818748876,-5,-1,-2,-2,-2,-1,-3,-2
1545280818754881,-1,0,-2,-3,-11,-6,-7,-5
1545280818754881,-1,-3,-4,-3,-3,-5,-2,1
1545280818770903,-5,-3,-3,-1,-3,0,-1,-2
1545280818770903,6,2,4,8,23,5,1,1
1545280818772894,-1,0,-1,-3,-3,3,-1,-2
1545280818772894,1,-2,-1,-3,-3,-1,1,-4
1545280818784914,2,0,-2,-2,-5,-9,-3,3
1545280818784914,-11,-4,-1,-1,1,1,5,-3
1545280818793908,6,2,0,2,-6,-6,-2,1
1545280818793908,-2,1,-2,-4,-7,2,2,2
1545280818808931,-2,-2,-3,-4,-11,-8,0,-1
1545280818808931,6,3,1,4,9,2,-1,2
1545280818809931,-1,-1,0,0,11,5,-1,2
1545280818809931,-3,-1,-2,-3,-7,-2,-3,-7
1545280818830946,-3,0,-2,-1,5,0,-2,-2
1545280818830946,0,-1,-3,-6,-15,-4,1,0
1545280818832936,-1,1,-1,-2,2,0,1,-1
1545280818832936,0,1,1,4,1,6,0,0
1545280818844956,-3,-1,-1,0,8,1,1,-3
1545280818844956,9,0,-3,-4,-9,-7,-4,-2
1545280818853951,-23,-4,-3,-5,-17,-11,-5,-4
1545280818853951,0,-1,2,1,5,9,2,-3
1545280818868978,-4,-2,2,1,3,-4,-3,-2
1545280818868978,1,-2,-1,-2,-13,0,-1,-3
1545280818869974,8,2,1,1,11,5,2,0
1545280818869974,1,1,-1,1,-9,-8,-4,1
