timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922443348600,-15,-2,-1,0,0,0,1,0
1532922443348600,0,1,0,-9,-4,0,1,1
1532922443352603,1,2,-1,-1,-5,-5,0,-1
1532922443352603,-2,2,-1,8,2,1,1,1
1532922443353594,-1,-12,-2,1,2,6,0,0
1532922443353594,-1,-1,-1,7,0,-5,-3,-2
1532922443356606,0,0,0,-11,-4,-1,0,2
1532922443356606,9,3,-2,0,-5,-4,-1,0
1532922443359608,-19,-1,-1,-10,-3,-2,-2,-6
1532922443359608,-1,-2,-3,2,-1,3,1,-2
1532922443368605,0,3,0,8,3,1,0,-1
1532922443368605,0,1,-1,-9,-7,-2,-3,-2
1532922443384631,0,-4,-2,3,11,1,1,0
1532922443384631,-2,4,0,-4,-2,1,-2,4
1532922443388619,-3,-3,-2,-1,-4,-5,-3,-6
1532922443388619,-11,-7,-3,-1,-1,0,-4,-6
1532922443399641,7,2,0,-13,-6,-2,1,1
1532922443399641,-3,1,-1,6,-3,0,0,0
1532922443420661,2,-2,1,15,17,7,1,6
1532922443420661,-8,-3,-1,1,-2,-3,-5,-8
1532922443420661,7,6,-2,8,-1,-4,-2,1
1532922443420661,-3,-5,-2,-10,-8,-6,-3,-3
1532922443467688,1,1,-1,-4,0,-1,0,-1
1532922443467688,-17,-2,-2,-2,-3,-1,-3,-3
1532922443467688,1,0,-1,-3,-4,0,-1,-2
1532922443467688,-2,-2,-1,0,0,-2,-3,-2
1532922443468675,8,0,0,2,1,1,-1,0
1532922443468675,-18,-3,0,7,5,-5,0,1
1532922443470693,-4,2,-1,-1,1,4,-1,0
1532922443470693,-6,-2,-1,-3,-6,0,-1,-3
1532922443479767,6,-1,0,-2,6,4,-2,-2
1532922443479767,5,0,-1,-3,-1,1,1,1
1532922443485736,-1,-7,-2,-1,-2,-5,-1,-1
1532922443485736,6,-2,-1,-3,-4,-2,0,0
1532922443493742,-22,-2,-3,-3,-10,-3,-2,-3
1532922443493742,22,10,1,-2,-5,-3,-2,4
1532922443508753,-4,-2,-1,3,4,-3,-1,-2
1532922443508753,4,3,0,1,2,2,0,-3
1532922443515760,-6,-12,-2,-2,-2,-2,-1,0
1532922443515760,3,8,-2,-12,-3,0,-2,-2
