timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115765764697,3,0,0,0,1,1,-1,-1
1545115765764697,-6,1,-1,-1,-1,0,-2,-2
1545115765765697,4,0,-2,-1,-1,-1,4,-3
1545115765765697,4,0,-2,-3,-4,-3,-1,1
1545115765766699,-2,-3,-3,0,0,1,-2,-1
1545115765766699,3,-1,-2,-3,-5,-5,-4,-1
1545115765769707,-5,-2,2,3,2,2,0,-18
1545115765769707,3,-2,-1,1,6,2,2,13
1545115765777705,-15,1,1,-1,-1,-2,-1,-2
1545115765777705,8,-3,-2,-2,-3,-2,0,1
1545115765785715,0,-1,-2,-4,-4,-3,-1,-6
1545115765785715,-3,-3,-1,0,-4,1,0,-6
1545115765791718,2,0,-1,2,1,1,0,0
1545115765791718,-2,0,-1,0,3,0,1,1
1545115765806729,-4,-2,-2,-2,-3,-2,-3,4
1545115765806729,5,-1,1,1,3,-2,-1,-2
1545115765815734,-2,-1,-2,0,-3,-1,-1,1
1545115765815734,-6,-4,-2,-3,-3,-6,-2,-3
1545115765831796,4,2,1,2,6,4,3,4
1545115765831796,-16,-3,-2,-1,1,2,-4,-41
1545115765837747,11,2,-2,-2,-4,-1,2,39
1545115765837747,-4,-1,-2,-1,-2,-1,-4,-7
1545115765851769,4,2,-1,-4,-5,-5,-3,6
1545115765851769,-5,3,0,1,0,1,2,-8
1545115765892801,1,-1,-2,-1,-2,-3,-1,-2
1545115765892801,5,1,0,1,-2,1,0,0
1545115765892801,10,3,-1,1,3,3,3,4
1545115765892801,-1,-3,-2,-3,-2,0,-2,-1
1545115765893787,-3,-3,-2,-3,-5,-2,-1,-1
1545115765893787,-2,-1,0,-1,-3,-4,-4,-1
1545115765896792,-1,0,0,2,2,1,-5,-1
1545115765896792,-5,-2,-1,-1,-4,-2,-8,-2
1545115765903794,1,2,-1,-2,0,0,5,-2
1545115765903794,0,-1,0,0,3,1,-3,1
1545115765911803,-3,-1,0,-1,-1,-1,-4,-3
1545115765911803,-3,-1,-2,-1,1,-1,0,-1
