timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021047727099,-1,-4,-1,0,-5,-3,0,-1
1545021047727099,1,3,0,3,5,3,2,0
1545021047728100,0,0,-2,4,-5,-1,0,-2
1545021047728100,-1,-2,-1,-6,1,-2,-5,-1
1545021047749114,-7,-3,0,-5,-4,0,-1,-1
1545021047749114,1,-2,-4,-2,-5,-5,-4,-1
1545021047751129,0,-1,-2,-1,-3,1,-3,-2
1545021047751129,1,-1,-1,4,5,0,2,0
1545021047763137,0,3,0,0,-7,-2,-2,-1
1545021047763137,-3,-1,0,-2,-3,-1,2,-1
1545021047770147,-4,0,-2,-1,3,1,-2,0
1545021047770147,-3,-4,-1,1,4,0,0,-2
1545021047787159,-1,-1,0,-2,-3,-4,-1,-2
1545021047787159,-1,-1,0,0,-2,0,-1,0
1545021047788143,4,-2,-2,-2,-3,-1,0,0
1545021047788143,-2,1,0,-2,-2,-3,-1,-1
1545021047809157,1,-1,1,1,-2,-2,-2,1
1545021047809157,-1,0,-2,-1,-2,0,1,-1
1545021047811159,-1,0,-1,0,1,3,-2,0
1545021047811159,0,-1,-1,1,0,-1,3,1
1545021047832174,-2,-1,-3,-1,1,-3,-2,-1
1545021047832174,-2,-2,-5,-3,-5,-2,-3,-2
1545021047833174,-4,-1,1,-4,-2,-4,-3,0
1545021047833174,0,1,-1,-3,-2,-2,13,2
1545021047847197,1,0,-1,-2,-2,1,0,-1
1545021047847197,-2,1,0,0,4,1,-3,-1
1545021047848186,-3,-3,-1,-1,-5,-3,2,0
1545021047848186,-4,0,-1,-2,-7,-4,-8,-3
1545021047869212,4,1,0,0,6,-5,0,0
1545021047869212,-2,-1,-1,-2,3,13,6,-1
1545021047871214,-2,-1,1,0,-1,-5,-10,-3
1545021047871214,2,-3,-2,-1,-1,-2,-3,0
1545021047883222,-2,0,-1,-3,-8,0,-2,-1
1545021047883222,0,-1,2,0,2,-5,-3,-1
1545021047890236,0,1,0,-3,2,6,10,-1
1545021047890236,-2,-2,-2,5,1,-2,0,1
1545021047907227,-2,-3,-3,-8,-2,0,-1,-1
1545021047907227,-1,-1,-2,0,0,-3,-2,1
1545021047908227,-1,0,-3,-3,-5,-4,-6,-2
1545021047908227,0,-1,1,2,1,3,6,2
1545021047929254,0,1,-2,4,0,2,1,-2
1545021047929254,0,-2,-1,-4,-5,-5,-3,-2
1545021047931256,1,-2,0,-1,-1,0,2,0
1545021047931256,0,-1,-1,-2,0,-1,-6,0
1545021047943265,0,-1,-1,1,-1,3,1,1
1545021047943265,-4,-1,1,6,0,-3,0,0
1545021047950270,-1,-1,-5,-8,-3,-1,-3,-3
1545021047950270,-2,0,0,-2,-1,-2,-2,-2
1545021047966281,-1,-2,-2,1,-8,-3,-3,0
1545021047966281,-2,-2,-1,2,10,4,-1,-2
1545021047968270,4,2,1,1,1,2,3,0
1545021047968270,0,1,1,8,-2,-1,-2,0
1545021047989284,-1,-1,-2,-8,5,0,-2,0
1545021047989284,-2,-1,-1,-4,-6,-5,-1,-2
1545021047991303,-3,-4,-4,-1,-2,0,1,-1
1545021047991303,-1,-4,-5,-4,-2,1,-4,-3
1545021048003295,-1,-1,2,12,-5,-11,14,-1
1545021048003295,0,1,-1,-10,1,8,-10,-2
1545021048010300,-1,0,0,2,1,1,-2,0
1545021048010300,1,1,0,0,2,0,0,1
1545021048026320,0,-2,-5,-6,2,0,-8,-2
1545021048026320,-1,-2,0,2,-4,-7,4,-2
1545021048028312,-3,-2,1,9,-2,-2,3,-1
1545021048028312,-1,-3,-2,-6,0,0,-4,-3
1545021048049327,-1,-3,0,0,1,1,-1,0
1545021048049327,1,1,-1,-3,0,1,2,-1
1545021048051347,-2,-2,-4,-3,-6,-2,-7,-1
1545021048051347,-1,-2,-1,-3,4,-4,1,-1
1545021048063337,-1,3,1,1,8,5,-1,0
1545021048063337,0,-2,-1,0,-8,-2,1,0
1545021048072344,-1,-1,-1,1,0,0,-1,-1
1545021048072344,0,0,-1,-6,-3,-3,-3,-1
