timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280658019084,-13,-4,-3,-4,-5,3,-7,-10
1545280658019084,7,-1,0,3,-2,-3,0,2
1545280658020093,4,2,1,5,16,12,4,4
1545280658020093,1,0,-1,-4,-9,-4,-5,-2
1545280658041108,-10,-9,-3,-2,0,-7,-5,-2
1545280658041108,-4,1,-3,-7,-13,-6,0,1
1545280658042099,-4,-3,-3,-4,-5,-4,-6,-10
1545280658042099,3,3,1,2,6,7,2,-1
1545280658065124,8,4,6,5,5,-2,9,12
1545280658065124,-3,-3,-5,-3,-3,-7,-9,-7
1545280658065124,5,0,-1,-6,-20,-8,-1,2
1545280658065124,-9,-2,1,1,9,-1,-2,-4
1545280658079125,1,-3,-3,-1,4,1,1,-3
1545280658079125,-1,4,2,-1,-8,12,6,4
1545280658080127,-1,-8,-1,2,9,-3,-4,-7
1545280658080127,2,4,2,7,5,0,-1,1
1545280658101158,-3,-3,-3,-6,-3,-4,-2,0
1545280658101158,7,2,-5,-5,-11,-5,-2,-1
1545280658102141,-7,-1,0,-2,-7,-3,-1,0
1545280658102141,3,0,0,2,5,7,2,2
1545280658125158,3,2,1,1,6,-2,0,0
1545280658125158,-5,-3,0,-1,-6,2,1,-1
1545280658125158,1,1,1,-2,-2,1,-3,-3
1545280658125158,-1,-4,-4,-1,3,-15,-5,-2
1545280658139167,6,5,3,6,-2,11,7,6
1545280658139167,-2,-3,-1,2,12,1,-2,-1
1545280658140168,-3,0,1,5,6,6,0,-2
1545280658140168,1,1,-2,-4,-10,-8,-2,-1
1545280658161183,-5,-9,-3,-6,-12,-11,-4,-1
1545280658161183,-5,-3,-2,0,-4,0,0,-4
1545280658162184,1,0,-1,1,4,0,-3,-1
1545280658162184,-2,-3,-2,-3,-7,1,2,0
1545280658184199,1,-2,-4,-2,5,1,-1,0
1545280658184199,0,0,0,-1,1,2,-1,-3
1545280658185200,-2,0,-3,-4,0,-4,3,-1
1545280658185200,-2,0,0,3,-8,-3,-1,-2
1545280658199211,1,0,5,0,2,0,-1,0
1545280658199211,-2,-4,-7,-5,-2,-5,-3,-1
1545280658200212,-2,-3,-2,-6,-9,0,0,0
1545280658200212,1,2,1,2,12,4,-7,-1
1545280658221226,1,2,1,3,5,1,6,1
1545280658221226,-4,-4,0,-1,-9,-5,-1,-1
1545280658222226,2,0,-2,0,4,-3,0,1
1545280658222226,-3,-1,-4,-4,-4,4,0,-3
1545280658244254,1,1,-2,0,6,10,-3,-1
1545280658244254,-2,1,1,-3,-3,-14,-4,-2
1545280658245277,-1,1,5,7,4,6,1,2
1545280658245277,-1,-5,-3,2,8,3,4,3
1545280658259253,-3,-1,-5,-2,-4,3,-3,-2
1545280658259253,-1,-3,-3,-4,-1,-5,1,-2
1545280658260254,-2,0,-2,-3,-8,-5,-3,-1
1545280658260254,3,2,-2,-7,-2,-2,-1,-2
1545280658281281,-8,-4,2,-1,-2,0,1,0
1545280658281281,7,1,2,0,5,5,-1,3
1545280658282270,-12,1,0,0,5,9,0,-2
1545280658282270,-1,0,-2,-2,-4,-6,-3,-2
