timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117946545303,-2,0,0,-1,-10,-2,0,-1
1545117946545303,-3,-1,0,-1,7,-2,-2,-3
1545117946546305,18,0,-1,-1,-2,-1,1,1
1545117946546305,-45,-4,-1,0,-2,0,-2,-4
1545117946548305,0,1,0,0,0,0,0,0
1545117946548305,4,-1,-1,-2,-2,2,0,-1
1545117946549306,1,-1,2,-1,-1,-7,-3,-1
1545117946549306,18,0,-2,0,0,1,1,2
1545117946565318,1,0,-1,0,0,-1,7,-2
1545117946565318,-13,-2,-4,-5,-2,5,-4,2
1545117946565318,1,-4,-2,-1,5,1,-2,1
1545117946565318,25,-1,-1,-2,-7,-12,-11,-4
1545117946570321,-14,-2,-3,-2,0,12,1,-2
1545117946570321,3,2,4,2,0,-3,-2,-6
1545117946584334,-6,2,0,1,-3,1,0,4
1545117946584334,19,1,-3,0,-3,-7,1,-6
1545117946595339,-2,-1,-1,-1,-1,-13,-9,5
1545117946595339,0,1,2,1,1,13,4,-3
1545117946615367,-4,-3,-1,1,0,-1,-1,-6
1545117946615367,-17,0,-1,0,-1,7,2,-2
1545117946617355,3,-1,-1,-2,0,-6,8,-13
1545117946617355,0,-3,2,0,-3,-8,-21,7
1545117946670393,-29,-4,-6,-8,-3,-14,0,-12
1545117946670393,-13,-5,-3,-5,-1,9,-8,7
1545117946670393,5,4,-1,-1,2,11,12,7
1545117946670393,3,-1,-2,2,-6,1,6,-6
1545117946671392,11,4,4,2,6,3,1,-4
1545117946671392,9,-1,-2,4,0,-6,0,-6
1545117946675419,-8,0,1,2,1,-4,-12,18
1545117946675419,-8,0,-5,-5,-2,2,13,3
1545117946677419,4,3,-2,0,-6,3,8,7
1545117946677419,5,0,4,4,2,-18,-10,6
1545117946681424,1,-4,-2,-1,2,2,-31,-36
1545117946681424,11,0,-4,-5,-2,2,15,-1
1545117946690406,29,0,3,1,-1,5,9,-13
1545117946690406,-7,2,-1,3,1,1,13,22
1545117946704471,10,-4,-2,-5,-6,-10,0,19
1545117946704471,-6,1,1,2,0,-11,-20,-8
1545117946713441,-28,-1,-3,-1,1,10,49,-2
1545117946713441,2,-2,2,0,1,0,-87,-44
1545117946735438,15,0,-1,1,-1,-6,12,0
1545117946735438,-43,-2,-9,-12,-6,-2,22,-15
1545117946737439,25,-1,5,5,0,-3,-29,16
1545117946737439,-10,-8,-5,-5,-4,-11,-1,12
1545117946749464,-6,-2,-4,-6,-3,9,22,9
1545117946749464,5,-2,1,1,2,2,-14,-11
1545117946758470,11,3,2,5,2,-7,-14,-7
1545117946758470,-14,3,0,-5,0,15,23,27
1545117946773481,5,-3,-3,-5,-2,-6,9,-47
1545117946773481,34,2,-2,-2,-12,-7,-43,-81
