timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021611185035,0,0,-2,4,4,0,-3,0
1545021611185035,-6,-3,0,-5,-4,-3,-1,-1
1545021611187038,2,3,-2,9,-7,1,0,0
1545021611187038,3,-1,1,-5,3,-3,0,0
1545021611208051,9,2,-2,1,-3,-2,-1,-3
1545021611208051,-24,-5,0,6,-2,-2,0,-3
1545021611210053,8,2,-1,-8,-2,-3,0,0
1545021611210053,2,-2,-1,-2,-2,-1,1,-1
1545021611222061,-7,-1,0,2,2,3,0,-3
1545021611222061,9,2,0,0,-1,-1,-2,-1
1545021611231068,3,-1,0,-2,3,-4,0,-2
1545021611231068,3,0,-1,0,-2,1,-1,-3
1545021611245078,-36,-2,-1,-2,0,0,1,-1
1545021611245078,0,-3,0,0,1,1,2,1
1545021611252083,-5,-5,-2,-1,0,-1,-1,-2
1545021611252083,5,3,-1,-1,-2,-3,-3,-1
1545021611268106,6,1,0,-3,-2,-2,0,1
1545021611268106,2,-3,-1,2,0,-2,1,-1
1545021611270108,4,0,-2,3,-1,-3,-2,0
1545021611270108,-3,-1,-4,-9,1,-4,-4,-2
1545021611290122,6,-1,-2,-3,-3,1,2,1
1545021611290122,-2,1,-1,3,2,1,0,0
1545021611292113,1,-3,-3,-4,-3,3,-2,-5
1545021611292113,-7,-3,-2,-1,-2,-1,-1,0
1545021611305120,3,5,0,0,-7,-3,-1,0
1545021611305120,20,-5,1,1,0,0,0,-1
1545021611307122,-8,-2,-2,-3,-2,-4,-2,-1
1545021611307122,18,5,0,1,0,4,1,2
1545021611328137,-20,-6,-3,5,2,-4,-3,-3
1545021611328137,0,8,-1,-4,-2,-2,-2,-2
1545021611330138,-5,-12,-1,-1,1,0,-2,-2
1545021611330138,3,3,-2,-12,-7,-4,-1,-2
1545021611350152,-1,-6,0,3,3,-1,-1,-2
1545021611350152,1,0,-1,-4,7,-1,0,2
1545021611352154,0,5,1,3,-2,-3,-2,-1
1545021611352154,-7,-13,-1,1,4,1,0,0
1545021611365162,5,2,-1,-3,3,1,4,-1
1545021611365162,-4,1,-1,-4,-14,-5,-4,-3
1545021611371167,-1,3,1,-3,3,1,-1,-2
1545021611371167,-2,15,2,1,-2,-2,-1,0
1545021611388180,-6,-24,1,-1,-3,-2,-1,0
1545021611388180,28,8,-1,3,-2,-4,3,3
1545021611390181,-12,6,-2,-2,1,6,0,-3
1545021611390181,-26,-8,-1,2,-3,-2,0,-4
1545021611410194,8,4,-2,-4,0,0,-1,0
1545021611410194,-24,-9,-3,-3,-5,-4,0,-3
1545021611412197,11,6,0,-2,0,0,2,2
1545021611412197,13,-23,-2,2,1,-4,0,-1
1545021611425206,17,24,2,-2,-2,-1,-7,3
1545021611425206,-34,-26,-6,-1,-2,-1,0,-10
1545021611431222,-1,11,0,1,0,-6,2,2
1545021611431222,8,1,1,4,3,10,14,-4
1545021611448222,8,-1,1,-1,0,-5,-9,-3
1545021611448222,10,7,-1,-2,-3,-1,1,4
1545021611449222,2,-15,0,-1,-1,-1,-12,0
1545021611449222,2,3,-1,-1,-3,-5,-9,3
1545021611470237,-3,-2,-4,-4,-6,-6,-7,-7
1545021611470237,5,7,1,3,5,6,8,6
1545021611472239,-4,1,-1,-1,2,-4,-6,0
1545021611472239,-13,-7,-7,-4,-3,2,1,-1
1545021611484260,-1,-10,-4,-1,-1,-3,12,-5
1545021611484260,-2,-8,-5,0,3,-5,-21,-6
1545021611493254,-31,5,-1,-3,-5,0,12,-5
1545021611493254,7,1,1,0,-1,-2,-9,5
1545021611508265,4,6,2,0,-1,-1,27,13
1545021611508265,3,1,0,0,-2,5,-12,-11
1545021611509277,11,-4,2,3,4,-1,6,-4
1545021611509277,-16,-9,-4,-2,-5,-8,-4,-2
1545021611530281,10,-3,-6,-4,1,18,0,9
1545021611530281,18,8,4,2,-2,-6,22,16
1545021611532282,-4,-3,-1,-1,-5,-1,-36,-21
1545021611532282,-8,18,7,5,5,9,8,0
1545021611544291,7,-6,-1,0,0,-5,-7,10
1545021611544291,-35,-4,-3,-3,-1,-1,1,-9
