timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116324125230,1,1,1,-2,-2,-3,-10,-7
1545116324125230,5,3,0,-1,-4,-3,12,21
1545116324130233,-9,-3,-2,-3,-2,-1,-12,-25
1545116324130233,12,5,2,2,7,8,4,4
1545116324130233,1,-1,-1,2,6,2,-2,-4
1545116324130233,-7,-9,-6,-4,-3,-3,-7,-4
1545116324131235,-1,4,0,-1,-4,-3,2,5
1545116324131235,3,0,-1,-4,-5,-8,-11,-1
1545116324134236,-4,-9,1,1,4,9,30,5
1545116324134236,6,5,-1,0,-1,0,-2,-14
1545116324136238,1,8,1,-1,-2,-3,6,39
1545116324136238,-4,-7,-4,-4,0,-3,-8,-35
1545116324150302,3,-1,1,0,-12,-6,-16,22
1545116324150302,-1,-3,-5,-1,11,-3,2,-32
1545116324160293,18,8,0,3,4,5,-4,-7
1545116324160293,-43,-4,1,-1,-6,-3,-5,-6
1545116324165390,-10,-10,-4,-4,-9,-6,-1,0
1545116324165390,-3,-3,6,5,1,10,32,37
1545116324196421,5,-4,-8,-2,4,-4,-2,-40
1545116324196421,14,8,-2,-1,2,-6,-4,0
1545116324197403,-11,0,-2,-4,-3,2,-17,-13
1545116324197403,6,-1,1,-1,-1,3,-7,16
1545116324202418,-19,-18,-7,-6,-2,-1,9,-3
1545116324202418,41,17,3,-2,-6,-4,-21,11
1545116324211416,-39,-6,-5,1,3,4,35,6
1545116324211416,-62,-3,-2,0,0,-3,-9,-7
1545116324249494,-8,-15,-3,-2,-2,-3,-9,-12
1545116324249494,27,11,1,0,-2,-3,-8,-12
1545116324250461,0,8,-2,-2,-3,0,12,26
1545116324250461,13,8,5,6,6,7,2,8
1545116324250461,-26,-10,-3,-5,-11,-8,-18,-26
1545116324250461,-10,-18,-6,-5,1,-5,9,9
1545116324251444,-7,-14,0,-3,-4,-5,-2,0
1545116324251444,74,9,-2,-1,-1,0,-11,-18
1545116324262465,-73,-2,-2,2,3,1,-10,-1
1545116324262465,14,1,3,-6,-8,-5,35,-12
1545116324270478,5,-13,-8,-1,-4,1,-36,-8
1545116324270478,-41,-12,-14,-4,-4,-13,-24,-23
1545116324277479,52,2,11,12,10,14,91,60
1545116324277479,-16,14,-5,-16,6,-2,-47,-31
1545116324292470,-37,-13,1,10,-6,-10,-23,-2
1545116324292470,-45,-87,-21,-4,0,-5,-1,-30
1545116324307496,-92,49,1,0,2,0,12,8
1545116324307496,-29,-10,-4,-3,-8,-9,-17,-54
1545116324314531,31,-8,3,-6,-6,-1,6,8
1545116324314531,-17,11,11,-7,-6,1,2,19
1545116324323524,36,-3,-10,-8,-2,-9,-8,-12
1545116324323524,84,36,23,14,9,22,52,98
1545116324337534,-110,-23,-19,-15,-13,-13,-53,-69
1545116324337534,24,61,10,4,-6,-2,17,10
1545116324344593,33,-39,-9,-8,-4,-3,16,11
1545116324344593,86,43,7,7,5,7,24,66
1545116324361612,-55,-54,-1,4,6,-1,-30,-52
1545116324361612,-41,2,-8,-2,1,0,32,56
1545116324362552,8,60,6,-7,-6,-6,-45,-49
1545116324362552,-47,-71,-3,7,5,0,-49,8
1545116324374580,76,47,12,8,6,17,17,41
1545116324374580,-26,17,2,-2,4,-1,75,27
1545116324383566,88,-12,3,3,2,4,41,51
1545116324383566,-29,-17,1,2,-1,6,74,5
1545116324399605,-46,48,11,5,1,8,4,-5
1545116324399605,115,46,1,1,12,1,-30,40
1545116324400578,-34,-55,-9,-2,-8,-16,-64,-87
1545116324400578,-48,29,3,3,0,1,47,47
1545116324421607,127,-42,-5,-14,-9,-15,-17,-2
1545116324421607,87,77,2,-2,-9,-5,-64,-26
1545116324422594,-84,-13,-6,-8,-11,-2,44,4
1545116324422594,34,25,2,-3,-4,-19,-60,6
1545116324443611,-46,-32,-17,-12,-4,-4,62,-59
