timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115633929487,-3,-2,-2,-1,-2,-1,0,-3
1545115633929487,2,3,4,8,9,6,3,5
1545115633930487,1,-3,-3,-1,-1,-1,-1,0
1545115633930487,-5,2,-3,-4,-4,-3,-2,-3
1545115633931488,-4,-12,-3,-5,-4,-4,1,0
1545115633931488,4,5,0,0,-3,-4,1,6
1545115633932488,2,5,2,1,1,0,0,1
1545115633932488,-2,-5,-3,1,0,2,1,-4
1545115633948519,-4,-2,-1,-3,-4,-2,-3,-4
1545115633948519,-4,5,2,-1,3,1,-1,-1
1545115633951502,12,1,3,3,0,-1,3,7
1545115633951502,-8,-3,-3,-4,-1,-6,-4,-5
1545115633953516,6,3,-1,-3,1,0,-3,-2
1545115633953516,-17,-3,1,4,0,2,-2,-8
1545115633968524,-2,0,0,0,3,3,1,-3
1545115633968524,-3,-6,-3,-2,-4,-2,-3,-10
1545115633979535,3,2,-2,-3,-4,-2,-1,5
1545115633979535,10,0,0,-1,1,-4,-1,0
1545115634001538,-6,0,1,0,-2,0,-5,-2
1545115634001538,-11,-10,-5,-3,-2,-1,-2,1
1545115634003547,4,1,0,0,0,-1,-2,-14
1545115634003547,2,2,0,1,0,2,3,5
1545115634015602,1,-2,0,3,3,2,-1,1
1545115634015602,6,3,-1,-4,-7,-4,-3,4
1545115634017611,-4,1,-1,-3,-2,-1,-1,0
1545115634017611,7,3,-1,-2,-4,-2,-2,2
1545115634035563,-5,-13,-2,-3,-3,-3,0,4
1545115634035563,-5,-2,-3,-3,-2,-1,-2,-11
1545115634077592,1,-1,0,1,-1,-1,-2,0
1545115634077592,-6,-9,-4,-6,-8,-7,-5,-5
1545115634078635,-3,-2,-5,-5,-6,-6,-1,-5
1545115634078635,1,1,1,4,2,1,3,3
1545115634082618,-7,3,2,4,5,2,0,3
1545115634082618,-1,-3,-4,-3,-4,-3,-3,-5
1545115634083621,-2,-2,1,-1,3,2,-2,-22
1545115634083621,6,0,1,2,-2,-1,2,43
1545115634085615,6,3,-1,-1,0,-1,1,0
1545115634085615,-5,-4,-3,-5,-6,-3,-2,-8
1545115634096659,-7,-7,-3,-7,-6,-3,-5,-4
1545115634096659,0,4,3,2,5,1,0,-12
1545115634103610,-1,0,1,1,2,1,-1,-12
1545115634103610,-5,9,-4,-4,-5,-4,-3,15
1545115634110638,2,-14,-5,-3,-4,-3,-2,-4
1545115634110638,13,3,1,3,3,4,2,-6
1545115634127627,-25,-3,1,1,1,1,3,3
1545115634127627,1,0,-2,-2,1,0,-1,-15
1545115634149697,-7,1,-1,-2,-6,-2,-1,6
1545115634149697,4,1,1,-1,-1,1,-3,-2
1545115634151646,8,-1,-1,-1,-1,-3,0,2
1545115634151646,-7,-9,-3,-1,-2,0,-2,-32
1545115634164708,-4,0,-1,-2,-1,-2,-1,63
1545115634164708,-1,-1,0,0,-1,0,1,-8
1545115634166709,9,5,0,1,-2,1,0,-2
1545115634166709,2,-5,-2,-1,-2,-2,-4,2
1545115634186678,0,1,-2,-1,-1,-1,2,-19
1545115634186678,-16,-1,-2,-2,-4,-3,0,-1
1545115634188685,8,-4,1,3,3,5,-7,-34
1545115634188685,-1,-2,-3,-3,-2,-1,3,50
1545115634201682,8,1,2,-1,-3,-2,-3,-18
1545115634201682,-1,1,1,-1,-1,-5,-31,-28
1545115634208684,-14,0,0,-2,-1,-1,-9,23
1545115634208684,6,-3,2,0,-1,5,49,-2
1545115634224695,-7,0,-2,-2,-6,-11,-38,-15
1545115634224695,7,-11,-9,-4,1,0,19,-12
1545115634226697,3,2,-1,1,-2,3,8,44
1545115634226697,26,3,-1,-4,-1,3,24,-31
1545115634247713,-34,2,-1,-2,-3,-2,-41,0
1545115634247713,-7,4,9,6,4,4,30,-54
1545115634248720,14,7,1,2,1,-10,-73,52
1545115634248720,2,-7,-4,0,2,10,84,61
1545115634260722,-10,4,3,2,3,2,3,-21
1545115634260722,24,2,-2,-4,-6,-7,-34,7
1545115634277734,-5,-3,-5,-3,-2,-4,13,-32
1545115634277734,-9,-2,3,5,0,-10,-108,-33
1545115634284741,-7,9,-1,-3,-1,4,82,17
1545115634284741,-7,-19,-5,-3,-2,-4,-13,20
1545115634285767,8,6,3,-1,-2,0,-18,-8
1545115634285767,-6,-9,-2,-4,-4,-6,32,-1
1545115634306773,3,1,2,3,4,11,68,10
1545115634306773,-2,5,3,4,4,-1,-38,-65
1545115634308758,38,-2,-8,-14,-18,-24,-90,31
1545115634308758,-50,-2,3,6,10,14,58,-25
1545115634320782,-19,3,2,4,8,10,-16,-2
1545115634320782,40,5,-1,1,-1,16,40,40
1545115634329783,9,2,2,0,0,2,54,61
1545115634329783,-40,-15,-14,-17,-21,-32,-128,-98
1545115634351805,3,-5,-2,5,6,24,89,76
1545115634351805,63,17,7,5,5,-1,-91,30
1545115634353788,-43,-35,-20,-12,-3,4,53,-85
1545115634353788,57,28,16,5,-2,-12,-39,24
1545115634366852,-1,-23,-3,-1,-2,4,22,-8
1545115634366852,-92,-8,3,2,5,2,-11,-30
1545115634368797,40,37,14,17,15,-12,-48,-29
1545115634368797,16,-9,-14,-16,-14,18,69,72
1545115634380832,0,-4,3,-3,-5,-16,-108,-67
1545115634380832,42,16,0,2,4,6,48,73
1545115634389813,-66,-6,-1,-4,-4,4,-11,-7
1545115634389813,-3,5,2,7,13,-6,-10,4
1545115634404826,-48,3,1,0,3,26,10,-15
1545115634404826,79,14,5,3,4,0,38,20
1545115634406825,11,-7,-1,2,5,7,9,-14
1545115634406825,-24,0,3,0,-6,-12,-30,14
1545115634427840,18,-47,-17,-12,-9,-7,-10,-40
1545115634427840,-19,28,17,19,19,8,10,11
1545115634428895,95,-23,-32,-30,-28,-9,-4,-2
1545115634428895,-58,-15,-13,-10,0,7,-15,1
1545115634449857,17,23,6,-2,-4,-26,-17,-45
1545115634449857,-35,-34,-9,-8,-9,-10,-23,18
1545115634450912,14,19,13,13,12,14,114,12
1545115634450912,15,-6,7,11,12,12,-79,-23
1545115634465877,-13,-24,-13,-9,-12,-31,-84,-34
1545115634465877,22,2,1,5,7,27,103,66
1545115634467869,-15,13,18,10,8,-9,26,-10
1545115634467869,-45,-10,3,6,5,37,-69,-48
1545115634486885,34,6,-9,-12,-10,-7,108,69
1545115634486885,-24,-1,3,-2,0,-8,-128,-20
1545115634488883,16,14,8,12,15,22,44,7
1545115634488883,-38,5,-13,-11,-13,-30,13,-28
1545115634500928,31,12,12,3,-1,5,-20,28
1545115634500928,2,-26,-25,-19,-9,8,26,-67
1545115634509908,-25,-13,-3,-3,1,4,1,-82
1545115634509908,-52,-3,0,0,2,-12,5,50
1545115634524959,60,4,-6,-6,-6,-5,-86,-43
1545115634524959,-59,-8,-11,-15,-23,-34,-18,-28
1545115634525948,-52,-7,-4,-1,0,-2,-3,-22
1545115634525948,100,-29,-8,-6,-8,9,27,55
1545115634554979,-85,-13,-6,-4,-4,-10,-19,106
1545115634554979,3,9,13,9,3,3,8,-95
1545115634555981,-24,-6,-20,-17,-21,-15,15,37
1545115634555981,71,29,14,9,3,-13,-5,57
1545115634560980,-103,-25,5,9,7,0,14,41
1545115634560980,79,15,6,9,10,9,-93,38
1545115634576975,-37,-2,-5,-11,-10,-7,15,116
1545115634576975,73,17,8,3,2,-5,41,-113
1545115634584981,50,12,15,13,6,17,-101,-68
1545115634584981,-72,-4,-8,-12,-8,-1,82,58
1545115634585992,-29,17,18,10,12,12,-26,-5
1545115634585992,57,-24,-2,3,0,-9,-2,60
1545115634607000,-10,19,4,1,1,-16,77,-13
1545115634607000,-28,-13,9,8,3,15,-62,-36
1545115634609013,91,1,-3,-4,2,17,-3,7
1545115634609013,-88,8,-6,-10,-12,-18,22,-38
1545115634621062,25,13,5,9,11,14,-63,53
1545115634621062,25,-18,-2,-5,-10,-28,-35,-2
1545115634630032,51,3,12,9,-1,-1,-91,16
1545115634630032,-88,-40,-21,-16,-10,8,49,-112
1545115634645024,69,27,-6,-7,-4,1,-62,56
1545115634645024,22,7,-4,-1,0,-8,71,11
1545115634646024,-57,-36,-4,-2,-8,-27,-104,21
