timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280599766841,-1,0,-1,-2,-8,-2,0,0
1545280599766841,0,-1,-2,-5,-21,-11,-4,8
1545280599766841,0,-1,-2,0,8,4,-1,-9
1545280599766841,-4,-1,1,1,1,6,-4,1
1545280599787871,-10,-4,-3,-3,-3,-8,-3,-8
1545280599787871,-2,-2,0,1,2,4,-2,-1
1545280599788857,-2,-1,0,-1,-7,-12,-2,0
1545280599788857,5,0,-1,0,1,-2,2,1
1545280599802880,-2,-5,-3,-2,-2,4,-1,0
1545280599802880,-3,3,1,2,4,6,9,0
1545280599802880,-1,-2,-1,1,2,-2,-4,-2
1545280599802880,-1,0,1,0,7,10,4,0
1545280599825884,-1,-1,0,-1,-13,-4,0,2
1545280599825884,5,3,-3,-1,9,0,2,0
1545280599826884,-3,-5,-3,-3,-12,-2,-2,0
1545280599826884,1,1,0,1,-6,-6,4,1
1545280599847909,2,0,1,1,20,7,-5,2
1545280599847909,-6,-5,-2,0,-8,-2,-2,-3
1545280599848899,0,2,-1,-3,-8,-2,-3,-3
1545280599848899,0,-1,-2,-2,0,-3,1,2
1545280599862927,6,6,-1,-2,-9,-2,2,7
1545280599862927,-13,-9,-2,-3,-5,-2,-3,-14
1545280599862927,0,0,1,4,9,3,-1,-1
1545280599862927,-7,-5,-4,-3,0,3,-5,-5
1545280599885943,-2,-1,1,1,-1,-8,-1,-3
1545280599885943,1,0,-2,-4,1,6,-1,4
1545280599886944,3,1,1,0,-13,-12,4,4
1545280599886944,1,-1,-1,2,8,2,-1,-2
1545280599907958,-2,0,-1,-2,-2,4,6,1
1545280599907958,1,1,-1,-1,14,7,-5,-1
1545280599908942,-3,-3,-1,0,-9,-6,-1,-6
1545280599908942,2,5,3,3,4,0,-2,2
1545280599921952,-3,-3,-4,-3,-3,-6,-1,-3
1545280599921952,10,4,-2,-3,-8,-2,0,1
1545280599929957,-7,-4,0,-1,0,5,2,-1
1545280599929957,1,-2,-1,0,7,2,1,3
1545280599945986,-1,-2,1,3,7,3,3,-5
1545280599945986,-2,-1,-1,1,3,-3,-4,0
1545280599946986,1,-1,-4,-6,-6,-7,-11,-2
1545280599946986,1,1,-2,-5,-17,-6,1,-2
1545280599967984,-4,-8,-3,-3,0,-5,-4,-1
1545280599967984,-4,-1,1,4,5,7,4,-1
1545280599968985,5,2,0,1,7,0,4,2
1545280599968985,-7,-5,-4,-5,-13,0,-4,-3
1545280599991000,4,4,-1,-3,-1,-6,-5,-1
1545280599991000,0,-2,2,4,2,-1,4,2
1545280599992000,4,1,0,0,-1,5,-5,-1
1545280599992000,4,2,0,1,9,-2,-3,5
1545280600006028,-5,-2,-3,-3,-7,-4,-3,-12
1545280600006028,2,-3,-3,-1,-3,-5,0,3
1545280600007029,-3,-1,-2,-2,7,6,7,4
1545280600007029,0,0,3,3,-2,-5,-18,-12
1545280600028040,11,2,-1,0,3,9,26,38
1545280600028040,-18,-9,-2,-1,-1,-8,-23,-44
1545280600029028,8,2,3,2,-1,-4,-3,2
1545280600029028,-2,-1,-1,-2,-9,-9,2,-11
1545280600042046,-18,-2,-1,-2,8,9,1,-15
1545280600042046,6,2,1,1,-5,-6,-5,23
1545280600050052,-3,-2,-1,0,-1,0,-4,-22
1545280600050052,10,1,-6,-6,-11,-8,-8,6
1545280600066064,14,5,3,4,4,-4,-40,-13
1545280600066064,9,7,0,-2,1,10,69,57
1545280600067053,-31,-9,-2,0,-1,-3,-18,-54
1545280600067053,-11,-10,0,1,-5,-8,-40,-8
1545280600088069,3,0,-2,-3,-4,0,30,-43
1545280600088069,-2,-3,-4,-4,-6,-5,-19,21
1545280600090071,22,9,12,5,8,15,54,60
1545280600090071,-2,-2,1,1,0,12,38,-32
1545280600102079,-12,-15,-6,-9,-11,-21,-67,-6
1545280600102079,-4,11,3,3,-3,-1,-22,-43
1545280600111085,1,11,-5,-1,9,-1,7,-17
1545280600111085,3,-2,-1,2,1,7,45,46
1545280600124096,23,8,2,0,-2,2,1,3
1545280600124096,2,-7,-10,-8,-9,-16,-23,-10
1545280600133100,-17,7,-3,-8,-11,-7,-17,13
1545280600133100,-31,-21,-3,-1,2,-5,-13,13
1545280600148111,32,9,0,5,4,1,-12,-30
1545280600148111,1,1,6,-2,-1,-6,-3,9
1545280600150113,11,-10,-8,-6,-4,4,9,34
1545280600150113,-16,5,0,0,0,-3,-6,-17
1545280600162122,-31,-16,1,-2,-5,11,25,25
1545280600162122,6,4,5,8,16,4,-10,-7
1545280600171129,10,6,5,7,1,-5,4,-24
1545280600171129,49,19,-5,-2,4,10,15,26
1545280600184137,-20,-4,-3,-4,-10,-13,11,33
1545280600184137,-20,-20,-11,3,-5,11,23,-35
1545280600193143,-4,-6,-8,-12,-3,-13,-33,5
1545280600193143,-18,4,4,9,3,-4,-10,1
1545280600208154,16,-24,-14,-9,-7,-13,38,-29
1545280600208154,51,5,0,-2,-10,-24,-66,40
1545280600210155,-21,-29,0,-2,3,25,106,7
1545280600210155,-48,13,-18,-15,-9,-14,-39,-37
1545280600222179,-20,-73,-25,-8,4,-7,-65,-51
1545280600222179,13,7,4,6,-1,16,21,31
1545280600238185,-64,-38,8,-16,-21,-36,-111,-114
1545280600238185,34,-44,-36,-15,-4,-6,-4,57
1545280600245192,-26,35,-3,2,1,25,110,-1
1545280600245192,-49,-9,-2,-2,5,0,-54,-13
1545280600252185,25,10,17,9,5,-4,-11,70
1545280600252185,-13,-7,-9,-8,-14,17,67,-71
1545280600269210,18,18,36,14,12,12,45,87
1545280600269210,66,-11,-47,-12,-4,16,94,95
1545280600271198,-87,-17,-23,9,19,24,72,91
1545280600271198,-65,4,14,18,9,-14,-77,-96
1545280600291226,77,63,39,11,5,0,-11,39
1545280600291226,-20,46,37,34,22,13,-31,28
1545280600292226,48,30,-48,-5,1,-3,22,-1
1545280600292226,4,28,-3,-16,-14,-16,-56,31
1545280600305223,35,-3,-12,2,6,30,45,71
1545280600305223,-23,-18,37,5,-2,-10,-21,-5
1545280600312228,0,31,9,-1,-4,-2,-29,4
1545280600312228,-16,-20,-5,10,5,-19,-59,-15
1545280600328239,-24,14,-9,15,-2,-26,-17,-16
1545280600328239,-13,-36,-25,-10,-1,-7,-14,-62
1545280600330241,109,64,21,1,-2,6,1,1
1545280600330241,50,61,22,2,-1,-19,-21,61
1545280600350254,-78,-26,-9,-22,-15,2,8,-25
1545280600350254,12,-3,11,12,1,-13,-51,-38
1545280600358260,4,-10,10,-2,-2,54,77,-38
1545280600358260,32,-16,7,-3,-9,-13,33,-84
1545280600365265,44,-19,-9,1,7,28,-14,20
1545280600365265,-28,11,53,3,-1,3,21,-5
1545280600372271,37,73,42,-9,-25,-63,-123,24
1545280600372271,-63,-4,-13,-11,2,64,74,-67
1545280600388281,11,-83,-42,-7,0,5,55,70
1545280600388281,-24,58,31,-8,-10,-30,18,-24
1545280600390283,44,8,22,20,28,9,-17,119
1545280600390283,63,-11,48,6,0,-12,-101,-6
1545280600410297,-44,11,20,2,-1,8,-45,-3
1545280600410297,35,4,1,3,4,-21,0,16
1545280600412298,-82,-96,-14,-7,-4,35,11,-84
1545280600412298,21,-59,-36,-9,-3,-37,-24,49
1545280600425308,-39,11,35,-5,-1,41,-102,-90
1545280600425308,28,3,-24,-13,-8,-41,-92,65
1545280600432313,-73,-69,-95,-15,-9,44,68,-61
1545280600432313,8,35,42,-3,-4,-20,-32,-7
1545280600448324,-17,36,-2,1,-8,-41,-121,-29
1545280600448324,-34,2,-45,-23,-9,49,77,0
1545280600450326,48,-19,18,0,-4,-50,-128,-69
1545280600450326,-38,8,-15,-3,-5,-49,-47,15
1545280600470340,11,24,-18,-4,2,-12,-58,29
1545280600470340,24,5,18,6,-1,-51,-22,-7
