timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117661332148,39,1,1,1,0,-3,-3,-3
1545117661332148,-5,-3,0,0,0,3,-3,-1
1545117661332148,3,0,-1,0,-8,0,0,1
1545117661332148,-1,2,-1,-1,4,-1,-1,-1
1545117661333146,12,-2,-3,-1,0,-2,2,0
1545117661333146,1,5,0,-1,0,-3,-8,1
1545117661334147,-12,-6,-2,-1,-1,-1,0,0
1545117661334147,-1,3,-1,-2,-2,2,-3,-4
1545117661345186,-5,2,-2,-4,0,-3,-3,-3
1545117661345186,-23,-1,0,0,0,-2,-4,-2
1545117661354191,14,1,5,3,0,1,-3,4
1545117661354191,5,1,-3,2,-4,-10,11,-3
1545117661361197,-21,-6,-6,-7,-4,7,4,-4
1545117661361197,25,2,1,0,5,3,1,8
1545117661375206,-21,0,-3,0,1,7,9,-6
1545117661375206,27,-5,-3,-3,-5,-18,-1,-2
1545117661384213,9,1,0,-1,2,25,-10,7
1545117661384213,19,-1,1,-1,0,-1,-8,-30
1545117661398222,15,9,-2,0,1,2,4,12
1545117661398222,2,-12,4,3,2,5,27,28
1545117661406241,33,9,7,5,-2,-9,-2,-17
1545117661406241,7,-9,-5,-7,-3,-4,-8,18
1545117661419322,16,2,2,-5,0,-7,-12,-3
1545117661419322,-84,3,-2,-1,-6,0,20,-43
1545117661462298,2,-2,2,2,1,1,13,-3
1545117661462298,-2,-8,-6,-7,-7,-10,29,18
1545117661466301,2,-4,-2,-3,0,-5,-21,15
1545117661466301,25,2,-1,0,-5,4,-56,-15
1545117661466301,-57,3,-2,-11,-3,-1,16,-10
1545117661466301,-9,4,-8,-4,-3,-2,-13,39
1545117661467301,36,13,5,4,3,-14,30,-13
1545117661467301,6,-14,-1,0,0,11,-72,-45
1545117661472319,-9,-10,-2,-1,0,18,74,28
1545117661472319,-20,2,6,8,3,3,-31,-70
1545117661481321,42,-11,-8,-7,-3,-2,4,57
1545117661481321,11,6,-4,-4,3,-4,58,61
1545117661487315,91,8,-3,6,-4,0,70,-87
1545117661487315,44,-5,0,-9,-7,-10,-18,59
1545117661502326,-10,-20,1,11,4,2,27,-12
1545117661502326,37,-2,13,9,-2,-6,-96,-22
1545117661509331,-58,2,6,-3,11,8,25,31
1545117661509331,-48,2,-15,-1,-5,-22,71,-47
1545117661532347,95,6,-1,-10,-3,19,4,13
1545117661532347,-89,-19,-5,-2,-5,1,-18,36
1545117661533348,4,-5,1,13,15,21,-48,-82
1545117661533348,27,13,18,3,-5,-10,14,94
1545117661547397,-34,44,13,-2,-2,-8,77,-71
1545117661547397,-12,-52,-8,0,5,17,106,117
1545117661548359,-71,30,1,-11,-18,-13,-77,-56
1545117661548359,3,-78,-22,-23,3,-19,-54,-32
1545117661570377,-52,6,-13,21,6,13,64,-14
1545117661570377,18,7,-11,-20,-11,-22,6,37
1545117661571414,95,6,8,11,-3,10,52,65
1545117661571414,-110,-28,-15,10,0,11,127,-128
1545117661592390,21,-5,3,-16,-4,-9,-1,48
1545117661592390,-57,-2,-12,3,-6,-16,-76,-50
1545117661593393,59,4,-36,-22,-3,-21,-71,40
1545117661593393,39,41,20,6,10,28,97,62
1545117661607420,-8,-5,7,8,-3,-16,-46,-115
1545117661607420,37,21,4,6,-1,-10,104,38
1545117661608401,-28,-8,-33,-12,1,9,-51,53
1545117661608401,24,11,24,1,7,-1,-128,-28
1545117661630471,1,-22,-1,3,-3,-9,-58,127
1545117661630471,6,28,17,24,8,12,109,-30
1545117661631477,-39,30,10,-24,-14,-12,-96,-74
1545117661631477,99,16,-8,-10,-2,18,90,114
1545117661652453,-89,-28,-12,-4,-7,-11,-128,-34
1545117661652453,22,-5,9,7,5,7,88,-73
1545117661653441,46,35,15,17,6,7,26,57
1545117661653441,-45,-51,-18,-5,-17,-13,55,-49
1545117661667443,36,36,29,-4,1,6,-29,-97
1545117661667443,65,43,-16,-13,-1,4,11,66
