timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280756925106,-1,0,-2,-4,-9,-10,-2,-2
1545280756925106,1,1,0,-2,-2,5,3,6
1545280756925106,-2,-2,-1,3,9,4,3,-6
1545280756925106,4,1,0,-1,1,1,-3,3
1545280756947121,-2,-3,-1,-1,0,0,1,-1
1545280756947121,0,-1,1,1,-1,-4,-2,-4
1545280756948122,-6,-1,-3,-5,-16,-13,-6,0
1545280756948122,-5,-3,-3,-5,-2,1,0,-4
1545280756961132,2,2,1,0,3,2,0,2
1545280756961132,-2,-4,-2,-1,-2,-4,-2,-3
1545280756962133,2,0,2,3,5,14,7,3
1545280756962133,-2,0,0,3,12,3,-3,-2
1545280756985154,-2,0,-2,-6,-9,-4,-4,-3
1545280756985154,-6,-3,-5,-3,-5,-7,-4,-5
1545280756985154,3,-3,-1,-1,-8,-5,0,2
1545280756985154,-4,-1,-1,2,3,-3,-1,-3
1545280757007181,-2,-2,0,1,11,7,1,1
1545280757007181,3,0,0,1,-2,-2,1,3
1545280757008177,-2,-3,-1,-3,0,-3,-6,-2
1545280757008177,-2,-3,-3,-7,-10,-7,-1,-1
1545280757021175,1,-1,-1,-1,3,16,-1,1
1545280757021175,-6,-1,3,3,1,-4,5,5
1545280757029192,-1,-2,1,0,-3,-4,-6,-7
1545280757029192,2,2,1,4,16,8,2,0
1545280757044202,0,0,-1,0,7,3,1,2
1545280757044202,-2,-4,-5,-9,-16,-9,-9,-5
1545280757045191,0,3,-2,-5,-12,-11,-2,0
1545280757045191,0,3,3,4,9,8,8,1
1545280757067207,-4,0,0,2,2,2,1,-1
1545280757067207,2,-2,0,1,5,3,2,1
1545280757068209,0,-1,-3,-4,-7,-7,-3,-1
1545280757068209,-1,0,-2,-2,-3,0,-2,-2
1545280757081218,2,-2,0,0,-4,-3,-1,1
1545280757081218,-3,-1,1,0,-1,1,-3,-6
1545280757089222,0,-3,-3,-1,2,3,1,1
1545280757089222,-4,-1,-1,-3,-4,2,-3,1
1545280757104232,-2,-1,-2,-3,-1,-9,-3,-4
1545280757104232,0,-1,1,0,4,-2,-6,-2
1545280757105234,2,0,1,4,5,5,5,4
1545280757105234,2,-2,-1,-1,-7,-14,-11,-9
1545280757127250,-3,-3,-5,-6,-8,-9,-2,4
1545280757127250,-3,0,-1,-2,-5,3,-4,-7
1545280757128251,-5,-1,1,5,10,6,9,2
1545280757128251,7,4,-1,1,0,12,3,5
1545280757141258,1,2,3,5,21,8,2,-2
1545280757141258,-2,-2,-2,-3,-3,-7,2,1
1545280757149275,-1,-2,-3,-5,-9,-4,-9,-4
1545280757149275,1,0,-1,-3,-8,-6,-4,-2
1545280757164275,-4,-2,-2,-2,-13,-5,3,-1
1545280757164275,-8,-2,0,1,7,0,1,1
1545280757165276,-4,1,2,2,-2,-10,0,-2
1545280757165276,11,-1,-2,-1,4,2,-4,-4
1545280757187291,5,1,-2,-3,-3,-3,-1,0
1545280757187291,4,0,0,-2,2,7,9,8
1545280757188292,-6,-3,-3,-3,1,6,-42,-12
1545280757188292,10,15,7,6,1,4,75,15
1545280757201301,-19,-17,-4,-5,-8,-9,-25,-14
1545280757201301,18,13,0,6,4,5,-37,-5
1545280757209307,-9,-2,7,-3,0,-1,18,15
1545280757209307,-9,-11,-22,-7,0,4,28,-23
1545280757224319,30,24,8,7,0,-4,-19,-5
1545280757224319,-48,-28,-8,-9,-7,4,72,24
1545280757225318,12,6,13,0,-11,-12,-46,-25
1545280757225318,-13,-5,-1,-3,2,1,-15,18
1545280757247351,-20,-17,-13,-3,3,6,10,-11
