timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021415767684,3,-1,-2,0,-8,-4,-8,1
1545021415767684,-10,3,0,-7,1,3,3,-3
1545021415769687,2,-1,1,17,-3,0,-1,2
1545021415769687,16,-3,-2,-7,-4,-2,6,1
1545021415781695,0,2,0,7,-4,-1,-2,1
1545021415781695,-5,0,-2,-10,5,-3,-2,-2
1545021415790701,0,0,0,-7,-3,1,0,0
1545021415790701,-3,-2,0,-1,4,-1,-5,0
1545021415805711,-11,-1,0,1,-6,0,-2,-3
1545021415805711,-1,-5,0,2,-7,-1,-1,0
1545021415806712,9,-1,-2,-6,-5,-1,2,-1
1545021415806712,-7,0,-1,14,12,0,-5,-3
1545021415827739,4,-7,-1,-6,4,1,2,1
1545021415827739,-9,0,-1,-6,-10,-7,0,-4
1545021415829729,12,-3,-1,5,2,1,0,4
1545021415829729,4,-3,-1,5,7,1,1,-1
1545021415841737,-4,2,0,-6,-10,-3,1,-1
1545021415841737,3,-1,-1,-4,3,2,1,-2
1545021415850744,-4,-2,-2,-10,-6,-2,2,-3
1545021415850744,-5,0,0,7,2,-6,1,-1
1545021415865766,5,-1,-1,6,9,8,-10,-3
1545021415865766,2,0,0,-12,-8,-5,-2,1
1545021415866767,-4,6,-2,-5,1,0,0,0
1545021415866767,-4,-6,0,-3,1,1,-4,-2
1545021415887781,3,-1,-5,-10,-3,-6,-1,0
1545021415887781,1,-1,0,3,-2,-2,3,2
1545021415889772,-10,-4,0,4,2,1,-8,-3
1545021415889772,-4,2,1,-5,1,-2,2,-1
1545021415901789,12,-1,-1,-16,-12,-2,5,1
1545021415901789,-5,-1,-1,22,9,1,0,-3
1545021415910796,5,1,0,-2,1,-3,8,-2
1545021415910796,-1,3,0,1,-2,-1,-5,-3
1545021415925809,9,0,-1,-6,-6,-2,5,1
1545021415925809,-24,0,-3,-7,0,-2,-14,0
1545021415926807,-4,-2,-1,1,5,4,-2,-3
1545021415926807,0,0,-2,-8,-5,-2,6,1
1545021415947827,-6,-3,-1,4,-1,-1,-6,-1
1545021415947827,6,1,-1,-5,0,-5,-5,-2
1545021415949824,0,-3,0,1,-3,0,1,0
1545021415949824,-5,1,0,3,-4,-2,-2,1
1545021415961823,-8,-4,-2,-3,8,-2,-3,-4
1545021415961823,11,1,0,8,-5,0,0,2
1545021415970830,-18,-5,-1,-9,3,1,0,-1
1545021415970830,12,0,-1,-1,-7,1,-4,0
1545021415985840,-3,5,1,4,-5,-7,8,-1
1545021415985840,-8,-12,-4,-4,2,3,-5,-5
1545021415986841,25,4,-1,2,1,-5,-5,0
1545021415986841,-21,-7,-1,-1,2,3,0,-3
1545021416007865,-2,1,1,0,-4,-1,0,1
1545021416007865,0,6,-1,-2,-3,-1,-3,-1
1545021416009868,11,4,0,2,-2,-1,8,1
1545021416009868,-9,-3,-4,-2,-2,-7,-5,-5
1545021416021877,20,2,-2,0,-2,6,-1,1
1545021416021877,-19,-24,-1,-2,-1,-2,5,-2
1545021416030872,4,-2,-3,-3,-4,0,-3,2
1545021416030872,15,6,2,-1,1,1,3,-1
1545021416045882,-39,-3,-1,1,-2,-6,9,-7
1545021416045882,-26,2,1,-1,4,5,-10,-3
1545021416046882,11,7,2,2,-3,-3,-2,6
1545021416046882,-1,-19,-4,-4,-5,-1,-3,-5
1545021416067897,8,6,1,0,0,-1,-2,3
1545021416067897,11,3,3,-1,0,1,14,2
1545021416069898,-29,-2,1,0,-1,5,-8,-8
1545021416069898,6,2,0,0,2,3,5,2
1545021416081906,8,5,1,0,-3,-5,-8,0
1545021416081906,16,-3,-11,0,1,-5,-1,0
1545021416090915,-42,-7,-2,-1,-4,-2,2,-7
1545021416090915,23,1,-5,-2,1,2,7,0
1545021416104936,-3,-14,-6,-1,-3,2,8,22
1545021416104936,12,-13,3,-1,-1,2,6,-16
1545021416105936,51,20,9,-1,-4,-14,-13,27
1545021416105936,-27,-5,-3,-4,-4,-7,-33,-41
1545021416126951,11,-7,19,1,-1,9,18,-22
1545021416126951,12,22,-30,1,4,0,-7,24
1545021416127939,-4,-29,-3,-5,-2,4,43,20
1545021416127939,-10,-9,-5,-4,-3,-1,-25,-13
1545021416149967,-10,-6,-13,-5,-6,-7,-29,-16
1545021416149967,0,-34,5,-4,-8,3,31,20
1545021416150968,-40,-9,-6,5,14,8,-3,-67
1545021416150968,5,4,-3,-3,-2,-8,10,14
1545021416163977,23,43,7,3,3,5,0,18
1545021416163977,5,-16,8,-9,-8,-4,0,-14
1545021416171971,-17,-12,-6,-2,-3,-6,-20,-4
1545021416171971,13,19,1,9,8,11,10,13
1545021416195987,-29,-8,17,2,1,5,-4,-12
1545021416195987,18,10,-18,-2,-2,1,1,18
1545021416195987,27,-86,-16,-2,-3,16,46,-46
1545021416195987,-18,-11,15,10,9,-18,-64,7
1545021416210011,-46,-49,-21,-4,-6,-35,-8,16
1545021416210011,22,43,19,-12,-5,2,-25,-54
1545021416211009,-4,-1,8,-10,-9,1,-24,17
1545021416211009,8,-3,-3,-4,-2,6,64,35
1545021416224008,29,34,1,7,3,25,56,-81
1545021416224008,-2,-52,-11,11,9,-13,-80,83
1545021416232027,-6,106,16,-6,-4,-3,-75,-69
1545021416232027,-29,-101,14,-8,-9,-25,66,57
1545021416247036,-18,17,-9,-2,2,13,18,-32
1545021416247036,-9,12,-16,-2,2,20,82,8
1545021416248024,91,18,9,18,11,-2,-34,-22
1545021416248024,-22,-43,8,-6,-4,15,54,18
1545021416270052,-19,-4,-29,-16,-15,-21,-25,-2
1545021416270052,49,49,29,13,10,8,8,-28
1545021416271054,-87,-77,-28,2,3,25,66,35
1545021416271054,-76,15,17,-2,-4,-27,-72,16
1545021416285068,78,-39,-14,4,7,14,9,84
1545021416285068,-95,-13,-15,-7,-6,-25,61,24
1545021416286069,-14,28,23,3,-1,1,55,-15
1545021416286069,122,34,-3,0,-5,-8,38,27
1545021416307067,-12,6,-21,6,9,0,-86,-92
1545021416307067,-48,29,24,-16,-12,-11,-15,-85
1545021416308068,-61,-44,-48,-3,-2,-26,27,105
1545021416308068,13,91,-9,2,2,4,-46,-5
1545021416330083,-61,80,-36,11,11,11,35,-88
1545021416330083,-14,-118,24,-2,-13,-41,-4,105
1545021416331090,62,0,-7,-6,-4,-8,-59,-94
1545021416331090,24,8,-4,-10,-5,33,-6,-102
1545021416346102,95,-17,26,-7,-3,4,30,-35
1545021416346102,52,87,-15,5,-2,23,-106,68
1545021416352098,-54,19,1,7,3,-29,-89,-69
1545021416352098,-82,-21,-11,-10,-3,18,56,-124
1545021416367109,14,48,42,-4,-17,-20,46,69
1545021416367109,116,62,-10,12,-1,1,-83,48
1545021416368109,-43,-29,27,-5,-3,-27,-19,87
1545021416368109,-54,-1,-7,-15,-8,-15,59,-24
1545021416390127,11,7,21,-5,3,67,58,-7
1545021416390127,-98,78,2,11,-4,-58,15,52
1545021416390127,35,-6,-18,-13,-8,-41,-75,-60
1545021416390127,28,-3,4,2,9,44,-128,-70
1545021416405148,-62,-21,5,-3,-5,1,49,-4
1545021416405148,-43,-41,-2,-6,-1,-15,-67,-128
1545021416405148,104,56,15,11,13,25,119,110
1545021416405148,9,-8,-29,11,4,10,49,99
1545021416427161,-56,65,17,20,13,40,50,127
1545021416427161,-14,-84,-17,-21,-11,-42,-63,-118
1545021416428167,-1,79,14,-4,-3,23,70,-68
1545021416428167,6,-47,27,10,7,-3,81,56
1545021416450185,-77,-59,-32,12,13,43,60,-76
1545021416450185,95,-23,-29,-7,-7,-15,-8,-7
1545021416450185,-115,18,68,12,-1,-29,-42,127
1545021416450185,28,30,-18,-3,6,-3,30,-128
1545021416465191,-63,-41,16,-5,-3,-62,-128,88
1545021416465191,-42,1,21,1,-4,53,127,-103
1545021416465191,79,-88,-79,-4,3,-35,99,-32
1545021416465191,-38,-44,-38,-22,-21,-12,-128,-42
1545021416487206,-7,41,-12,-6,-7,-86,-128,-19
1545021416487206,-69,-11,-19,-16,-6,43,-67,15
1545021416488212,-44,38,21,-9,-3,100,80,72
1545021416488212,15,-7,63,14,5,-37,31,7
1545021416510222,-26,-68,-97,-20,-16,8,21,-128
1545021416510222,-47,36,42,-33,-41,-22,-26,127
1545021416511212,-106,-14,-2,9,9,-24,-78,-128
1545021416511212,106,5,-5,4,-4,-14,82,127
