timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532933829148206,1,-6,3,1,10,-4,-11,-8
1532933829148206,-6,2,1,-2,0,-2,2,-1
1532933829158157,1,10,2,-2,7,4,-3,0
1532933829158157,4,-2,-6,-9,-6,-3,0,-4
1532933829160156,-4,-13,-1,-3,-7,-4,5,1
1532933829160156,-5,-2,-1,2,1,-5,-2,-2
1532933829162161,-2,7,0,3,1,1,-3,-3
1532933829162161,2,3,-2,1,-5,-2,-6,2
1532933829171164,1,-3,-2,-1,0,1,0,-4
1532933829171164,11,1,1,-4,-8,-4,-1,0
1532933829178187,-17,-6,-5,-6,-9,-1,-2,-4
1532933829178187,0,-3,1,-3,4,3,0,-1
1532933829186180,1,-3,1,0,-2,-9,1,1
1532933829186180,-3,1,1,7,3,7,1,-2
1532933829201197,12,6,3,5,11,10,0,3
1532933829201197,-5,2,2,2,7,2,-5,-4
1532933829207190,-8,-17,-4,-4,-7,-5,-1,-3
1532933829207190,7,4,-1,-2,-5,-4,1,3
1532933829222197,-1,-5,-3,-1,-3,-7,-2,-2
1532933829222197,12,-3,-2,-2,-8,-4,1,6
1532933829232204,-5,2,-2,-3,-2,0,-1,-3
1532933829232204,-10,1,0,4,4,2,1,-2
1532933829245213,6,-3,-4,-4,-4,-3,1,-1
1532933829245213,-7,-2,-2,-1,-4,4,-5,-9
1532933829285242,7,5,2,0,2,1,3,2
1532933829285242,-4,11,-2,-3,0,-2,-4,0
1532933829286242,7,7,2,0,2,2,1,0
1532933829286242,-4,0,-3,1,-7,-3,0,1
1532933829287243,6,6,-1,1,-1,-12,-3,1
1532933829287243,-4,-1,0,-1,-13,3,1,0
1532933829289245,-8,-11,0,1,-3,-7,0,-2
1532933829289245,5,-5,3,1,10,6,1,0
1532933829298251,9,2,-2,-3,-1,1,-4,-4
1532933829298251,-12,-11,-2,-1,6,2,4,6
1532933829304268,2,-9,-5,-5,-4,-4,-7,-6
1532933829304268,5,2,0,0,-2,-5,0,-4
1532933829313261,-7,16,-2,0,1,-1,1,1
1532933829313261,5,-10,-2,-3,1,-3,-8,-4
1532933829327271,-2,-17,-1,0,-1,0,4,0
1532933829327271,3,-7,0,2,3,0,11,7
1532933829336280,-15,-15,-5,0,0,2,-9,-6
1532933829336280,12,-4,-1,-3,1,4,0,3
1532933829349290,-11,-13,-1,-5,-3,-2,-4,-4
1532933829349290,-3,-17,1,-1,-6,-7,-2,-1
1532933829358293,-3,-19,6,0,0,2,1,0
1532933829358293,-10,-8,-4,2,-2,4,1,-1
1532933829373305,-7,6,4,1,3,-1,-6,0
1532933829373305,-7,11,0,-3,-2,-2,-4,-9
1532933829374346,30,43,-2,-3,-6,-2,-8,3
1532933829374346,1,24,3,-1,1,-5,2,-10
1532933829395323,29,27,-4,2,-1,0,17,34
1532933829395323,-15,6,-2,-2,-5,-5,-25,-37
1532933829397321,-3,-6,-7,-4,2,-5,-1,-4
1532933829397321,7,1,0,0,-1,1,1,3
1532933829409369,-17,-5,-7,-2,-5,1,-1,-14
1532933829409369,11,10,1,0,-3,-9,-8,18
1532933829418337,-3,1,0,-2,-6,1,-2,-7
1532933829418337,15,17,6,5,3,2,-3,7
1532933829433346,-28,-22,-4,0,2,1,-9,-24
1532933829433346,-14,-7,0,-3,-4,3,8,7
1532933829434347,-12,-9,-1,3,0,-2,-27,-20
1532933829434347,20,-23,6,1,-3,-6,15,13
1532933829456364,-33,-23,-6,-6,-3,3,-6,-27
1532933829456364,8,7,-6,2,3,-2,-3,-4
1532933829458381,15,13,4,0,0,2,15,22
1532933829458381,-31,2,0,0,1,-6,-18,-7
1532933829469374,57,24,2,-1,1,0,5,12
1532933829469374,6,-14,-1,-3,-1,2,1,2
1532933829478378,-34,-2,2,1,4,4,19,4
1532933829478378,22,-8,-13,-3,-3,-7,-22,-15
1532933829493443,-46,-46,8,0,-3,-3,15,-2
1532933829493443,1,16,-7,-6,-7,1,-10,12
1532933829494450,-7,-14,2,0,-3,-6,-15,-19
1532933829494450,15,18,-23,-6,-5,2,-19,17
1532933829515458,-10,8,3,3,2,-1,-11,-4
1532933829515458,60,26,18,6,-5,-30,-67,-20
1532933829517410,17,10,-3,0,11,65,114,54
1532933829517410,-64,11,1,0,3,-11,-31,-18
1532933829529468,-55,-18,-3,-3,-4,-13,-13,-3
1532933829529468,-50,-22,-4,-4,-1,-18,39,49
1532933829538424,26,-22,-36,-10,-4,-24,-60,-40
1532933829538424,-54,5,41,4,4,6,9,-16
1532933829553434,78,69,15,6,5,5,49,23
1532933829553434,-16,-46,15,4,4,27,15,22
1532933829554433,14,-5,-15,-8,-11,-34,-45,-9
1532933829554433,30,4,-9,-1,-8,-15,127,112
1532933829575502,24,38,27,9,6,14,-4,26
1532933829575502,-21,-56,-27,-7,-2,-7,-42,-40
1532933829577469,-9,9,19,7,-1,-3,3,10
1532933829577469,53,-37,-24,-14,-15,-48,-58,-24
1532933829589458,-14,-55,-16,-7,-2,-4,12,-35
1532933829589458,1,-19,5,-3,-6,-5,96,68
1532933829605518,-35,31,8,9,5,-9,-55,-18
1532933829605518,16,-21,7,0,5,39,2,48
1532933829613528,24,-36,-48,-1,19,30,17,-59
1532933829613528,-13,21,19,3,4,9,-40,13
1532933829614518,-52,60,9,2,-4,15,65,-19
1532933829614518,-46,-32,-3,-15,-12,37,18,22
1532933829635491,-109,-34,-1,-18,-40,-83,-127,-20
1532933829635491,-33,8,-25,-2,12,101,76,-49
1532933829637503,-11,-6,23,11,2,0,-98,85
1532933829637503,-4,59,21,9,3,12,-40,-128
1532933829649518,34,30,18,4,7,-4,11,-5
1532933829649518,-100,-41,-25,-13,-18,-47,-51,-18
1532933829658521,53,6,26,8,6,-11,13,-2
1532933829658521,-78,29,8,-3,-7,-30,2,19
1532933829672517,20,-20,-13,8,-2,-42,-82,-20
1532933829672517,116,101,19,-7,-7,-48,-34,-38
1532933829679520,-5,-52,-32,-35,-31,-59,-19,-12
1532933829679520,12,19,13,11,6,-28,5,12
