timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281444902178,0,3,0,1,-1,3,1,0
1545281444902178,3,2,1,0,3,2,5,-1
1545281444904182,3,1,-1,-3,0,0,-3,0
1545281444904182,-8,0,-4,-8,-18,-6,0,-2
1545281444916189,-3,-2,-2,-2,10,1,1,1
1545281444916189,0,0,-1,-6,-1,0,0,0
1545281444923193,1,0,2,12,21,1,-1,1
1545281444923193,-5,-2,-3,-4,-1,1,-5,-2
1545281444939205,-2,-3,-1,0,-2,-2,0,-1
1545281444939205,-1,-1,-1,3,2,-1,-4,0
1545281444941206,1,0,-1,-10,-9,-1,-5,-2
1545281444941206,3,1,-2,-3,2,0,0,0
1545281444961220,-3,-7,2,6,0,-1,1,-4
1545281444961220,-1,0,-2,-1,-1,-3,-2,-1
1545281444969225,0,1,-2,-8,-8,0,3,0
1545281444969225,2,2,0,4,8,1,1,-1
1545281444976232,3,2,1,-3,-13,-7,5,0
1545281444976232,-1,-5,-1,5,1,5,-7,0
1545281444983236,-4,-1,-1,-5,-3,-3,2,-2
1545281444983236,0,-4,0,1,3,3,-2,0
1545281444998246,-1,2,-2,-1,-2,-3,-1,1
1545281444998246,1,-1,-1,1,6,-4,-2,0
1545281445007253,-3,-1,-1,-4,-5,3,-3,-3
1545281445007253,-3,-1,-1,5,6,0,-3,0
1545281445022266,-4,-1,-1,-6,-5,-3,-3,-4
1545281445022266,-3,-5,-2,9,6,-2,-2,-4
1545281445023264,1,-1,-6,-7,-2,-4,-2,3
1545281445023264,-2,-1,0,-4,-4,0,2,-1
1545281445035273,2,1,-1,1,-3,0,-2,0
1545281445035273,2,0,0,0,3,-1,4,-1
1545281445044278,1,-4,2,-1,0,-5,5,-2
1545281445044278,2,3,0,0,-1,-2,-9,3
1545281445059289,-2,-3,0,3,-2,0,0,-4
1545281445059289,2,2,-1,-6,-4,-3,0,2
1545281445061292,1,0,-2,3,1,5,1,1
1545281445061292,-3,-1,0,-2,-6,-5,5,1
1545281445089311,0,2,1,-3,0,-2,-4,-1
1545281445089311,0,-4,-3,1,-2,1,0,1
1545281445091313,0,-1,0,0,2,2,-2,-2
1545281445091313,0,-2,0,2,1,-1,0,-2
1545281445095317,-1,-1,-1,-1,0,-2,-7,-2
1545281445095317,-2,-3,-2,-3,-1,-3,1,-3
1545281445104321,0,5,1,-2,-1,0,-1,4
1545281445104321,1,-4,-1,-1,-6,-4,3,-3
1545281445118330,-6,-2,0,2,3,2,4,2
1545281445118330,-5,-1,1,1,1,0,-3,1
1545281445127338,-5,-6,0,1,-2,-6,-8,-10
1545281445127338,2,-4,-4,-1,0,-1,4,-9
1545281445142348,10,9,3,4,1,3,0,3
1545281445142348,-7,9,-1,-4,-2,0,8,-6
1545281445143348,-9,1,1,2,2,6,5,-2
1545281445143348,0,3,0,-1,-2,-3,5,4
1545281445155357,-31,-16,-5,-5,-1,-1,-11,-7
1545281445155357,25,9,4,2,5,4,10,7
1545281445164364,-20,-23,-6,-6,-7,-6,1,3
1545281445164364,20,20,-4,-6,-6,-4,-20,-15
1545281445179377,35,10,-1,3,1,2,13,22
1545281445179377,-25,0,-2,-2,-2,0,-6,-8
1545281445181376,6,-20,-1,3,-2,-4,-10,-18
1545281445181376,-5,16,2,0,2,5,1,15
1545281445202390,-13,-4,-4,-1,-6,-8,-5,-18
1545281445202390,15,22,0,-6,-5,-3,25,10
1545281445203393,0,-3,-1,-5,-4,-9,-5,11
1545281445203393,3,5,3,0,-2,4,10,-14
1545281445215399,-26,-37,-12,-14,-9,-15,-35,-41
1545281445215399,-5,-14,0,4,2,2,-6,26
1545281445224407,4,1,-2,-2,-2,6,24,45
1545281445224407,-5,8,9,3,0,-4,3,-17
1545281445247422,28,11,1,2,4,12,3,-13
1545281445247422,-26,-25,-5,-5,-9,-2,-30,-22
1545281445248423,9,22,1,-5,-4,-10,-38,-4
1545281445248423,-20,-30,-3,-2,4,14,32,-14
1545281445262443,37,14,2,-4,0,-2,-10,57
1545281445262443,-5,-3,-4,1,1,-6,-27,-5
1545281445263433,-7,7,-6,-11,-11,-6,41,-18
1545281445263433,20,25,1,-2,-1,-13,-80,51
1545281445275442,-32,-16,6,9,5,14,49,-26
1545281445275442,-13,-62,-1,-3,-2,13,-20,22
1545281445284449,62,52,6,11,3,2,23,20
1545281445284449,-2,-1,1,-5,-4,-21,-66,37
1545281445298459,-19,34,3,8,1,6,5,-12
1545281445298459,-10,-20,-4,-6,0,-16,14,26
1545281445305464,-15,-12,-3,5,8,7,30,-34
1545281445305464,-15,-31,-3,2,-14,-21,-55,-1
1545281445322475,83,55,12,-3,0,4,24,61
1545281445322475,8,33,8,16,1,3,-1,-55
1545281445323478,-39,-30,-8,-2,-2,10,71,-16
1545281445323478,-4,7,-6,-4,-7,-25,-37,-48
1545281445335497,-33,-22,-10,-10,-10,-18,66,-15
1545281445335497,12,5,-5,-2,-3,7,28,57
1545281445344493,0,13,-5,-6,-6,-13,-85,-49
1545281445344493,5,-8,13,21,19,35,70,52
1545281445358501,19,-8,-1,2,1,1,35,-37
1545281445358501,-10,6,5,18,12,11,90,18
1545281445365507,0,5,8,-6,-2,0,-25,8
1545281445365507,17,17,-2,-10,-7,-5,43,11
1545281445382518,-49,-37,-2,-11,-17,-8,-37,-39
1545281445382518,30,10,0,-11,14,-12,4,-13
1545281445383529,22,22,5,2,9,28,-97,15
1545281445383529,12,13,5,28,2,0,117,24
1545281445395528,28,1,-5,-8,1,-4,-62,31
1545281445395528,-25,1,-8,-4,-13,18,71,-63
1545281445404536,-1,-17,-2,4,-13,-43,-9,99
1545281445404536,12,-2,-5,-17,9,27,97,-34
1545281445419545,-14,-11,-5,7,-5,-11,8,47
1545281445419545,8,4,4,4,2,0,-27,-46
1545281445421546,-56,-16,0,6,7,-2,-52,-70
1545281445421546,-33,-14,1,9,10,31,-15,-50
1545281445441561,-10,-13,-6,-6,7,-8,-76,1
