timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545282235509308,0,-3,-1,1,4,2,5,0
1545282235509308,3,2,-4,-1,-2,0,-2,-2
1545282235510309,-1,1,-1,1,0,-1,2,5
1545282235510309,-6,-1,0,-3,-1,-2,4,-5
1545282235511310,-2,-1,-2,-4,0,0,-8,-19
1545282235511310,-1,-2,0,-2,-4,-3,1,19
1545282235512313,2,1,0,1,-5,2,4,-2
1545282235512313,-1,-5,-1,3,4,-2,4,15
1545282235520318,-2,-1,-3,-2,-5,-7,-3,-24
1545282235520318,-4,-2,0,-8,0,4,-3,-8
1545282235525322,1,0,-1,0,-1,-2,-3,1
1545282235525322,-1,-1,0,-1,2,3,-4,-5
1545282235540332,1,1,-2,-4,-3,-3,1,8
1545282235540332,-6,-1,-2,0,-3,-3,-1,-7
1545282235549338,3,2,1,0,0,1,-4,9
1545282235549338,6,1,-4,-5,-3,-2,-3,-6
1545282235557343,-2,-3,-1,1,-1,-2,-4,8
1545282235557343,-1,-1,0,-3,0,-1,16,-6
1545282235588364,-5,-2,-2,-2,1,-1,4,6
1545282235588364,-2,0,0,1,0,-3,-10,-10
1545282235589369,-4,0,-2,-5,-10,-1,6,-17
1545282235589369,8,5,1,6,7,0,-9,26
1545282235617385,-5,-11,0,1,1,-1,5,-6
1545282235617385,-2,0,-4,-5,-3,-1,-10,0
1545282235619387,2,0,-2,-1,-3,-5,-35,-14
1545282235619387,-3,-2,-1,-2,-7,-6,10,-10
1545282235620390,3,7,2,0,3,5,14,40
1545282235620390,6,-2,-2,3,1,2,14,-5
1545282235622390,-6,-2,-5,-11,-7,-1,-17,-23
1545282235622390,-14,0,-3,1,-1,-2,-5,-4
1545282235631395,-3,-3,3,3,1,-1,1,1
1545282235631395,-4,2,-2,-2,-3,-5,9,16
1545282235637401,8,2,2,5,0,-3,39,-6
1545282235637401,22,2,-4,-1,0,14,-42,13
1545282235645406,-11,-12,-3,-9,-8,-10,-32,-24
1545282235645406,4,8,0,-8,2,4,55,11
1545282235660418,-7,-6,0,-6,-6,-3,-12,-9
1545282235660418,1,-2,0,0,4,-2,13,-1
1545282235667421,-15,-4,2,14,-1,-1,2,75
1545282235667421,26,1,0,-6,-4,5,-55,-56
1545282235690437,-5,5,-1,8,3,-11,1,-4
1545282235690437,-11,-6,-7,-1,-4,-8,8,6
1545282235691437,20,-6,0,-2,1,0,2,12
1545282235691437,-8,6,0,-5,-3,-5,20,-63
1545282235707450,0,-6,4,3,1,-4,13,54
1545282235707450,2,9,-3,-6,1,-4,-26,-37
1545282235708450,0,7,6,-2,11,19,17,-26
1545282235708450,-9,-7,-10,-12,-11,-4,7,34
1545282235728470,1,-1,-4,-7,1,2,1,-20
1545282235728470,-17,-4,6,-2,-4,-11,-9,-21
1545282235729466,35,9,-2,-2,2,7,-5,36
1545282235729466,-2,0,8,7,0,-5,-7,27
1545282235750480,-14,2,-1,-4,2,13,16,2
1545282235750480,32,12,-1,4,2,1,19,-4
1545282235751480,18,-5,-1,-2,3,-5,26,-31
1545282235751480,-16,3,-3,3,-3,-1,-29,16
1545282235766495,-9,-13,2,30,4,-13,-24,19
1545282235766495,-14,-7,3,8,1,-1,5,-40
1545282235766495,-21,1,-9,-7,-12,-12,-3,-36
1545282235766495,-10,-20,1,-9,11,12,-27,-13
