timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116701758619,-9,-17,-8,-7,-4,-5,-78,-4
1545116701758619,-18,-5,-4,-1,0,0,83,-8
1545116701765624,-9,9,5,4,3,3,-29,3
1545116701765624,-4,-10,-5,-3,-3,1,47,2
1545116701766626,-16,4,-2,-2,-4,-12,-9,-22
1545116701766626,77,9,2,0,-3,1,-30,5
1545116701767627,-74,-11,-5,-4,0,-4,4,4
1545116701767627,15,15,-3,-4,-4,-7,-80,-12
1545116701768627,-15,-35,3,8,9,16,100,16
1545116701768627,5,-28,-11,-5,-4,-8,-27,-24
1545116701777634,30,14,3,-2,-7,-7,-56,-54
1545116701777634,-5,21,2,-2,-3,-3,48,62
1545116701795663,-42,3,-8,-8,-7,-3,-86,-13
1545116701795663,23,1,4,3,2,7,50,20
1545116701796647,14,-22,-2,2,6,2,-46,-20
1545116701796647,40,33,13,9,11,11,88,-39
1545116701809684,61,28,-1,-5,-9,-6,-81,56
1545116701809684,-74,-9,-1,-8,-12,-19,19,-24
1545116701824683,-22,-23,-2,-3,1,10,-36,39
1545116701824683,-77,-3,1,-3,-5,-6,-37,-38
1545116701825684,125,47,22,17,12,19,57,-6
1545116701825684,74,49,-10,-4,1,0,-56,25
1545116701845694,-121,-80,-26,-19,-18,-16,49,-13
1545116701845694,1,0,3,2,3,-4,-77,-5
1545116701846694,96,15,-3,-7,-7,-11,-11,19
1545116701846694,-128,-50,-7,4,5,2,43,-61
1545116701892726,-109,-84,-22,-14,-19,-28,-83,-37
1545116701892726,100,87,12,4,6,15,79,84
1545116701893714,-111,-16,-4,1,3,-3,11,-39
1545116701893714,94,-8,-20,-19,-15,-8,-44,-43
1545116701896732,-25,-25,-2,3,6,-4,-15,23
1545116701896732,-85,-119,-25,-9,-7,-13,3,-64
1545116701897735,-68,61,33,14,7,-1,-9,10
1545116701897735,59,-21,-19,-9,-4,5,-80,40
1545116701904742,-120,26,1,0,3,20,100,34
1545116701904742,99,-18,-10,-9,-12,-19,-66,-45
1545116701911747,-31,9,9,4,0,3,-9,-55
1545116701911747,46,17,7,8,12,5,-10,17
1545116701918751,68,37,-1,-2,4,-10,-64,7
1545116701918751,-128,-37,8,7,6,10,67,-78
1545116701933744,127,-26,-13,-9,-15,-12,8,59
1545116701933744,-91,-11,-5,-6,-13,-26,-83,-27
1545116701941768,-38,-5,6,6,6,-1,-75,40
1545116701941768,63,121,1,-2,-1,-1,49,-5
1545116701964766,119,-43,1,5,4,5,-9,70
1545116701964766,54,17,10,4,0,-1,97,-84
1545116701965766,-5,-24,-28,-18,-18,-10,-27,125
1545116701965766,-128,-24,6,2,-10,-49,-23,-45
1545116701987807,77,35,22,13,11,23,-11,13
1545116701987807,29,42,4,7,18,30,123,-60
1545116701988782,-43,-66,-15,-12,-8,11,57,-12
1545116701988782,51,24,17,7,3,14,8,-7
1545116702001791,67,54,-7,-2,-2,-21,-112,6
1545116702001791,-128,-23,10,5,0,-25,39,-80
1545116702002801,57,26,10,3,3,27,61,-31
1545116702002801,-79,-44,-17,-12,1,29,-54,4
1545116702032815,8,-23,-36,-18,-11,-23,-68,2
1545116702032815,-120,9,2,-9,-11,0,-11,7
1545116702033814,37,28,25,22,17,6,27,-49
1545116702033814,3,10,-4,-5,-7,-11,-74,14
1545116702039845,69,12,4,6,20,47,49,38
1545116702039845,-128,-12,-9,-1,-2,-8,-19,-31
1545116702040833,62,42,11,4,-4,-15,-48,-115
1545116702040833,114,-14,22,15,18,43,-43,-3
1545116702069852,-44,39,-6,-5,-5,-13,-74,43
1545116702069852,32,-88,-17,-6,-11,-37,17,36
1545116702070845,-25,18,2,1,-1,-21,-94,-114
1545116702070845,91,83,10,7,12,43,-7,39
1545116702084851,-128,-105,-49,-34,-36,-21,34,-87
1545116702084851,71,45,5,-5,-8,-7,-17,72
1545116702085851,106,-4,-10,-9,-19,-39,-61,-53
1545116702085851,-9,19,-10,-4,2,7,50,-49
1545116702099861,-52,4,9,-2,-5,-8,13,-35
1545116702099861,-19,-9,-5,-8,-4,-21,-92,32
1545116702106866,-59,-19,-1,3,7,23,63,44
1545116702106866,127,45,20,16,10,1,12,22
