timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922408462603,4,-4,-2,6,-1,0,-1,-4
1532922408462603,-10,-1,-4,-4,-9,-1,-3,-1
1532922408463604,4,0,2,6,0,-1,0,1
1532922408463604,-3,-3,-1,-8,-6,-3,2,11
1532922408464604,11,1,1,7,-8,0,-1,-2
1532922408464604,0,-1,-1,-7,4,-3,-1,1
1532922408464604,0,-7,1,15,8,8,1,2
1532922408464604,3,1,-1,2,11,0,1,0
1532922408470609,0,-1,0,-8,-5,-4,1,-3
1532922408470609,-1,10,-3,-7,-6,0,1,2
1532922408476614,-5,-1,0,3,-2,-3,-3,-3
1532922408476614,-1,-2,-1,-4,-3,1,1,-5
1532922408491624,-4,-1,-2,2,-1,-1,-3,0
1532922408491624,0,-1,-1,2,-1,-2,-3,-2
1532922408500630,2,-1,-1,-3,-2,-1,2,3
1532922408500630,-2,0,-1,6,-3,-2,-2,-3
1532922408505634,-7,-2,-3,-10,2,-1,0,-1
1532922408505634,0,-6,0,5,0,4,2,3
1532922408528649,-3,1,-3,-2,-4,-5,-2,-16
1532922408528649,3,-2,0,-7,-4,-2,0,5
1532922408567678,-2,1,1,-3,5,-1,0,-1
1532922408567678,3,0,0,-7,-2,-4,-1,-1
1532922408567678,4,-4,-1,-9,-11,-4,-3,-1
1532922408567678,11,4,0,13,4,0,1,1
1532922408568678,-31,-11,-1,-4,-4,-2,1,0
1532922408568678,1,-2,-1,2,6,1,1,0
1532922408569685,-3,1,0,-3,-1,-2,-1,-3
1532922408569685,4,5,-3,-6,-6,2,-2,-2
1532922408580687,-5,-3,1,3,0,0,-4,-4
1532922408580687,-4,-1,-1,-2,-2,-2,-1,-1
1532922408588695,0,-1,-3,-10,-4,3,1,2
1532922408588695,-6,-1,2,34,11,1,2,2
1532922408595698,9,3,0,6,8,-3,-2,-1
1532922408595698,0,-1,-1,-2,-6,1,1,2
1532922408610708,-1,-1,-2,-17,5,-4,-4,-11
1532922408610708,-5,-4,-2,-13,-13,-4,-3,2
1532922408617713,4,4,-2,0,-9,-3,-2,0
1532922408617713,-1,-4,1,4,9,2,3,1
1532922408633724,1,-2,-1,2,4,1,1,0
1532922408633724,-5,3,0,-13,-5,-2,0,-6
1532922408640729,-1,-6,-2,-1,-2,-1,-2,-3
1532922408640729,-1,4,-1,-3,-4,-1,-3,-1
1532922408656741,-2,-3,-1,5,-1,-1,1,3
1532922408656741,4,-4,-1,-3,1,0,-3,-2
