timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281514105172,-3,-1,-2,-1,-7,-5,-7,-2
1545281514105172,-1,-1,-1,1,6,7,2,-1
1545281514106173,-2,3,0,4,0,0,5,0
1545281514106173,-5,-3,0,-1,-4,-2,-15,-2
1545281514121185,-1,-3,0,1,-2,-2,2,-1
1545281514121185,3,2,-2,-3,1,-1,1,3
1545281514121185,1,-3,-2,-2,-1,1,-7,0
1545281514121185,-2,0,-2,-1,-2,-3,4,-2
1545281514143200,1,1,3,4,-4,-1,4,-1
1545281514143200,0,0,0,-4,1,1,1,-2
1545281514144204,-1,-5,3,1,0,-1,-4,0
1545281514144204,-1,-1,-1,-10,2,0,-1,-4
1545281514165215,-3,-1,-3,-1,-1,-4,6,-3
1545281514165215,1,2,3,5,3,0,3,3
1545281514166215,1,2,-4,-8,-1,1,-4,-4
1545281514166215,-2,-1,0,2,-2,-4,4,-3
1545281514189231,-2,0,0,2,2,2,-3,1
1545281514189231,-3,-2,-1,-4,-1,-1,-3,-6
1545281514189231,1,2,0,-1,-1,-2,0,1
1545281514189231,-1,-3,-3,2,-3,-1,2,-1
1545281514203242,5,2,0,-1,1,5,-5,-3
1545281514203242,-1,-2,0,1,-2,-3,-3,0
1545281514204244,-1,2,0,-2,-2,-1,-1,1
1545281514204244,5,6,-3,0,-4,0,1,1
1545281514225258,-2,-7,-3,-8,3,1,-2,0
1545281514225258,-1,0,-3,-3,-3,0,6,-1
1545281514226258,-3,1,-1,1,-1,-1,-7,-3
1545281514226258,-2,-1,-1,0,4,-3,-18,0
1545281514240268,3,-1,0,-1,-3,-1,-9,3
1545281514240268,-4,-2,-1,-3,-6,-6,14,-9
1545281514248273,5,1,2,0,10,11,5,28
1545281514248273,-3,3,-2,-1,1,-1,5,-2
1545281514263284,-2,-2,-1,1,1,-3,-8,-3
1545281514263284,-3,-4,0,6,0,-5,-9,-3
1545281514264285,-4,-2,-2,-3,-7,-3,-3,-16
1545281514264285,-1,-2,1,-5,-4,-1,2,5
1545281514285299,-3,-1,-3,-3,-3,1,-2,9
1545281514285299,-5,2,-1,-2,-1,1,10,-38
1545281514286300,13,-3,0,1,-1,-1,-8,42
1545281514286300,-10,1,1,0,2,2,-1,-1
1545281514308316,-13,-6,-1,1,-8,-7,5,4
1545281514308316,-15,-2,0,-6,3,1,-7,-3
1545281514309316,75,3,-1,-1,-5,-6,-5,-11
1545281514309316,-33,-2,-4,-2,-2,-1,-17,16
1545281514323327,20,7,0,2,4,4,19,-12
1545281514323327,-22,-11,-4,1,1,-1,-15,22
1545281514323327,-37,-9,2,4,-2,-6,-15,-49
1545281514323327,-2,6,3,1,2,-5,13,30
1545281514345342,-3,7,-1,3,2,3,7,-20
1545281514345342,-9,-17,-5,-4,1,-3,-7,43
1545281514346342,48,5,2,6,4,1,7,-96
1545281514346342,-28,-12,-2,-10,-5,-5,-5,2
1545281514360353,-1,3,2,0,2,0,7,18
1545281514360353,12,7,0,-4,-5,-4,7,-11
1545281514368358,-28,-7,0,-7,-8,1,-3,39
1545281514368358,26,7,-1,-2,-1,-2,4,-23
1545281514383369,-29,-13,-2,-2,-2,2,-7,13
1545281514383369,6,2,0,3,-8,-1,-11,-20
1545281514383369,3,8,-1,-2,3,3,5,44
1545281514383369,-10,2,3,3,-1,14,30,-29
1545281514405385,41,13,-2,-4,-3,-7,-10,10
1545281514405385,4,2,1,-5,-5,-2,31,20
1545281514406386,-61,-9,-4,-3,0,5,-2,-37
1545281514406386,47,3,0,0,2,6,24,38
1545281514428400,-15,2,2,5,1,5,-24,-55
1545281514428400,-3,5,-4,-1,-3,-3,-53,-24
1545281514429401,23,6,1,-1,-2,-6,35,66
1545281514429401,-6,3,1,2,1,5,26,25
1545281514443412,14,1,6,7,2,-5,-28,0
1545281514443412,-74,-16,-5,-6,-2,3,27,-62
1545281514443412,8,4,-6,-4,-2,-7,-1,50
1545281514443412,10,-10,-6,-8,-4,-4,-39,9
1545281514465427,-23,11,-1,-3,-7,4,40,-95
1545281514465427,88,-8,5,11,6,9,-53,91
1545281514466428,-73,-16,0,3,7,-6,-34,-16
1545281514466428,-19,-2,-9,1,-5,-1,62,-35
1545281514479437,36,-4,-1,-9,-5,-10,-42,63
1545281514479437,-33,-5,-4,-7,4,4,16,9
1545281514488443,10,0,-5,-4,-6,3,-41,-32
1545281514488443,16,-9,-2,3,-4,-8,1,-73
1545281514503454,-22,0,-4,-1,4,3,1,55
1545281514503454,52,7,-2,6,-1,0,13,-43
1545281514503454,-46,-14,-2,-3,2,2,-11,63
1545281514503454,-17,-3,4,-4,4,16,-23,-15
1545281514525470,-23,-1,0,5,7,9,-36,-27
1545281514525470,-10,-12,5,6,5,-6,-22,-56
1545281514526471,11,16,1,1,0,1,43,-37
1545281514526471,-1,6,-1,-3,-6,-24,-3,-58
1545281514548486,4,-2,-8,-8,-2,8,13,6
1545281514548486,-4,12,-3,-5,-5,3,72,-13
1545281514549487,-13,-11,-6,-9,-6,-6,-73,-53
1545281514549487,5,8,10,16,1,-11,-51,26
1545281514563499,21,3,3,7,-4,-9,30,12
1545281514563499,-6,0,-1,0,1,2,48,20
1545281514563499,25,7,3,3,-10,-17,56,-26
1545281514563499,27,-1,4,4,12,10,-15,23
1545281514586513,-4,-11,-4,2,-13,-36,-72,-38
1545281514586513,-9,7,-6,0,0,19,-14,24
1545281514587514,1,-14,-8,-6,-3,-6,12,-12
1545281514587514,-1,-1,-2,-10,-7,-11,-21,-17
1545281514608528,8,-11,-2,-5,5,14,26,67
1545281514608528,33,5,1,2,-6,-11,12,-50
1545281514609529,6,7,3,5,2,-13,-68,10
1545281514609529,-68,-9,-5,-7,0,12,-26,-22
1545281514622538,0,-17,-13,-10,-5,3,109,8
1545281514622538,7,16,7,-8,-2,1,-24,49
1545281514623539,-2,-22,-3,3,-13,-7,58,-13
1545281514623539,18,7,-2,5,0,0,19,26
1545281514645557,28,-3,5,8,7,3,-67,56
1545281514645557,19,9,-2,-10,3,15,75,38
1545281514646555,2,-11,-11,-5,-1,3,-31,-22
1545281514646555,63,5,5,1,0,-3,-2,-60
1545281514669571,-58,-24,-12,-15,-11,9,35,-19
1545281514669571,7,-5,-8,-5,-1,-9,-107,-5
1545281514669571,15,17,12,12,12,24,39,28
1545281514669571,13,-8,-5,-2,-2,-6,-43,-36
1545281514682581,25,13,5,2,-6,-8,5,5
1545281514682581,-34,-31,-9,-10,-3,-10,-77,-7
1545281514683581,1,20,0,-3,-4,-1,27,3
1545281514683581,-2,-3,-8,-4,12,31,-76,-59
1545281514705597,44,26,6,-5,2,-12,-83,24
1545281514705597,-43,1,3,8,15,12,18,2
1545281514706598,29,14,7,6,-2,7,68,72
1545281514706598,30,20,15,12,-3,-13,-17,65
1545281514728613,-2,-4,-7,-7,-8,-6,115,-7
1545281514728613,8,2,9,4,-2,-37,-62,7
1545281514729614,-17,-7,-6,2,5,10,-128,-21
1545281514729614,-34,-28,-11,-8,-14,-6,108,23
1545281514742629,-12,13,3,6,2,-3,73,6
1545281514742629,-9,-6,2,-5,-10,-5,13,82
1545281514743625,-21,2,-1,2,1,-11,-14,-43
1545281514743625,0,-7,-5,-6,-7,-1,-17,27
1545281514765639,-54,-3,0,4,14,23,-128,-80
1545281514765639,27,-7,-4,-3,0,13,2,-18
1545281514766642,-3,1,1,-5,0,-11,-2,-2
1545281514766642,-41,-19,-5,-1,-8,14,12,-1
1545281514788657,23,10,4,-4,1,-22,-44,-11
1545281514788657,-38,-18,0,1,2,-1,-85,-28
1545281514789656,14,5,1,1,-1,3,69,-4
1545281514789656,2,10,3,-1,3,1,-41,25
1545281514802667,-17,-19,-6,1,-5,-5,-15,-22
1545281514802667,-12,0,1,7,-1,16,54,42
1545281514803667,15,-7,-3,1,-1,-2,-25,-45
1545281514803667,-10,-4,-7,-18,-4,-7,-19,-10
1545281514826682,13,0,2,4,1,10,40,38
1545281514826682,14,13,0,-1,-6,-23,58,-12
1545281514826682,9,2,2,2,-5,-11,-11,55
1545281514826682,22,2,1,0,8,2,48,17
1545281514848698,-12,-8,-4,0,4,8,-19,-43
1545281514848698,18,26,5,8,0,-6,-34,16
1545281514849699,2,-28,-7,-6,1,8,39,3
1545281514849699,-7,10,-2,-2,-2,-22,-49,38
1545281514862709,6,-7,-3,-6,-5,10,1,-7
1545281514862709,6,-4,-3,-2,5,3,-17,-19
1545281514863709,-3,8,1,-5,-2,-4,-2,35
1545281514863709,-5,1,2,3,-2,-2,2,15
1545281514886726,-3,-1,1,-4,-13,-3,1,6
1545281514886726,-1,0,1,5,-10,-7,7,-36
1545281514886726,1,0,1,-4,11,-3,-5,14
1545281514886726,-14,-10,-3,-40,-45,-10,21,-12
1545281514908742,-1,-2,-1,22,6,5,-1,-6
1545281514908742,6,3,-1,13,18,0,4,6
1545281514909742,-19,-4,-5,-65,-40,-3,-10,-24
1545281514909742,2,-5,-8,41,-87,-21,-4,-10
1545281514922751,2,4,13,65,71,13,8,9
1545281514922751,-6,-6,-4,-31,-91,-5,5,-13
1545281514923751,1,2,4,64,80,26,-7,2
1545281514923751,-2,3,7,15,78,6,7,-7
1545281514946772,-1,-2,2,-32,-2,-8,-6,12
1545281514946772,0,-10,-11,-20,-14,-6,13,-4
