timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545022247309397,-1,-2,0,2,5,-5,0,-1
1545022247309397,2,0,-2,-6,-5,3,0,2
1545022247310398,-2,-1,0,1,-18,-10,2,-3
1545022247310398,0,-3,-2,-7,14,2,-2,-1
1545022247323407,1,0,-1,2,5,6,2,0
1545022247323407,-3,0,-2,-1,-3,-3,-4,-2
1545022247332413,-5,-2,-2,-2,-2,-2,1,-2
1545022247332413,0,-3,-5,0,-9,-8,-3,-1
1545022247347424,0,0,3,-2,-1,3,7,-3
1545022247347424,0,-1,0,2,5,-4,-12,0
1545022247347424,-5,-3,-3,-3,1,2,-3,-2
1545022247347424,4,-2,-1,-3,-3,4,5,-3
1545022247369440,1,-1,-5,-4,-4,-14,-4,1
1545022247369440,0,-2,1,-1,-4,0,1,-1
1545022247370441,-3,0,-1,-1,-1,-4,4,-4
1545022247370441,-2,1,-2,2,5,1,-13,0
1545022247383449,-3,-3,0,0,-2,1,-5,0
1545022247383449,1,-2,1,-2,0,-3,3,-2
1545022247392455,-1,-3,-3,-2,0,1,-2,0
1545022247392455,-4,-3,-3,-3,-6,-4,3,-3
1545022247407466,2,0,0,1,-3,0,-11,-1
1545022247407466,-1,-1,-1,1,6,5,7,1
1545022247407466,1,-3,-2,0,1,-3,0,0
1545022247407466,-3,0,1,1,-2,-1,-7,0
1545022247429482,0,-1,-1,-4,-6,-7,24,-3
1545022247429482,-2,-3,-2,0,-2,2,-2,-2
1545022247430483,-1,2,1,4,12,11,-1,2
1545022247430483,6,-1,-1,-7,-6,-6,3,0
1545022247452498,-5,-1,-3,-1,-3,0,-6,-2
1545022247452498,1,-1,0,0,3,2,3,1
1545022247453499,1,1,0,-1,-4,-14,2,-2
1545022247453499,-2,-2,0,0,2,19,4,0
1545022247467509,-1,-2,0,3,4,-11,-8,-2
1545022247467509,-1,-2,-5,-3,-6,-1,2,-2
1545022247467509,4,0,4,-2,1,-1,-6,2
1545022247467509,-2,-1,-1,-1,-7,-8,0,0
1545022247489526,-3,-3,-3,-2,0,4,0,0
1545022247489526,0,2,0,1,3,-4,-3,0
1545022247490535,3,-3,-2,-2,-3,7,-1,0
1545022247490535,-4,-2,1,1,4,3,4,-1
1545022247512542,0,0,-1,0,-3,0,-3,-2
1545022247512542,-4,-1,-2,-3,-9,-6,1,-3
1545022247513543,-3,-1,-2,0,-3,-2,-4,-1
1545022247513543,0,2,1,1,3,0,11,0
1545022247526552,2,-2,-1,-1,1,2,-9,1
1545022247526552,-1,1,-2,0,-1,0,-9,0
1545022247527551,0,2,0,-1,-1,4,5,-2
1545022247527551,0,-1,-2,0,-6,-16,-5,-1
1545022247550568,-4,-1,-2,-2,0,8,-1,-1
1545022247550568,2,0,1,0,4,5,4,1
1545022247550568,1,0,0,1,1,-1,-3,-1
1545022247550568,-3,-1,-1,0,0,1,-4,-1
1545022247572584,-2,-2,-1,-3,2,-6,0,-2
1545022247572584,4,1,-1,-2,-3,-2,-1,1
1545022247573584,-4,-1,-1,-4,-15,-4,-3,-1
1545022247573584,-2,-3,-1,0,11,-2,2,-1
1545022247586594,1,-1,0,-2,-1,1,7,1
1545022247586594,-1,-2,0,4,3,3,-2,-1
1545022247587594,-2,-1,-2,-1,1,0,-1,-3
1545022247587594,-6,1,-2,-5,-10,-5,-4,-1
1545022247610611,8,-2,-2,1,3,-1,-2,-2
1545022247610611,-4,-2,-1,-1,2,1,-5,0
1545022247610611,-2,-2,-1,-2,3,-3,33,-3
1545022247610611,-1,-2,-2,-3,-6,1,-11,-2
1545022247632636,-4,1,-2,0,-3,-2,-4,1
1545022247632636,-7,-2,0,-1,-1,2,-2,-1
1545022247633637,3,1,0,0,3,-6,-2,0
1545022247633637,2,0,0,2,4,16,2,0
1545022247646645,-4,-2,0,0,-4,-11,-2,-3
1545022247646645,2,1,-2,-4,-8,-3,0,0
1545022247647637,-2,0,-2,-1,1,-2,-11,0
1545022247647637,1,-2,0,0,-4,-1,7,1
1545022247670652,-1,0,0,0,3,5,-8,1
1545022247670652,0,-3,-2,-3,-3,-8,0,-2
1545022247670652,-1,-4,-3,-3,-6,-3,9,-2
1545022247670652,2,1,1,2,3,-1,-14,0
1545022247692669,-2,-1,-1,-1,-3,1,3,1
1545022247692669,-3,-1,0,0,-4,0,1,-2
1545022247693669,0,-2,-1,0,2,0,-7,-1
1545022247693669,-1,-2,-1,-2,-3,-2,-4,-2
1545022247706678,0,0,-1,-2,-3,-8,5,-3
1545022247706678,-1,0,-1,-2,-1,2,-2,1
1545022247707679,-3,0,0,1,4,3,-8,0
1545022247707679,0,-2,-2,-2,-5,-5,3,-3
1545022247730696,0,1,0,-1,-3,0,-7,-1
1545022247730696,-2,-2,-2,0,4,1,3,-2
1545022247730696,4,-2,-2,-1,0,-1,-1,-3
1545022247730696,-4,-2,-1,-1,4,5,0,-1
1545022247752723,-3,0,0,-4,-3,-8,0,-3
1545022247752723,2,-1,-1,-1,-16,-3,-6,0
1545022247753728,-3,0,-1,-1,9,6,-1,0
1545022247753728,-2,-2,-1,2,4,0,6,1
1545022247766733,1,0,-1,-2,0,-1,-15,1
1545022247766733,2,1,0,0,-2,-4,-3,1
1545022247767721,-4,-3,-1,-1,-6,1,-9,-1
1545022247767721,2,-1,-1,-3,-1,-4,3,-1
1545022247789737,-1,-2,-2,-2,-2,-1,-6,1
1545022247789737,-3,0,0,-2,1,-2,4,-2
1545022247790739,0,0,0,1,5,3,-3,0
1545022247790739,-1,-1,-3,-1,-1,-3,-2,-1
1545022247812753,-1,-2,-2,-1,-3,5,13,-1
1545022247812753,-2,-2,-1,-1,3,-6,-4,-4
1545022247813756,-1,-2,-1,0,-5,4,-3,1
1545022247813756,0,-2,-1,0,-1,4,8,-1
1545022247826776,-1,1,-1,1,-1,-5,-4,-2
1545022247826776,1,0,-1,-3,-2,-5,-1,-1
1545022247827764,-4,-4,-2,-1,-4,-3,-3,-4
1545022247827764,-4,2,1,-1,-2,3,-1,0
1545022247849797,9,0,-1,-2,3,1,3,2
1545022247849797,-3,-1,-2,1,2,-1,-3,-1
1545022247850792,1,1,-2,-3,-6,-5,-1,-1
1545022247850792,-2,-1,0,1,1,-2,-21,1
1545022247872808,-3,-2,0,0,-2,4,4,0
1545022247872808,1,-1,-1,1,4,3,0,-1
1545022247873809,-1,0,-2,-3,-4,-4,2,-2
1545022247873809,2,0,-1,-2,-1,-3,-4,-1
1545022247886807,-3,0,-2,-1,-1,-1,-1,-2
1545022247886807,1,-2,-2,-2,0,0,-3,1
1545022247887808,-1,-2,0,2,5,4,3,1
1545022247887808,1,1,-2,-2,-1,-8,4,0
1545022247909822,0,0,0,1,1,9,1,-1
1545022247909822,-3,-2,-1,-5,-9,-11,-1,-3
1545022247910825,0,-2,-2,8,0,5,-2,0
1545022247910825,1,1,-1,-7,4,5,4,0
1545022247932838,-5,-2,1,-1,-11,-3,1,-1
1545022247932838,3,0,-1,-1,17,3,-3,0
1545022247933839,1,0,0,-4,-2,-11,-5,1
1545022247933839,-1,-4,-1,4,-2,5,1,-1
1545022247946848,-1,-2,-2,-4,-4,-2,-5,-1
1545022247946848,-8,-2,0,3,-1,0,4,-1
1545022247954853,4,1,-2,-2,-2,3,-4,0
1545022247954853,2,6,0,0,0,-6,7,0
1545022247969864,-5,-4,-1,0,1,-3,-3,-4
1545022247969864,3,-5,-2,-1,-3,5,0,2
1545022247970865,-7,-1,-1,-2,2,-1,2,-2
1545022247970865,-3,2,1,-1,-8,-2,11,3
1545022247992881,5,3,-2,2,2,4,-13,0
1545022247992881,0,-3,-1,-2,-3,-11,-12,-7
1545022247993881,6,4,1,-1,-5,-5,4,-1
1545022247993881,1,-1,-3,-1,2,13,-5,-1
1545022248006891,-12,-18,-2,1,6,-7,2,-3
1545022248006891,-4,13,-2,-2,-2,0,2,20
1545022248007892,0,-2,-3,-4,-2,-3,4,-8
1545022248007892,2,-19,-6,-2,-22,-8,0,-4
1545022248029908,14,6,-2,0,15,-3,-12,-17
1545022248029908,-24,-4,0,1,1,7,0,-38
1545022248030909,10,3,-1,-2,-2,-2,9,61
1545022248030909,15,-7,3,2,-1,-16,-32,-4
1545022248052937,-7,12,-5,-1,-3,4,14,-4
1545022248052937,3,-10,-3,-4,-4,3,-8,-8
1545022248053937,-8,10,-2,-1,0,9,6,-37
1545022248053937,-21,14,-2,0,2,0,13,20
1545022248065946,-2,-26,-3,-1,-3,-13,-1,54
1545022248065946,12,-23,1,1,0,8,-4,-101
1545022248074952,-28,-9,4,5,3,5,-3,86
1545022248074952,15,6,-3,-3,-3,-21,-5,-26
1545022248089951,-3,-7,-4,-1,2,14,3,22
1545022248089951,-10,28,2,2,-2,1,-3,-24
1545022248090950,21,-36,-1,-2,-3,-5,4,-4
1545022248090950,-2,16,2,3,9,4,-26,-9
1545022248112978,61,24,11,4,-3,-6,35,63
1545022248112978,-72,-60,-14,-5,-4,2,-1,-14
1545022248113979,43,31,0,-6,-7,-8,-13,-77
1545022248113979,-6,22,-1,-1,2,4,1,61
1545022248125987,24,-21,8,2,-2,2,21,34
1545022248125987,-42,-63,-13,-7,0,1,-9,32
1545022248134983,0,64,-2,-1,1,-1,-19,-102
1545022248134983,0,-18,-3,-2,0,-10,30,-93
1545022248150004,66,104,17,-4,-10,-23,-73,18
1545022248150004,-12,-41,-4,5,6,16,1,28
1545022248151001,-86,-59,-14,-8,-2,2,11,-64
1545022248151001,62,28,8,7,-14,-5,-4,63
1545022248173021,19,84,17,8,22,21,6,-10
1545022248173021,117,16,30,11,5,-13,-29,-26
1545022248174010,-64,-28,-22,-11,-7,-12,4,-29
1545022248174010,-93,1,-7,-4,-6,4,-4,65
1545022248186019,20,31,2,0,-8,2,45,-7
1545022248186019,0,94,-1,-6,-5,-5,-99,64
1545022248195026,-60,-69,-6,-1,-6,-28,-22,-87
1545022248195026,127,51,-7,-9,-8,-10,-38,-128
1545022248209035,-128,-128,-25,-3,-8,-9,6,-61
1545022248209035,-100,98,8,-4,3,27,84,-110
1545022248218059,127,116,8,0,2,-27,-14,127
1545022248218059,-112,-3,6,2,0,30,-46,86
1545022248233051,89,21,-5,-2,17,23,9,-124
