timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545022125579215,12,2,-1,-2,-2,-1,-2,1
1545022125579215,1,0,-2,-1,-1,-4,-2,-1
1545022125581216,-8,-2,0,6,0,-2,-1,-1
1545022125581216,-2,3,-1,-6,-1,1,-2,-1
1545022125602231,-1,1,-2,2,0,4,1,-1
1545022125602231,-5,-4,-2,-1,0,1,0,0
1545022125603232,12,-1,0,-3,-1,-2,-2,1
1545022125603232,-8,-5,-2,-1,-4,-4,-2,-1
1545022125615240,1,-3,0,-3,-4,-3,-1,-2
1545022125615240,20,3,1,-4,-9,-3,-5,-2
1545022125624246,-31,-9,-2,1,8,2,0,-2
1545022125624246,2,2,0,-1,-3,-2,0,-2
1545022125639257,5,-1,-1,1,0,0,0,0
1545022125639257,0,-2,-3,0,-3,0,-1,0
1545022125641258,2,0,-2,-2,-3,-3,1,-1
1545022125641258,-4,0,-1,0,2,-1,-1,-1
1545022125662273,2,-1,-1,-3,-4,-4,-3,1
1545022125662273,-3,2,1,0,4,0,1,-1
1545022125663274,3,-4,-1,1,4,6,2,0
1545022125663274,-6,0,-1,1,2,-2,0,0
1545022125675282,5,1,-1,-1,-7,-3,-3,-2
1545022125675282,-2,-3,-1,-1,6,0,-1,-2
1545022125684289,-8,-2,1,-1,-3,-5,-2,0
1545022125684289,-1,-3,0,0,-4,1,1,-1
1545022125699299,1,0,0,1,1,-5,-3,-1
1545022125699299,13,1,1,2,2,0,-1,-4
1545022125701301,-20,-5,-3,-3,-4,0,-1,-3
1545022125701301,-6,-3,-1,1,0,-1,-4,-1
1545022125722316,6,-2,0,-3,3,-1,1,-1
1545022125722316,-3,-1,-1,-1,-2,0,0,1
1545022125723317,13,2,-2,-2,-1,-3,-3,-1
1545022125723317,-4,-2,-2,-1,1,0,1,-3
1545022125735325,-3,0,-2,0,1,0,1,1
1545022125735325,-5,-2,-2,-2,-4,0,1,1
1545022125744331,13,2,-2,-3,-2,-2,-5,0
1545022125744331,-9,-2,-2,-1,-2,0,1,-1
