timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532654367184738,1,7,5,1,-4,-3,0,-1
1532654367184738,-5,-11,-9,-19,-10,-3,-4,-3
1532654367185739,-2,-10,1,5,4,1,1,2
1532654367185739,1,8,-7,4,4,2,3,1
1532654367185739,2,9,-1,-6,1,1,2,-2
1532654367185739,-2,-9,2,9,1,-5,-3,-1
1532654367186724,3,-5,-2,-6,-3,-2,-2,0
1532654367186724,-4,9,4,4,2,0,1,-1
1532654367197744,7,8,-1,1,-3,1,0,2
1532654367197744,5,-11,-2,-5,-5,-1,1,0
1532654367205751,-5,-6,-5,-1,0,1,-2,0
1532654367205751,1,10,2,1,1,0,2,0
1532654367213739,-9,0,-4,2,5,0,-4,-5
1532654367213739,0,-4,-1,-3,0,3,-1,0
1532654367227764,-2,-7,-4,-2,-3,-3,3,1
1532654367227764,-1,5,7,-2,-3,-1,-3,-1
1532654367238769,-4,-3,1,0,-2,0,1,-1
1532654367238769,-4,-10,-17,-4,-2,1,1,0
1532654367251780,1,5,20,7,-1,1,-3,-1
1532654367251780,-1,5,-2,3,5,-1,-4,-2
1532654367258781,0,2,-8,-2,-3,-1,-1,-1
1532654367258781,1,-11,4,1,-3,-1,0,-2
1532654367272798,-5,-4,-11,-7,-1,-2,4,1
1532654367272798,-3,-2,5,-6,-4,0,-1,-2
1532654367313813,-11,-18,-2,-12,-12,-8,-8,-6
1532654367313813,2,9,-3,7,3,-6,0,0
1532654367313813,2,12,-1,0,-1,0,-1,0
1532654367313813,-7,-6,-3,-7,-9,-3,-8,-7
1532654367314811,-1,-10,1,-2,-2,-1,0,0
1532654367314811,-2,0,0,-4,-3,0,0,0
1532654367317827,1,3,-5,1,-1,-4,-1,-2
1532654367317827,4,5,6,0,-1,0,-1,-2
1532654367324832,-2,-15,-10,-2,-3,4,2,1
1532654367324832,-6,7,-13,-7,-14,-6,-2,-1
1532654367332880,12,34,27,24,31,6,7,6
1532654367332880,4,-7,-2,2,8,2,3,1
1532654367347872,0,-6,-3,-2,4,0,1,1
1532654367347872,-2,-1,2,-4,-7,-3,0,0
1532654367356852,-6,0,-7,-6,-15,-5,-5,-6
1532654367356852,0,-7,3,5,10,-2,0,0
1532654367361916,-5,-10,-6,-1,4,2,-2,0
1532654367361916,0,-3,-2,-3,-2,0,0,-2
1532654367385929,-1,12,-5,-7,-6,-3,-3,-3
1532654367385929,-2,-1,7,-2,-5,-1,-5,-1
1532654367385929,6,3,-2,-2,-6,-6,-4,-1
1532654367385929,-5,-6,-2,0,4,4,0,-3
1532654367400941,0,0,2,-1,2,-2,-4,-3
1532654367400941,-2,-16,-9,0,0,2,6,0
1532654367400941,-2,-1,2,-4,-3,0,0,0
1532654367400941,2,6,3,2,3,2,0,2
1532654367424984,-3,-13,-6,-2,-3,-3,-1,-4
1532654367424984,1,3,-5,-5,-6,0,0,1
1532654367424984,-6,-2,2,-2,0,0,1,0
1532654367424984,2,-7,-5,3,3,0,-1,-3
1532654367446048,-7,7,8,-4,-7,-4,-4,-3
1532654367446048,-3,-3,-8,-2,-4,-2,-5,-5
1532654367446048,1,-2,0,-2,-5,-1,2,1
1532654367446048,3,1,2,1,5,1,1,1
1532654367461081,-5,-4,-9,-5,-7,0,-4,-2
1532654367461081,2,3,5,0,-1,-2,2,2
1532654367461081,-5,-6,-14,-3,-1,-4,-2,-3
1532654367461081,0,-2,-1,-2,-3,-2,-4,-1
1532654367483140,2,-2,-1,-3,-2,2,3,0
1532654367483140,-3,-1,0,-1,-4,-3,-3,-1
1532654367484120,0,-1,5,-1,1,-2,-1,-2
1532654367484120,1,4,5,9,10,2,2,1
1532654367497111,0,-3,-2,-2,1,3,1,-1
1532654367497111,-2,-4,-2,0,-2,1,-2,0
1532654367505097,1,-1,2,-3,-3,-1,-4,-2
1532654367505097,-7,-1,-1,-4,-7,1,-13,-4
1532654367520126,2,1,-1,-2,0,-6,-1,-19
1532654367520126,-4,-3,-6,-6,-3,-4,-50,13
1532654367521106,6,5,7,6,3,9,90,26
1532654367521106,2,11,-1,-4,-5,-5,-8,-2
1532654367543142,-3,-6,-4,2,2,0,13,6
1532654367543142,0,-2,-7,-5,-4,-4,-19,-12
1532654367544141,-2,0,-3,0,0,-3,-27,-9
1532654367544141,-6,-2,-1,-5,-8,-4,7,2
1532654367557152,2,6,-2,2,4,-1,-9,1
1532654367557152,1,-5,6,12,17,2,13,-1
1532654367565157,-4,-5,-5,0,3,-1,-15,-1
1532654367565157,4,-2,1,-9,-9,-2,8,-2
1532654367580168,-3,-2,-4,9,0,-2,-14,0
1532654367580168,-2,-5,3,-1,-2,-2,12,-3
1532654367581150,-1,1,0,2,-4,1,0,-4
1532654367581150,-5,-3,0,-1,7,3,-11,-3
1532654367611190,1,-2,-8,-9,-9,0,0,2
1532654367611190,-2,0,6,0,-2,0,14,3
1532654367612190,-2,-2,1,2,-2,-4,-19,-7
1532654367612190,2,0,-2,-3,-4,-6,-7,-1
1532654367617194,-2,4,4,-3,2,2,0,1
1532654367617194,-2,1,-11,-3,0,3,11,-3
1532654367625283,-1,-3,-3,-4,0,-4,-15,-8
1532654367625283,1,-12,-1,2,1,-2,-3,-3
1532654367640369,2,10,10,4,4,2,10,4
1532654367640369,-6,-1,-3,-2,0,-1,-3,-3
1532654367641320,-1,5,-4,-5,-5,-2,-7,-3
1532654367641320,3,-2,-12,5,6,0,3,2
1532654367663332,-3,0,15,-2,-2,-3,-6,-2
1532654367663332,2,0,-1,-6,-6,1,6,2
1532654367663332,-2,1,-3,2,0,-2,-2,2
1532654367663332,-1,-5,-2,3,4,1,5,0
1532654367677342,1,-10,-11,-6,-6,-2,-4,0
1532654367677342,1,2,18,2,-1,-2,3,1
1532654367685348,3,10,-2,1,-1,-2,-1,-1
1532654367685348,2,-20,-2,-3,3,-1,1,1
1532654367700358,-3,-11,-9,-1,0,0,3,1
