timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281441106490,-1,1,-2,-3,-9,-6,-3,-2
1545281441106490,-2,-2,0,2,1,6,1,1
1545281441107495,0,0,-3,1,7,3,-1,-1
1545281441107495,-6,-4,0,-1,0,1,-4,-3
1545281441128506,0,-3,-3,1,-6,-2,-1,0
1545281441128506,-2,0,-1,-2,5,-2,-1,-1
1545281441129507,-3,-1,0,-2,-7,-5,2,-2
1545281441129507,0,2,2,8,15,5,-13,-1
1545281441151522,-1,-3,3,-5,-3,-2,1,1
1545281441151522,-1,-4,-2,6,9,1,0,0
1545281441151522,-2,2,-4,-9,-4,0,1,0
1545281441151522,3,-1,0,-7,2,-3,3,-2
1545281441174539,-1,0,1,9,9,3,-1,0
1545281441174539,-2,-1,-2,-6,-2,-1,-3,-4
1545281441175540,-5,-8,-1,-5,-11,0,-3,-4
1545281441175540,2,4,1,8,14,2,3,2
1545281441188549,-3,-4,-4,-5,-3,-3,-1,-1
1545281441188549,-4,-1,-1,5,-3,-3,0,-1
1545281441189550,-1,0,-1,-5,2,-2,-1,0
1545281441189550,-1,-3,-5,-6,-8,-5,2,1
1545281441211565,0,2,2,1,1,0,-1,0
1545281441211565,-2,-3,-1,-4,-4,-4,-3,0
1545281441211565,1,-2,-2,-1,-1,0,1,-3
1545281441211565,1,-1,-2,0,-7,0,1,-2
1545281441226579,3,3,1,1,11,1,4,0
1545281441226579,-3,-3,-4,-3,-5,-6,-4,0
1545281441226579,-6,-1,0,3,5,2,1,-2
1545281441226579,3,-1,-1,-2,-5,-3,1,2
1545281441248592,1,0,-1,-7,-8,-3,-2,-1
1545281441248592,2,2,-1,-1,0,4,3,1
1545281441249592,3,2,0,2,-1,-4,-2,3
1545281441249592,-8,-3,1,0,-3,-1,-2,-2
1545281441271609,-4,-2,-3,0,-7,-3,-4,-2
1545281441271609,1,1,2,0,0,-2,-4,-2
1545281441271609,0,1,-2,-1,2,-1,-4,-2
1545281441271609,-2,-5,-2,-2,-2,-1,4,0
1545281441286619,-3,-1,-1,-2,-4,3,6,2
1545281441286619,-3,0,-1,-1,-1,-1,0,-2
1545281441286619,-2,0,-2,2,-3,-3,-2,-4
1545281441286619,0,4,-2,0,2,0,0,1
1545281441308634,1,-4,0,-1,-4,0,-3,-2
1545281441308634,6,-7,-2,1,0,-2,-2,-1
1545281441309635,7,0,-3,0,-1,-2,1,4
1545281441309635,-1,-1,-1,-1,-3,0,0,-5
1545281441331650,5,2,-1,-1,2,2,-1,3
1545281441331650,-3,0,1,2,-1,-1,-2,-2
1545281441331650,-2,-2,1,-4,-1,-4,0,1
1545281441331650,-2,0,0,0,-2,-1,6,-1
1545281441345660,-2,-2,0,0,2,1,-15,0
1545281441345660,0,2,-1,-2,-6,-6,-2,-1
1545281441353666,-2,-4,1,-5,-2,6,-3,-5
1545281441353666,0,3,-2,4,6,0,0,3
1545281441368676,-2,-1,2,0,4,1,2,-4
1545281441368676,1,1,0,5,-2,0,-3,0
1545281441376682,0,1,-2,0,3,-1,0,-2
