timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545118023552970,2,-2,-1,-1,-1,-2,-2,-1
1545118023552970,-7,-2,-2,0,-1,-2,-1,0
1545118023553974,-2,-1,-1,-2,-3,-1,-1,0
1545118023553974,-3,1,0,0,-3,-1,2,0
1545118023554972,-3,-1,0,-2,0,0,-2,-1
1545118023554972,2,1,-3,0,0,0,-1,0
1545118023555963,-1,-2,0,-1,-2,-3,-4,-2
1545118023555963,-1,-1,-2,-2,-1,-2,-2,-2
1545118023565970,-1,-1,1,0,-1,-2,-1,0
1545118023565970,-3,0,-2,-1,-1,-1,-1,-1
1545118023575977,1,-2,-4,0,2,1,0,0
1545118023575977,0,0,-2,-2,-4,0,-2,0
1545118023582998,-1,0,2,-2,3,0,0,-2
1545118023582998,0,0,1,0,-2,0,-1,-1
1545118023605037,2,1,-1,0,0,1,0,-1
1545118023605037,26,-1,2,0,2,-1,-2,-2
1545118023607008,-29,-6,-1,-2,-4,0,0,-2
1545118023607008,1,4,-7,-5,-3,-1,-1,-1
1545118023619019,-4,-2,2,2,0,1,1,0
1545118023619019,16,2,0,1,-1,1,-1,0
1545118023630059,5,0,-4,-3,-2,-2,0,-1
1545118023630059,-2,-5,-2,-1,-2,-2,-2,-2
1545118023642091,1,3,-6,-1,0,0,-1,2
1545118023642091,-12,-8,6,2,2,-1,-3,-3
1545118023683084,-1,-1,-4,-2,-4,1,0,-1
1545118023683084,-1,6,0,-4,-4,-3,-2,1
1545118023684084,-2,1,6,-4,0,0,-1,0
1545118023684084,0,-2,-1,-15,-18,-4,-2,-2
1545118023687101,-3,0,-12,7,5,0,-1,-1
1545118023687101,-2,-10,-6,13,9,2,0,-2
1545118023689089,1,8,-6,-24,-14,-5,1,-2
1545118023689089,-2,19,9,9,2,0,-2,-3
1545118023694113,0,-9,-2,-6,-12,-4,-2,0
1545118023694113,-1,-25,-4,-52,-22,-3,-1,-1
1545118023703113,-5,-12,1,39,25,2,-3,-4
1545118023703113,-2,19,-35,-18,3,-1,0,1
1545118023708157,-1,12,-6,-14,-14,-4,-2,-2
1545118023708157,-4,-11,-14,-21,-28,-5,-6,-4
1545118023725123,3,-6,7,15,-10,-5,-1,1
1545118023725123,-1,-22,34,-13,-7,-5,-1,-2
1545118023731137,1,1,-69,37,6,2,1,1
1545118023731137,-1,-27,28,-54,1,-3,-1,-1
1545118023755155,-4,9,14,-24,-58,-13,-5,-5
1545118023755155,1,2,25,26,57,16,3,2
1545118023756155,1,5,34,38,29,4,0,3
1545118023756155,4,24,-92,-53,-44,-7,-3,-3
1545118023768208,2,-60,12,27,71,19,11,8
1545118023768208,-6,21,51,-82,-54,-18,-7,-3
1545118023776214,4,-15,30,74,28,6,0,-2
1545118023776214,-21,-63,-76,39,-64,-14,-6,-2
1545118023792220,-1,66,39,-56,41,8,-1,-2
1545118023792220,4,23,-38,-29,10,7,2,2
1545118023792220,-8,-12,-23,-101,-90,-21,-8,-4
1545118023792220,16,36,37,86,91,19,6,4
1545118023814292,1,-6,62,54,-47,-4,-1,0
1545118023814292,-16,-1,-41,7,8,-3,-5,-6
1545118023821281,21,37,44,-37,39,3,3,5
1545118023821281,1,-22,-13,-51,-45,-8,-3,-5
1545118023828286,-17,10,34,10,52,14,2,1
1545118023828286,13,68,12,106,-54,-8,-1,5
1545118023836315,-7,51,3,-30,36,7,-1,-5
1545118023836315,7,-1,19,-74,93,17,10,5
1545118023853305,-2,-40,-26,74,20,-1,-1,-1
1545118023853305,0,34,-12,-33,-55,-12,-3,-5
1545118023854357,-2,25,5,41,53,13,3,3
1545118023854357,25,47,56,-43,-28,-8,-3,-1
1545118023874337,-31,-28,-62,-109,-104,-22,-12,-8
1545118023874337,13,-107,13,17,39,3,2,2
1545118023875338,-13,-109,-34,127,5,7,2,-4
1545118023875338,-2,89,56,114,65,13,1,-2
1545118023888331,21,12,-43,-108,-41,-16,-6,0
1545118023888331,-22,-106,-48,-78,-24,-6,-7,-7
1545118023896337,10,-12,-3,21,35,7,4,2
1545118023896337,-6,7,11,-53,-21,-2,-1,4
1545118023911345,5,5,-82,18,39,1,-3,-6
1545118023911345,-12,21,38,-59,-40,-4,-3,-1
1545118023912346,5,-2,-34,-128,-8,-4,-1,2
1545118023912346,-14,17,23,25,-3,-4,-4,-6
1545118023934364,2,-13,-6,44,7,-1,-1,-2
1545118023934364,9,-1,-6,61,-3,1,2,2
1545118023935362,2,44,5,13,25,5,0,4
1545118023935362,-3,-29,9,-63,19,7,1,1
1545118023956389,-2,17,6,1,-21,-6,0,-4
1545118023956389,26,4,17,-49,-5,2,-5,-9
1545118023957378,-51,74,39,71,-6,0,1,17
1545118023957378,15,-4,-14,32,-7,-1,5,7
1545118023971387,-30,-6,-71,71,-65,-23,-20,-14
1545118023971387,1,-45,18,106,67,26,11,0
1545118023972389,6,35,56,-125,-83,-18,-7,-10
1545118023972389,5,-82,-47,45,-3,2,4,5
1545118023994407,-9,90,100,-14,12,9,6,-3
1545118023994407,-8,-55,-43,-99,-83,-25,-9,-4
1545118023995405,15,-55,20,12,55,11,3,3
1545118023995405,-12,0,-69,-75,-15,-4,-1,0
1545118024008467,22,-17,-89,-101,11,-5,-1,-2
1545118024008467,-20,-29,48,113,76,13,2,2
1545118024016431,-6,-44,-15,-90,-71,-13,-6,-8
1545118024016431,-10,-40,12,57,-8,-12,-10,-12
1545118024031448,5,-37,-12,44,70,19,7,6
1545118024031448,9,40,-51,-116,6,-1,0,6
1545118024032439,2,-8,-10,49,-23,-8,-5,-11
1545118024032439,-1,9,67,83,-9,3,1,2
1545118024062472,7,102,38,-82,-26,-3,-1,5
1545118024062472,3,-57,8,27,80,17,8,6
1545118024063471,-10,-86,-39,-53,-9,-3,-1,-6
1545118024063471,5,19,-5,-97,-63,-15,-6,-2
1545118024068483,10,53,78,3,88,26,17,12
