timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545282532250398,-6,-5,-10,8,6,3,-4,-2
1545282532250398,3,2,0,2,2,0,-1,3
1545282532251396,-3,3,3,-11,-2,1,-5,-3
1545282532251396,0,-5,-3,9,2,1,6,0
1545282532252401,-1,-1,-2,-6,-2,-1,3,1
1545282532252401,-2,-3,-2,0,-4,-2,-2,0
1545282532252401,-2,-2,-5,3,-1,0,-2,-1
1545282532252401,1,2,-5,-32,-13,-2,-1,0
1545282532259402,-1,-4,17,29,7,3,1,-2
1545282532259402,2,11,-48,-14,-1,-1,3,-1
1545282532273411,-4,4,97,-1,-7,-8,-10,-9
1545282532273411,-10,-43,-36,12,-9,-5,0,-6
1545282532277415,8,7,12,-16,-2,3,-2,7
1545282532277415,-4,-7,-48,-25,-2,1,-9,-9
1545282532293426,-3,-19,-21,17,4,2,5,6
1545282532293426,-2,0,-8,8,-1,-4,-6,-2
1545282532302435,0,6,-5,10,9,-2,-2,-2
1545282532302435,0,-7,9,-10,-5,-7,1,-1
1545282532317444,-2,2,-51,-48,-33,-7,-3,1
1545282532317444,4,23,118,32,30,12,-1,2
1545282532324447,-9,-29,-55,-15,-6,-9,-1,-4
1545282532324447,0,18,46,47,-16,-3,-1,0
1545282532337474,0,-5,75,-51,-5,-12,-4,-3
1545282532337474,16,15,19,-3,41,29,11,11
1545282532379506,-7,-36,53,-25,-9,-7,-6,-5
1545282532379506,1,9,-4,44,22,9,2,1
1545282532380487,2,15,10,-71,-74,-26,-3,0
1545282532380487,1,-3,-61,-52,19,1,-1,2
1545282532383505,-6,-7,-24,-110,-35,-16,-3,-3
1545282532383505,11,25,115,91,89,43,17,12
1545282532384490,1,-7,12,108,3,3,1,-3
1545282532384490,-11,-8,86,28,-34,-2,0,1
1545282532390494,1,11,-91,-70,-6,-3,-4,-1
1545282532390494,0,19,44,-124,-57,-22,-8,-4
1545282532397518,-10,-51,-89,-82,-19,-6,-1,0
