timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532923072286006,3,20,3,2,-5,-2,0,0
1532923072286006,-1,-10,-2,8,3,4,1,0
1532923072286006,4,6,4,0,3,2,0,2
1532923072286006,-2,-3,-4,-4,-2,-7,-2,2
1532923072287009,3,2,-3,-2,-10,-6,-2,0
1532923072287009,-4,3,1,-4,12,10,6,0
1532923072288008,2,-1,1,2,8,6,1,1
1532923072288008,-4,-1,-5,-2,-8,-12,-5,-4
1532923072296014,4,1,3,1,3,3,0,-1
1532923072296014,-2,2,-2,-2,-12,-8,-6,-3
1532923072303018,-5,-4,0,7,14,11,5,-1
1532923072303018,6,2,-1,-7,-1,2,-1,-1
1532923072313025,-7,-8,1,1,-1,-2,0,-3
1532923072313025,-2,0,0,-1,-6,-2,-3,-2
1532923072326047,-2,-3,-3,-1,-7,-6,-3,-3
1532923072326047,-3,-1,-3,-6,0,2,0,0
1532923072333054,5,-8,-5,-8,-3,2,-1,0
1532923072333054,-1,10,3,18,15,-2,-1,-1
1532923072348070,1,-3,-3,-3,-5,-12,-4,0
1532923072348070,-7,-5,-3,-7,3,9,5,-1
1532923072358076,1,23,5,1,-7,2,0,-1
1532923072358076,-6,-3,2,0,-2,-4,-4,-6
1532923072371079,3,-3,-3,0,-5,1,-2,0
1532923072371079,-1,3,3,1,-1,-7,0,-2
1532923072409094,-3,-1,0,-3,-7,-3,0,-3
1532923072409094,1,-2,3,4,20,19,4,1
1532923072410127,-1,1,2,1,0,-3,-2,1
1532923072410127,-1,1,3,9,0,4,2,1
1532923072411095,4,-3,-6,-13,-6,-7,-2,2
1532923072411095,3,-5,-4,-3,-5,-6,-3,-1
1532923072412106,-13,-7,-1,-3,0,2,1,-2
1532923072412106,0,11,3,5,3,5,1,-1
1532923072424160,-3,0,3,5,4,-1,-2,-2
1532923072424160,3,-3,-5,-11,-14,-10,-2,-1
1532923072430165,1,1,-2,3,4,2,-3,-2
1532923072430165,5,-13,1,-1,-9,-6,-4,-3
1532923072437132,-10,-7,-4,6,13,8,2,0
1532923072437132,-1,-2,-3,-11,-6,-2,1,2
1532923072452143,-4,-5,-1,8,-7,-5,-2,-3
1532923072452143,-3,9,0,-8,-5,-5,0,0
1532923072461150,12,3,2,5,7,7,1,4
1532923072461150,8,1,-1,-3,3,-1,-2,1
1532923072475157,-7,-8,-5,-5,-3,-3,-1,-1
1532923072475157,-5,0,-4,-5,-5,-3,1,-1
1532923072483165,-1,-1,-4,-4,-3,-6,-6,-4
