timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545022243273549,-1,3,-2,-14,1,-4,1,-1
1545022243273549,-8,-2,-1,19,7,-3,-2,-1
1545022243281546,-14,0,0,-9,-1,8,-2,0
1545022243281546,2,-1,0,0,-5,-7,-1,1
1545022243297557,-3,0,0,0,-3,-7,-2,-5
1545022243297557,3,-1,-1,0,2,4,2,1
1545022243298559,-1,0,-1,-4,-3,-6,-3,-1
1545022243298559,-2,-5,-2,-1,-2,-1,-1,-4
1545022243319572,-2,-1,3,3,-1,0,0,1
1545022243319572,1,2,-1,-6,-3,1,1,-2
1545022243320573,-4,-5,-2,0,3,-3,-1,-1
1545022243320573,5,6,0,-4,-5,1,0,-1
1545022243333592,3,0,-1,5,-3,-8,-2,-1
1545022243333592,-1,-4,-1,-3,-5,-6,-3,-3
1545022243342594,-2,-3,0,1,2,6,-1,0
1545022243342594,-10,-3,0,15,-5,0,-1,0
1545022243357608,14,0,-3,-9,15,3,2,0
1545022243357608,0,-15,-2,-4,-11,-2,-3,0
1545022243359600,-1,-1,1,-1,11,0,0,0
1545022243359600,-7,0,0,4,-3,-2,-4,-1
1545022243379627,-3,0,-2,1,-12,-13,-4,0
1545022243379627,-7,0,-1,-9,-4,9,-1,-1
1545022243381617,-3,2,-1,8,5,4,0,0
1545022243381617,28,-4,-1,5,-3,5,2,2
1545022243393629,0,-1,-2,-4,-3,-7,-2,-1
1545022243393629,2,0,-1,-2,-3,-3,0,0
1545022243402633,-7,4,0,-7,-7,-5,-1,-1
1545022243402633,-10,-3,-1,-5,-2,-5,-2,-2
1545022243417651,-2,-3,-1,3,0,4,0,0
1545022243417651,-1,-2,0,11,6,-2,0,-3
1545022243419652,4,3,0,-9,-9,-4,-4,-1
1545022243419652,-5,0,-1,1,4,-8,-2,-1
1545022243439658,2,-1,2,0,0,11,1,2
1545022243439658,0,4,1,7,-4,-3,-1,-2
1545022243441658,-1,-10,-3,-13,2,-1,-2,0
1545022243441658,-1,1,1,-6,-2,-4,-1,-1
1545022243453667,-5,-4,-1,1,-3,-3,-2,-1
1545022243453667,1,1,-3,-5,-3,2,0,0
1545022243462673,4,-2,-1,5,2,-3,1,0
1545022243462673,-5,-1,-2,-17,-3,2,0,-3
1545022243477684,-14,1,1,14,10,0,-1,-3
1545022243477684,-5,-4,-1,-3,4,7,2,1
1545022243479686,11,-3,-1,5,-4,-3,-2,1
1545022243479686,-1,-1,-3,-8,0,4,-1,-1
1545022243499712,-6,-2,0,0,-3,-6,-1,-3
1545022243499712,-5,0,-1,-1,0,-5,0,-2
1545022243501702,-9,-2,-2,-5,-5,-5,-1,-4
1545022243501702,3,3,-1,0,-3,-7,-1,0
1545022243513723,5,3,-1,-1,-2,4,-1,-2
1545022243513723,-4,-3,0,-3,1,3,-1,1
1545022243522716,11,-3,-2,-3,1,3,-1,0
1545022243522716,2,2,1,4,7,1,0,-1
1545022243537739,-4,-6,-4,-2,-3,-5,0,-1
1545022243537739,1,0,-1,-6,-4,-8,-2,0
1545022243538737,3,3,-2,2,-4,6,-1,-1
1545022243538737,1,3,-1,-1,7,0,1,-1
1545022243559755,-9,-8,-3,-2,-5,-5,-1,-1
1545022243559755,15,3,-1,2,5,0,0,-2
1545022243561744,-6,5,0,2,1,0,2,0
1545022243561744,-2,-17,-3,-2,-9,-7,-3,0
1545022243573764,0,3,0,-2,-4,5,-2,1
1545022243573764,-6,-4,-1,10,2,4,1,-2
1545022243582759,0,5,-4,-23,-3,-5,-3,-1
1545022243582759,-1,1,-1,1,-1,7,3,1
1545022243597782,2,0,-2,0,2,-7,-2,-2
1545022243597782,-6,-6,-2,-7,-14,-10,-5,-2
1545022243598783,6,0,2,-2,-4,0,2,2
1545022243598783,-8,-6,0,11,11,11,1,-3
1545022243619785,2,2,-1,-9,-4,0,-1,-1
1545022243619785,2,4,0,3,7,-2,1,-2
1545022243621787,-15,-3,0,7,-3,-7,-2,-3
1545022243621787,-5,3,-2,-6,-9,-4,-5,-2
1545022243642814,5,-4,-1,3,-2,-6,-1,-1
1545022243642814,16,3,-3,-7,-3,3,-1,0
1545022243643802,-8,-3,1,4,4,2,1,-1
1545022243643802,3,-4,0,-2,-4,-4,-3,0
1545022243657812,-2,-4,-1,3,0,-2,0,-1
1545022243657812,-9,-3,-2,-5,-4,-3,-1,-3
1545022243658813,3,-5,-3,3,0,-1,-1,0
1545022243658813,-3,5,-1,2,1,3,0,0
1545022243679829,2,2,-1,-2,-3,-3,-1,-1
1545022243679829,0,-2,-1,-3,-2,-4,-2,0
