timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117040022082,-1,-3,-2,-5,-1,-4,1,-1
1545117040022082,-2,-5,-2,4,-3,-1,-3,-5
1545117040023078,-2,1,0,-1,1,2,0,0
1545117040023078,1,-1,-2,-1,-5,-1,0,3
1545117040027081,0,0,-4,-20,-11,-4,-1,0
1545117040027081,0,0,2,25,15,0,1,-3
1545117040028082,0,-3,-4,-4,1,-1,-1,-1
1545117040028082,-4,-2,2,-6,-7,3,-2,0
1545117040033085,0,2,3,10,-2,-1,-1,-1
1545117040033085,-2,-3,-3,-7,-4,-5,-3,-3
1545117040043092,0,5,-4,-35,-11,-4,0,1
1545117040043092,-2,-6,-8,26,-14,-2,-2,-1
1545117040049097,-1,-3,12,-29,-3,-3,-2,-2
1545117040049097,-2,-2,-8,-8,2,0,0,-1
1545117040063106,1,0,16,12,4,-1,0,-1
1545117040063106,-3,-9,-16,8,9,2,1,0
1545117040074114,-3,-3,20,-32,-18,-4,-3,-4
1545117040074114,0,6,8,18,-3,-3,-2,-4
1545117040094131,-1,-4,-36,8,-3,-1,-1,0
1545117040094131,0,-15,21,-2,0,2,-1,-1
1545117040096130,2,8,3,-8,0,1,-2,-2
1545117040096130,-4,6,-31,16,7,-3,-1,-2
1545117040141161,-3,7,48,62,46,6,4,0
1545117040141161,-1,-30,-39,4,-41,-14,-7,-6
1545117040142163,-4,6,-7,-5,34,11,5,2
1545117040142163,5,7,5,-2,6,4,3,6
1545117040143163,0,5,-42,-64,-36,-11,-5,-3
1545117040143163,-14,-13,-9,44,23,7,1,-6
1545117040146165,5,22,18,-50,-37,-10,-3,2
1545117040146165,-5,-22,-42,7,4,-2,-5,-4
1545117040153191,1,-15,12,20,45,11,7,6
1545117040153191,-1,16,-34,-70,-61,-13,-5,-2
1545117040160196,-5,-39,8,-30,3,-5,-5,-7
1545117040160196,2,0,10,-10,50,10,6,10
1545117040169202,-1,23,-1,30,-70,-17,-10,-7
1545117040169202,0,-8,14,105,42,15,6,2
1545117040183213,-8,14,-17,-109,-47,-10,-7,-4
1545117040183213,2,8,26,112,28,7,3,2
1545117040192218,-1,4,-35,-109,-40,-9,-10,-5
1545117040192218,-10,-10,34,75,25,1,2,-7
1545117040214234,5,-12,65,-19,55,20,6,12
1545117040214234,1,28,21,-117,-115,-17,-8,-2
1545117040220238,13,-6,-15,-100,-28,2,2,-1
1545117040220238,-46,-3,-34,10,-29,-13,-9,-10
1545117040229245,8,-70,11,-2,8,-2,0,0
1545117040229245,-7,13,-49,127,50,6,2,-1
1545117040237268,14,53,86,-65,-18,3,5,8
1545117040237268,16,72,-29,-128,10,0,-2,4
1545117040251260,3,0,12,124,61,9,9,6
1545117040251260,-2,-48,2,-97,-18,-1,-2,-2
1545117040253262,-5,2,-44,-31,-88,-28,-12,-13
1545117040253262,6,-70,14,89,25,14,7,2
1545117040274276,-4,29,13,-86,-18,6,3,5
1545117040274276,26,67,34,18,18,-4,-4,-4
1545117040276278,-49,-15,-62,-73,-29,-6,-3,-1
1545117040276278,10,-63,35,55,48,1,0,1
1545117040288286,-7,-24,-27,-53,-61,-18,-8,-5
1545117040288286,-4,-31,-3,83,89,18,4,-5
1545117040297293,3,13,22,-57,46,9,3,3
