timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922366469400,1,2,1,3,0,3,1,0
1532922366469400,0,0,-1,2,-1,-2,0,-1
1532922366470417,-1,1,-1,-1,-3,0,-1,-1
1532922366470417,1,-1,-6,-13,-3,-3,-1,-1
1532922366471402,0,0,0,8,0,-3,-4,-1
1532922366471402,-13,-1,10,-2,-5,0,-1,0
1532922366472395,13,13,5,5,-6,-7,0,2
1532922366472395,-4,-7,-19,-11,3,3,-3,-4
1532922366475383,-7,-8,-4,4,6,6,3,-3
1532922366475383,0,12,1,-3,4,-3,-1,0
1532922366482387,-3,-10,13,7,5,2,0,0
1532922366482387,-1,5,5,-1,-6,-7,-1,1
1532922366492394,-3,-3,-2,-10,-3,-1,-2,-1
1532922366492394,6,-4,-4,0,-5,-2,-2,-1
1532922366505418,-12,0,-10,-16,5,3,-2,-3
1532922366505418,3,-9,-3,15,-1,0,1,-1
1532922366512464,7,1,-1,-6,3,-3,-2,-2
1532922366512464,-13,-2,-2,9,2,3,-3,-3
1532922366527474,1,0,-3,-6,-8,-5,-2,-2
1532922366527474,0,-1,3,-16,-5,-1,1,1
1532922366536425,-2,-3,0,5,-6,-3,0,-1
1532922366536425,-5,-4,-1,3,10,9,0,-1
1532922366550437,3,-4,-5,-9,-6,-3,-1,1
1532922366550437,-2,4,5,10,4,0,0,1
1532922366590463,-6,-11,-15,-7,-6,-3,-1,-1
1532922366590463,3,5,14,2,1,0,0,-2
1532922366591464,1,5,-8,-3,-3,-2,-1,-2
1532922366591464,3,-14,0,-8,-7,-5,-1,-1
1532922366592464,-1,6,-3,-3,0,2,-4,-2
1532922366592464,-1,-2,-2,12,6,-4,-4,-2
1532922366595481,1,0,-1,-9,4,4,1,1
1532922366595481,-2,2,-1,13,3,-2,-2,0
1532922366610480,9,-1,-5,-8,-6,-4,0,1
1532922366610480,5,3,5,8,3,3,1,1
1532922366610480,-12,-4,0,7,6,-7,-2,-4
1532922366610480,-3,2,-6,-11,-5,1,-2,0
1532922366618483,-1,2,1,-3,-4,-3,-1,-2
1532922366618483,0,-1,-7,-8,-4,0,-3,-1
1532922366632509,3,-3,3,-5,-8,-1,-1,-1
1532922366632509,0,0,0,4,-1,-2,1,-3
1532922366639553,-8,6,4,8,2,0,-2,-1
1532922366639553,2,-9,-4,-7,-1,-1,-1,1
1532922366654564,-2,-10,-2,-5,1,1,-2,-2
1532922366654564,0,2,2,7,2,2,-2,-2
1532922366663514,-2,-2,4,-4,-4,-2,1,-2
1532922366663514,-4,0,-7,-14,-2,0,-1,-2
1532922366678544,4,0,3,30,9,-2,-1,2
1532922366678544,-3,2,-2,-11,-7,4,2,-1
1532922366679546,1,0,-2,2,5,-8,-4,0
1532922366679546,-6,2,1,-10,-6,1,-1,-1
1532922366700544,3,4,-5,-14,-4,2,0,0
1532922366700544,-3,1,2,12,9,2,2,-2
1532922366702542,8,4,3,-1,5,-1,0,-1
1532922366702542,-4,-11,-6,-5,-8,-4,-1,0
1532922366714574,-14,4,1,-12,-10,-2,-4,-4
1532922366714574,0,-2,-4,2,-3,-1,-1,1
1532922366723559,-3,-5,2,4,-3,0,0,-3
1532922366723559,3,2,3,8,7,0,0,-2
1532922366738587,0,-7,3,9,0,-1,0,0
1532922366738587,3,6,-3,-11,-6,-4,-2,3
1532922366739568,-5,-3,-3,-26,-6,2,-1,0
1532922366739568,-3,-2,-2,1,-2,-2,0,-2
1532922366760602,-3,-3,-5,-1,-2,-1,-2,-1
1532922366760602,2,-4,6,1,1,-5,0,-1
1532922366762605,0,0,1,9,0,5,1,2
1532922366762605,-5,-6,-7,-4,-3,-3,-1,-1
1532922366783654,4,3,-1,-4,2,0,-1,1
1532922366783654,0,-4,-4,6,6,1,0,-4
1532922366784614,-6,-1,2,4,6,2,-1,-1
1532922366784614,13,8,-4,-3,-5,-4,0,4
1532922366798630,-3,1,1,-6,-8,0,0,-2
1532922366798630,-1,-8,-4,-26,-6,-3,-3,-2
1532922366799619,1,-2,-1,19,-1,0,-1,-2
1532922366799619,-5,0,2,9,-2,0,-2,-2
1532922366820645,-2,-4,-2,-16,4,-3,-1,-1
1532922366820645,-3,2,-2,10,-6,-3,-3,-1
1532922366822630,-1,1,3,-4,7,2,1,0
1532922366822630,0,-4,-3,6,1,6,1,-1
1532922366843643,4,1,-3,6,-3,-6,-1,0
1532922366843643,-6,-7,-9,-32,-10,-4,-1,-3
1532922366844642,-1,5,10,13,12,7,1,1
1532922366844642,-2,-1,8,24,7,-2,-1,0
1532922366858653,-1,-12,4,-6,2,2,-2,0
1532922366858653,0,3,-2,-2,-9,-4,-2,1
1532922366859653,1,-5,-11,-17,-12,-8,-4,-1
1532922366859653,-6,-1,1,-12,-4,-2,0,-1
1532922366888687,12,6,0,6,3,3,2,3
1532922366888687,-19,-2,-3,1,0,0,-2,-5
1532922366889678,-5,-3,-1,10,7,-1,1,-1
1532922366889678,-3,0,-2,-4,0,2,-2,-2
1532922366903746,-4,-3,-2,2,-2,-4,-1,-3
1532922366903746,6,4,5,3,5,1,-1,2
1532922366904686,0,-2,-5,-3,-5,4,-1,-2
1532922366904686,-1,-1,-3,-7,-9,-10,-2,-2
1532922366917699,2,3,2,6,9,-1,0,-1
1532922366917699,0,5,9,-8,-10,-2,-1,-2
1532922366924724,-10,-21,-3,16,9,1,0,-2
1532922366924724,3,-1,-7,7,2,2,1,2
1532922366940726,1,3,-1,-7,-4,3,1,-2
1532922366940726,-2,3,4,4,0,1,-3,-2
1532922366942731,6,2,-1,-17,-12,-10,-4,-1
1532922366942731,-2,0,-2,-12,-3,2,-1,-4
1532922366963741,-8,-10,-10,3,-1,-3,-1,-2
1532922366963741,6,0,5,7,7,-1,1,1
1532922366964737,-1,2,-5,7,-3,4,3,2
1532922366964737,8,4,12,-4,9,-2,-2,1
1532922366977756,3,-3,-31,11,-1,-1,-3,-1
1532922366977756,-1,1,3,4,0,0,-1,-1
1532922366984760,4,1,1,-13,-7,-2,-1,-1
1532922366984760,-4,-4,1,16,7,-2,-1,0
1532922367000753,-3,-19,-13,-46,-9,-1,1,0
1532922367000753,3,14,21,60,23,7,2,-1
1532922367002754,1,18,27,11,-8,-1,-2,0
1532922367002754,-12,-9,-46,-41,-16,-7,-2,-4
1532922367023769,4,-1,22,-11,-2,0,-3,0
1532922367023769,-1,-1,-41,-1,-10,-5,-5,-1
1532922367024788,-3,-11,5,3,1,-6,-3,-3
1532922367024788,-2,6,-11,-39,-17,-4,-2,-3
1532922367037795,-11,-15,0,-13,-20,-8,-9,-7
1532922367037795,5,0,36,37,35,13,2,1
1532922367044802,-2,2,-32,-2,9,0,-2,-2
1532922367044802,-15,19,5,-40,-27,-12,-15,-11
1532922367060798,3,23,0,-45,-37,-13,-2,2
1532922367060798,-8,-69,1,71,16,4,3,3
1532922367062800,9,14,28,34,56,15,7,6
1532922367062800,3,-64,-101,-60,-35,-13,-3,-4
1532922367082827,-3,26,67,-41,-4,10,4,-2
1532922367082827,4,56,17,13,37,5,2,1
1532922367084834,6,33,34,40,-31,-13,-1,2
1532922367084834,-1,-38,14,-30,25,10,1,1
1532922367096874,2,-16,-24,-65,-21,-7,-1,-1
1532922367096874,-1,-68,-39,-96,-61,-13,-1,-1
1532922367105882,0,62,41,49,68,26,6,-3
1532922367105882,0,26,13,-83,-18,-10,1,5
1532922367120945,-6,-16,-50,-12,6,2,-1,-5
1532922367120945,-2,-14,-33,-61,-23,-8,-2,-2
1532922367122893,-5,-19,-26,-14,-41,-17,-9,-7
1532922367122893,7,-5,37,14,18,10,6,3
1532922367142906,1,50,26,127,83,19,10,7
1532922367142906,0,25,-17,-52,-27,-5,-4,0
1532922367144920,-15,-105,-34,-101,-31,-6,-4,-3
1532922367144920,4,64,41,127,58,11,1,0
1532922367156926,10,-10,-10,-104,-55,-22,-4,-2
1532922367156926,3,12,-3,-18,-15,-7,-3,-5
1532922367172927,2,7,35,48,57,26,12,9
1532922367172927,-7,-1,29,19,-3,-7,-6,-8
1532922367180945,-7,-29,-14,-1,-45,-19,-10,-5
1532922367180945,8,15,2,0,63,19,7,6
1532922367181946,2,-70,-98,-128,-68,-12,-1,-2
1532922367181946,-5,39,73,121,114,32,15,7
1532922367202952,2,-3,18,3,18,0,-2,-4
1532922367202952,-3,16,-32,-128,-96,-18,-12,-4
1532922367204950,-1,11,11,0,34,7,1,-1
1532922367204950,-3,-29,-13,33,-7,0,2,2
1532922367224980,-8,-65,-21,-66,-16,-1,-1,-2
1532922367224980,4,-19,22,58,46,13,4,3
1532922367225965,-7,-70,-4,49,-43,-21,-15,-9
1532922367225965,7,-8,-25,37,-45,-13,-6,-4
1532922367239975,-24,1,2,14,49,19,5,0
1532922367239975,-3,17,31,13,22,-3,-4,-4
1532922367241000,4,22,-30,-76,-51,-30,-7,1
1532922367241000,5,17,70,61,57,49,13,2
1532922367263029,3,28,-7,-24,-65,-18,-10,-6
1532922367263029,-2,-26,-27,-47,-45,-15,3,1
1532922367263029,-12,29,14,54,21,26,4,-1
1532922367263029,4,43,21,-71,-10,-11,-3,0
1532922367285038,9,-12,-16,-4,14,6,2,3
1532922367285038,-11,44,22,-63,-10,-3,0,-1
1532922367286039,-3,7,7,17,2,-12,-5,-6
1532922367286039,-8,-12,-30,-40,-20,-10,-3,-2
1532922367300048,-7,30,25,108,54,20,4,-1
1532922367300048,0,-62,-85,-109,-78,-35,-16,-6
1532922367301050,18,6,37,69,51,21,9,6
1532922367301050,-7,-19,-75,-72,-24,-11,-6,-5
1532922367323065,3,0,6,-71,-12,-4,1,1
1532922367323065,-9,-35,-38,-83,-86,-24,-6,-7
1532922367323065,13,47,-1,59,90,47,17,10
1532922367323065,0,-28,-37,81,9,4,1,-1
1532922367345081,-8,-12,5,-74,-46,-23,-8,-5
1532922367345081,13,7,7,-51,-63,-9,-7,-1
1532922367346081,-4,9,20,48,56,29,9,5
1532922367346081,17,21,-20,-70,-53,-20,-10,-7
1532922367360094,-16,-14,-45,-27,-20,-12,0,7
1532922367360094,7,38,127,127,118,40,10,4
1532922367361096,-8,-10,-36,-128,-38,-20,-9,-7
1532922367361096,-6,-3,6,-119,-34,-11,-1,-1
1532922367382111,7,-33,-77,-74,-83,-37,-20,-12
1532922367382111,-2,18,33,55,64,31,11,3
1532922367383118,-11,11,-15,-75,-81,-28,-11,-6
1532922367383118,1,-26,-24,-1,-35,-5,-2,0
1532922367397120,-1,16,-4,-53,-12,0,0,-2
1532922367397120,-5,-5,-12,19,31,3,4,3
1532922367404138,-1,1,-27,-30,-38,-8,-4,-5
1532922367404138,-3,21,58,45,-21,-13,-4,-2
1532922367420133,3,2,-56,-25,33,17,4,1
1532922367420133,-14,-7,-21,101,-15,-8,-7,-8
1532922367421150,6,-2,25,-4,9,1,3,5
1532922367421150,-4,-7,18,-9,-11,-5,-4,-1
1532922367443152,12,28,-15,-5,-54,-17,-2,2
1532922367443152,30,-21,40,89,102,66,21,11
1532922367443152,-17,9,-58,-117,-99,-34,-16,-11
1532922367443152,8,17,-12,-85,-31,1,4,5
1532922367457159,12,5,-18,82,23,14,-3,-6
1532922367457159,-5,-1,-7,-81,3,-7,2,3
1532922367464183,-1,-2,48,12,-2,-8,-4,-4
1532922367464183,3,-8,-33,-70,7,5,4,3
1532922367487184,9,26,97,85,62,14,5,4
1532922367487184,-21,1,-45,-3,-18,-13,-5,-7
1532922367488181,3,-5,9,46,34,14,3,1
1532922367488181,-1,23,-19,-111,-124,-44,-15,-4
1532922367502195,2,-6,118,126,95,63,23,10
1532922367502195,-13,1,-36,-91,-50,-9,-7,-6
1532922367503192,-1,1,-17,-88,-55,-25,-8,-3
1532922367503192,0,-18,31,28,46,33,11,3
1532922367517257,-5,8,-11,-65,-47,-3,3,2
1532922367517257,5,-7,37,-78,-25,-1,-6,-5
1532922367524208,-19,26,-31,-122,-17,7,-3,-2
1532922367524208,-24,-40,-29,78,37,-7,-6,-4
1532922367540236,-12,-8,-47,16,18,-2,-4,-4
1532922367540236,14,21,13,-24,-8,-11,1,3
1532922367541262,8,7,3,43,-18,-14,0,0
1532922367541262,-5,-32,6,34,23,10,0,-3
1532922367562253,-4,-8,-15,9,16,4,0,-1
1532922367562253,7,22,-30,-80,-79,-37,-14,-6
1532922367563235,4,12,35,127,64,20,9,1
1532922367563235,2,10,-21,-52,21,9,4,3
1532922367585270,4,-3,17,-5,-22,-10,-4,0
1532922367585270,-8,7,-31,-87,-62,-34,-10,-9
1532922367586270,7,-22,37,98,88,45,17,10
1532922367586270,0,4,14,14,10,3,-1,-1
1532922367607266,0,14,-4,-103,-40,-20,-7,-4
1532922367607266,-3,-11,24,47,14,5,0,-2
1532922367608270,5,6,19,-119,-54,-19,-4,2
1532922367608270,-11,19,-2,33,13,1,1,-1
1532922367622276,16,5,16,11,18,9,3,7
1532922367622276,-16,-11,-14,-20,-50,-2,-5,-6
1532922367623277,18,-1,31,-3,-6,-10,-4,-3
1532922367623277,11,13,20,-128,-45,-10,-1,2
1532922367645296,-28,-32,39,86,60,15,2,-5
1532922367645296,7,22,33,86,37,15,8,5
1532922367646308,-5,-21,-25,-34,-34,-12,-7,-4
1532922367646308,-1,3,-19,-46,-45,-12,-3,-2
1532922367667317,4,1,20,50,37,7,2,1
1532922367667317,-1,-1,-7,37,20,3,0,0
1532922367668327,-12,1,5,-37,-31,-11,-5,-4
1532922367668327,5,-13,-1,48,41,13,5,4
1532922367682333,-3,0,-42,-127,-70,-25,-6,-2
1532922367682333,-14,-18,54,90,95,37,11,0
1532922367683319,0,-7,-21,-84,-32,-10,-3,-1
1532922367683319,-9,0,0,-42,-20,-5,-3,-2
1532922367705376,-1,-15,-74,-16,-30,-24,-5,-1
1532922367705376,10,19,6,-61,-14,14,7,5
