timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116157769431,-2,2,-4,-3,11,7,3,2
1545116157769431,7,0,60,21,-13,-7,-2,2
1545116157770433,3,5,-7,-6,18,1,-1,-4
1545116157770433,-14,-7,-18,-40,-15,-8,-4,-4
1545116157771432,6,-7,12,40,-20,0,2,7
1545116157771432,0,11,2,-17,40,14,4,1
1545116157774437,-5,-35,-13,0,1,0,-2,-2
1545116157774437,9,20,18,30,8,0,1,3
1545116157781457,-10,-20,52,-22,-22,-11,-7,-7
1545116157781457,-9,28,-9,-39,-42,-9,-2,-2
1545116157797468,3,-21,58,31,-6,-7,-8,-6
1545116157797468,7,25,-51,12,29,13,5,2
1545116157820467,9,-6,9,20,30,12,5,2
1545116157820467,-12,-12,-9,-32,-6,-4,-5,-3
1545116157823472,6,-5,-37,13,7,8,4,6
1545116157823472,-12,8,30,15,-17,-7,-7,-7
1545116157825471,-7,38,15,-22,-21,-10,-5,-9
1545116157825471,12,4,-71,12,0,-3,1,2
1545116157842482,-10,-1,-3,-38,-32,-15,-7,-5
1545116157842482,3,-67,5,0,3,7,2,1
1545116157843501,-8,26,-80,-10,30,11,3,0
1545116157843501,2,-47,54,63,13,6,3,0
1545116157857510,12,39,-1,-35,-38,-13,-5,1
1545116157857510,-14,-31,49,-28,-8,2,-1,-5
1545116157858511,5,40,70,31,0,-1,-2,3
1545116157858511,-19,-5,-94,-27,24,0,-7,-13
1545116157880527,10,13,97,-47,-65,-14,3,5
1545116157880527,0,18,-43,57,66,17,4,-1
1545116157918555,0,-45,34,-109,-86,-27,-8,-5
1545116157918555,-7,45,62,98,101,69,20,8
1545116157919555,-11,-9,-14,-94,-46,-3,-3,-6
1545116157919555,34,19,8,-3,-65,-22,-7,1
1545116157920539,-23,-33,11,65,58,26,10,5
1545116157920539,-7,-22,-114,-53,-8,-13,-6,-3
1545116157923540,0,-9,39,13,-7,0,1,3
1545116157923540,-4,4,43,-76,-71,-35,-9,-3
1545116157930559,11,65,-16,-15,79,50,15,8
1545116157930559,-5,-64,-19,-70,-55,-23,-7,-4
1545116157939551,-4,5,27,-37,-31,-12,-2,0
1545116157939551,2,19,10,69,74,49,12,4
1545116157945569,14,-7,69,127,-107,-35,-10,0
1545116157945569,-38,10,-7,-23,74,29,7,0
1545116157960591,20,27,2,-100,-40,-14,-8,-3
1545116157960591,-26,-21,-10,-124,-125,-46,-13,-9
1545116157968591,7,80,60,53,103,21,6,2
1545116157968591,20,6,98,86,11,-5,-2,5
1545116157991605,-22,-27,-46,-15,42,5,2,-3
1545116157991605,-9,-50,-11,6,-47,-39,-14,-10
1545116157992601,13,86,-17,-72,108,63,19,8
1545116157992601,6,3,9,-67,-128,-57,-21,-11
1545116158014604,18,-37,102,-3,-44,-33,-8,2
1545116158014604,0,8,-64,-23,127,71,21,8
1545116158015622,-23,-67,-87,-9,-16,-14,-8,-4
1545116158015622,-4,21,47,78,-45,-16,-6,-4
1545116158028654,6,-10,0,-11,-66,-8,-4,-3
1545116158028654,-4,-1,67,-43,1,2,-1,-3
1545116158029616,-1,-34,-69,-66,-38,-24,-9,-4
1545116158029616,10,5,-24,-128,-39,0,1,0
1545116158051634,32,99,20,127,28,2,0,4
1545116158051634,-36,-43,101,32,57,28,6,-2
1545116158052637,3,-27,-2,-4,-47,-11,-7,-4
1545116158052637,5,35,-31,-98,-73,-33,-10,-5
1545116158066645,-15,-86,9,71,77,62,24,12
1545116158066645,-13,-5,-82,-82,-50,7,-4,-8
1545116158067643,-6,-2,13,-41,-87,-24,-8,-8
1545116158067643,0,-21,39,-114,-99,-12,3,10
1545116158088658,1,4,-75,-5,69,47,11,-2
1545116158088658,1,20,-94,1,11,0,-2,-2
