timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280814720041,2,3,-2,-6,-5,-2,-4,-2
1545280814720041,-3,-5,-4,-6,-9,-11,-9,-2
1545280814721024,-2,-1,-3,-2,-9,-10,1,-4
1545280814721024,5,4,4,4,5,1,4,4
1545280814744053,-4,-3,1,2,10,10,0,-1
1545280814744053,-4,-1,-1,-3,-2,-1,0,1
1545280814745041,1,0,-3,-4,-5,-4,-1,2
1545280814745041,2,-1,-2,-3,-4,-5,-7,-6
1545280814758063,-6,-2,0,-4,-7,0,-1,0
1545280814758063,-19,-9,1,5,14,4,4,-5
1545280814759064,5,3,-1,1,-1,2,2,0
1545280814759064,0,0,1,0,4,7,7,5
1545280814780078,4,2,0,-1,8,-5,-6,-2
1545280814780078,7,1,-1,-3,-14,-8,-3,0
1545280814781067,-9,-6,-4,-9,-6,-9,-3,-4
1545280814781067,-1,1,-1,0,-1,3,-2,0
1545280814804083,0,0,0,0,8,7,3,0
1545280814804083,1,-1,0,0,-8,-4,0,2
1545280814804083,-7,-6,-4,-2,-10,-9,-4,-7
1545280814804083,19,8,2,1,5,5,4,4
1545280814818093,-19,-5,-1,-1,-4,-7,-5,-7
1545280814818093,6,0,-2,2,6,12,6,6
1545280814819093,-2,-3,-1,0,-2,-8,-7,-7
1545280814819093,-9,-7,-5,-6,-15,-11,-3,-8
1545280814840108,8,2,1,4,16,6,4,2
1545280814840108,0,2,-1,-2,-4,-2,0,1
1545280814841109,-1,1,0,-2,4,5,-1,0
1545280814841109,4,0,-2,1,1,-5,-4,1
1545280814863136,-2,-5,-3,-4,-10,-5,-2,-4
1545280814863136,4,2,1,1,7,4,5,7
1545280814864125,4,0,1,1,-9,-1,1,2
1545280814864125,-6,1,2,5,13,0,1,-4
1545280814878145,0,-6,-2,-3,-2,-1,-5,-2
1545280814878145,4,1,-3,-3,-3,-1,-2,2
1545280814879146,-1,1,2,3,4,-2,1,-2
1545280814879146,-2,-4,-3,-2,3,6,2,7
1545280814900151,3,1,0,0,-12,-7,-8,-15
1545280814900151,-10,-1,0,-4,-5,-7,0,-1
1545280814901152,1,-3,-3,6,-1,6,1,3
1545280814901152,3,2,-3,-5,7,-1,-4,-2
1545280814915174,2,1,-1,-2,-10,-3,-1,0
1545280814915174,-16,-10,-4,-4,-10,-8,-7,-4
1545280814923167,8,8,1,-2,2,5,0,2
1545280814923167,-5,-1,2,2,-2,-3,0,0
1545280814938190,0,4,-2,3,8,1,2,5
1545280814938190,5,-8,-3,4,2,2,-1,-4
1545280814939181,-4,-3,-3,-14,11,0,9,3
1545280814939181,-8,-2,2,-4,-28,-6,-2,-4
1545280814960208,4,-2,-1,11,19,8,4,3
1545280814960208,-4,5,7,7,-3,-11,-7,-4
1545280814961195,-1,-3,-5,-22,-21,7,-1,-1
1545280814961195,0,0,-7,29,-2,-10,-4,-2
1545280814975215,-4,-2,-11,-44,-14,2,1,-2
1545280814975215,5,-6,-3,-1,30,18,3,1
1545280814983211,-9,3,7,17,-6,-16,-1,0
1545280814983211,-2,-1,2,-26,-48,-3,-2,-2
1545280814998221,-5,-9,-7,48,74,8,-1,-1
1545280814998221,3,4,0,-33,-25,2,2,-1
1545280814999221,-1,-3,0,13,14,9,2,-2
1545280814999221,-3,-4,-1,-9,-18,-13,-2,1
1545280815020248,4,-1,-12,-27,-23,-6,-1,-1
1545280815020248,-4,1,3,-2,-32,-10,-6,-5
1545280815021249,2,3,1,29,15,-3,-4,1
1545280815021249,4,-5,-7,-6,16,8,1,1
1545280815043265,-3,-2,7,-19,-21,-6,0,-5
1545280815043265,1,3,1,19,12,2,-3,-1
1545280815043265,1,4,11,12,-45,-7,0,-1
1545280815043265,-1,-3,-27,-19,56,14,3,4
1545280815058263,-6,-9,12,19,14,-2,-1,-1
1545280815058263,0,-8,-5,59,7,-4,-4,-3
1545280815058263,-5,0,-12,-79,0,8,-2,-4
1545280815058263,13,8,18,33,40,-3,-1,1
1545280815080279,-5,-10,-9,-5,-69,-8,-3,-3
1545280815080279,2,5,-4,24,53,3,4,3
1545280815081294,1,-2,5,-32,3,0,-3,-3
1545280815081294,-12,-12,-3,22,-13,3,2,-3
1545280815103294,10,15,8,47,54,13,4,7
1545280815103294,-8,7,-11,-20,-34,-10,-12,-7
1545280815103294,0,-21,-28,-92,20,-1,5,2
1545280815103294,-6,-3,9,24,-20,-7,-7,-2
1545280815118318,-2,6,4,-1,-33,-9,-2,-1
1545280815118318,1,-3,7,-22,-12,0,0,0
1545280815118318,-1,19,29,5,2,-2,-5,-1
1545280815118318,-1,-15,-70,3,21,4,3,0
1545280815140333,-19,-12,28,-26,-2,-6,-9,-9
1545280815140333,5,4,-3,9,-46,-2,7,3
1545280815141334,-5,0,-7,-10,-19,-10,-6,-4
1545280815141334,5,10,22,17,9,-2,-3,0
1545280815163349,7,3,3,-18,-5,4,1,5
1545280815163349,-8,-28,-24,-42,51,1,-4,-5
1545280815164339,-7,-18,12,97,-33,-3,-5,-4
1545280815164339,-5,0,-32,-37,-30,-11,-8,-5
1545280815178358,-8,1,-28,36,4,-10,-9,-5
1545280815178358,5,15,27,-84,-92,-10,6,2
1545280815178358,11,8,24,58,46,17,6,7
1545280815178358,-15,-28,-47,-97,-50,-11,-11,-16
1545280815200369,-4,-7,45,74,32,-1,-2,-4
1545280815200369,0,13,-45,-47,-18,2,-3,1
1545280815201364,-2,-29,-40,14,11,6,-5,-7
1545280815201364,4,18,25,13,-68,-27,-4,0
1545280815223392,14,8,8,-40,-76,4,11,8
1545280815223392,0,0,8,116,41,3,3,2
1545280815224382,-10,-8,9,-85,13,11,-2,-2
1545280815224382,7,-19,-14,7,52,5,-1,0
1545280815238390,-4,15,-17,-45,-95,-28,-11,-7
1545280815238390,10,9,-14,62,64,8,9,5
1545280815238390,-12,-7,-41,7,68,5,-7,-9
1545280815238390,12,10,18,-18,-36,5,7,8
1545280815261424,2,-1,-8,-1,7,6,5,0
1545280815261424,11,53,24,9,-10,4,-1,2
1545280815262407,11,39,16,18,-91,-21,-1,3
1545280815262407,-34,-113,-10,-81,20,5,-2,-9
1545280815283423,8,13,-10,-6,89,16,4,4
1545280815283423,-7,-4,12,10,24,6,-3,-3
1545280815284423,3,-4,-51,79,19,1,4,2
1545280815284423,17,50,42,-24,48,10,6,9
1545280815298445,-27,-62,4,44,-83,-15,-8,-7
1545280815298445,1,-10,-22,-41,-69,-26,-15,-6
1545280815298445,31,64,-60,-15,65,13,14,13
1545280815298445,-21,-9,-73,12,65,15,-5,-13
1545280815320448,6,6,-15,-17,-3,-7,-1,-4
1545280815320448,-16,-76,68,-67,-100,-20,-1,0
1545280815321449,-5,-13,-54,-82,44,5,-3,0
1545280815321449,-1,25,106,127,-82,-19,-1,-5
1545280815343464,7,-3,-33,-51,-41,-11,-2,7
1545280815343464,8,26,10,-27,96,31,8,5
1545280815344465,-5,-21,80,35,-128,-26,-5,1
1545280815344465,-14,1,-44,35,79,2,-10,-9
1545280815358475,9,42,-2,-77,50,2,-1,-5
1545280815358475,9,5,41,88,54,2,0,1
1545280815358475,-10,1,6,68,50,0,-2,-3
1545280815358475,17,-3,-83,-95,16,11,4,4
1545280815380491,10,90,108,94,13,10,8,6
1545280815380491,0,-3,-76,49,109,20,5,2
1545280815381492,-7,-51,32,-26,-71,-4,9,-5
1545280815381492,7,10,57,56,-78,-12,2,1
1545280815403508,-26,-43,-97,-37,94,19,-3,-3
1545280815403508,-27,-31,20,-26,-76,-28,-26,-20
1545280815404508,8,19,41,-73,-78,-8,16,11
1545280815404508,-7,45,50,96,74,28,13,11
1545280815426523,24,-24,-20,-46,-110,-10,-3,-3
1545280815426523,0,6,-20,-27,21,7,2,1
1545280815426523,-5,2,8,87,-3,-11,-15,-6
1545280815426523,-26,3,30,-2,-11,-10,-11,-11
1545280815440544,-12,-35,-64,74,100,7,-1,1
1545280815440544,1,-24,-65,-50,-82,-17,-4,-5
1545280815441547,11,6,-9,-57,90,1,-8,-3
1545280815441547,25,71,41,42,-2,10,7,6
1545280815463562,2,20,36,-56,-67,-16,-2,0
1545280815463562,-8,0,25,91,56,-5,-4,-4
1545280815464564,-11,9,-51,-77,-33,-6,-4,-2
1545280815464564,27,7,11,-15,-54,-12,-13,5
1545280815477575,-18,0,-23,-94,-120,-17,6,1
1545280815477575,-5,-10,29,46,-16,9,4,-3
1545280815478560,8,46,3,-81,-65,5,-2,-1
1545280815478560,12,-5,27,33,11,11,7,7
1545280815500593,-12,-46,-12,36,21,0,0,-3
1545280815500593,-6,-4,0,-3,-70,-19,-8,-8
1545280815501594,-4,1,-12,102,110,17,-1,2
1545280815501594,-8,-50,-42,-45,28,-2,-5,-4
1545280815523592,-9,-7,-2,2,-26,-4,5,-2
1545280815523592,7,16,18,-8,47,13,9,3
1545280815524593,9,29,97,74,37,21,5,4
1545280815524593,-4,-18,-21,-76,-118,-23,-9,-10
1545280815537617,10,21,28,-30,-27,-5,-6,0
1545280815537617,-1,-19,-80,-71,33,20,7,4
1545280815538603,-8,2,29,-45,-68,-13,0,-1
1545280815538603,-2,1,5,7,-35,-3,2,1
1545280815560634,5,-3,-19,-77,-9,-18,-12,-7
1545280815560634,-8,13,42,7,-49,-10,-6,-2
1545280815561634,4,3,-15,-25,-86,-9,1,2
1545280815561634,0,0,-57,95,63,9,6,-2
1545280815583637,5,-2,-4,-101,-90,-1,-1,0
1545280815583637,-23,-15,-6,63,21,-19,-14,-11
1545280815584635,9,-32,-12,12,63,9,3,3
1545280815584635,-1,15,16,-38,-96,-17,-7,-3
1545280815605650,19,-9,-10,33,100,31,17,15
1545280815605650,-4,-34,-17,-58,-31,10,8,2
1545280815606651,-28,-18,-8,29,-52,-22,-17,-22
1545280815606651,-1,34,32,-128,-128,-18,-1,1
1545280815620661,41,-22,-19,72,127,31,8,13
1545280815620661,2,10,-84,-128,63,9,5,1
1545280815621677,-11,-14,1,-21,-60,-28,-17,-13
1545280815621677,-1,-4,31,44,-8,2,8,7
1545280815643689,-11,34,43,23,-95,-30,-15,-8
1545280815643689,19,11,-20,0,33,25,11,11
1545280815644690,-4,-19,-14,-61,-83,-15,-9,-6
1545280815644690,7,3,-5,37,-18,0,-1,2
1545280815657688,-20,-13,-43,7,17,-2,-1,-10
1545280815657688,10,8,69,72,-41,-14,-3,2
1545280815658689,-21,-40,-34,-21,72,18,7,4
1545280815658689,14,22,-49,-51,7,-6,-2,-2
1545280815680716,10,64,96,73,11,1,-5,-1
1545280815680716,-5,3,-12,-61,-104,-23,-7,-5
1545280815681704,2,17,12,-70,-64,-9,1,0
1545280815681704,-21,-38,-10,25,89,9,-1,-5
1545280815703721,15,-23,53,21,-38,-8,1,8
1545280815703721,-39,13,-27,4,78,36,14,4
1545280815704721,49,21,27,13,-65,-4,-5,3
1545280815704721,-11,-20,0,-58,21,-3,-5,-5
1545280815717729,-13,27,37,39,-44,-22,-9,-6
1545280815717729,-2,-5,-39,-67,72,22,10,3
1545280815725735,-13,-3,13,105,72,13,2,-3
1545280815725735,-4,-28,57,-14,-33,4,6,8
1545280815740745,-25,-5,36,31,-83,-35,-23,-17
1545280815740745,26,18,-10,-53,26,21,11,11
1545280815741746,-3,20,2,24,-14,18,6,1
1545280815741746,-17,-12,5,-77,-104,-16,-14,-10
1545280815763762,1,-7,-65,-9,-22,0,2,2
1545280815763762,1,-34,78,127,10,24,8,6
1545280815764763,-20,-30,45,101,-15,-28,-20,-19
1545280815764763,11,10,25,127,6,-3,-4,0
1545280815777772,8,28,-34,-35,18,20,6,2
1545280815777772,5,47,9,-29,9,-10,-7,-7
1545280815785778,-9,7,3,8,33,12,6,4
1545280815785778,4,-18,-39,-58,-84,-17,-6,-7
1545280815800788,-10,-36,-50,7,-32,-9,-2,-3
1545280815800788,12,6,-22,-66,-42,-9,-2,1
1545280815800788,-8,-19,-3,-76,-64,-8,1,3
1545280815800788,0,16,2,6,-4,-8,-8,-6
1545280815823817,6,16,29,-79,-54,7,6,4
1545280815823817,-9,-32,-8,84,21,-13,-6,-3
1545280815824827,-11,-27,-66,-27,79,16,3,-5
1545280815824827,9,7,-25,-25,32,15,7,3
1545280815836824,-11,-41,7,45,50,15,2,4
1545280815836824,-18,21,-1,-2,-128,-55,-24,-16
1545280815845832,-5,-18,15,4,62,2,1,-1
