timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116699340247,0,-7,-12,-4,2,0,-1,2
1545116699341228,-17,8,4,18,8,5,3,1
1545116699341228,6,-4,-21,-8,0,-2,-1,-13
1545116699362262,-4,0,-8,-8,-6,-2,-1,-2
1545116699362262,-2,-1,-4,0,-10,-2,-2,-4
1545116699363263,7,2,20,21,13,-1,0,6
1545116699363263,-4,3,22,16,-5,-2,-4,-11
1545116699376255,0,3,-5,-14,0,-1,-4,8
1545116699376255,0,-11,-23,-5,-2,-10,-5,-4
1545116699384311,6,13,-2,10,-1,8,6,10
1545116699384311,-9,-8,-4,-7,2,4,3,-8
1545116699399323,3,-2,-10,-6,1,-1,-2,-3
1545116699399323,-2,-2,12,-2,-2,-2,-3,-2
1545116699400282,-1,5,-21,4,-1,-7,-3,6
1545116699400282,3,7,12,6,-1,-1,-1,-4
1545116699422361,-11,-9,3,-5,-4,-3,-10,-8
1545116699422361,-11,0,4,6,-3,-3,13,-4
1545116699422361,26,7,-5,3,1,3,6,15
1545116699422361,-14,-19,-10,-2,0,-1,-4,-20
1545116699436424,-8,1,3,-3,-2,-4,-18,-9
1545116699436424,-2,-4,-6,2,-2,13,20,8
1545116699443394,3,0,2,-2,-3,-9,-18,18
1545116699443394,5,7,25,8,3,1,7,28
1545116699461390,11,4,-21,4,4,1,7,-25
1545116699461390,-11,-1,13,-10,-5,-4,-17,-25
1545116699461390,-7,1,13,0,1,1,1,-10
1545116699461390,-1,2,2,4,-2,-6,-2,-11
1545116699478450,-4,-30,21,6,8,0,0,-3
1545116699478450,9,3,26,-45,-12,-6,-3,4
1545116699479439,-9,-7,-33,34,6,1,-1,1
1545116699479439,0,-9,10,1,-12,-7,-4,0
1545116699484436,4,22,-9,44,12,4,0,-2
1545116699484436,-8,3,12,5,-4,-3,-1,-3
1545116699485436,5,-7,-8,-18,13,5,1,0
1545116699485436,-8,-10,8,16,-13,-1,-1,-4
1545116699490452,-3,0,10,-12,-5,-1,-1,14
1545116699490452,3,-1,-12,4,-3,-4,-5,3
1545116699491452,-2,-1,-14,-5,9,8,9,-5
1545116699491452,-1,1,10,2,1,-1,-5,-2
1545116699496459,-5,-2,2,-4,-4,0,0,0
1545116699496459,8,2,-5,-7,-9,-6,-3,3
1545116699503512,-3,-3,5,1,-4,-2,1,0
1545116699503512,-12,-7,-7,-1,8,7,-2,-8
1545116699519521,4,-3,-4,-3,-2,2,4,4
1545116699519521,7,0,8,7,8,-4,-15,2
1545116699520561,-5,-3,-7,0,-8,-7,1,-2
1545116699520561,1,-1,-7,-1,-3,-4,3,-15
1545116699550546,-4,-2,3,1,0,2,-30,-19
1545116699550546,1,-1,-1,-4,-6,8,66,77
1545116699550546,-10,4,-10,1,0,-3,-35,-5
1545116699550546,10,2,-4,-3,-3,-6,25,0
1545116699556530,-15,-11,12,-4,-3,-6,-16,-13
1545116699556530,1,1,-4,2,4,2,-10,-16
1545116699557531,-5,-3,-4,1,3,3,22,8
1545116699557531,18,7,4,-1,0,3,6,5
1545116699579546,-4,-4,0,2,-5,-8,-5,4
1545116699579546,-2,0,-3,2,2,-3,-23,-11
1545116699580547,-11,-1,-6,-4,-3,-2,2,-2
1545116699580547,-4,8,2,-1,-1,-1,12,-10
1545116699601563,12,-7,-11,-7,-5,0,17,-3
1545116699601563,-25,-11,-5,-5,-9,-5,-14,-13
1545116699602563,-3,-1,2,6,7,-14,-41,-8
1545116699602563,6,3,-3,-2,-1,17,-3,10
1545116699616573,27,11,1,0,-2,-8,-25,-38
1545116699616573,-11,-3,-2,-3,-1,6,-36,49
1545116699617573,19,7,0,0,-2,-3,56,15
1545116699617573,-4,-9,1,-1,-6,-1,-18,-12
1545116699639607,-7,-5,-4,-3,1,2,37,17
1545116699639607,26,2,-1,-2,-4,-17,-43,-15
1545116699640591,-10,-10,-8,-6,-5,-11,-67,-19
1545116699640591,-5,-7,0,4,5,4,45,9
1545116699661605,2,6,0,0,-1,8,16,-2
1545116699661605,-10,-9,-1,-1,1,-2,18,-22
1545116699662605,-15,3,-1,1,-1,12,15,13
1545116699662605,29,7,-3,-5,-5,-8,-12,-7
1545116699676654,-6,-1,1,2,0,-1,3,17
1545116699676654,-7,0,0,2,-1,-1,-7,-7
1545116699677623,-4,-5,2,3,8,7,10,-11
1545116699677623,-16,-4,0,-2,2,-3,-24,2
1545116699699632,-1,4,-1,2,2,1,-4,10
1545116699699632,-16,-5,-4,-3,-3,-7,3,-23
1545116699700648,16,-10,-5,-1,-5,1,-2,5
1545116699700648,-21,-7,-3,-1,1,-8,-8,-2
1545116699721681,-5,12,1,1,0,9,33,22
1545116699721681,15,1,-1,0,1,-5,-1,-13
1545116699722678,-4,4,0,-2,-1,7,43,-2
1545116699722678,-2,-7,-1,1,2,6,-17,2
1545116699736743,-17,-6,-1,-2,-4,-7,-23,-9
1545116699736743,12,2,-2,-2,4,7,24,2
1545116699737689,-11,0,-1,-2,-2,-4,-1,-1
1545116699737689,5,12,2,0,-4,-6,-31,-1
1545116699759708,-19,-17,-3,-2,-2,-1,29,4
1545116699759708,7,1,2,3,2,2,0,-3
1545116699760705,1,-3,-3,-2,-4,-2,-19,-2
1545116699760705,-12,-1,-1,-2,-1,-3,11,-3
1545116699781740,2,6,1,3,3,1,-17,2
1545116699781740,-8,-1,0,-1,1,2,-2,0
1545116699782736,11,3,-3,-5,-5,-4,1,-3
1545116699782736,1,-2,0,-2,-7,-7,-8,-1
1545116699796744,9,3,1,0,0,-2,-5,2
1545116699796744,-10,2,-1,3,6,6,0,-3
1545116699797743,-31,-7,0,-1,0,-1,5,-5
1545116699797743,16,2,-2,0,-2,0,2,1
1545116699819817,4,1,-1,-1,-3,-3,-14,6
1545116699819817,6,-1,0,0,-5,-2,5,-6
1545116699819817,-10,-3,0,1,3,2,-6,-2
1545116699819817,17,7,0,1,2,1,-16,-1
1545116699841827,-10,-7,-5,-4,-4,-5,20,-6
1545116699841827,9,7,1,-2,-7,-2,-3,1
1545116699842819,13,-2,-1,1,2,-1,-2,-1
1545116699842819,-17,-8,-2,-2,0,-1,0,-4
1545116699856838,10,0,1,1,1,0,-4,2
1545116699856838,-2,-1,1,1,4,-3,10,0
1545116699857839,11,5,-1,-3,-9,-6,-31,2
1545116699857839,-2,-5,-4,-2,-6,1,28,0
1545116699887860,-16,-2,0,1,6,3,-13,-1
1545116699887860,30,-1,2,-1,0,2,5,2
1545116699888848,-13,-5,-3,-2,-6,-5,-5,-1
1545116699888848,3,3,0,-3,-2,-6,-11,-2
1545116699901870,-5,0,-1,0,1,0,0,-1
1545116699901870,5,2,-3,-2,-1,1,-2,7
1545116699902853,1,0,2,0,0,3,7,-2
1545116699902853,12,1,0,0,2,1,-6,-1
1545116699924870,7,2,-3,-2,-1,3,2,0
1545116699924870,-27,-5,-2,-1,0,-3,-8,-5
1545116699924870,-4,2,-2,-1,-2,-4,2,-2
1545116699924870,-2,-5,0,0,0,1,5,9
1545116699947905,6,-2,-1,-2,-3,0,-7,-3
1545116699947905,-4,0,-1,-1,-5,-4,-4,-3
1545116699948906,9,-6,-8,-4,0,0,3,-3
1545116699948906,-20,-3,-1,1,-1,-2,-3,-4
1545116699961897,11,0,-3,-2,-3,-4,-2,1
1545116699961897,-9,-2,1,0,5,8,0,-2
1545116699962921,1,10,2,1,3,3,3,2
1545116699962921,11,-8,0,-2,-3,-7,-10,-4
1545116699984960,1,0,0,-3,-7,-5,-3,-1
1545116699984960,-16,-4,-3,-1,-2,-5,2,-3
1545116699984960,10,0,0,4,12,9,4,4
1545116699984960,12,6,-5,-3,-2,-1,2,5
1545116700007945,-10,-8,-1,-3,-2,-3,-5,-4
1545116700007945,-2,-4,-1,-4,-7,-4,-3,0
1545116700008930,1,-2,0,0,-4,-2,0,-2
1545116700008930,-9,1,0,2,0,-1,-1,-3
1545116700021961,1,5,0,1,2,-2,-2,-1
1545116700021961,3,-1,0,-1,2,0,-1,-1
1545116700022956,13,-1,-2,0,-4,-2,2,3
1545116700022956,-16,0,1,-3,-4,-3,-1,-5
1545116700043955,-19,-7,-2,-1,1,-1,-5,-10
1545116700043955,11,2,0,-1,-1,0,3,4
1545116700044953,-1,-10,-2,-2,-3,-4,-1,1
1545116700044953,-7,-4,-4,-3,-3,-2,-1,2
1545116700067988,4,0,0,3,2,2,1,2
1545116700067988,0,7,2,2,6,3,-1,-3
1545116700068969,-9,-2,0,0,2,-1,-1,-1
1545116700068969,2,2,0,-2,-1,-1,-2,-3
1545116700081997,-2,0,-2,-5,-7,-3,-2,0
1545116700081997,-13,-12,-4,-4,-4,-3,-1,-3
1545116700082998,10,4,2,0,0,-1,1,1
1545116700082998,-10,-2,0,-1,2,1,-2,-3
1545116700105023,8,0,2,2,-3,1,1,1
1545116700105023,-7,1,0,4,5,3,-1,1
1545116700105023,10,-1,-1,-1,-1,1,1,3
1545116700105023,-5,-7,-4,-3,-2,-3,-3,-5
1545116700128031,-21,0,0,-2,-2,0,2,2
1545116700128031,2,-2,-2,-3,-5,-3,-4,-4
1545116700128031,-8,-3,-1,-1,-3,0,0,-2
1545116700128031,7,2,1,2,4,3,3,3
1545116700142041,1,0,0,2,4,0,-2,-1
1545116700142041,2,-2,-4,-1,-4,-5,-4,-3
1545116700143040,-12,1,-1,-3,-3,-2,-2,-4
1545116700143040,1,-3,1,-1,-3,2,0,3
1545116700164150,8,2,-1,0,0,-1,0,4
1545116700164150,8,5,-2,-3,-4,-2,-2,1
