timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280753699824,-3,1,1,-1,-14,-4,-2,-2
1545280753699824,3,1,-2,0,10,1,0,0
1545280753701826,-5,-1,-3,-3,-12,-4,-3,-2
1545280753701826,-2,2,0,-1,-7,-2,-3,0
1545280753713834,5,0,4,-2,12,11,2,1
1545280753713834,-3,-1,-1,2,4,-2,0,-2
1545280753720838,1,2,8,9,14,5,0,0
1545280753720838,-9,-1,-14,-7,0,0,-1,-2
1545280753736861,-8,-5,2,0,-14,-7,1,9
1545280753736861,7,-2,-1,-17,-26,-5,-4,-3
1545280753738863,-1,-4,-9,0,11,-10,-5,1
1545280753738863,0,-1,5,10,-10,-8,3,-1
1545280753759865,8,5,3,1,25,21,10,5
1545280753759865,-5,-1,-6,-2,-12,-2,-1,-3
1545280753760865,-7,-8,3,-7,-12,-14,-5,-4
1545280753760865,3,-1,4,-5,-12,-3,-4,1
1545280753773877,-2,-1,-4,1,-2,-8,-6,-6
1545280753773877,9,1,7,8,8,-2,0,3
1545280753780881,-11,0,-2,-3,2,8,2,-4
1545280753780881,-4,-6,-6,-6,4,1,-3,-1
1545280753796909,-4,-3,-5,-7,-6,10,-6,-7
1545280753796909,0,1,2,-2,-19,-21,3,0
1545280753798910,8,5,-1,17,21,17,7,6
1545280753798910,-7,-7,4,-10,-10,-5,-1,-2
1545280753819920,2,2,-8,-5,15,10,2,-3
1545280753819920,-3,-3,10,17,8,-3,-2,2
1545280753821921,-1,0,-1,-5,-7,-3,-2,-3
1545280753821921,0,3,2,4,9,10,5,-2
1545280753833917,2,2,-7,1,-11,-13,-4,-1
1545280753833917,-8,-5,-5,-24,-8,-3,-7,-8
1545280753840937,3,4,3,6,-16,-16,-2,-1
1545280753840937,4,1,-3,26,58,28,9,3
1545280753856951,2,-7,-2,-10,8,-3,-2,0
1545280753856951,-10,1,-1,4,-2,-6,-6,-4
1545280753858947,9,4,-3,-15,-22,0,0,2
1545280753858947,-11,-7,11,4,-24,-7,-6,-5
1545280753879951,0,8,-4,-6,-11,-10,3,0
1545280753879951,6,-1,2,15,29,9,1,3
1545280753880950,-8,-9,5,-1,-18,-2,-6,-7
1545280753880950,6,2,0,-24,-10,-3,2,1
1545280753892972,-4,-9,-16,-9,-1,-2,0,-4
1545280753892972,0,1,7,-1,6,7,0,-2
1545280753901966,3,4,9,20,15,-3,-3,-1
1545280753901966,-4,-3,-20,-21,-27,-6,-3,-1
1545280753916986,5,7,39,24,5,0,1,3
1545280753916986,-11,-12,-31,-34,-27,-14,-7,-8
1545280753918994,9,12,23,13,34,14,5,3
1545280753918994,-7,-15,-22,-33,13,7,0,-3
1545280753939992,-1,12,28,24,-31,-11,-5,-5
1545280753939992,7,-3,13,-12,-6,3,2,2
1545280753940993,-7,2,7,39,50,20,6,1
1545280753940993,-1,6,41,8,-11,-10,-5,-2
1545280753954012,-9,-14,-54,-57,-25,-13,-8,-6
1545280753954012,9,10,44,57,-4,8,2,4
1545280753961008,-3,-18,-55,-54,-41,-15,-4,-5
1545280753961008,11,10,-6,49,24,17,7,9
1545280753977031,-7,-8,28,-41,18,-2,-8,-9
1545280753977031,-1,-7,-33,8,20,9,5,1
1545280753979032,6,16,63,35,-41,-15,-4,3
1545280753979032,-10,-14,11,37,26,-8,-6,-6
1545280754000036,-13,-10,-56,-66,17,0,-4,-8
1545280754000036,-4,-4,-29,-29,7,7,2,1
1545280754001037,1,-7,29,0,-20,-1,-4,-2
1545280754001037,6,35,49,53,-15,-13,-7,-6
1545280754014062,22,-9,17,-10,-63,-12,0,8
1545280754014062,-13,-5,-24,-43,-13,-8,-5,-5
1545280754021060,-7,-14,-69,-39,51,4,3,-1
1545280754021060,-9,-5,-41,-47,-61,-1,-1,-2
1545280754037071,9,13,31,81,51,12,2,3
1545280754037071,-11,-32,-88,-48,-72,-16,-9,-8
1545280754039072,-14,-6,28,47,26,-16,-7,-6
1545280754039072,17,-3,-10,-8,24,17,9,9
1545280754059078,-4,-5,5,73,7,6,6,4
1545280754059078,14,53,101,33,6,3,1,5
1545280754061085,-11,3,29,31,-38,-8,-8,-8
1545280754061085,4,5,-13,-37,-25,-7,0,3
1545280754073099,-24,-18,-40,-3,63,3,-6,-9
1545280754073099,6,14,28,-38,72,8,3,2
1545280754082093,16,34,72,54,-6,9,7,8
1545280754082093,-8,-11,-64,-7,-31,-12,-9,-8
1545280754097104,-17,7,59,22,-92,-18,-5,-5
1545280754097104,30,3,-42,-27,-26,-5,1,6
1545280754099113,-14,0,-10,17,-13,-2,-3,-6
1545280754099113,12,3,-13,-57,22,16,10,9
1545280754121122,-1,-14,13,41,-18,-13,-10,-10
1545280754121122,-11,0,22,78,48,0,-6,-7
1545280754123123,0,-18,-12,-56,-103,-27,-6,-2
1545280754123123,1,-5,11,87,89,14,3,4
1545280754133130,-4,-7,50,-14,68,23,8,2
1545280754133130,-4,17,60,65,-42,-8,-1,0
1545280754142135,6,-18,8,-4,-64,-27,-12,-6
1545280754142135,7,26,32,-98,26,17,12,13
1545280754157146,-1,-10,-78,-48,120,20,4,-1
1545280754157146,8,-14,-35,32,15,6,6,5
1545280754159149,0,21,-41,-39,-46,-14,-8,-4
1545280754159149,-26,-48,94,62,-6,-16,-9,-10
1545280754180162,19,1,-97,-56,-10,30,17,14
1545280754180162,-22,-20,127,102,-37,-26,-18,-19
1545280754181163,18,28,8,-1,67,25,15,18
1545280754181163,-11,-47,-114,-115,-65,-27,-15,-19
1545280754193173,11,44,90,-5,-81,-17,-1,5
1545280754193173,-15,10,-30,50,65,32,11,6
1545280754202178,8,0,11,3,12,6,-1,-1
1545280754202178,9,-5,-17,12,-79,-8,-6,-4
1545280754217189,2,-4,0,10,26,0,-1,2
1545280754217189,-11,17,-74,-77,-72,-25,-7,-5
1545280754219199,-10,15,47,56,123,21,5,2
1545280754219199,-10,-24,-51,-58,-21,1,-3,-4
1545280754239204,18,39,-31,127,-51,-14,-10,-5
1545280754239204,-8,3,21,-103,-125,-26,-7,-4
1545280754241207,3,-65,-51,36,34,17,5,0
1545280754241207,6,51,58,-1,-57,-14,-4,-2
1545280754253215,-8,-12,-22,66,-77,-21,-5,0
1545280754253215,-14,-48,11,-101,91,17,-2,-9
1545280754262220,-10,-25,-91,-96,-31,-7,-2,-7
1545280754262220,13,48,127,33,-39,-26,-6,4
1545280754277233,0,-42,-63,12,-13,-12,-8,-6
1545280754277233,24,29,-6,-4,41,40,21,18
1545280754278233,-16,-21,53,3,-77,-36,-21,-17
1545280754278233,-15,-30,-4,63,78,6,-2,-6
1545280754299248,10,12,40,-20,-8,17,10,10
1545280754299248,5,-6,9,4,-15,4,-2,-1
1545280754301248,-17,-7,-34,-72,-100,-17,-8,-10
1545280754301248,28,28,32,78,9,-1,-2,6
1545280754313275,-19,-21,-35,-95,-73,-11,-4,-10
1545280754313275,-3,-25,9,32,-2,-7,-4,-7
1545280754322263,-2,6,-65,-54,-93,-10,-4,-1
1545280754322263,21,29,45,84,97,22,10,10
1545280754337286,-21,-42,14,37,14,-5,-5,-6
1545280754337286,24,25,31,16,-11,3,6,9
1545280754338287,-18,-46,-38,36,42,-3,-7,-10
1545280754338287,-6,-11,4,-8,90,20,10,3
1545280754359302,13,24,49,53,95,11,2,3
1545280754359302,-6,-19,-28,7,4,-7,-5,-5
1545280754361291,14,24,52,31,47,17,8,10
1545280754361291,-12,-4,7,4,-41,-6,-6,-7
1545280754373309,5,35,-32,-87,16,10,4,2
1545280754373309,-16,-20,-57,-77,31,-12,-8,-9
1545280754382318,18,13,-4,0,40,21,11,11
1545280754382318,0,-5,-12,-29,15,15,3,1
1545280754397326,-8,-1,127,119,-25,-22,-9,-5
1545280754397326,-10,-24,-99,-45,-24,-16,-8,-7
1545280754398327,21,29,69,-2,22,19,7,7
1545280754398327,-55,-48,-62,-62,58,13,0,-10
1545280754419344,33,-19,-1,64,-13,-2,-2,11
1545280754419344,-24,-4,78,-14,-66,-11,-9,-15
1545280754421334,14,6,-35,14,-33,-13,-1,5
1545280754421334,6,28,-61,-39,5,10,6,5
1545280754433344,-1,27,19,-51,-19,-11,-11,-9
1545280754433344,14,30,-16,24,-76,-6,1,4
1545280754442348,0,0,-52,5,75,24,3,-2
1545280754442348,-24,-37,67,36,-113,-22,-3,-3
1545280754457360,11,-3,-71,-77,-54,5,7,7
1545280754457360,4,15,85,83,80,8,-1,2
1545280754458359,-19,-3,10,-65,-79,-19,-7,-4
1545280754458359,18,7,-5,11,22,-7,-5,-1
1545280754479387,-7,-20,-41,-66,-5,16,8,2
1545280754479387,2,-1,-20,15,-81,-19,-4,0
1545280754481388,3,9,6,81,74,35,18,12
1545280754481388,-7,-38,18,-5,-28,-18,-10,-9
1545280754502391,2,13,-15,-61,-55,-11,-5,-3
1545280754502391,9,17,-9,39,96,21,8,6
1545280754503392,-4,0,-9,19,-9,3,2,5
1545280754503392,9,-9,47,73,-49,-27,-16,-13
1545280754517409,-22,-16,6,-15,-21,-3,-1,-5
1545280754517409,7,11,48,18,-19,-2,-5,-5
1545280754518402,-5,9,13,-36,-15,-9,-3,-2
1545280754518402,-5,0,-17,45,20,10,7,4
