timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532654373440070,-1,6,-1,1,-4,-3,-2,-2
1532654373440070,2,8,-1,3,3,2,-1,-1
1532654373440070,-2,-14,4,-4,2,-1,-4,-1
1532654373440070,-1,1,-1,-1,-1,-2,2,2
1532654373441046,1,11,6,2,0,-2,-2,-1
1532654373441046,1,8,1,1,-3,0,1,-2
1532654373442045,1,1,-5,-1,-6,-2,-2,-3
1532654373442045,-2,-3,5,0,13,1,-2,1
1532654373453054,-7,-16,-2,2,1,-2,0,0
1532654373453054,-2,11,2,-1,-5,-3,-1,-2
1532654373463061,3,-5,-4,-2,-3,-1,0,0
1532654373463061,-2,-5,-2,-4,-4,0,-3,-3
1532654373469066,1,9,-2,1,1,3,1,0
1532654373469066,-3,-3,-2,-1,2,-1,-4,-2
1532654373483131,-2,-5,-2,-4,-4,-1,0,1
1532654373483131,-4,-15,-3,-4,-9,-2,0,0
1532654373491096,0,4,1,1,-3,-6,-1,0
1532654373491096,1,-2,-2,-1,6,4,3,-2
1532654373508113,-4,-1,-4,-1,-3,-3,-1,-1
1532654373508113,2,-1,3,-1,-3,-1,-3,0
1532654373513115,0,-2,-3,2,4,2,1,0
1532654373513115,1,6,0,1,-6,-4,-1,0
1532654373527126,-2,-2,-3,-2,1,2,0,0
1532654373527126,-4,-20,0,-5,4,2,0,-1
1532654373565136,-2,-1,-2,-2,0,5,3,-1
1532654373565136,3,-10,0,-1,-3,1,-3,0
1532654373574194,-1,12,-3,2,3,0,-1,0
1532654373574194,2,2,1,1,0,-1,-3,-1
1532654373576141,-3,-2,-6,-2,0,-3,-4,-4
1532654373576141,-5,-14,-2,-4,-3,-2,-1,-1
1532654373577170,-1,-1,3,0,-2,0,1,0
1532654373577170,2,10,3,3,3,-2,0,-1
1532654373589171,3,1,-1,0,0,1,2,1
1532654373589171,-4,-3,-5,-6,-3,1,-2,-3
1532654373590171,1,-1,-3,-2,0,-1,0,1
1532654373590171,-1,10,0,0,0,0,0,-1
1532654373595175,1,4,5,0,-5,-4,-2,-2
1532654373595175,1,-6,-3,-2,2,1,1,1
1532654373610186,-4,-4,-2,-2,-4,-3,0,2
1532654373610186,1,9,0,-3,2,2,-1,-2
1532654373617189,0,-4,7,-2,1,-1,-3,-1
1532654373617189,-4,-13,-6,3,4,0,0,0
1532654373632200,-4,-1,0,0,-5,-3,-3,-2
1532654373632200,-2,-3,-5,-7,-5,-3,0,0
1532654373640205,0,-2,2,4,7,1,2,-1
1532654373640205,-2,0,-1,-7,-8,-4,-1,0
1532654373655206,1,-2,-10,4,-2,-3,-4,-2
1532654373655206,-1,15,14,1,-1,4,0,-1
1532654373663216,-2,-3,-5,-4,0,-5,0,-1
1532654373663216,-1,0,0,-4,-3,-1,0,1
1532654373678212,-1,-4,-5,-4,1,0,0,-3
1532654373678212,-2,1,-3,2,0,-1,-1,-2
1532654373679213,-1,-1,-3,0,-3,2,-3,0
1532654373679213,1,9,2,0,0,-1,-2,-1
1532654373692222,-3,-6,1,-3,-5,-3,-3,-3
1532654373692222,3,-1,-2,1,0,1,1,2
1532654373700246,0,-8,0,-3,-1,-2,-1,-1
1532654373700246,-4,-2,-3,-1,-2,-1,-2,-1
1532654373715251,-3,-5,3,-3,-2,0,0,-1
1532654373715251,-3,9,-2,-4,-4,1,-1,-3
1532654373716249,1,-4,-2,4,7,-4,-3,0
1532654373716249,0,1,3,2,3,6,3,2
1532654373738255,-1,-13,8,3,-2,1,3,1
1532654373738255,-5,-5,-6,-7,-5,-3,-2,-4
1532654373739268,0,-2,-3,1,-3,-2,0,-2
1532654373739268,-1,-8,-2,2,2,2,-3,-1
1532654373752280,0,2,-2,-6,3,0,2,-1
1532654373752280,1,8,3,3,-2,-2,1,0
1532654373768291,-8,-17,-6,-5,-6,-1,-3,-2
1532654373768291,2,2,3,-3,-3,-5,-4,-1
1532654373775296,2,7,1,2,1,1,-2,-3
1532654373775296,0,-8,-6,0,0,-2,0,0
1532654373776283,2,4,-1,-1,-1,0,-2,0
1532654373776283,-1,9,-1,0,0,-3,-1,-1
1532654373798382,1,4,2,1,1,-1,-2,2
1532654373798382,-4,-8,-1,1,3,-1,1,0
1532654373799382,-1,-1,0,-3,-4,-1,-1,-2
1532654373799382,0,-5,-3,-2,0,0,-1,-1
1532654373814359,1,3,-2,-1,1,-1,1,0
1532654373814359,0,0,1,3,0,0,-2,-1
1532654373820363,0,2,-5,-1,0,1,1,0
1532654373820363,-2,1,4,-4,-8,-3,-3,0
1532654373835374,1,7,-5,1,5,0,-2,-1
1532654373835374,-2,-5,9,8,-1,-1,-2,-1
1532654373836381,-2,-2,-3,-3,-6,-4,-2,-2
1532654373836381,0,-3,-6,-1,-1,4,1,-2
1532654373858390,-4,-16,-2,-4,-2,-3,-1,-2
1532654373858390,1,-2,-7,-9,-3,-2,-4,-1
1532654373865443,-1,3,-1,1,-1,0,1,1
1532654373865443,-5,-17,0,-1,-4,-2,-2,-2
1532654373872466,-1,6,0,-2,-1,1,1,0
1532654373872466,1,1,-1,0,-3,-3,0,-1
1532654373880449,-1,-7,-6,-1,-1,-1,-2,-2
1532654373880449,-4,1,-1,-3,0,-2,-1,-3
1532654373895541,-3,-2,1,0,-2,0,-1,-1
1532654373895541,1,0,-5,-2,1,0,0,-1
1532654373896488,-2,-2,2,-1,0,1,1,-2
1532654373896488,-1,1,-6,1,1,0,1,0
1532654373918568,-3,-4,10,2,1,1,0,-1
1532654373918568,-5,-2,-3,1,1,0,-1,1
1532654373918568,8,4,-2,-2,-2,1,-2,0
1532654373918568,-3,-3,-4,-3,-3,-3,-1,-2
1532654373932579,0,3,-4,0,0,-3,-6,-3
1532654373932579,-2,-5,-3,-2,-1,-2,-2,-1
1532654373940584,-5,4,3,-8,-10,-2,-1,-2
1532654373940584,-5,-18,-10,5,-2,-4,-2,-2
1532654373955594,3,22,7,-3,-3,1,2,0
1532654373955594,2,-1,-1,1,4,1,0,0
1532654373956596,-2,-4,-5,1,1,-3,-1,-1
1532654373956596,1,2,2,-6,-8,-5,-1,-2
1532654373978598,-5,-5,-6,-1,-5,-2,1,0
1532654373978598,-1,-5,-6,2,1,0,-2,-3
1532654373978598,-2,4,10,-4,-1,0,-2,-1
1532654373978598,2,10,2,-1,1,-1,0,1
1532654374001627,1,-2,-2,2,2,-3,-2,-2
1532654374001627,-1,-1,2,0,2,3,3,0
1532654374002618,-2,-5,-2,1,1,2,-2,-1
1532654374002618,1,6,3,-1,0,-1,-1,0
1532654374015637,-2,-2,-4,-2,-1,-2,-1,-1
1532654374015637,1,1,-1,-4,-3,-2,0,-1
1532654374016637,-1,-4,-1,2,-1,1,0,2
1532654374016637,-4,-5,-1,-3,0,-2,0,-1
1532654374038634,2,1,-3,0,-2,1,-2,-2
1532654374038634,1,-2,0,-1,-1,-4,-1,1
1532654374038634,-4,0,0,0,3,1,0,-1
1532654374038634,-1,-3,2,0,-1,-2,-2,-1
1532654374053664,0,-4,-9,0,1,0,-1,-1
1532654374053664,1,8,6,1,-2,0,0,0
1532654374060669,-2,9,-3,-2,-1,0,-3,-2
1532654374060669,2,-1,0,-1,1,-1,0,-1
1532654374075679,-4,-20,-4,-4,-3,-1,-1,-1
1532654374075679,1,15,-2,-2,1,-1,-1,-1
1532654374076680,-1,-8,6,-10,-15,0,2,1
1532654374076680,-9,-9,-24,-15,-12,-6,-7,-6
1532654374098696,7,17,42,42,51,12,4,4
1532654374098696,4,14,-14,2,0,-3,1,-2
1532654374099697,-1,-13,0,1,5,-3,-3,0
1532654374099697,-1,7,1,-10,-20,-4,-2,-2
1532654374112701,0,2,-8,-18,-31,-4,1,1
1532654374112701,-3,-9,6,9,-1,3,-1,-1
1532654374120747,9,2,12,9,80,12,1,2
1532654374120747,3,12,49,51,6,3,6,3
1532654374135809,-3,11,-38,-36,-19,-6,-4,-2
1532654374135809,-3,-24,54,37,9,1,-2,1
1532654374136810,-4,7,-18,-56,-34,-11,-6,-3
1532654374136810,9,27,23,36,15,6,4,5
1532654374157770,-6,-30,-44,-23,-2,-1,-1,-1
1532654374157770,5,36,27,50,22,3,0,1
1532654374158771,-6,-9,-15,-16,-12,-8,-3,-4
1532654374158771,-5,-14,-13,-29,-17,-4,-3,-3
1532654374172802,3,11,10,-51,-50,-5,-2,-2
1532654374172802,-9,-35,-39,31,-16,-6,-3,-2
1532654374180805,5,17,41,33,52,11,3,1
1532654374180805,7,-22,-17,72,25,5,4,3
1532654374195816,3,10,26,-18,-7,-1,2,2
1532654374195816,-5,-36,-38,-55,-13,-2,-2,-1
1532654374196817,-5,11,37,-12,-25,-1,0,-1
1532654374196817,-9,-24,-82,-59,-19,-7,-4,-3
1532654374217877,0,7,24,15,14,3,-2,-3
1532654374217877,0,5,9,59,19,2,0,0
1532654374218873,-2,-4,-9,-15,-15,-5,0,0
1532654374218873,5,12,91,23,0,2,-1,2
1532654374241906,-9,-11,-59,-61,14,-3,-6,-4
1532654374241906,-3,-5,6,-49,-12,-2,-2,-1
1532654374241906,2,-20,-68,14,-24,-2,0,1
1532654374241906,0,7,32,28,20,3,0,-2
1532654374255885,-5,20,54,89,16,-1,-2,-4
1532654374255885,3,-10,-46,-71,12,1,0,-1
1532654374256902,-5,5,-19,127,4,-2,-1,-1
1532654374256902,7,-18,-2,-118,-34,-8,-4,-1
1532654374285907,1,18,-19,-62,-36,-6,-3,0
1532654374285907,0,3,67,67,64,11,3,-1
1532654374286907,0,-10,11,-121,-9,0,0,-1
1532654374286907,-8,-5,-94,-9,7,-4,0,1
1532654374300917,9,0,52,24,-12,4,2,5
1532654374300917,-12,-30,-13,28,-5,-7,-3,-5
1532654374301917,-3,17,-83,46,0,2,1,-2
1532654374301917,-8,5,88,-33,-17,-8,-9,-10
1532654374315927,-2,5,-6,0,23,3,2,2
1532654374315927,7,4,-24,-29,-18,-3,1,2
1532654374316927,-5,-26,70,90,-8,1,0,-3
1532654374316927,-5,16,-28,-18,36,7,-1,-3
1532654374337952,9,18,3,-8,-15,-2,0,0
1532654374337952,-3,5,-5,-4,-41,-10,-5,-8
1532654374338944,5,27,26,-42,10,2,0,1
1532654374338944,-1,-47,-58,45,-15,-1,0,0
1532654374361002,-5,-2,-18,-15,1,-2,0,-3
1532654374361002,6,18,-8,-21,-14,0,2,3
1532654374361974,0,-11,31,12,-12,-3,0,0
1532654374361974,1,18,18,30,48,11,4,0
1532654374375969,-4,-6,-13,-25,-26,-4,-4,-3
1532654374375969,-1,-30,-28,-9,32,-2,1,-2
1532654374382986,1,7,-5,16,2,5,1,3
1532654374382986,-9,-10,-13,-49,-24,-9,-4,-1
1532654374398043,3,15,-2,43,23,3,-2,-2
1532654374398043,-1,-7,12,3,-16,-1,0,-1
1532654374398986,-1,-11,-5,-45,-3,-4,-2,-2
1532654374398986,5,-4,-9,13,-15,-2,2,1
1532654374421014,-9,-17,-24,4,16,-1,-2,-4
1532654374421014,-1,38,11,38,-12,0,-2,-2
1532654374422002,-1,-29,38,56,12,-2,-1,-2
1532654374422002,1,25,-17,-79,-16,0,1,0
1532654374435012,-4,1,-23,0,3,-3,0,0
1532654374435012,3,-19,-28,-15,-44,1,-1,1
1532654374443072,3,-4,-42,-35,12,-1,-2,0
1532654374443072,5,16,7,70,34,10,6,4
1532654374474040,-3,3,13,52,1,-2,0,-1
1532654374474040,-1,28,10,-92,-18,-7,-4,-1
1532654374475056,2,-4,9,27,7,1,0,0
1532654374475056,-5,-2,-4,-19,11,-2,-2,-2
1532654374481047,9,-4,-26,-3,2,4,3,5
1532654374481047,-2,17,30,-8,21,0,-1,-1
1532654374482045,-11,-68,-49,-101,-50,-11,-7,-5
1532654374482045,5,3,28,102,52,9,0,0
1532654374495069,0,34,19,17,2,-3,-3,-1
1532654374495069,-2,-1,-28,-50,-27,-7,-3,-2
1532654374520075,3,17,61,25,41,4,1,1
1532654374520075,3,-15,-14,1,-35,-2,0,-2
1532654374521074,-4,-20,-64,-55,1,-1,-4,-4
1532654374521074,4,14,41,34,7,-1,-1,2
1532654374522073,-6,-32,-85,-23,7,-1,-1,-4
1532654374522073,-4,-5,-24,-52,-30,-12,-4,-2
1532654374541090,0,-6,13,9,6,4,1,0
1532654374541090,-5,12,11,-70,-21,-8,-5,-4
1532654374543087,1,17,22,47,28,1,1,0
1532654374543087,-1,-19,11,19,1,-2,-1,-1
1532654374564114,-7,-18,-35,-41,-26,-8,-1,-4
1532654374564114,0,-25,-56,26,28,11,3,1
1532654374565119,-1,35,44,2,8,-1,-5,-3
1532654374565119,-4,13,-35,-30,5,1,-1,-2
1532654374586130,0,-10,35,11,4,-4,-3,-2
1532654374586130,-1,-12,-21,47,3,-1,-2,-1
1532654374588121,0,-13,-3,40,-25,2,1,1
1532654374588121,-4,-15,86,-24,8,-7,-1,-2
1532654374601146,-10,-18,-58,-26,-9,-3,-4,-3
1532654374601146,1,-6,59,8,-1,1,0,-2
1532654374603131,-3,-16,-19,-15,-10,-1,0,0
1532654374603131,3,12,-18,46,3,1,0,1
1532654374624145,6,-2,94,-52,-16,3,1,1
1532654374624145,-5,15,-46,-19,-24,-7,1,-1
1532654374625145,-5,-4,11,-26,13,5,0,-2
1532654374625145,10,3,-5,-2,6,5,3,3
1532654374637154,-2,11,20,52,-5,-5,-8,-6
1532654374637154,-6,-11,-40,31,-2,-4,-3,-2
1532654374646160,-1,3,47,-33,-20,-1,0,0
1532654374646160,-4,17,-40,-45,-20,-6,-4,-3
1532654374661171,9,24,-12,-18,-11,-3,1,1
1532654374661171,2,-8,30,31,64,14,0,0
1532654374663173,0,-4,-28,-3,0,-2,0,1
1532654374663173,-2,7,6,11,-16,-1,-3,-1
1532654374684187,-2,12,46,-20,26,5,4,3
1532654374684187,-4,-23,-73,-50,-2,-2,-2,-4
1532654374685187,0,-22,-6,9,-20,-6,-1,-1
1532654374685187,5,13,17,20,21,8,1,0
1532654374706203,-10,9,-32,6,-11,-2,-1,1
1532654374706203,-2,5,17,-4,-17,0,1,0
1532654374708204,3,-1,-16,-18,32,2,0,0
1532654374708204,-5,-9,21,-118,-15,-7,-5,-5
1532654374721217,0,-5,-21,118,32,7,3,0
1532654374721217,2,9,98,25,-1,-1,0,-1
1532654374723220,-7,-4,-73,-23,-33,-14,-6,-6
1532654374723220,7,4,-3,-26,10,6,1,1
1532654374744250,-20,-8,-19,51,7,-3,-4,-5
1532654374744250,2,29,-41,14,-7,-2,-1,0
1532654374745241,8,-36,52,9,4,2,2,3
1532654374745241,-6,-18,17,25,-3,-4,1,1
1532654374766246,3,1,23,13,27,21,4,3
1532654374766246,0,-4,14,-62,-16,-9,-2,-2
1532654374768247,-7,7,-14,-31,-20,-9,-6,-3
1532654374768247,-1,-3,8,2,-3,1,2,0
1532654374781257,2,-16,7,11,18,-1,0,1
1532654374781257,-6,-11,28,38,-11,-2,-2,-2
1532654374783258,7,16,-16,56,13,4,-1,0
1532654374783258,-5,13,-20,-53,-41,-8,-6,-3
1532654374804273,0,-32,-34,4,24,0,3,1
1532654374804273,4,-7,-4,-10,-5,1,0,0
1532654374805273,-5,4,2,24,-13,-4,-6,-4
1532654374805273,1,15,3,2,3,1,0,1
1532654374826287,4,11,-20,-76,-37,-11,-3,-2
1532654374826287,-2,-20,-23,-9,21,5,2,1
1532654374828304,-7,-5,56,61,-2,2,-4,-6
1532654374828304,3,-8,-23,26,2,-5,0,1
1532654374840312,-1,-11,-17,28,-27,-10,-5,-4
1532654374840312,-5,-6,-47,-42,14,3,-2,-1
1532654374847322,-7,1,5,-29,5,2,0,-2
1532654374847322,2,2,-20,68,4,-1,0,0
1532654374864334,6,7,42,-11,20,0,2,2
1532654374864334,-1,9,17,9,-32,-10,-7,-6
1532654374866334,0,-3,-12,-8,-10,-2,2,4
1532654374866334,-2,8,3,55,37,10,2,-1
1532654374886384,-9,22,20,-38,-4,-2,-5,-4
1532654374886384,10,-17,0,-19,13,1,2,2
1532654374888333,-7,-12,-16,-19,15,2,0,-2
1532654374888333,-4,-4,-39,36,-20,-11,-5,-3
1532654374900359,6,20,-1,-40,13,3,5,5
1532654374900359,-9,0,39,-6,6,2,-3,-1
1532654374907345,2,-10,-39,8,6,-1,3,1
1532654374907345,-1,7,17,-60,-46,-6,-1,0
1532654374924400,-6,-2,-32,-17,3,-3,-1,-3
1532654374924400,4,-4,19,22,7,-2,3,0
1532654374925358,8,-16,-24,0,-10,-3,-3,2
1532654374925358,-3,-1,26,17,-3,1,0,0
1532654374946392,3,-3,20,49,-28,-8,-4,-2
1532654374946392,-7,-7,-44,0,-19,-3,1,1
1532654374948390,0,2,0,-64,18,3,2,2
1532654374948390,2,6,62,56,-7,-2,-3,-3
1532654374960385,3,4,-25,39,4,-3,-4,-3
1532654374960385,1,5,25,-25,-32,-8,0,0
1532654374975420,0,15,-24,-3,2,1,-2,-1
1532654374975420,-5,-28,15,29,10,7,2,1
1532654374984410,2,22,-1,-15,13,-2,-2,-2
1532654374984410,9,10,68,19,-3,-4,-3,1
1532654374985399,-6,28,3,-11,-25,-9,-3,-3
1532654374985399,-8,-4,-25,-55,-11,-10,-6,-6
1532654375006418,21,11,15,40,8,4,3,3
1532654375006418,-10,-31,-41,25,15,7,4,0
1532654375008431,4,3,21,-68,-15,-3,-3,0
1532654375008431,-10,-5,32,47,27,4,2,2
1532654375020484,-6,-9,-28,41,-22,-8,-4,-2
1532654375020484,7,5,-5,-41,-7,3,-2,-1
1532654375027449,-2,-11,-17,-40,-15,-3,0,-1
1532654375027449,-2,13,-8,-24,-12,-6,-5,-4
1532654375043460,1,10,44,70,65,10,5,2
1532654375043460,-2,-6,-78,35,17,1,-2,1
1532654375045442,-3,6,31,45,-21,-2,-1,-2
1532654375045442,8,12,-22,-42,17,-5,2,0
1532654375066513,-1,4,28,-37,-17,-2,-2,-2
1532654375066513,2,-1,23,20,4,-1,0,-1
1532654375068473,-5,3,-21,-15,7,-2,-3,-4
1532654375068473,3,7,-9,-13,-17,5,1,0
1532654375080486,-6,-8,-30,1,-10,-6,1,-1
1532654375080486,-2,3,36,15,5,-4,-4,-5
1532654375095531,0,16,14,2,-14,-3,-7,-2
1532654375095531,-1,3,-8,-1,-19,-1,-1,-1
1532654375103538,-3,-21,-78,-47,7,7,2,1
1532654375103538,-3,4,36,-18,9,-1,-3,-1
1532654375105495,-4,-21,-46,82,6,-2,-1,-4
1532654375105495,-5,13,23,-47,4,1,-6,-4
1532654375126553,-6,-19,21,-10,-12,-5,-4,-4
1532654375126553,-1,-5,-31,-18,-17,-2,1,2
