timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281362623928,0,1,-1,-1,-4,1,-1,0
1545281362623928,0,1,-1,0,3,-2,-3,-1
1545281362639939,-2,0,-2,0,0,0,-3,-3
1545281362639939,-3,-2,-4,1,-4,-8,-4,-1
1545281362641940,-1,0,-1,-5,-5,0,1,-1
1545281362641940,4,1,0,7,17,5,0,1
1545281362661954,0,-4,-2,2,-1,2,2,-1
1545281362661954,0,1,1,-4,-3,1,-12,0
1545281362663955,-3,-2,-1,-8,-1,-5,1,-2
1545281362663955,-3,0,0,0,-5,1,0,1
1545281362675964,0,-1,-1,-3,-1,-3,-2,-2
1545281362675964,-4,-4,0,2,-5,-1,6,-3
1545281362684970,0,-1,-2,5,4,2,15,-4
1545281362684970,2,0,0,-4,-5,2,-28,1
1545281362699981,-4,-4,-2,1,-7,-9,1,-5
1545281362699981,2,1,2,-6,0,7,1,2
1545281362705987,-1,0,-1,2,4,-3,1,-1
1545281362705987,-2,-3,-3,1,-1,0,7,-2
1545281362730002,-1,1,-2,-5,-4,0,-4,-1
1545281362730002,0,-1,-2,-3,-1,-6,2,-1
1545281362732003,-3,-1,-1,5,0,0,-6,2
1545281362732003,-1,0,2,-4,-2,-1,-3,-2
1545281362736006,0,-1,-2,-2,4,2,-6,1
1545281362736006,5,1,0,0,-1,-1,6,0
1545281362745013,-1,-4,-1,0,1,0,-13,2
1545281362745013,-4,-2,-1,-3,-8,-6,5,-10
1545281362760024,4,3,0,3,5,-2,1,10
1545281362760024,-5,-3,-1,-1,4,-2,-3,-3
1545281362762024,0,2,-1,-6,-5,-4,-3,0
1545281362762024,0,0,-1,-6,-3,-5,3,-1
1545281362782039,-4,-1,-1,4,-17,-2,-1,-2
1545281362782039,-3,1,1,4,5,-1,-3,-2
1545281362784041,1,1,0,6,27,1,-3,-2
1545281362784041,-2,-1,-1,2,1,3,5,0
1545281362796049,-4,-2,-3,-10,-3,-3,-1,-2
1545281362796049,-1,-2,-3,-4,-13,-7,-5,0
1545281362805055,-1,0,-1,-2,-12,-1,2,-3
1545281362805055,-2,-2,-2,-7,-10,-5,-2,-1
1545281362827071,3,1,-1,15,20,7,-2,0
1545281362827071,0,1,3,2,0,4,2,1
1545281362829072,2,-1,0,0,-3,-1,0,0
1545281362829072,0,0,-4,-11,-3,-1,3,0
1545281362842081,-5,-4,-3,-12,-9,-4,-4,-3
1545281362842081,-1,-3,-2,17,-3,0,-4,-3
1545281362844083,0,-2,-1,-20,-14,-3,-2,-1
1545281362844083,3,1,-1,34,15,2,1,4
1545281362864097,-2,0,-1,-20,14,4,1,-4
1545281362864097,-4,-1,6,-12,-10,-12,-4,-5
1545281362865097,-3,-3,-9,-23,-44,-1,-1,-3
1545281362865097,-1,2,5,21,13,3,1,-3
1545281362879108,0,-5,-8,-73,-44,-21,-8,-3
1545281362879108,4,10,41,108,86,34,13,4
1545281362880109,0,-1,-18,-5,-6,-19,-11,-5
1545281362880109,-8,-19,-38,-81,-79,-28,-6,-6
1545281362902123,5,-1,61,87,69,42,15,7
1545281362902123,-2,0,2,-128,-54,-42,-19,-10
1545281362902123,0,9,78,116,-45,11,9,2
1545281362902123,5,0,-78,-90,74,24,5,3
1545281362924139,-9,-9,48,94,-31,-17,-7,-4
1545281362924139,-8,2,23,-46,-45,8,6,-3
1545281362925140,2,6,-23,15,26,0,2,4
1545281362925140,-4,-5,-9,-63,-61,-20,-8,-6
1545281362939150,-9,-5,-43,-66,-14,2,1,-3
1545281362939150,3,9,45,51,9,-1,-5,0
1545281362940151,-9,-7,-23,60,24,-15,-5,-7
1545281362940151,6,4,-3,43,-34,22,6,3
1545281362962166,-3,-3,-75,-45,-23,-16,-11,-5
1545281362962166,-10,-4,23,-52,-37,-25,-9,-5
1545281362962166,4,-8,13,54,78,44,9,4
1545281362962166,-8,-10,-56,-42,61,-6,-7,-7
1545281362984183,-2,6,-27,-107,-92,-28,-5,-2
1545281362984183,2,-12,-4,112,-34,24,8,-4
1545281362985183,12,34,13,-128,-90,-28,-9,2
1545281362985183,0,-21,50,79,71,20,5,2
1545281362999193,2,8,-2,-6,-7,-9,-2,0
1545281362999193,0,11,40,65,13,17,9,10
1545281363000194,-18,-54,-54,-54,27,9,-2,-7
1545281363000194,3,58,54,-36,-36,-19,-8,1
1545281363022209,1,-28,45,51,55,18,6,2
1545281363022209,-15,-51,-75,-125,-59,-32,-13,-6
1545281363022209,11,-7,39,66,-41,0,-1,1
1545281363022209,-1,11,56,-31,6,-28,-15,-10
1545281363044226,-3,-32,41,-29,80,13,-1,-5
1545281363044226,25,25,32,102,95,61,22,17
1545281363045225,-19,-14,19,-114,-58,-16,-3,-4
