timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532933788026499,3,0,5,6,-3,0,0,1
1532933788026499,-4,-2,-4,-2,-4,-8,-7,-4
1532933788028501,1,0,-2,3,3,2,0,-1
1532933788028501,-3,2,0,-1,0,2,-2,0
1532933788029516,-7,-2,-4,1,7,2,-1,-3
1532933788029516,3,-1,-3,-7,-6,-6,-3,-1
1532933788030517,0,-5,0,-6,-7,0,-2,-3
1532933788030517,-1,-4,0,6,13,5,9,2
1532933788042511,4,5,0,-4,4,8,2,-1
1532933788042511,0,-5,1,3,2,-4,-1,3
1532933788045531,-6,9,1,-3,-9,-6,-5,-2
1532933788045531,4,2,-6,-7,-14,-5,-4,1
1532933788057538,0,2,2,-3,-1,-5,-5,-3
1532933788057538,-4,-7,-1,-5,-6,3,-1,-3
1532933788079563,2,-4,-1,1,4,-5,-1,-2
1532933788079563,1,4,1,0,4,3,0,-3
1532933788081537,0,-2,-4,2,-6,-3,-3,-1
1532933788081537,2,1,0,4,6,7,-1,0
1532933788099589,-6,-3,-3,2,-3,-4,-2,-1
1532933788099589,-3,1,1,5,-1,1,-1,0
1532933788101552,2,-2,-5,-13,-2,9,1,-2
1532933788101552,1,6,5,6,8,-4,3,1
1532933788114573,0,0,-2,-7,-8,-5,1,0
1532933788114573,3,-4,-1,2,13,0,0,-2
1532933788116562,-8,-4,1,-6,-10,-5,-2,1
1532933788116562,1,-5,-4,-5,-18,-6,1,0
1532933788161595,2,2,4,7,3,9,3,1
1532933788161595,-2,-10,-6,-5,1,1,-6,-2
1532933788162596,-1,6,3,1,-5,2,-2,0
1532933788162596,-3,0,1,-7,-5,-6,0,-2
1532933788163613,-6,-2,-3,0,4,-5,1,-4
1532933788163613,3,4,-5,-2,-7,-8,-3,-2
1532933788165615,-2,11,1,0,-2,0,-3,-5
1532933788165615,-3,-11,0,-6,-1,8,1,-1
1532933788173603,5,-3,-2,1,3,8,7,1
1532933788173603,1,-1,5,13,18,3,2,-1
1532933788180608,1,-8,-8,-6,-4,-9,-3,3
1532933788180608,-5,1,-1,-4,-9,-5,-2,-1
1532933788188628,-1,3,1,-5,-10,-7,-10,-5
1532933788188628,-9,-3,-6,-5,4,3,-1,-2
1532933788203624,-4,1,-1,4,-10,3,4,-3
1532933788203624,2,3,1,5,5,-2,1,1
1532933788210629,3,-3,0,-1,1,3,-1,0
1532933788210629,1,9,-1,-5,-8,2,0,0
1532933788225654,2,-2,1,-8,-6,-13,-7,0
1532933788225654,-4,-1,0,2,-6,-2,-3,-1
1532933788250657,-2,7,3,-5,-1,1,-5,-1
1532933788250657,-5,-2,3,0,1,-4,-3,-3
1532933788251658,-1,-3,-6,-4,2,3,2,1
1532933788251658,0,-7,-7,5,12,0,0,1
1532933788252661,1,-4,-4,-1,-7,-4,-5,-3
1532933788252661,4,1,4,2,1,7,3,0
1532933788271687,2,-2,-3,-1,-6,-5,1,-1
1532933788271687,-12,4,1,-7,2,0,-2,-5
1532933788272673,0,12,7,5,5,5,2,3
1532933788272673,-6,-29,-20,-11,-15,-6,-3,-2
1532933788285683,4,16,11,-1,-4,-11,-3,0
1532933788285683,0,1,-5,-3,-4,2,4,1
1532933788293711,1,3,-1,3,7,5,2,1
1532933788293711,0,-6,8,0,1,4,4,-2
