timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117658115441,-4,-1,-2,-2,-2,-3,-2,-1
1545117658115441,8,0,-3,-2,-3,-1,-2,0
1545117658116450,4,3,-2,1,3,1,-1,1
1545117658116450,32,-3,0,1,-1,-1,-1,-1
1545117658117441,-13,0,-1,-2,2,0,-1,-1
1545117658117441,4,-2,-2,-3,-4,-2,-2,-1
1545117658120457,0,-2,-1,-1,-4,-3,-1,-1
1545117658120457,12,-2,-5,0,0,-1,-2,-2
1545117658127447,3,-1,0,5,-2,-1,-1,0
1545117658127447,-4,-2,3,9,3,2,0,-1
1545117658137455,7,1,-1,-1,-1,1,-1,-1
1545117658137455,-8,-2,-8,2,-4,-3,-2,-2
1545117658143458,2,0,2,-6,6,2,0,-1
1545117658143458,-9,0,-7,-4,-3,0,0,-1
1545117658157471,0,-2,-1,3,1,2,0,1
1545117658157471,-14,0,3,-2,-1,-2,-3,-3
1545117658168476,3,-3,-3,-6,-8,-4,-1,-1
1545117658168476,4,2,20,-10,-2,-3,0,-1
1545117658188543,-8,-6,-55,2,-2,-2,-1,-2
1545117658188543,-2,-1,6,-6,-2,-2,-1,0
1545117658190517,9,3,0,6,5,1,-1,0
1545117658190517,-10,-6,-2,14,2,1,-1,0
1545117658201500,28,-5,11,-15,-9,-3,-2,-2
1545117658201500,-29,0,5,4,4,1,-1,-1
1545117658243529,12,7,11,11,10,4,1,2
1545117658243529,-15,-9,-4,6,2,-1,0,-2
1545117658244530,2,-2,0,-14,-4,-3,-2,-1
1545117658244530,-2,3,-10,-9,-15,-4,-3,-3
1545117658249550,-9,-5,8,36,25,5,1,-2
1545117658249550,7,9,1,95,-27,-10,-4,-3
1545117658249550,0,-5,-11,-70,27,7,2,0
1545117658249550,-2,-1,1,-13,0,1,1,1
1545117658254584,3,3,0,-13,-14,-5,-2,-4
1545117658254584,0,2,-5,-6,8,0,-2,-1
1545117658263575,-2,-9,18,-10,-19,-6,-3,-1
1545117658263575,-3,10,-30,23,6,-2,-1,-1
1545117658269579,-2,-9,-1,-13,-8,-2,-2,0
1545117658269579,2,1,8,-20,-4,0,-1,0
1545117658285590,1,7,7,18,2,-1,0,-2
1545117658285590,2,-4,4,-5,0,0,-1,0
1545117658291594,5,1,-17,-9,-14,-5,-2,-1
1545117658291594,-1,-9,-12,52,-6,-3,-1,0
1545117658314612,0,15,-8,-19,-6,-1,-2,-1
1545117658314612,-4,-5,-17,47,31,6,-1,-1
1545117658315612,-4,16,22,-35,-1,-3,-1,0
1545117658315612,8,-26,9,-78,-1,1,1,3
1545117658329622,36,5,-51,34,10,0,1,3
1545117658329622,-8,-4,67,-45,-51,-13,-6,-3
1545117658336627,-5,4,-25,42,39,12,3,-1
1545117658336627,-4,-22,11,-92,-11,-5,-2,-2
1545117658352638,1,5,2,123,18,3,0,0
1545117658352638,10,10,-5,-34,-6,-2,-1,1
1545117658353639,3,21,-15,-99,-17,-5,-1,1
1545117658353639,-1,4,7,-50,-30,-8,-6,-6
1545117658374708,-19,0,-25,65,13,2,-1,-3
1545117658374708,0,-67,-32,-6,9,0,0,-3
1545117658375662,4,87,-2,93,-8,-2,1,3
1545117658375662,-5,23,11,31,-12,-3,-2,-1
1545117658389666,-10,6,16,-23,6,5,-1,-3
1545117658389666,5,56,52,-33,-63,-14,-4,-2
1545117658396689,-15,-91,87,112,91,19,2,-4
1545117658396689,4,20,-72,-108,-24,-7,-1,0
1545117658412700,5,-38,11,-6,40,7,3,2
1545117658412700,-49,28,-47,-3,-25,-3,1,1
1545117658413701,12,93,78,-44,-43,-3,1,0
1545117658413701,5,-16,-19,72,42,7,6,3
1545117658434699,4,-82,17,-102,-22,1,0,1
1545117658434699,18,-56,-22,76,37,6,1,2
1545117658435699,15,63,-21,1,-43,-12,-2,2
1545117658435699,-31,-16,36,-15,8,4,0,-5
1545117658450722,-6,-18,-44,77,38,12,6,2
1545117658450722,16,-54,21,-15,19,1,0,2
1545117658456732,-5,-16,-86,-49,-28,-7,-5,-4
1545117658456732,15,12,0,119,28,6,2,0
1545117658472743,-21,-10,-24,-25,-128,-34,-14,-9
1545117658472743,12,95,39,45,70,17,7,3
1545117658473745,-13,-94,-49,24,12,1,-3,-5
1545117658473745,-4,78,-37,-50,-50,-13,-10,-7
1545117658494757,10,19,68,-11,-10,-4,0,4
1545117658494757,22,-44,-33,25,5,2,2,-1
1545117658495739,0,31,22,-49,12,3,0,2
1545117658495739,20,77,28,44,31,4,2,5
1545117658519762,-12,52,43,-33,-48,-15,-10,-11
1545117658519762,29,12,-67,-34,-16,-2,-3,1
1545117658520758,-13,8,-9,-120,-32,-9,-4,-3
1545117658520758,-3,52,65,63,55,19,9,5
1545117658532781,-9,-66,-11,-59,25,0,-1,-4
1545117658532781,-11,34,-6,-68,-56,-17,-9,-6
1545117658533783,14,-47,-34,80,28,9,6,5
1545117658533783,-11,-89,20,-84,-57,-19,-9,-6
1545117658554802,21,-2,-56,40,71,22,11,5
1545117658554802,-9,-36,4,15,-35,-7,-6,-5
1545117658555797,-26,-27,-56,-39,-1,2,4,1
1545117658555797,8,-73,60,-104,-7,-1,2,4
1545117658569796,17,18,-41,-11,-18,-7,-7,-1
1545117658569796,-20,-22,-50,74,29,10,4,0
1545117658577817,6,42,38,-67,-16,-6,-7,-5
1545117658577817,-2,-26,-34,127,52,11,3,1
1545117658592814,-15,-19,22,-22,-80,-23,-10,-8
1545117658592814,-3,-42,22,-52,17,8,3,5
1545117658593822,8,84,47,53,3,0,-3,-1
1545117658593822,-19,64,-19,46,-60,-20,-11,-13
1545117658614840,-12,48,24,-23,41,10,5,1
1545117658614840,10,89,-3,-101,-32,-10,-4,-1
1545117658615826,4,-67,-11,91,88,20,10,4
1545117658615826,34,-43,-25,-128,-36,-6,0,3
1545117658630837,-48,39,-49,94,3,1,-1,-1
1545117658630837,-19,-28,-16,-38,-55,-17,-8,-9
1545117658637855,14,-128,56,-128,-24,-5,1,5
1545117658637855,4,-15,-37,25,42,14,7,5
1545117658652854,1,-68,-1,24,50,8,4,1
1545117658652854,-4,-45,-2,-61,-33,-5,-2,-1
1545117658653855,9,-9,-29,26,-1,1,3,3
1545117658653855,-12,14,-42,-101,-58,-16,-10,-5
1545117658674920,24,19,38,63,113,31,14,11
1545117658674920,-17,9,-47,-71,-23,-11,-5,-3
1545117658675870,8,9,-48,-34,5,2,0,-2
1545117658675870,11,-5,56,91,41,10,6,2
1545117658689896,-11,48,-70,-126,-101,-18,-11,-6
1545117658689896,8,-16,122,127,75,16,6,4
1545117658697902,1,34,37,-52,-67,-16,-11,-3
1545117658697902,-31,-67,-75,-67,-19,-7,-7,-8
1545117658712948,-2,-32,-28,-114,-54,-14,-6,-4
1545117658712948,7,-76,-10,87,51,10,6,4
1545117658713929,-13,41,-43,-55,-18,-11,-4,-4
1545117658713929,8,52,90,-39,-29,-3,-3,1
1545117658735039,4,13,-21,-43,28,4,3,1
1545117658735039,-13,-19,-50,-92,-9,-4,-4,-4
1545117658735990,-13,-4,28,-86,-34,-10,-5,-8
1545117658735990,5,-5,-56,52,12,-2,-1,0
1545117658758056,-4,-52,8,55,54,11,5,0
1545117658758056,5,52,89,-93,17,7,4,7
1545117658759008,5,-75,-108,-33,-12,-6,-4,-4
1545117658759008,-40,0,9,55,53,9,1,-4
1545117658773012,4,72,106,33,-22,-11,0,-3
1545117658773012,18,10,-64,123,-4,1,-8,-2
1545117658773012,-29,-72,-5,67,-36,-13,-10,-10
1545117658773012,17,-92,-72,-40,-12,-3,-2,0
1545117658795028,-5,22,64,99,72,20,13,7
