timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021481042898,1,3,2,15,-9,-6,-2,-2
1545021481042898,-2,-2,-2,-14,5,-1,0,-1
1545021481042898,-6,-3,-1,0,1,-3,-1,-1
1545021481042898,0,-1,0,-4,-2,5,2,-2
1545021481056908,9,2,-2,-3,1,-4,-2,3
1545021481056908,0,0,-1,7,-3,-3,-1,0
1545021481056908,-3,0,-2,-13,-4,1,-1,2
1545021481056908,-5,0,2,9,3,1,-1,0
1545021481078923,8,-1,-2,-1,-1,-1,0,1
1545021481078923,-1,1,0,0,-6,-3,-3,-1
1545021481079924,-2,0,0,3,1,2,1,-1
1545021481079924,-1,0,-2,-8,1,-3,-2,-2
1545021481101939,14,0,0,-7,-2,-1,-3,-2
1545021481101939,-2,-4,-2,5,1,1,-1,-1
1545021481102940,-1,-3,-1,-4,-5,-2,-2,-2
1545021481102940,6,2,-1,-7,-3,-1,-1,0
1545021481116950,3,-1,-1,1,-2,1,0,-2
1545021481116950,-1,1,0,2,-4,-5,-3,-1
1545021481116950,-4,0,1,5,8,1,-1,-2
1545021481116950,3,-1,-1,-4,3,5,2,1
1545021481138966,-6,-2,-1,-8,-1,-2,0,0
1545021481138966,-2,0,-1,4,-2,3,0,-1
1545021481139967,-7,-2,-2,15,-2,-4,-2,-3
1545021481139967,9,-1,-3,-17,-7,-4,-3,1
1545021481161982,-5,-2,1,-3,3,3,1,-1
1545021481161982,3,-2,1,-1,2,0,1,2
1545021481162983,7,-1,-3,-9,-4,-1,0,0
1545021481162983,14,3,0,10,-2,-2,-3,-3
1545021481175992,-27,-5,-1,-4,2,1,-2,-6
1545021481175992,-5,1,-2,8,-2,-2,-1,0
1545021481176992,7,2,-1,-2,-4,1,1,2
1545021481176992,-1,-5,0,2,1,-2,-2,-1
1545021481199019,1,1,-2,-10,-2,4,2,-2
1545021481199019,-1,0,0,1,-6,-3,-2,-3
1545021481200009,-4,0,-2,-4,3,3,0,-1
1545021481200009,-6,-1,-2,2,-4,-4,0,-1
1545021481222024,0,-1,0,0,0,1,-2,-1
1545021481222024,-1,-1,0,-14,-3,0,1,0
1545021481223025,2,1,0,7,-4,-7,-1,-1
1545021481223025,-5,-2,-2,1,-1,5,0,0
1545021481236047,6,0,0,0,-1,0,3,1
1545021481236047,9,2,-1,0,1,-3,-3,-1
1545021481244041,-3,-5,-1,-7,-5,-2,-1,0
1545021481244041,-8,-1,-1,-12,-1,-3,-2,-2
1545021481259065,-2,-2,-1,2,-5,-2,-1,-1
1545021481259065,-10,1,-1,2,2,0,0,-2
1545021481260052,0,-3,-1,2,-1,1,0,-1
1545021481260052,4,-1,1,2,-7,-2,-1,1
1545021481282067,0,-1,-3,-6,3,-2,-2,0
1545021481282067,1,-1,-1,-11,-10,-2,-1,-1
1545021481283075,-3,0,0,10,9,-1,-2,-1
1545021481283075,-6,-2,-1,0,3,0,0,-2
1545021481305083,2,1,-1,-1,-1,-1,-2,0
1545021481305083,3,-4,-2,5,-3,-6,-1,-2
1545021481305083,-1,0,-3,-8,-9,2,-2,0
1545021481305083,-1,1,1,-3,8,4,1,-1
1545021481319093,-7,-3,-1,-3,0,-2,-1,-1
1545021481319093,-2,0,1,14,2,0,-2,1
1545021481320094,5,1,-2,-24,-7,-3,-2,-1
1545021481320094,-6,-1,0,1,4,-3,0,-1
1545021481342111,1,0,-2,-1,-6,0,1,-2
