timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021412055056,-18,-6,-7,-26,-4,-5,-6,-5
1545021412055056,61,-10,-2,12,7,0,-6,7
1545021412055056,-24,-4,-2,-4,-4,7,15,-2
1545021412055056,25,10,0,-1,-3,-4,-6,2
1545021412078073,-53,-11,1,-4,-15,0,-9,-6
1545021412078073,-6,4,0,3,5,-2,5,3
1545021412079073,10,-5,-1,-7,2,3,-17,0
1545021412079073,-3,-4,-3,-12,7,1,-3,-3
1545021412092082,12,-2,0,16,1,0,7,1
1545021412092082,-14,0,-2,-15,-10,-10,-27,-4
1545021412093083,6,5,0,10,-3,1,10,2
1545021412093083,-14,5,-1,-21,-12,-1,-2,0
1545021412115098,11,-5,1,12,6,0,-3,1
1545021412115098,-6,-1,-1,-17,5,-2,4,-2
1545021412115098,13,7,-1,37,16,3,-6,2
1545021412115098,-4,-7,-3,-5,-5,-5,-6,-4
1545021412138115,2,2,-2,7,-4,3,6,-3
1545021412138115,2,0,-2,-8,-1,-3,5,1
1545021412139116,4,-2,0,-4,-7,5,4,1
1545021412139116,-9,-2,-2,-10,0,-5,-5,-1
1545021412151124,7,0,0,-2,-6,-2,2,0
1545021412151124,-4,0,0,11,11,0,-7,-3
1545021412160130,2,-6,-2,-11,-11,-3,-7,-2
1545021412160130,13,-5,-2,-2,9,-1,7,2
1545021412175141,20,5,3,0,-12,-5,-3,3
1545021412175141,4,3,-6,-40,-9,3,4,-3
1545021412175141,7,-5,0,39,12,-5,-10,-2
1545021412175141,-27,-6,0,6,3,0,-3,-2
1545021412198157,6,2,1,17,13,2,3,0
1545021412198157,-7,-1,8,13,-7,-3,-5,-1
1545021412199158,-1,-1,-29,-52,-15,0,-1,-3
1545021412199158,-2,5,0,-7,-9,-6,1,-2
1545021412211166,2,-6,-2,-9,6,-3,0,2
1545021412211166,7,-1,-6,16,-10,-7,-7,-2
1545021412220173,-20,-1,5,-13,-3,7,7,0
1545021412220173,9,0,-1,5,0,-2,-7,0
1545021412235183,-8,3,-4,-25,-4,2,1,-3
1545021412235183,4,-1,3,13,-13,-1,5,3
1545021412235183,13,10,6,17,7,-7,-5,-1
1545021412235183,16,-8,-5,-1,-15,4,-2,1
1545021412258200,-4,6,3,31,25,0,1,-2
1545021412258200,-6,-1,-1,-1,-3,-3,6,2
1545021412259209,0,-13,-4,-44,-8,-6,-11,-4
1545021412259209,-8,1,4,41,30,7,7,2
1545021412271209,-6,-2,0,-1,7,0,-3,-2
1545021412271209,14,2,-3,-17,8,1,4,1
1545021412280215,-3,-1,18,3,-28,-7,-3,1
1545021412280215,-2,-4,-16,-35,12,-5,-6,-1
1545021412295227,-8,-3,11,-60,-55,-14,-8,-4
1545021412295227,-14,-7,-7,22,31,-11,-15,-4
1545021412295227,8,3,30,66,29,12,12,7
1545021412295227,-8,-9,-41,-10,-5,1,-1,-3
1545021412318243,-1,5,5,-4,-43,-5,-4,-1
1545021412318243,2,-2,-24,-88,-22,2,2,-3
1545021412318243,-12,11,33,20,21,-8,-6,2
1545021412318243,-6,6,-17,-38,-13,0,1,-2
1545021412331252,11,-9,-12,32,57,0,0,2
1545021412331252,-6,-4,9,18,-13,-5,1,-5
1545021412340272,27,2,-15,-18,1,-6,-5,1
1545021412340272,3,12,15,-31,10,4,-1,-1
1545021412354268,-12,-8,-20,2,-21,-8,-2,-1
1545021412354268,-7,6,19,10,-4,6,3,-3
1545021412355281,-1,0,-23,38,5,4,-3,-4
1545021412355281,1,-3,25,-67,-15,-23,-7,-5
1545021412378286,-1,3,-27,55,-71,1,-7,-7
1545021412378286,-8,1,16,48,24,6,5,2
1545021412378286,-17,16,8,-115,6,-3,-1,-6
1545021412378286,13,1,22,119,89,23,12,7
1545021412391294,-11,-16,-43,-74,14,-1,1,-2
1545021412391294,-44,-16,21,-90,0,4,-1,-4
1545021412399299,3,2,-9,-103,-102,-19,-2,-4
1545021412399299,9,6,24,91,11,6,8,3
1545021412414310,-18,-4,18,35,66,9,3,-2
1545021412414310,11,15,-26,40,-28,7,-1,1
1545021412415312,-3,-6,-2,-69,7,-6,-2,-1
1545021412415312,-12,-6,-3,71,-118,-34,-21,-6
1545021412438328,15,9,15,-16,43,25,14,5
1545021412438328,-2,-7,-23,28,48,10,4,1
1545021412438328,-6,-2,-7,64,-20,-2,-7,1
1545021412438328,8,1,9,-109,-34,16,2,-1
1545021412460343,3,2,15,65,46,18,-7,1
1545021412460343,-10,-6,-22,94,70,6,-1,5
1545021412461344,-9,-11,4,20,-40,-22,-1,-5
1545021412461344,9,-2,-6,-6,65,19,6,0
1545021412474353,-14,1,-5,14,-74,-26,-3,-1
1545021412474353,-8,6,28,-93,-65,15,-2,-1
1545021412475354,13,-3,-22,-81,-37,-23,-10,-4
1545021412475354,-17,-3,26,-9,-58,-32,-13,-7
1545021412498370,20,-1,23,-85,-60,-16,-8,1
1545021412498370,0,-5,-17,31,14,-5,3,4
1545021412498370,-8,2,1,51,54,7,-4,-2
1545021412498370,-4,-9,-3,11,-15,4,-5,1
1545021412520397,13,-1,16,42,97,52,14,4
1545021412520397,13,-8,-15,8,-80,-40,-11,-1
1545021412521399,5,-2,-41,-53,66,38,16,7
1545021412521399,-18,-12,-22,102,77,37,13,5
1545021412536409,4,0,15,42,-68,-11,5,2
1545021412536409,6,3,10,-27,-44,-15,0,-3
1545021412537410,-8,-10,19,127,127,27,-1,-4
1545021412537410,-7,-1,-32,-57,-124,-44,-13,-8
1545021412557411,7,3,-12,-86,84,32,7,11
1545021412557411,22,-6,26,18,-60,-8,10,-6
1545021412558412,10,12,33,8,-108,-12,-4,-1
1545021412558412,-5,0,-34,-89,-82,-51,-9,-4
1545021412580430,2,-12,-7,-60,-40,-17,-5,-9
1545021412580430,-9,2,-2,-35,-18,-35,-20,-8
1545021412582430,25,-3,0,-75,48,36,9,5
1545021412582430,-10,4,14,-14,37,41,24,1
1545021412594438,-12,0,-2,62,-42,-9,-7,-3
1545021412594438,3,1,-10,-84,50,11,-15,-5
1545021412595438,-13,-4,-10,-39,7,-7,4,-1
1545021412595438,-3,1,15,110,68,18,-2,0
1545021412617454,7,9,-18,-5,-23,-19,-15,-5
1545021412617454,-2,5,6,8,16,-13,-5,3
1545021412618455,-5,-2,-16,83,17,42,14,6
1545021412618455,15,-7,-4,-43,44,30,14,7
1545021412640488,-23,-9,-4,-116,-13,-1,5,-6
1545021412640488,18,-12,-5,23,-19,25,11,8
1545021412641471,-16,6,-5,-22,-114,-48,-20,-11
1545021412641471,-14,-1,10,40,30,-7,-7,1
1545021412654481,14,-3,9,-9,-78,-1,7,5
1545021412654481,-25,7,-9,-101,-39,-18,2,-7
1545021412655482,19,-4,41,-98,82,7,-8,-2
1545021412655482,3,2,4,-81,-82,-7,-6,-5
1545021412677498,-12,-10,-7,-117,-26,-49,-23,-10
1545021412677498,-5,-8,20,68,-40,0,8,0
1545021412678498,3,17,-17,-22,31,-18,0,-3
1545021412678498,5,1,22,70,91,64,8,3
1545021412700530,-4,-9,-26,-86,-23,-5,5,-3
1545021412700530,22,3,27,-47,-23,-13,-5,-1
1545021412701531,-16,5,18,34,-120,-13,4,2
1545021412701531,-1,-2,-4,19,-41,-24,-14,-5
1545021412714535,6,13,8,15,-25,3,6,-1
1545021412714535,4,-15,-29,127,124,57,11,7
1545021412715524,-10,-3,-4,-128,-81,-24,8,-8
