timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117705564229,-2,-2,-1,1,-4,-2,-2,-2
1545117705564229,-3,0,-3,-12,-5,1,-1,1
1545117705565230,-2,-2,-1,-2,-4,-1,0,0
1545117705565230,0,-1,-2,-7,-1,0,-1,-2
1545117705566231,0,0,-3,2,-4,-1,-1,-2
1545117705566231,-2,-3,6,-3,0,-1,1,-1
1545117705567231,4,-4,-7,-5,-2,-1,-2,0
1545117705567231,-1,0,0,-1,-1,0,1,1
1545117705575254,0,-2,-1,-3,-9,-3,-2,0
1545117705575254,2,-2,-10,-5,-7,-1,-3,-1
1545117705581251,-13,1,14,12,6,1,0,0
1545117705581251,-2,-3,-8,-1,9,0,-1,-3
1545117705591250,-1,4,2,-11,-2,-1,-1,1
1545117705591250,2,2,26,-22,-18,-3,-2,0
1545117705604271,38,-4,-28,60,17,3,0,1
1545117705604271,-21,0,18,-2,-2,-3,-3,-3
1545117705611263,-2,-7,-39,-9,4,3,2,0
1545117705611263,-2,3,15,-11,0,0,0,0
1545117705635299,11,7,17,-76,-45,-7,-2,-2
1545117705635299,7,-2,17,101,68,13,6,3
1545117705636300,0,-4,-13,34,-21,-7,-3,-2
1545117705636300,-5,3,-33,-24,28,7,0,-1
1545117705655341,-16,-5,-20,-31,-1,-2,-1,-4
1545117705655341,3,6,24,1,-22,-9,-2,-2
1545117705690384,1,1,52,-72,1,0,1,0
1545117705690384,-4,-23,31,89,4,0,-1,-1
1545117705691362,-4,3,-54,-57,-18,-5,-3,-2
1545117705691362,0,-36,-61,16,-18,-3,-1,0
1545117705695359,-3,-13,84,70,9,-1,-2,-1
1545117705695359,0,15,-17,-118,3,1,0,-2
1545117705695359,2,6,28,-44,-68,-17,-4,0
1545117705695359,0,-1,17,88,93,38,13,8
1545117705702355,-7,-24,-26,40,-74,-16,-8,-4
1545117705702355,8,87,86,-65,10,8,1,2
1545117705708362,-5,-26,33,13,-2,-1,-3,-4
1545117705708362,2,0,-43,-107,-42,-14,-6,-1
1545117705723387,1,-74,-44,93,62,14,4,2
1545117705723387,-4,15,-49,-65,-70,-11,-5,-2
1545117705731388,38,27,-24,75,65,7,3,0
1545117705731388,-3,66,62,-36,-72,-19,-6,-2
1545117705738393,-9,-57,-91,9,32,11,2,-3
1545117705738393,-18,5,9,19,-14,-6,-2,-2
