timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281510596688,0,-6,2,5,10,6,-2,1
1545281510596688,1,1,0,-4,0,-3,0,-1
1545281510597689,-3,-2,0,-4,-8,0,2,-3
1545281510597689,0,0,-2,3,1,4,1,-2
1545281510618704,-1,4,-1,2,-2,-3,-2,0
1545281510618704,0,-8,-1,-7,-7,-2,1,-1
1545281510620706,2,-1,1,3,17,2,2,1
1545281510620706,-3,-2,-1,-7,-2,-2,-1,-1
1545281510633714,-4,-2,1,3,-2,-4,-2,-5
1545281510633714,-3,-1,-4,-2,0,0,1,-2
1545281510634715,-5,-3,-1,-4,-6,-2,-4,-2
1545281510634715,1,1,-1,-2,2,-2,3,5
1545281510656732,0,0,-1,0,3,2,-2,2
1545281510656732,-2,0,0,3,0,-1,-1,1
1545281510657733,-2,-3,-2,-3,-5,-2,0,-3
1545281510657733,-2,1,-1,-3,-4,0,-5,-3
1545281510669741,1,-4,-3,-1,1,0,-1,-3
1545281510669741,2,-1,-1,-1,0,-2,0,-2
1545281510678746,0,0,-1,-7,-5,0,5,1
1545281510678746,0,0,1,8,6,0,-6,1
1545281510693757,0,2,1,-2,-5,-3,-1,0
1545281510693757,0,-1,0,-1,3,4,0,-1
1545281510695761,-1,-3,-1,0,2,-2,3,-3
1545281510695761,1,-1,-1,-6,-11,-3,3,-2
1545281510715773,0,-2,-2,-1,0,0,-3,-2
1545281510715773,-3,0,-1,-3,-5,-5,-2,-2
1545281510717774,2,1,-1,1,-8,-1,-1,1
1545281510717774,-1,0,-1,-6,-6,-3,-1,-1
1545281510738789,-4,-2,-1,-1,2,1,0,2
1545281510738789,-4,-5,-1,-1,0,2,0,-1
1545281510739790,-3,-2,-3,0,-3,3,-2,-2
1545281510739790,0,0,-1,-3,-2,0,-2,-2
1545281510753799,2,1,0,1,1,-7,2,1
1545281510753799,0,-1,-2,-5,1,7,0,-2
1545281510755804,1,-2,2,6,3,-1,-2,1
1545281510755804,-1,-2,-2,-4,-7,3,-2,0
1545281510775815,-3,0,-1,1,2,0,5,-2
1545281510775815,-2,-1,0,1,0,-2,-4,0
1545281510777816,-1,1,-4,1,-1,-2,-3,0
1545281510777816,2,1,-1,-3,0,-1,-1,-1
1545281510798831,-5,-3,-1,-5,-8,-2,-5,-3
1545281510798831,-2,-2,-3,-2,-1,-6,-4,-2
1545281510799832,-4,-1,-1,-4,-3,-4,3,-1
1545281510799832,-1,-2,-2,1,-5,-4,-5,-1
1545281510820847,0,-1,0,3,6,-1,-3,-1
1545281510820847,3,4,-1,0,-6,-5,2,1
1545281510822848,-3,1,1,-5,5,-4,-1,-2
1545281510822848,0,-3,1,12,6,8,1,0
1545281510835857,-1,2,-2,-2,8,2,-2,1
1545281510835857,0,0,0,-5,-8,-1,-1,0
1545281510837860,1,0,-2,3,-2,-4,-2,0
1545281510837860,-2,-3,1,-1,8,3,-1,-2
1545281510858874,-1,0,3,-8,-16,-3,-2,-1
1545281510858874,3,-2,-10,-6,2,0,0,1
1545281510860875,-1,-2,-4,-4,0,0,-1,-1
1545281510860875,0,-2,-5,-2,-12,-7,4,-2
1545281510873884,-1,-2,-4,-14,-6,-3,-14,0
1545281510873884,-2,-2,11,43,34,4,1,1
1545281510874885,-4,-4,1,-36,-42,-7,-4,-4
1545281510874885,4,1,-1,38,8,7,2,3
1545281510895900,2,3,21,-64,-10,-3,7,2
1545281510895900,-6,-4,42,-13,-32,-6,-4,-3
1545281510897901,1,1,-57,50,-5,15,1,2
1545281510897901,-9,-10,-35,-98,-22,-18,-4,-3
1545281510918918,-4,-2,68,109,-16,2,-1,-6
1545281510918918,2,-3,-35,-74,23,1,-1,3
1545281510919917,-2,-4,19,101,3,-4,-2,0
1545281510919917,9,6,-11,-102,15,9,3,7
1545281510931926,1,2,-41,55,33,3,-1,-1
1545281510931926,-5,-4,-37,-36,-50,-9,-2,-3
1545281510940934,6,14,36,5,69,12,4,3
1545281510940934,-8,-12,29,76,-40,-16,-5,-6
1545281510955944,0,-1,-37,-45,-16,4,3,2
1545281510955944,3,3,3,61,85,12,0,-1
1545281510957945,-4,-5,-16,-53,-47,-8,-2,-2
1545281510957945,1,13,61,60,38,15,1,0
1545281510978958,-3,-9,1,38,-7,0,-2,-3
1545281510978958,-1,9,7,80,-26,-10,-5,0
1545281510979961,-9,-19,30,-88,-101,-44,-15,-9
1545281510979961,7,10,-31,31,84,37,9,4
1545281510991969,4,13,19,68,28,0,-2,-2
1545281510991969,-10,-18,-35,101,-42,3,2,-5
1545281511000974,12,5,41,-82,-4,3,1,3
1545281511000974,1,12,-2,-46,-41,-34,-11,-5
1545281511016987,-17,-41,2,9,37,25,10,2
1545281511016987,2,5,-55,-41,-28,-7,-5,-1
1545281511017988,-15,-25,-69,72,-68,-16,-7,-8
1545281511017988,6,6,36,-5,17,15,4,2
1545281511038003,2,16,-45,-112,-112,-15,-2,3
1545281511038003,6,10,0,-29,87,0,-5,-3
1545281511045007,-5,-10,-32,-52,-11,-2,-1,-4
1545281511045007,-6,0,3,-55,16,0,-1,-4
1545281511052011,-1,-11,19,56,-96,-9,0,-1
1545281511052011,-12,-30,35,45,-96,0,3,-3
1545281511061016,12,25,-75,-107,11,4,-2,1
1545281511061016,-20,-21,-20,-34,-37,-20,-9,-4
1545281511076028,3,14,50,-104,37,-7,-6,-3
1545281511076028,4,11,-17,24,86,14,1,4
1545281511078030,1,1,84,127,25,21,12,9
1545281511078030,2,1,-20,61,0,-4,-4,-5
1545281511099044,-3,-3,-43,-79,-46,-20,-9,-6
1545281511099044,6,8,48,-82,-9,-14,-3,-3
1545281511100044,6,6,23,1,90,15,6,1
1545281511100044,-3,2,-28,6,53,7,0,-3
1545281511114057,3,8,55,104,50,-11,-7,0
1545281511114057,0,-1,-38,-13,21,26,6,3
1545281511121060,9,6,17,0,-14,-6,-6,-2
1545281511121060,-13,-40,-41,-30,-48,-17,-5,-6
1545281511136071,0,-5,-23,31,56,22,10,-3
1545281511136071,-4,15,13,-63,-78,-25,-4,-1
1545281511138072,15,15,78,82,64,13,3,10
1545281511138072,-2,6,64,127,15,37,7,2
1545281511159088,-2,2,-79,-128,-28,-28,-15,-5
1545281511159088,24,11,-2,46,37,19,9,7
1545281511160087,-23,-44,-11,81,27,-3,-2,-7
1545281511160087,4,25,-14,-11,-105,-6,2,0
1545281511173097,-8,-18,25,-27,-6,6,2,3
1545281511173097,-2,-6,9,28,49,12,1,-1
1545281511180103,-7,11,-6,-71,21,-18,-12,-10
1545281511180103,-4,-15,27,-88,41,5,1,2
1545281511196113,9,-1,-28,58,37,6,0,-3
1545281511196113,-6,-4,2,-112,-123,-41,-13,-7
1545281511198114,-4,3,-18,-20,46,27,13,2
1545281511198114,6,14,7,47,-67,-21,-6,-2
1545281511218130,1,-2,8,3,-57,2,4,4
1545281511218130,10,9,14,45,101,8,-2,-5
1545281511220131,-2,-1,-45,1,37,15,5,6
1545281511220131,-1,5,-10,-52,13,-1,2,0
1545281511232139,-4,-9,-4,-55,-12,-1,-3,0
1545281511232139,-1,-10,-63,44,-37,-4,-2,0
1545281511241146,5,10,-8,-100,-88,-15,-1,0
1545281511241146,7,2,0,16,92,17,4,4
1545281511256155,9,7,-14,97,54,31,6,1
1545281511256155,-12,-5,-23,-128,-81,-8,-1,-1
1545281511258157,2,-3,-14,106,65,17,8,4
1545281511258157,-6,-17,-59,-90,-44,-8,-7,-3
1545281511279172,-4,15,28,-44,19,-8,-1,-4
1545281511279172,-6,-8,59,-55,-64,-23,-9,-10
1545281511280172,6,-15,21,-54,14,12,1,-2
1545281511280172,-9,-12,-21,-59,-91,-33,-13,-4
1545281511293183,9,6,-4,36,82,48,15,5
1545281511293183,-11,17,87,44,-28,0,-1,-2
1545281511301187,-16,-28,-73,-128,-128,-51,-20,-11
1545281511301187,1,0,38,77,102,12,2,-2
1545281511316197,-11,-8,-20,-37,-90,-44,-19,-13
1545281511316197,-2,-4,11,-58,-29,6,8,4
1545281511322204,4,31,85,-9,21,0,0,-2
1545281511322204,-3,-1,-9,126,-15,6,2,1
1545281511339214,8,12,-9,15,28,4,4,4
1545281511339214,-8,-22,-63,-19,-24,-5,-8,-7
1545281511340214,11,12,37,80,-43,0,8,10
1545281511340214,-11,-5,-7,-66,-54,-22,-8,-9
1545281511352223,3,-9,-22,-36,-22,-8,0,2
1545281511352223,-3,-2,2,2,16,-5,-6,-1
1545281511361229,-2,2,-25,20,-10,-1,-5,-6
1545281511361229,4,-1,-13,-27,-11,4,1,2
1545281511376241,4,3,31,56,12,18,9,4
1545281511376241,4,2,-1,6,34,3,3,4
1545281511378242,-3,1,-23,-90,-88,-17,-11,-5
1545281511378242,8,12,50,69,111,20,8,7
1545281511398256,-4,-2,17,-17,-13,-22,-6,-5
1545281511398256,-3,-4,62,127,22,9,4,-2
1545281511400258,-14,-14,-88,33,-51,-6,-2,-3
1545281511400258,6,-7,7,-36,-58,-10,-3,-3
1545281511412266,-3,9,-3,-14,-69,-5,-1,-5
1545281511412266,-1,-25,7,58,30,4,2,3
1545281511421272,-5,8,-11,-37,25,-9,-6,-2
1545281511421272,-3,-9,30,102,33,28,13,0
1545281511436300,-1,11,-55,98,17,1,-1,3
1545281511436300,13,13,-19,-53,-16,-5,0,1
1545281511438285,-1,-10,31,-4,37,7,-2,0
1545281511438285,-1,-3,-56,-59,-48,-17,-8,-1
1545281511458300,-4,0,31,-30,17,-5,-6,-1
1545281511458300,-3,6,-15,19,16,12,4,2
1545281511460301,-3,-8,16,11,6,1,-1,-3
1545281511460301,4,6,35,-10,-9,-6,-1,-2
1545281511472308,-13,-13,12,69,5,4,1,-1
1545281511472308,-5,2,-22,6,11,3,0,-3
1545281511487321,9,6,13,8,-4,5,-4,-1
1545281511487321,1,1,-10,-34,-25,-8,2,2
1545281511496327,-8,-6,7,-31,6,-5,-6,-3
1545281511496327,1,1,-6,-25,-9,-8,4,0
1545281511497327,0,0,10,34,21,8,-16,3
1545281511497327,-4,-4,-7,-14,4,-3,0,-14
1545281511518341,7,0,-2,-49,-49,-11,7,17
1545281511518341,-5,-1,11,-11,26,3,-13,-4
1545281511520342,-4,1,3,24,-1,2,17,-2
1545281511520342,2,1,-5,-11,1,2,-8,-8
1545281511532350,-12,-5,-1,-25,-10,-11,-9,-11
1545281511532350,16,1,-12,-21,-12,-5,0,6
1545281511541357,4,4,20,25,14,8,2,7
1545281511541357,-5,1,-6,-28,-6,-7,-3,-6
1545281511555368,7,-2,5,-10,6,4,4,-1
1545281511555368,14,1,-1,15,2,-8,5,9
1545281511569378,-12,-2,0,5,20,9,-13,-15
1545281511569378,9,7,13,9,4,-1,28,11
1545281511578383,-1,5,0,-54,-7,-6,-24,-3
1545281511578383,-13,-6,11,-16,17,5,-7,-12
1545281511580386,6,-3,4,67,25,2,7,4
1545281511580386,-9,-5,-3,-8,-7,-5,4,-5
1545281511592394,0,-7,-6,-9,8,-3,-36,-3
1545281511592394,-2,-3,2,-30,-33,-12,18,-3
1545281511601400,-1,2,1,-5,38,22,-2,-3
1545281511601400,11,7,-10,-14,-2,0,9,6
1545281511615410,1,-10,6,24,9,1,-17,-5
1545281511615410,-10,10,3,-6,-24,3,5,-5
1545281511622414,-1,-6,-2,-7,-20,-13,1,9
1545281511622414,-2,0,-3,9,-4,0,17,0
1545281511638425,5,4,-6,-23,6,4,-3,8
1545281511638425,-4,-3,-3,6,-6,-5,-22,-5
1545281511640427,-5,-6,-7,-23,-8,1,42,-6
1545281511640427,-4,-2,2,-11,7,-5,-29,11
1545281511652436,2,3,-1,5,-12,-3,20,-6
1545281511652436,-3,-6,-5,4,18,10,-1,-1
1545281511661445,3,2,-2,6,0,-7,-12,-1
1545281511661445,-5,-2,1,-5,-9,2,-19,-4
1545281511675453,-2,-5,-2,-6,-5,-1,25,1
1545281511675453,-1,3,2,50,7,6,2,3
1545281511689462,5,8,7,5,16,4,14,1
1545281511689462,-6,-12,-8,-13,3,-6,6,-9
1545281511698468,0,2,3,1,0,1,-2,13
1545281511698468,-6,-8,-9,-53,-13,-10,5,-2
1545281511700470,-2,1,1,54,7,6,-4,-1
1545281511700470,0,4,0,-10,-15,-2,3,2
1545281511712478,-2,-6,6,20,-4,-1,5,-9
1545281511712478,2,0,-3,-17,-4,-2,-6,4
1545281511721485,-8,-8,-7,-23,-21,-10,-10,-8
1545281511721485,3,-1,2,-3,0,3,-1,9
1545281511734493,4,1,-6,-2,1,-4,4,5
1545281511734493,-1,1,1,13,-1,-5,-11,1
1545281511743500,2,-2,1,-14,-1,-1,3,2
1545281511743500,-4,-2,0,2,1,-1,1,-2
